specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.00034744408595216,-0.000300663180438239,9.80648308419533,-4.82763606901853e-05,-0.00016986837002186,9.80684283702773,-0.000614171937390551,0.00187054601047547,9.80653837769184,-0.00072602431557423,0.0022992815060092,9.80631800895087,-0.000422676984819638,0.0014734067986659,9.80661901723635,-0.000746768963019352,0.00172832438871225,9.80695802542131
0.00142265113203367,-0.00103243839489083,9.80599007260207,-9.82022707202437e-05,-0.000558871968981585,9.80722559423325,-0.00294628015722336,0.00891020374174565,9.80606781607405,-0.00337617338337184,0.0113159294037803,9.8051548037287,-0.00170216820107434,0.0069608378265396,9.80637293212271,-0.0037198016106874,0.00818314048434885,9.80822345063956
0.00305471035869835,-0.00172035538515886,9.80565561288554,-0.000341817387441828,-0.000912991336306632,9.80718313330964,-0.00735795991597963,0.0213296997696721,9.80527141617725,-0.00759117021391457,0.0278097800814899,9.80289056073833,-0.00379823632206661,0.0166407333643999,9.80573172934662,-0.00899058280261221,0.0196008321678228,9.81022994533543
0.00497024109198265,-0.00214609490401784,9.80594388316922,-0.00144706513119979,-0.00111427692446819,9.80660154896225,-0.0134470027982891,0.0368835067121433,9.80470280551624,-0.0119527200080672,0.0482422130875273,9.79959299818554,-0.00711377402603144,0.0287001230816055,9.8044091335523,-0.0152583952912837,0.0332896012965881,9.81180572024354
0.00666721175477606,-0.00237302530665844,9.80674616495859,-0.00323910726716776,-0.00103881446696919,9.80599329747232,-0.0203543599323535,0.0539605554742285,9.80437248353504,-0.0155998861338129,0.0682839656200129,9.79621290909261,-0.0119729361609325,0.0412233565964537,9.80216882581799,-0.0215953906538053,0.046226868470484,9.81244243220072
0.00770654791268531,-0.00253259608144898,9.8080321214288,-0.0046729288939077,-0.000707707875826309,9.80544499754112,-0.0275037629190782,0.070634912494589,9.8037288709029,-0.0184783766456471,0.0840481729971378,9.79364223717019,-0.017824178901004,0.0525137924984383,9.7993109625246,-0.0276261032584156,0.0564352563937727,9.81252395524412
0.00840901446866439,-0.00280429539664685,9.80972503951854,-0.00543472592645906,-0.000260154702626327,9.80503646227824,-0.0351134181937173,0.0838180692133635,9.80278104970325,-0.0212608585445354,0.0932587854324403,9.7920710882091,-0.0237998569133879,0.0613947152758665,9.79642988812003,-0.0331568638853424,0.0627001761981318,9.81253042404767
0.0088851458228446,-0.00302301371470673,9.81141599031046,-0.00621008627298937,0.00020124532552871,9.80513888606626,-0.0427072177344232,0.0913531147135915,9.80168353486033,-0.0240054618506223,0.0955200192770114,9.79176719834232,-0.0287789850556974,0.0667487036086775,9.79418866314163,-0.037939924602316,0.06459038216444,9.81257122635584
0.00872053790145108,-0.00296423643376349,9.81308321535927,-0.00733969401259628,0.000482432040235428,9.80589791866616,-0.0486555706009508,0.0932983210709623,9.80068974133543,-0.0255615351669116,0.0917507245650891,9.79245888084247,-0.0318803720162875,0.0673546540249894,9.79301382880381,-0.042023629728891,0.0630167190735775,9.8122075877791
0.0083156767905475,-0.00280210042423806,9.81487950770591,-0.00821450581713333,0.000601440469638739,9.8069137731899,-0.0518460305676177,0.0898885188149388,9.80024361903881,-0.025284245112548,0.0839093781308788,9.79334704247125,-0.0337301357386884,0.0625484214659522,9.79288433141897,-0.0455359087454816,0.0590843438295989,9.81095500684881
