positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.249999948640991,3.7641470354778e-08,-0,-0.250000182746216,6.12616313390256e-08,-0
0.249999859433497,8.03015485847422e-08,-0,-0.250000712519948,2.13594455737809e-07,-0
0.249999865023673,8.04330054732492e-09,-0,-0.250001579296527,3.85158835163151e-07,-0
0.250000076244722,-2.52834341899452e-07,-0,-0.250002804232955,4.99292220344876e-07,-0
0.250000534498079,-7.2003612242332e-07,-0,-0.250004387715776,5.09388412997196e-07,-0
0.250001215312482,-1.37365016431917e-06,-0,-0.250006270085061,4.11679557297137e-07,-0
0.250002063882723,-2.17773734789219e-06,-0,-0.250008359020868,2.23892175190948e-07,-0
0.250003015137299,-3.082413478546e-06,-0,-0.250010571827126,-3.94430402550626e-08,-0
0.250004000808511,-4.02764983305196e-06,-0,-0.250012842465307,-3.72561408741654e-07,-0
0.25000496757603,-4.96419506629432e-06,-0,-0.250015107285927,-7.66097282999911e-07,-0
0.250005892341523,-5.87028748850228e-06,-0,-0.250017300418251,-1.20450752156233e-06,-0
0.250006765611415,-6.73385462908475e-06,-0,-0.250019363393822,-1.67375271508905e-06,-0
0.25000757857321,-7.53398447852837e-06,-0,-0.25002125844828,-2.16304370089273e-06,-0
0.250008320324595,-8.2590911946865e-06,-0,-0.250022972709204,-2.66409477521928e-06,-0
0.250008962538176,-8.91032196078976e-06,-0,-0.250024517222022,-3.16826518036381e-06,-0
0.250009478917961,-9.48469546516501e-06,-0,-0.250025901503111,-3.66950976055812e-06,-0
0.250009874034116,-9.98117024469881e-06,-0,-0.250027128226875,-4.16710974699392e-06,-0
0.250010166496314,-1.04080806275236e-05,-0,-0.250028214370111,-4.65345924270133e-06,-0
0.250010360309256,-1.07692374709957e-05,-0,-0.250029170896101,-5.12026837768558e-06,-0
0.250010467096978,-1.10700222799083e-05,-0,-0.250030005289484,-5.57807149887441e-06,-0
0.250010524852299,-1.13357541031121e-05,-0,-0.250030733573661,-6.03419171836215e-06,-0
0.250010562996607,-1.15855008287306e-05,-0,-0.250031360910801,-6.47573725408052e-06,-0
0.250010601602945,-1.18153114774051e-05,-0,-0.250031878648941,-6.88594350747629e-06,-0
0.25001066196334,-1.20283592696325e-05,-0,-0.250032274666374,-7.24724580892479e-06,-0
0.250010743258195,-1.22324217714046e-05,-0,-0.250032558848948,-7.55426594720384e-06,-0
0.250010828896077,-1.24227124546032e-05,-0,-0.250032770707725,-7.83001170969234e-06,-0
0.250010901223218,-1.25950224574672e-05,-0,-0.250032942806375,-8.10573904222433e-06,-0
0.250010945462321,-1.27480775886868e-05,-0,-0.250033087951203,-8.39711930531065e-06,-0
0.250010969384925,-1.28862336584198e-05,-0,-0.250033209654652,-8.70761173483339e-06,-0
0.250011005181741,-1.30149472753516e-05,-0,-0.250033307317176,-9.03827977768798e-06,-0
0.25001107955642,-1.31247940108427e-05,-0,-0.250033371406881,-9.37425589294927e-06,-0
0.250011188505029,-1.32032428730046e-05,-0,-0.250033387199911,-9.69318797122915e-06,-0
0.250011302499972,-1.32492003058886e-05,-0,-0.250033357513427,-9.98753510256961e-06,-0
0.250011410169874,-1.32729152023836e-05,-0,-0.250033297832391,-1.02514783165464e-05,-0
0.250011521227352,-1.32923744361119e-05,-0,-0.250033225930333,-1.04843618481116e-05,-0
0.250011630928442,-1.33293154603389e-05,-0,-0.250033165507905,-1.07003891400278e-05,-0
