specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-7.80320841973995e-05,-2.60746030733327e-05,9.80675794118772,5.14973410698218e-05,-3.52774041580387e-06,9.806946943715,-0.000805475164938871,-0.000858237891157846,9.80767273796055,-1.2347091455314e-05,0.000215959065454425,9.80697715957856,-0.000407799123066021,0.000737642851943683,9.8081279698542,0.000348747816105827,0.00123954061610082,9.80610504079577
-0.000131721422484275,-8.5111067393893e-05,9.80683897378915,9.81147248546061e-05,0.000228705148607777,9.80774151775838,-0.00368333028847894,-0.00427058332082936,9.81115494682799,0.000202285949621345,0.00128325279105219,9.80821434859823,-0.00140165559174719,0.00210444680021377,9.81353274562737,0.00108371889495289,0.00616797483036446,9.80382436006808
-0.000158757687031448,-0.000178286391109138,9.80645263258975,-6.20438979721309e-05,0.000914492882376387,9.80853750310684,-0.00803584147292762,-0.010989068469795,9.8161848886406,0.000679092092792918,0.00458867407355427,9.80972386748354,-0.00192508455176007,0.00127371925774626,9.82182794661984,0.00153535431960523,0.0158510875131454,9.79957177123369
-0.000578657861976381,-0.000264021656217894,9.80571269644031,2.32038065358025e-05,0.00168851512444699,9.80878050918108,-0.011894010575978,-0.0204593789458998,9.82021077587617,0.000567240295327586,0.0120128805593807,9.80960022708249,-0.00104414369271722,-0.00364541774015191,9.82906383038136,0.000973587207584271,0.029195512082709,9.7951227407347
-0.00132470420406866,-0.000211002883802541,9.80519285949872,0.000876611644221464,0.00213013223178174,9.80853097631503,-0.0147850138972775,-0.0306370263172407,9.82163909895586,-0.00166387034506398,0.023985692058973,9.8072017983931,0.00116874910265188,-0.0106604897954553,9.83363609628924,-0.00150489876679855,0.0427567680576939,9.79247995846986
-0.0021438633014024,-5.33561721848433e-05,9.80499592293589,0.00160152912489843,0.00220361373686689,9.80808067931298,-0.0179950787181501,-0.0376100865701467,9.82045014863672,-0.00709738955455968,0.0384930645303694,9.80401782877327,0.00322836727747372,-0.0150967481946637,9.83604799629854,-0.00581120619682194,0.0513358026132617,9.7913417873487
-0.0033001630529003,-0.000119586222199315,9.80472272335702,0.00154581195655383,0.00200814055585585,9.80745233649595,-0.0224227920859813,-0.0381678162484873,9.8173088805868,-0.0149367105233512,0.0518576520353835,9.80167380317417,0.0028361248868545,-0.0133696165157179,9.83545654159859,-0.0106620437810883,0.0521182673158565,9.78994998867168
-0.00493929025375865,-0.00066966448776928,9.80451468688284,0.00113160589995774,0.0015974230343524,9.80663057469857,-0.0282965925470508,-0.0324288351554076,9.81334556241273,-0.0234073734584015,0.0605007568194775,9.80042995334467,-0.000150542638287595,-0.00592466447963238,9.83134062176523,-0.0152567632195127,0.0468120076056782,9.78753318101795
-0.0066209084114079,-0.00155782832558487,9.80497659345583,6.46329397844164e-05,0.00125707571536121,9.80576304836758,-0.0360606591859336,-0.0233727937260113,9.81022626955416,-0.0316442054622608,0.0631708428925777,9.7993008536323,-0.00491609417500502,0.00477768222507547,9.82579637136098,-0.019749305770797,0.0389709970535999,9.78456019115899
-0.00779932493433322,-0.00259282599616135,9.80581452749607,-0.00191378939307305,0.00133405280340346,9.80504098327744,-0.0455743111060776,-0.0142141351883638,9.80875602172954,-0.0392602082443252,0.0603921294269068,9.79734401666314,-0.0121452571307438,0.0169808980816488,9.82094959970672,-0.0241304144067037,0.0313202002365238,9.78246586332712
-0.00863211375651343,-0.00350086038063422,9.80634678333376,-0.0039686631690192,0.00142920386434549,9.80477502736859,-0.0555937277173297,-0.00636769918334646,9.80857960494363,-0.0455335567252307,0.0530203684877698,9.79507508618546,-0.0222087822844117,0.0295609401312177,9.81690374744385,-0.0275759007359766,0.0240160870605284,9.78267458536112
-0.00956521804251665,-0.00395346876540262,9.80639049933763,-0.00553467350395004,0.0010521527779474,9.80520420925483,-0.0644370968897934,-0.00072283380301842,9.80937678183252,-0.0503597850799637,0.0423992456668958,9.793627366113,-0.0337758737493401,0.0409011038705177,9.81378201826739,-0.0296140717039226,0.0149053147211543,9.78471761886605
-0.0104922928488967,-0.00402005297711093,9.80580554643301,-0.00667722500652577,0.000532249585930863,9.80594538257948,-0.0710753293099139,0.00174763920722176,9.81143163072771,-0.0538115051290116,0.0298897457337509,9.79349051165906,-0.0441926174128047,0.0494106493660104,9.81249346961771,-0.0308479099389773,0.00301611333567042,9.78709719915245
-0.0109946298620659,-0.00388855446534961,9.80487236237861,-0.00712222814359024,0.00027962696109835,9.80677198554537,-0.0752185792468935,0.00109570985124902,9.81481504998974,-0.0555808768240609,0.0163710607482615,9.79421635832407,-0.0511399850686997,0.0539672737793306,9.81325530611959,-0.0321019000519091,-0.0108902210085066,9.78928436008499
-0.0109641762725981,-0.00361710571408176,9.80428446626181,-0.0071493577718003,1.72440905449543e-05,9.80771486115037,-0.0767918896255851,-0.00201963323388761,9.81877288897213,-0.0561365834527408,0.00207274768311136,9.7949821522103,-0.0537706958788736,0.0533441216802629,9.81556391858589,-0.0342983937641071,-0.0261751016548835,9.79160848456961
-0.0104115192280277,-0.00311657232661632,9.80422486082971,-0.00751507905508077,-0.000604850627187367,9.80867896314782,-0.0765467882356289,-0.00680181066384067,9.82241040423935,-0.0563817579041477,-0.0132574345619652,9.79590030243802,-0.0525370511416398,0.0479904833604598,9.81839464154606,-0.0376542953728115,-0.0413629575841562,9.79424090743014
-0.00897765356889133,-0.00252523686411461,9.80436473075099,-0.0077912871701011,-0.00136032296568966,9.80994359558181,-0.0761894917073397,-0.0119979844461203,9.82482983594535,-0.0568722080549908,-0.0291592367513161,9.79735890920893,-0.0499923655626708,0.0410519667022841,9.82044775790115,-0.0407963631307713,-0.0535013050538102,9.79665136312068
-0.00669122838749792,-0.00193652698254975,9.80465302476471,-0.00762984433981077,-0.00197193034782863,9.81151391204875,-0.0768617636483743,-0.0158609538006184,9.8249367955002,-0.0580566895471935,-0.0441042048166484,9.79900949543274,-0.0490767911894265,0.0361380528937104,9.82096673294865,-0.0430781626285806,-0.0596646843221567,9.79824121436101
-0.00450580015324986,-0.00116118067431648,9.80517636745425,-0.00751398922176274,-0.0022318035426281,9.81308520704914,-0.0778491885956727,-0.0170633804589018,9.82254048629947,-0.059674397754712,-0.0560388531097556,9.80028769820339,-0.050450072492969,0.036149688427422,9.82001822817667,-0.0446986343587658,-0.0584202678629582,9.79909906280553
-0.00313330153923365,-0.000374489356066178,9.80578669816385,-0.00781245946198919,-0.00209141309446862,9.81449306472134,-0.0781498596900588,-0.0158604350245094,9.81919122105255,-0.0606530748735605,-0.0629245279188698,9.80097225471296,-0.0532729257333001,0.0419509061796511,9.81791394298565,-0.0455394328390027,-0.0500218988238975,9.79970679465674
-0.00259516290585746,0.000212227794967404,9.80678200651317,-0.00881008775728375,-0.00200925286580912,9.81530222495082,-0.0779610798043427,-0.014018277374057,9.81652048404479,-0.0613723807291299,-0.0635569392649224,9.80080488016495,-0.0564583223937863,0.0505100538813139,9.81517420303057,-0.0460021027294502,-0.0361838668234803,9.80023429845758
-0.00264396139822058,0.000512375424156383,9.80815611077091,-0.0101433501742738,-0.00231937236997466,9.81519800375255,-0.0776640266598523,-0.0128791156819623,9.81460642678611,-0.0627371014424476,-0.0581371513970513,9.79936896811769,-0.059215934387781,0.0565043765240814,9.81244752861512,-0.0469889019179403,-0.0195705125461923,9.80079121243499
-0.00284940862965834,0.000744669186110896,9.8092175544571,-0.0109711181506129,-0.00290494155360549,9.81468880891446,-0.0773776845324073,-0.0132266979363462,9.81283337906366,-0.0640703751117127,-0.0480821599154577,9.79717498384053,-0.0609614161835939,0.0565196864855243,9.80996953547315,-0.0488141269232678,-0.00299976216331027,9.80227351422014
-0.00279264200177326,0.00107876909831809,9.80964585214763,-0.0109793236196679,-0.00353747852771728,9.81444516684325,-0.0771621850345937,-0.0161440339332152,9.81109343502109,-0.0652765002209552,-0.0348141110020668,9.79546591217719,-0.0615395620838107,0.0518011768354263,9.80713068962637,-0.0506569887585368,0.0112791404165372,9.80523121486173
-0.00232206161991399,0.00114296607113375,9.80951440658127,-0.0101294123484246,-0.0039791435878265,9.81468097594918,-0.0769310002991049,-0.0212606568766551,9.80957898669787,-0.0664778711670984,-0.0202667781971354,9.79504834535154,-0.0613511460946871,0.0459815219358946,9.80313026731494,-0.0514970874052604,0.0221057680233552,9.80896581390082
-0.00148786561153232,0.00117479463719992,9.80920371406596,-0.00884815840065859,-0.00403071376391309,9.8154070439399,-0.0760048200515376,-0.0276641538775814,9.8082462978213,-0.0669861533722367,-0.00753360636574556,9.79633102019536,-0.0609188673374058,0.0410418958560613,9.79851091892909,-0.0508065588586724,0.0295811520336396,9.81263420054498
-0.000293866322078153,0.00161796620117025,9.8092102380844,-0.00768302913141888,-0.00359013064742005,9.81640925074468,-0.0730797836939512,-0.0358654035073898,9.80685678654164,-0.0664951530013328,0.00204651896389327,9.79935911420017,-0.0602826326761885,0.036486090372888,9.79462795875138,-0.0486814068065384,0.0353983063422401,9.81628282810588
0.000777951870090341,0.00232402103218702,9.80964360371833,-0.00626751721852995,-0.00270964697216148,9.81753794819492,-0.0677411446743446,-0.0467593430923216,9.80520646824769,-0.0642954282884929,0.00937952498661496,9.80336107294102,-0.0583213718336126,0.0310707417793368,9.79238149567189,-0.0458305602461927,0.0415348186318001,9.8203620241268
