positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000202325608,-5.47707749009288e-08,-0,-0.249999954533355,-1.09998842811579e-07,-0
0.250000782116558,-2.16784007481036e-07,-0,-0.249999842147479,-3.97737838280117e-07,-0
0.250001659973095,-4.70272188727348e-07,-0,-0.249999698525845,-7.72240806481253e-07,-0
0.250002717779825,-7.76898757517914e-07,-0,-0.249999514235044,-1.14046879955032e-06,-0
0.250003838306974,-1.08927726790567e-06,-0,-0.249999252187391,-1.44296333557949e-06,-0
0.250004920613322,-1.37119501487868e-06,-0,-0.249998907015705,-1.67109258263525e-06,-0
0.25000587446437,-1.60811797395813e-06,-0,-0.24999850742598,-1.85037472830626e-06,-0
0.250006630883132,-1.8058046710181e-06,-0,-0.249998092178621,-2.01367240006172e-06,-0
0.25000716175659,-1.98165472168775e-06,-0,-0.249997711248844,-2.18753362239964e-06,-0
0.250007481938118,-2.15743067515152e-06,-0,-0.249997420494766,-2.38527073577565e-06,-0
0.250007628725755,-2.34832553880167e-06,-0,-0.249997249297995,-2.60967946828752e-06,-0
0.250007639942336,-2.55154719066714e-06,-0,-0.249997189343418,-2.86446347789876e-06,-0
0.250007546883514,-2.7539728191104e-06,-0,-0.249997220664806,-3.15322687970916e-06,-0
0.250007379289505,-2.94569827233866e-06,-0,-0.249997316462915,-3.46138979040245e-06,-0
0.250007162685695,-3.12363034235515e-06,-0,-0.249997442333075,-3.76283384706793e-06,-0
0.250006910395345,-3.27962932593761e-06,-0,-0.249997584070308,-4.05253141204695e-06,-0
0.250006634272703,-3.40827669325794e-06,-0,-0.249997737704451,-4.33741668817327e-06,-0
0.250006362840355,-3.52366763613188e-06,-0,-0.249997885683222,-4.62022619965698e-06,-0
0.250006132103356,-3.63873133645079e-06,-0,-0.249998007316656,-4.89905282413036e-06,-0
0.25000596501067,-3.755913306676e-06,-0,-0.24999808803402,-5.15585327306845e-06,-0
0.250005868127948,-3.87108243699781e-06,-0,-0.249998133818748,-5.37402689169605e-06,-0
0.250005828210253,-3.98248961085917e-06,-0,-0.249998172857641,-5.55810819003045e-06,-0
0.250005819600508,-4.08860700383652e-06,-0,-0.249998231544551,-5.72340436355099e-06,-0
0.250005824363685,-4.17420957702149e-06,-0,-0.249998327051041,-5.88974777573909e-06,-0
0.250005827166468,-4.23689582209658e-06,-0,-0.249998455442868,-6.07244274434409e-06,-0
