angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
4.38127694585153e-06,-7.45226545929885e-06,4.3812769458515e-06,6.84489217552813e-06,-2.97271688101701e-05,-1.07689330538219e-05,6.55690169715598e-05,3.64628702829979e-05,-9.54190253222678e-05,6.3617233160791e-05,5.46294734447685e-05,0.000200078313860553,-4.26048473098926e-05,0.000157712321212817,-7.1485788174135e-05,2.21793614860085e-05,7.57578744172861e-05,0.000144534368280669
1.2554842153287e-05,-3.52844333061495e-05,1.25548421532869e-05,4.87872927732464e-05,-0.000124371386794203,-3.46093394274601e-05,0.000310451314290737,0.000197209599641239,-0.000427215009920428,0.000309399455889271,0.000240912086466621,0.00092274804030789,-0.000177154360326754,0.000730345985899998,-0.000322086997966666,0.000105013194363541,0.000358692760193742,0.000667951992572
1.13803208213846e-05,-0.000101687998402453,1.95696235239105e-05,0.000139526120887211,-0.000262751901064028,-5.39178578445949e-05,0.000758786965632038,0.00053372898048283,-0.000943224449434877,0.000784772318391325,0.000533167990656635,0.00213175162834066,-0.000371394304561021,0.0017114761860191,-0.000691645549822402,0.000253897002968456,0.000867234039985482,0.0015442436997734
-5.1074592037446e-06,-0.000203749652329093,2.54773406279589e-05,0.000232047737720697,-0.000413927443947039,-6.91509336489502e-05,0.00138170212769915,0.00101893267447161,-0.00149411907701298,0.00148938725694946,0.000830578822122046,0.00356628082362312,-0.00058890292062661,0.00290794755424603,-0.000993358663259468,0.000424150411440671,0.00150811580429399,0.00258153512296709
-3.28095449906093e-05,-0.000288986550700364,3.03522408891153e-05,0.000306662223911438,-0.000578364469129845,-8.07856902230308e-05,0.00216799685896849,0.00160285195848539,-0.00202174633574408,0.00243082010817737,0.00104074207658863,0.00508637945849525,-0.000825620945105857,0.00418826877759562,-0.00108625643712442,0.000530378798073605,0.00223168882221106,0.00366875953896528
-6.8235318720699e-05,-0.000325912083337288,4.24728083968382e-05,0.000414361542823744,-0.000723248242203652,-8.9300165647106e-05,0.00307941337331692,0.00222774394956625,-0.00250685671393961,0.00359791196506999,0.00112017391075642,0.00661628559600501,-0.0010532701610383,0.00546683723830079,-0.000901644124993678,0.00050780719113174,0.0030560248066076,0.0047438450672027
-9.20907353126052e-05,-0.000349243637640822,6.79537661086178e-05,0.000586346534972416,-0.000791296891189915,-0.00013610465874966,0.00407454273784129,0.00281533834702897,-0.00294422422468656,0.00495048832161882,0.0010478441039388,0.00805671179199061,-0.00120133713123198,0.00669724396694054,-0.000477474871097413,0.000370901392152818,0.00398226067290704,0.00578419186005132
-8.99583592744414e-05,-0.000394189495184411,8.64931999420348e-05,0.00081174912998354,-0.000806550012277466,-0.00024353268546241,0.00514361473709354,0.00329046767825079,-0.00334771776954048,0.00641921592072441,0.000820579901389081,0.00929345570235088,-0.00118554028540235,0.00787820313646155,3.50351872402281e-05,0.000160251561162306,0.00507359421434837,0.00686502215510953
-7.6175167737122e-05,-0.000462475410562258,5.81889382337874e-05,0.00106146499417048,-0.000821830793686691,-0.000377659695617937,0.00626045372899831,0.00362363907199204,-0.0037535885325891,0.00794735172226312,0.00050631185047302,0.0102372196263439,-0.00097101308900301,0.00899116818267695,0.000468154300570342,-5.9350869614356e-05,0.00641558236235226,0.00818463823878906
-4.57092216193005e-05,-0.000546503924051494,-2.14911280178318e-05,0.00132199366300778,-0.000861222675634343,-0.000495285488029692,0.00737894689955566,0.00382945856742489,-0.00423866661498753,0.00953188324223134,0.000184364659761813,0.0108041976854169,-0.00057002120796562,0.0100158699250495,0.000712260861856099,-0.000203873096042983,0.00787483787674629,0.0099625401614001
1.29614298878397e-05,-0.0006317735870826,-9.70864273889716e-05,0.00159220964451225,-0.000926040911606317,-0.000547455989843899,0.00844734117936374,0.00391490885761926,-0.0048511374078088,0.0112028608875897,-8.42582104782373e-05,0.0109242367096029,-1.41715992629241e-05,0.0109327185681643,0.000738432282628151,-0.000310930522943879,0.00915306841676458,0.0122856515425866
