positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000014251944,-1.97076163410139e-07,-0,-0.250000124046223,-2.03603922989755e-07,-0
0.250000072568251,-7.27375492507437e-07,-0,-0.250000498958769,-7.90333999391403e-07,-0
0.250000205161941,-1.45499367861635e-06,-0,-0.250001118668421,-1.696069992045e-06,-0
0.250000433155049,-2.24209489588209e-06,-0,-0.250001953693647,-2.81917274296596e-06,-0
0.250000751809232,-2.98492598172162e-06,-0,-0.250002961222753,-4.04677243085358e-06,-0
0.250001127764187,-3.61392442703233e-06,-0,-0.250004091151145,-5.28771848399157e-06,-0
0.250001513892028,-4.09719034520504e-06,-0,-0.250005280676104,-6.47584929289247e-06,-0
0.250001866646201,-4.44068540034817e-06,-0,-0.250006449216206,-7.55561052142697e-06,-0
0.250002162908961,-4.67508804618885e-06,-0,-0.250007509437857,-8.47776170598683e-06,-0
0.25000240428565,-4.83729662706546e-06,-0,-0.250008390330078,-9.2101799374467e-06,-0
0.250002598824579,-4.95629675622162e-06,-0,-0.2500090531125,-9.74732220004596e-06,-0
0.250002747205618,-5.05308081899384e-06,-0,-0.250009488976054,-1.01025438130789e-05,-0
0.25000284861389,-5.13947529093288e-06,-0,-0.250009717093977,-1.03011441751408e-05,-0
0.250002908824246,-5.21632441716805e-06,-0,-0.250009773065996,-1.03794539382469e-05,-0
0.250002942511655,-5.28281878072081e-06,-0,-0.250009690241959,-1.03793456102695e-05,-0
0.250002963307332,-5.34104371982919e-06,-0,-0.250009497022208,-1.03371551424918e-05,-0
0.250002981194018,-5.39352870736911e-06,-0,-0.250009221507549,-1.02700941090832e-05,-0
0.250003013219383,-5.4418619132077e-06,-0,-0.250008894666045,-1.01908044045076e-05,-0
0.250003073896362,-5.49022681494715e-06,-0,-0.250008541682862,-1.01058808887662e-05,-0
0.250003165327288,-5.5456959191233e-06,-0,-0.250008176221752,-1.0010177282134e-05,-0
0.250003263477412,-5.61896991504575e-06,-0,-0.250007799214546,-9.90411558723634e-06,-0
0.25000332213409,-5.71060208156776e-06,-0,-0.250007397479399,-9.78376511908639e-06,-0
0.250003322818976,-5.79736030729411e-06,-0,-0.250006974196299,-9.64119423995991e-06,-0
0.250003261662466,-5.86216555024474e-06,-0,-0.250006558023468,-9.4725908730264e-06,-0
0.250003113404788,-5.90784126021386e-06,-0,-0.250006170870836,-9.27862498401179e-06,-0
0.250002875967166,-5.94897096665162e-06,-0,-0.250005830333164,-9.07072401448446e-06,-0
0.250002587532699,-6.00304226201249e-06,-0,-0.25000555403108,-8.85810643170825e-06,-0
0.250002289797798,-6.07473065544595e-06,-0,-0.250005337063131,-8.63506884908466e-06,-0
0.250002010185419,-6.16378920775499e-06,-0,-0.250005150339774,-8.39136454948121e-06,-0
0.25000176655801,-6.2768397386555e-06,-0,-0.250004964617229,-8.13374415008146e-06,-0
0.250001573666647,-6.41178689585334e-06,-0,-0.250004760424617,-7.87135415866147e-06,-0
0.250001438438531,-6.54871000559128e-06,-0,-0.250004523931713,-7.58965224775442e-06,-0
0.250001354845973,-6.67227566383743e-06,-0,-0.250004265909427,-7.28338895471211e-06,-0
0.250001289548748,-6.77653294978884e-06,-0,-0.2500040156142,-6.96987294986868e-06,-0
0.250001198007927,-6.85678651059984e-06,-0,-0.250003782893039,-6.65697905857103e-06,-0
0.250001071908982,-6.90742135919782e-06,-0,-0.250003545701108,-6.32803251391582e-06,-0
0.250000916755514,-6.9257053299057e-06,-0,-0.250003284132351,-5.97901095396007e-06,-0
0.250000727658658,-6.91424285150793e-06,-0,-0.250003010528163,-5.64704927796978e-06,-0
0.250000510501029,-6.87368839274033e-06,-0,-0.25000274826751,-5.35444372594197e-06,-0
0.250000266260909,-6.81001541330507e-06,-0,-0.250002503665934,-5.08641075406808e-06,-0
0.249999996376311,-6.7327880459665e-06,-0,-0.250002258058854,-4.82440745386072e-06,-0
0.249999721874674,-6.64606013473011e-06,-0,-0.250002020351531,-4.57675743173395e-06,-0
0.249999462330067,-6.55278888203514e-06,-0,-0.250001825459142,-4.37339945802906e-06,-0
0.24999923320647,-6.45941989967149e-06,-0,-0.250001673428229,-4.22379114554899e-06,-0
0.249999058208238,-6.37158078528435e-06,-0,-0.250001546023414,-4.12388962041791e-06,-0
0.249998954616439,-6.29041818774323e-06,-0,-0.250001419972482,-4.07661928597129e-06,-0
0.249998924083595,-6.21898083858564e-06,-0,-0.250001270463661,-4.07884571806067e-06,-0
0.249998948033342,-6.16272676811367e-06,-0,-0.250001095051456,-4.11917021705852e-06,-0
0.249998997534889,-6.12581668473491e-06,-0,-0.25000091272775,-4.18898908174051e-06,-0
0.249999064745464,-6.11383691221815e-06,-0,-0.250000739633528,-4.27743508350026e-06,-0
0.249999146085381,-6.13860609010807e-06,-0,-0.25000058231959,-4.3726829776111e-06,-0
0.249999218648422,-6.20140327548629e-06,-0,-0.250000444415569,-4.47574998333101e-06,-0
0.249999257817157,-6.28195062646961e-06,-0,-0.250000324160058,-4.59326534817048e-06,-0
0.249999264773106,-6.35642840717081e-06,-0,-0.250000214875366,-4.71975588426759e-06,-0
0.249999263262992,-6.40532902937142e-06,-0,-0.250000101800423,-4.84129269048097e-06,-0
0.249999278025699,-6.42639663287922e-06,-0,-0.249999987737058,-4.94538050021431e-06,-0
0.249999341755764,-6.43284513937869e-06,-0,-0.249999900189054,-5.02065720237983e-06,-0
0.24999947618851,-6.43140642064345e-06,-0,-0.249999844102271,-5.06869274774969e-06,-0
0.249999656317177,-6.41744125011976e-06,-0,-0.249999810301823,-5.10128502312707e-06,-0
0.2499998561304,-6.38965438851608e-06,-0,-0.249999793639935,-5.12311291120691e-06,-0
0.250000083037344,-6.35934535316674e-06,-0,-0.249999782317522,-5.14225414242859e-06,-0
0.250000338667624,-6.3390424712715e-06,-0,-0.249999769450476,-5.16961627292872e-06,-0
0.250000618418484,-6.34508529180419e-06,-0,-0.249999759628735,-5.20622433363296e-06,-0
0.250000924408866,-6.38825783233999e-06,-0,-0.249999758086958,-5.25145695789304e-06,-0
0.250001251185431,-6.47245693414737e-06,-0,-0.249999750410206,-5.29268982604415e-06,-0
0.250001573835396,-6.59740917510144e-06,-0,-0.249999710937538,-5.30876028292293e-06,-0
0.250001860768099,-6.7441074514921e-06,-0,-0.249999644904278,-5.28813933939038e-06,-0
0.25000210251102,-6.89628172082707e-06,-0,-0.249999573317124,-5.22322442020741e-06,-0
0.250002302031425,-7.04396627901237e-06,-0,-0.249999485896897,-5.11270532594839e-06,-0
0.250002455946993,-7.16928338533111e-06,-0,-0.249999376479314,-4.96586437970579e-06,-0
0.250002553816437,-7.26226909483749e-06,-0,-0.249999264100108,-4.80809888609664e-06,-0
0.25000259402845,-7.31913405141436e-06,-0,-0.249999164844054,-4.66826984778594e-06,-0
0.250002605634796,-7.33927927076252e-06,-0,-0.249999085683878,-4.54552836037417e-06,-0
0.250002628574564,-7.34668845716686e-06,-0,-0.249999008447959,-4.4257231422974e-06,-0
0.250002702563478,-7.37886272648173e-06,-0,-0.249998891557866,-4.30733153962216e-06,-0
0.250002850036242,-7.45552412093007e-06,-0,-0.249998717318688,-4.19344581286393e-06,-0
0.250003041842762,-7.56823895413164e-06,-0,-0.249998507509849,-4.10203098720173e-06,-0
0.250003233112806,-7.69014269560004e-06,-0,-0.249998305751654,-4.06288777892065e-06,-0
