angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
1.72384821888177e-05,2.2431864986003e-05,1.59691402699261e-06,-1.02366283781578e-06,9.86810975654407e-06,1.86306636482471e-05,8.20295154036375e-06,-4.44269671612046e-05,-0.000184859859671691,0.000106658843281485,-3.91107448234814e-05,-6.96431950660666e-05,-4.97500139178467e-06,-2.03504172157776e-05,-0.000140228159942924,5.75025538095715e-05,-7.56623325524233e-05,-2.72226070669808e-05
7.34301831320285e-05,9.80194264891527e-05,-6.28352708351306e-07,1.15318425882736e-05,3.85334908512212e-05,7.18324778603216e-05,1.42708179308754e-05,-0.00018578159814062,-0.000842503530395919,0.000496811071053711,-0.000127853532435378,-0.00032155212759899,-3.99338726945973e-05,-0.000129110855607667,-0.000647563276989417,0.000264069520591994,-0.000350051092961649,-0.000161648789984308
0.000150373157685803,0.000209824117457801,-4.1149129154491e-06,5.76405791520056e-05,8.23798359505685e-05,0.000127535974722516,1.03377332283627e-05,-0.000375874314476761,-0.00195288721528655,0.0011576291460948,-0.000209056561997328,-0.000800773884083103,-0.000150877861293206,-0.000388056675629823,-0.00152770583093025,0.000619483173469523,-0.000827366227284618,-0.000483104290877717
0.000224426299127289,0.000345874024894254,1.61093383645048e-05,0.000128008992601786,0.00014467265222796,0.000158845417165966,4.80027003503878e-05,-0.000531840045943676,-0.00332620319767326,0.00192321508049201,-0.000290133291489532,-0.00155650831427622,-0.000373881649947899,-0.000803081264833193,-0.00264951114552403,0.00106960743290812,-0.00142881488353417,-0.00103740660456279
0.000310327970847766,0.000512618779275033,5.3863596347938e-05,0.000198380690749321,0.000210957713360189,0.000170489467487607,0.000140921766350091,-0.000624028333055696,-0.0048661578915337,0.00263864478649185,-0.000417712942944549,-0.00262461770024781,-0.000700316149175361,-0.00135743811780023,-0.00392134072624732,0.00156045689156409,-0.00209834751982195,-0.00186192277892938
0.00041899722460536,0.000664902863548995,7.92970624669141e-05,0.000250175014315229,0.000261848803128486,0.000166705462050332,0.000198190643007194,-0.000664478950466704,-0.00653472369029827,0.00321138222689856,-0.000601491250032933,-0.00397366562201824,-0.00110395741537127,-0.00199299435817209,-0.00526830599750983,0.00204940445293722,-0.00279090009353102,-0.00294270161030872
0.000541707331805987,0.000768589195380116,0.000102686443407141,0.000294308079484982,0.000307545396283648,0.000159411133603412,0.000133547723890478,-0.00069679005320647,-0.0083492488339324,0.00364052214082213,-0.000888083781546921,-0.00559671637508614,-0.00157868124811984,-0.00264630122911423,-0.00663888081185367,0.00252160046184774,-0.00345485456234837,-0.00416959306193171
0.000679523653864893,0.000823616630605889,0.000140157007713699,0.000372138564661245,0.000347833543284988,0.000157845349925865,-8.11483539217274e-05,-0.000820127148229037,-0.0104194578589969,0.00397899875878116,-0.00140142946990439,-0.00753721124636889,-0.00211757294764512,-0.00329276921768219,-0.00803380378756365,0.00294026119501544,-0.0040761336457605,-0.00541270444067992
0.000832789729687387,0.00081508181776571,0.000170863135590868,0.000489725499060601,0.000358150629960738,0.000160716648371832,-0.000445016783329827,-0.00115674011587782,-0.0128869169018288,0.00431114258762315,-0.00218979169828736,-0.00981849663222487,-0.0027051392813036,-0.00392196582328059,-0.00947744698848065,0.00324612749476409,-0.00471080339715808,-0.00662116552960786
0.000976717523081045,0.000766314182086494,0.000170859239172274,0.000617709313433762,0.000361565564938454,0.00017508626711117,-0.000919959414181963,-0.00169533009226022,-0.0157548281489156,0.00471812805257254,-0.00313958987706402,-0.012339969996577,-0.00331980044485838,-0.00454281855022546,-0.0109623876590915,0.00339051033996599,-0.00541777051769482,-0.00781441841556082
0.00107623273853808,0.000729199944275878,0.000139142080608688,0.00076603237168785,0.000425101005767187,0.000206003484165901,-0.00145693971312325,-0.00230627382631089,-0.0188397777775288,0.00523522628241577,-0.00407414787937997,-0.0148914865447774,-0.00393598931428873,-0.00513785902111278,-0.0124407015869465,0.00334116495587797,-0.00619894989391387,-0.00901602089334526
0.00113042540467873,0.000693983947696236,9.23137957199143e-05,0.000941674361731131,0.000549080314875776,0.000232250549078189,-0.00204102269014256,-0.00289620506903265,-0.0218784653259557,0.00588601077571147,-0.0048681615377235,-0.0172442548957769,-0.0045422628186191,-0.00568632446968948,-0.0138513178908839,0.00307945161242084,-0.00705485180421879,-0.0101686885989996
