orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.999817995515,-0.0293502302515393,-155.001459253266,-179.951528118477,-0.00556246518523139,155.003780415341,179.979093186782,0.0866997904666913,-155.031967958895,179.926258709824,0.106304880047477,154.967738298855,179.877601154814,0.101532742963409,-155.032829162023,179.885757261202,0.149760102042349,154.908570793751
-179.999540758724,-0.0295854486418886,-155.001554152996,-179.95058703741,-0.00555050422551281,155.003814351137,179.979960956288,0.0850228218575862,-155.031179993916,179.928829029273,0.103620710250609,154.967297185005,179.879002789543,0.0987204865041463,-155.033105845896,179.887041928256,0.148385538447017,154.904997294246
-179.999293321837,-0.029790003464865,-155.001656767022,-179.949577860038,-0.00557216839132636,155.003806414084,179.9808426652,0.0833712437554702,-155.030134498122,179.931327456467,0.101029339747227,154.967072191556,179.880540999406,0.0959978250293051,-155.033230131638,179.888581295181,0.147043049459846,154.902165151281
-179.999070482747,-0.029969596116874,-155.001784687863,-179.948500794769,-0.00565066167853174,155.003767459122,179.981797065825,0.0816642954496003,-155.028983615187,179.933712745564,0.0986043771994598,154.967082661788,179.882173532635,0.0933382813195048,-155.033357883257,179.89034289047,0.145664473953327,154.900234226092
-179.998865382332,-0.0301411936584473,-155.001945909,-179.947362971351,-0.00581652555390394,155.003720830009,179.982866888695,0.0798371550883646,-155.027851881647,179.93596627667,0.0964064186559121,154.967368889753,179.883865060403,0.0907477236121178,-155.033627213572,179.892299397971,0.144212651780058,154.899232276869
-179.998685959179,-0.0303154919490626,-155.002140819737,-179.946150681236,-0.00609954417124758,155.003703410293,179.984081287774,0.0778580137727563,-155.026815336785,179.938120085043,0.0944700500713914,154.967924973645,179.885586684982,0.0882191067918127,-155.034144162744,179.894432823837,0.142675208524363,154.899013838852
-179.998548268964,-0.0304905008266266,-155.002378047425,-179.944816010608,-0.00654343335655514,155.003737826794,179.985467487755,0.0757119606642327,-155.025910489224,179.94025798108,0.0927947101247581,154.968644131404,179.887310645706,0.0856934850111901,-155.034986803528,179.896737574269,0.141063848851488,154.899301390521
-179.998453687799,-0.0306710710085581,-155.002658184596,-179.943286456405,-0.00720516569754968,155.003830374262,179.987045671189,0.0733927987148388,-155.025156500411,179.942486716135,0.0913482321374241,154.969326096417,179.889010935362,0.0830880937785963,-155.036199992223,179.899203003404,0.139380311870049,154.899772691355
-179.998405945771,-0.0308727490272663,-155.002970958864,-179.941489554331,-0.00812707768966563,155.003988735449,179.98882527861,0.0708918113146357,-155.02457741136,179.944903804915,0.0900987114156777,154.969694282095,179.890673100605,0.0803514494082999,-155.037792447628,179.901791626281,0.137590619161068,154.900142371302
-179.998422143836,-0.0311142041868291,-155.003307479644,-179.939381101798,-0.0093206516453642,155.004221434076,179.990797844862,0.0681892423299517,-155.024200248309,179.94761146233,0.0890013644478669,154.969398063006,179.892287282699,0.0774857720142216,-155.039754369988,179.904451945441,0.135639119946428,154.90011842323
-179.998513546366,-0.0314097372148941,-155.003655501516,-179.936950006916,-0.0107614856104463,155.004532690865,179.992950846075,0.0652715764061345,-155.024048791012,179.950716984849,0.0878942637404504,154.968027866753,179.893838082949,0.074524990052318,-155.042047981949,179.907136980683,0.133469077812245,154.899222048924
-179.998685586008,-0.0317649910575804,-155.003995900606,-179.934208175418,-0.0123678932009593,155.004928025227,179.995287827277,0.0621633491403843,-155.024129516682,179.95428997138,0.0864925770268825,154.965185576983,179.895325952309,0.0715169689276287,-155.044562841151,179.909819232774,0.131066729308159,154.896694562255
-179.998952970717,-0.0321845724497998,-155.004314266738,-179.931191935086,-0.0140457289565487,155.005413755011,179.997824549933,0.0589409369895697,-155.024416675496,179.958364418295,0.0845162658132333,154.960564575857,179.896772878055,0.0685094228841513,-155.047102653331,179.912520084033,0.128484695704184,154.891667115197
-179.999319960956,-0.0326688765684025,-155.00460494477,-179.9279610083,-0.0157307441231698,155.005991884083,180.000580927794,0.0557039572723249,-155.024874705078,179.962945322818,0.0817400119814328,154.953984790043,179.898186874125,0.0655483804375941,-155.049449820089,179.915325707547,0.125797106829033,154.883479591043
-179.99976226966,-0.0332103043752448,-155.004864471665,-179.924586722745,-0.0173629650438152,155.006651693661,180.003570035743,0.0525479439085017,-155.025471016954,179.968001366927,0.0779679537806323,154.945426578955,179.899565691657,0.0626910848252266,-155.051448418258,179.91832763338,0.123078631882488,154.871953513013
-180.000240577234,-0.0337969916959644,-155.00509117168,-179.921141221016,-0.0188740411020177,155.00736369389,180.006799312511,0.0495576209472589,-155.026162239851,179.97347533802,0.0730814348615938,154.935093864213,179.900918800279,0.0600015066734032,-155.053037655151,179.921548740944,0.120411732503865,154.857547675715
-180.000718898331,-0.0344074075275148,-155.005284788785,-179.917701193384,-0.020200970582982,155.00809900133,180.010276335757,0.0467833178835887,-155.026898099624,179.979296751351,0.0671442730407273,154.923455490373,179.902248697833,0.0575475149547948,-155.054255752852,179.924934637894,0.117858932073091,154.841380054722
-180.001167853038,-0.0350140041307208,-155.005450853373,-179.914354387095,-0.0213167442934911,155.00883943841,180.014013242849,0.0442239792819752,-155.02762461434,179.985387053867,0.0604142677682962,154.91120144944,179.903524294251,0.0554126525837522,-155.055247669589,179.928372598464,0.115460690500057,154.825067534973
-180.001553256047,-0.0355816323092917,-155.005603848548,-179.911185811106,-0.022231742774659,155.009566200515,180.018034674744,0.041839215217965,-155.028277275098,179.991644996072,0.0532786646631825,154.899164159369,179.904685848514,0.0537125438605497,-155.0562348425,179.931709045355,0.113248271205192,154.810367767424
-180.001841527707,-0.0360734482684972,-155.005755278752,-179.908261846484,-0.022970253860529,155.010255922552,180.022388163807,0.0395738336659584,-155.028771456022,179.997954886847,0.0461928561649069,154.888216948124,179.90566295706,0.0525595795188736,-155.057462951735,179.934787463927,0.111239738052774,154.798757332812
-180.002018847803,-0.0364516750417331,-155.005914006795,-179.905625401009,-0.0235601975118728,155.010887173317,180.027141988543,0.037363012628434,-155.028994917605,180.004226249071,0.0396180427059252,154.87913321344,179.906379292403,0.0520133211173107,-155.059136874331,179.937514449914,0.109437495877318,154.791161193967
-180.002081711983,-0.0366589973446016,-155.006105364075,-179.903308333409,-0.0240260079574008,155.011445363753,180.032364095034,0.0351271830317779,-155.028826394067,180.010414155051,0.0339577354778903,154.872476158321,179.906775213803,0.0521146015412853,-155.061333153383,179.939900026839,0.107827132167879,154.787899560924
-180.002020271537,-0.0366421424643813,-155.006352427501,-179.901334398203,-0.0243994649088432,155.011921586691,180.038134884362,0.0327967362218226,-155.028170434361,180.016510047212,0.0294781329700529,154.868553707761,179.906804977339,0.0528644543693988,-155.063980677773,179.942024434313,0.106405279854885,154.78873802361
-180.001825490932,-0.0363761412286849,-155.006657054512,-179.899710971338,-0.0247126168567114,155.012311581407,180.044570714756,0.0303400133314758,-155.026955117057,180.022519548532,0.0262709927637583,154.867434937006,179.906396586561,0.054124663858538,-155.066912143408,179.943990234513,0.105191239161751,154.792987893638
-180.001489658506,-0.0358540821477459,-155.007014173507,-179.898425906382,-0.0249767044785268,155.012624196054,180.051787622274,0.0277694476140396,-155.025091242159,180.028454381544,0.0243049359350453,154.86899437705,179.905446866675,0.0556553773044497,-155.069938718429,179.945899202603,0.104197718972726,154.799711491227
-180.001010635548,-0.0350750970518104,-155.007413563487,-179.897451535111,-0.025190246392138,155.012882719443,180.059868827503,0.0251542815914514,-155.022474436451,180.03433062548,0.0234685916487493,154.872956742789,179.903865598089,0.0572221982904956,-155.072893167392,179.947821485729,0.103447009367622,154.807971604457
-180.000397468554,-0.0340381904179208,-155.007841377174,-179.896760647312,-0.0253459370071369,155.013101989014,180.068869781991,0.0226004455395408,-155.019052941413,180.040153126386,0.0235654691641493,154.878950724164,179.90160819602,0.058616392290855,-155.075591721573,179.949791670714,0.102972864301801,154.816997549226
-179.999673279358,-0.0327487150793241,-155.008281421574,-179.896324019559,-0.025437948838127,155.013285204143,180.078804145848,0.0201965175941314,-155.014888105129,180.045908564052,0.0243314493760611,154.886557107844,179.89865707236,0.0597070900001923,-155.077816400636,179.951834929882,0.102777731530742,154.826254805777
-179.998877206714,-0.0312316984305936,-155.008720907419,-179.896107246892,-0.0254665169558582,155.013421857533,180.089610918431,0.0180057289649511,-155.010159626563,180.05158415638,0.0254870403946027,154.895351077414,179.895011088497,0.0604505039262967,-155.079410422148,179.953968531865,0.102859590128726,154.83546823961
-179.998053761603,-0.0295464984606157,-155.009159439844,-179.89608283827,-0.0254286799625633,155.013486596625,180.101149593032,0.0160653128083811,-155.005131462685,180.057186673458,0.0267825535170784,154.904945760798,179.890686313755,0.0608050489802731,-155.080372677625,179.95618912984,0.103232617305121,154.844604407699
-179.997247376765,-0.0277616596567945,-155.009592055524,-179.896229936521,-0.0253285367976669,155.013476318617,180.11323646344,0.0143680411695671,-155.000113735907,180.062737643113,0.0280223672334665,154.915029883273,179.885702101636,0.0607508717680372,-155.080822151171,179.958472194306,0.1039033706013,154.853802773745
-179.996497051313,-0.025917862248717,-155.01001044644,-179.8965267429,-0.0251914542446465,155.013414419303,180.125680036837,0.0128588173508221,-154.995418824211,180.068269233861,0.0290865032037281,154.925388787653,179.880089173658,0.0603183425955301,-155.080894998318,179.960762765824,0.104887156367176,154.863263621864
-179.995828092358,-0.0240417083354432,-155.01041338657,-179.896953867044,-0.0250292554583264,155.013325142145,180.138299015388,0.0114522890482204,-154.991323718313,180.073816076047,0.0299448119402631,154.935887808788,179.873918891392,0.059561354352122,-155.08069324016,179.96299431312,0.106190579581126,154.873140766469
-179.995249909561,-0.0221573019524176,-155.010795729405,-179.897492106256,-0.02482679765439,155.013223263613,180.15092089266,0.010075411585497,-154.988046908402,180.079404222416,0.0306369047343999,154.946438241289,179.86732515371,0.0585548471143746,-155.080280196192,179.965122354353,0.107774241121838,154.883491331881
-179.994758287859,-0.0202930223810215,-155.011149486533,-179.898129604439,-0.0245696165207348,155.013115813416,180.163366530187,0.0086761541885991,-154.985725497347,180.085061723609,0.0312405387401667,154.956965901101,179.860500458736,0.0573922950988252,-155.079663342904,179.967115890998,0.109574881194437,154.89424496434
-179.994338092441,-0.0184746175782161,-155.011469434244,-179.898867959964,-0.0242449379228013,155.013013050185,180.175466700766,0.0072060278239808,-154.984404965004,180.090817273291,0.0318321493022602,154.967381085953,179.853656642037,0.0561738321918789,-155.078782909543,179.968964460706,0.111523084995431,154.905168598545
-179.993965230527,-0.0167114621733561,-155.011757321865,-179.899693940076,-0.0238540360292749,155.012927358693,180.187083832979,0.00564409340809362,-154.984031742513,180.096685062146,0.0324379133596454,154.977551313447,179.846999635003,0.054997652374284,-155.077539651557,179.970687662825,0.11354220642838,154.915888362473
-179.99361242666,-0.0150057692061504,-155.012020185394,-179.900570022852,-0.0234238051447771,155.012862957549,180.19809482971,0.00401440704769523,-154.98443183057,180.102667709051,0.0330165864856102,154.987302118558,179.840748613242,0.0539479340045597,-155.075840799913,179.97231898584,0.115552498029493,154.925987397081
-179.993258932724,-0.0133508737727893,-155.012254811398,-179.901456551702,-0.0229969674047678,155.012808304791,180.208382138111,0.00236506313100006,-154.985287337549,180.108763578956,0.0334859468483907,154.996451878135,179.835139306941,0.0530703649112232,-155.073634221273,179.973897737452,0.11748375791071,154.935104805853
-179.992890245852,-0.0117418496122124,-155.012450234991,-179.902317356859,-0.0226156741006665,155.012744855244,180.217831418326,0.000742132753229315,-154.98616450437,180.114967840996,0.0337489972944998,155.004847327371,179.830397881035,0.0523702597675473,-155.070919268957,179.975461115093,0.119280013809008,154.94299953703
-179.992489174136,-0.0101857257099554,-155.012613359261,-179.903115536125,-0.0223001930522708,155.012672771809,180.226339042382,-0.000811317740409934,-154.986572369253,180.121282762739,0.0337238957203707,155.012375829488,179.82670793123,0.0518225413856811,-155.067753512509,179.977038161988,0.120897958484338,154.949572110376
-179.992027870851,-0.00868935155866545,-155.012764558648,-179.903826185891,-0.0220535029561622,155.012611235078,180.233835496939,-0.00224648505443841,-154.986001638838,180.127725374145,0.0333758038245057,155.018964152394,179.82418655388,0.0513749370906492,-155.064232599083,179.978655494219,0.122305338435684,154.954843986335
-179.991475960668,-0.00724783427969441,-155.012915119925,-179.904439611286,-0.0218691649938009,155.012569924093,180.240278791005,-0.00350139892310236,-154.983978490517,180.134319581919,0.0326881980004574,155.024576198388,179.822896271594,0.0509701460097195,-155.060445546114,179.980341690902,0.123474669150317,154.958905136195
-179.990812186337,-0.00585628049675927,-155.013069013369,-179.90494827609,-0.0217325315744012,155.012546243717,180.245660289665,-0.00449079706913968,-154.980132024141,180.141099285833,0.0316262765618588,155.029195982352,179.822869930578,0.0505676075926786,-155.056464184871,179.982125796516,0.124401720662505,154.961824807532
-179.990024479217,-0.00450123824658732,-155.013224486079,-179.905355985048,-0.0216398463196174,155.01254701442,180.250031616142,-0.00512400330582542,-154.974263149749,180.148104194052,0.030137672243833,155.032809323512,179.824111920631,0.0501455341687566,-155.052349646484,179.984050246526,0.125109579094222,154.96359242591
-179.989117054998,-0.0031791565692136,-155.013375450884,-179.905684090112,-0.0215939541382299,155.012595448647,180.253497573531,-0.00534775082479951,-154.966383514847,180.155342820176,0.0281722890836773,155.035403888006,179.826585924413,0.0497018814019936,-155.048157662594,179.98617579683,0.1256321632326,154.964140518448
-179.988107469329,-0.00187998668283537,-155.013522074653,-179.905946967385,-0.0215894033468358,155.01271254494,180.256209047365,-0.00515297495157468,-154.956699529481,180.162790153056,0.0257208224139126,155.036992698815,179.830202111257,0.0492544624962247,-155.043947482905,179.988556701827,0.126015351326612,154.963421918215
-179.987013136407,-0.000602928261921442,-155.013669312285,-179.906149016766,-0.0216188448973114,155.012898173017,180.258356892452,-0.00454981786127468,-154.945573571611,180.170411156039,0.0228242179743298,155.037626628952,179.834813684362,0.04880285280185,-155.039798647971,179.991217246379,0.126298694421793,154.961483131043
-179.985858107457,0.000644919988126443,-155.013816249693,-179.906301774287,-0.0216645140443331,155.013140720662,180.260133140342,-0.00357759693902314,-154.93349420965,180.178163423401,0.0195512511948249,155.037379253367,179.840239476828,0.0482997881434553,-155.035823213683,179.994144018018,0.126492198866594,154.958483976437
-179.984673033373,0.00186600102714955,-155.013962195707,-179.906425744877,-0.0217154799094124,155.013424812324,180.261701230873,-0.00231083013224872,-154.921031455605,180.186004917189,0.0159945615514213,155.036334573471,179.846282354162,0.0477105523349692,-155.03215400134,179.997309223277,0.126601676249157,154.954665285941
-179.983489901636,0.00306117819900084,-155.014116035992,-179.906540770276,-0.0217857842698965,155.013723264231,180.263197555529,-0.000848106468812522,-154.908752171276,180.193895972202,0.0122762406661361,155.034582013092,179.852725041248,0.0470392949638097,-155.028939568518,180.000698401233,0.126648290646775,154.950331014607
-179.982352769079,0.00422304676930248,-155.01428902113,-179.906659447029,-0.0218919328086813,155.014010113028,180.264747568615,0.000686939419383141,-154.897136645975,180.201799972966,0.00854182440817584,155.032207698976,179.859331462171,0.0463010397676559,-155.026345203672,180.00429372081,0.126659587355381,154.945843516321
-179.981281609917,0.00536027813394804,-155.014489169896,-179.906798141542,-0.0220550729907323,155.01428459518,180.266478487022,0.00216449938885521,-154.88653217606,180.209688470983,0.00494085162349868,155.029297219167,179.865862460591,0.0455187599984751,-155.024515682187,180.008041637413,0.126671802387415,154.941571176303
-179.980265726021,0.00646193025849571,-155.014717084088,-179.90698453958,-0.0222965360486282,155.01455588907,180.268514904877,0.00348214076884294,-154.877149732283,180.217544848753,0.00160246072028095,155.025937709027,179.872103586793,0.0447068212023422,-155.023533271013,180.01184323641,0.126717297098347,154.937813698588
-179.979273654075,0.00750823478501102,-155.014967666105,-179.907236036931,-0.022619349054388,155.014821755051,180.270952065567,0.00456149969242772,-154.86906580182,180.22536206615,-0.00140138106525086,155.022205237912,179.87789967193,0.0438819692313773,-155.023401651276,180.015591996505,0.1268346351213,154.934722782744
-179.978284330895,0.00849463991734272,-155.015231606159,-179.907540325592,-0.0230257202057491,155.015071255096,180.273840998293,0.00532153281352447,-154.862228119134,180.233135948988,-0.00408230515656739,155.018169545157,179.883159904863,0.0430959033265497,-155.024036107692,180.019207700151,0.127094901614184,154.932270242398
-179.977287719738,0.00942374759262028,-155.01549666067,-179.90787715171,-0.0235206017075821,155.015291823778,180.277206664775,0.00571923290784644,-154.856491948624,180.240874818471,-0.00648746391342719,155.013893422642,179.887831534562,0.0424215460981534,-155.025282151203,180.022618691968,0.127586436271684,154.930282383307
-179.976281984464,0.0102940530109851,-155.015762801642,-179.908236037834,-0.0240938534160666,155.015465381581,180.281053286133,0.00579850298839698,-154.851674128383,180.248606475303,-0.00867099464494901,155.009437131686,179.891887913214,0.0419355988048918,-155.026940562514,180.025771539763,0.128383814847547,154.928498247817
-179.97526981717,0.011108105640655,-155.0160299735,-179.908601261015,-0.0247189153789354,155.015570198363,180.285350296109,0.00564980626105899,-154.847596020438,180.256362602854,-0.0107236819044248,155.004889804248,179.895327928412,0.041694957774058,-155.028759809843,180.02863798736,0.129515095400829,154.926673253274
-179.974255905328,0.0118717663097619,-155.016284024643,-179.908951671277,-0.0253500323561283,155.015610584631,180.290050818832,0.00535887529248391,-154.844083521621,180.264151836105,-0.0127194388883674,155.000383530233,179.898184140008,0.0416965469738388,-155.030456867908,180.031182004391,0.130967083143824,154.924678407132
-179.97325138526,0.0125914607538121,-155.016519216656,-179.909276210001,-0.025953341274463,155.015610616586,180.295106332551,0.00498156804964604,-154.840952013087,180.271935939274,-0.0146700979115346,154.996088779756,179.900523227464,0.0419015041480374,-155.031795249376,180.033362874684,0.132696125607114,154.92253828515
-179.97226887025,0.0132628506501201,-155.016741131816,-179.909573597708,-0.0265159070162767,155.015585284563,180.300435721734,0.00454919404998928,-154.838033367447,180.279633355204,-0.0165818758406617,154.992209297603,179.902412413126,0.0422884539374404,-155.03265197476,180.03516110617,0.134612324003468,154.920422461725
-179.971321698202,0.0138732890409021,-155.016945081638,-179.909845461322,-0.0270134271857001,155.015537503063,180.305911975786,0.00408753143732329,-154.835211686931,180.287142049257,-0.0184800389746922,154.988977997561,179.903893748303,0.0428602103863097,-155.033028500635,180.036574052776,0.136607238920114,154.918588293792
-179.970418441808,0.0144188148825009,-155.017113958119,-179.910099260945,-0.0274318654020241,155.015465506716,180.311381592213,0.00360801527032154,-154.832428833298,180.29434748025,-0.0203755901227867,154.9866539342,179.904993381234,0.043589562754642,-155.033017563701,180.037593144687,0.138581209920864,154.917285869823
-179.969560017012,0.0149037166409712,-155.017235751393,-179.91034150311,-0.0277727516021939,155.015363994111,180.316679486679,0.0031061575782258,-154.82969074593,180.301133803814,-0.0222493457714334,154.985474560096,179.905767486043,0.0443740209648875,-155.032754592545,180.038219415643,0.140444481768401,154.916666649269
-179.968751750031,0.0153213202229027,-155.017312127045,-179.910568360719,-0.028039125326992,155.015215760646,180.321640777653,0.00257020472750678,-154.827066316612,180.307406589007,-0.0240686727316228,154.98559466557,179.906317754783,0.045090341401188,-155.032355835806,180.038493917612,0.142117743650842,154.916744718911
-179.967988319996,0.0156564178595888,-155.017350482659,-179.910773532743,-0.0282320816314397,155.015009097379,180.326125449558,0.00197845445414272,-154.824656456392,180.31309547164,-0.0257961664836475,154.987072707694,179.906738500224,0.0456510146848199,-155.031872369145,180.03849639187,0.14352280141404,154.91740894322
-179.967247294045,0.0159149218792811,-155.017362359647,-179.910953707317,-0.0283497001826084,155.014755629533,180.33002239138,0.00130200371580954,-154.822536528625,180.318155445689,-0.027391668677026,154.989849296966,179.907114652732,0.0459986395680682,-155.031302963929,180.038329040864,0.144589446262985,154.918465913976
-179.966530503519,0.0161189973994516,-155.017362111625,-179.911115533825,-0.0283992817320692,155.014470401435,180.333232033694,0.000521189550333688,-154.820722352532,180.322557670975,-0.0288280664937843,154.993752310457,179.907555690783,0.046114711040515,-155.030629065676,180.038099598922,0.145260434315275,154.919717651177
