linearVelRFoot,linearVelLFoot
0,0
5.12833205402325e-06,2.77566892428349e-05
1.36640117805679e-05,5.46748047139581e-05
2.29645156625096e-05,8.86885728203894e-05
2.81813479935385e-05,0.000132943381670115
2.61200477910349e-05,0.000182616319662557
2.30816805595763e-05,0.000233880694033131
3.56790647995818e-05,0.000286042657931785
5.67638832638297e-05,0.000337472972485
7.81230847961909e-05,0.000387405758939991
0.000101530412001063,0.000437147644479395
0.000131624165071326,0.000483768741620116
0.00016711682557304,0.000521074285494167
0.000202757486925332,0.000546875197383314
0.000237267504995635,0.000561970921649481
0.000272999908341239,0.00057079770386893
0.000311037884029023,0.000581149910858839
0.000348581723984557,0.000595580711148986
0.000381972756492483,0.000612814954233417
0.000409902638354672,0.000637387569531551
0.000428923433906527,0.000674714348940788
0.000436608614362785,0.000723989754260179
0.000438734595226206,0.000781610993322715
0.000443550319237538,0.000844798433854987
0.000454619219055982,0.000913707366063576
0.000470339026171479,0.000989082736447062
0.000485918773691947,0.00107054096865488
0.000496070022608252,0.00115481001120789
0.000497325830200363,0.00123521570324209
0.000491429447950029,0.00130536711818702
0.00048414322301027,0.00136199092366355
0.000479570391336051,0.00140444176972812
0.00047763834879116,0.00143153354468911
0.000474466958209539,0.00144256587229978
0.000467969587777233,0.00143736111860127
0.000459012960846723,0.00141557234606028
0.000448798789777218,0.00137870038725406
0.00044052040539235,0.00132861485524083
0.000438310771890949,0.00126957593311871
0.000442676932115739,0.00120660708877944
0.000448774997661211,0.00114170311497518
0.000454537705901801,0.00107714982625395
0.000462486947900184,0.00101595959262086
0.000472260434211986,0.00096276341167124
0.000480529278957756,0.000921948030121056
0.000488363360812574,0.000891820961076638
0.000500806671558883,0.000868452600938759
0.000517859108354977,0.000849001102466714
0.000534323061255869,0.0008294412672844
0.000544241509945607,0.000805739512820398
0.000543403770521561,0.000773570595675801
0.000533193590520988,0.000728714297746697
0.000516825063813732,0.000673625202854168
0.000493700224850654,0.00061421465360965
0.000464481966184329,0.000552381413524331
0.000434703702570273,0.000490009000452265
0.000409500297832032,0.000431441187516951
0.000391394538722267,0.000382342508198604
0.000381793327604776,0.000345641238743763
0.000381941954488322,0.000318697576118304
0.000389724317949022,0.000298593289791119
0.000399136109584422,0.000286652745568731
0.000408701898539543,0.00028502747051914
0.00041872125701198,0.000293402746171537
0.000430450421165809,0.000310141715180565
0.000451146892645047,0.00033374667229433
0.000485005112920382,0.000362765133987325
0.000528623976463175,0.000393062719024598
0.000575748294634596,0.000420330357978117
0.000621078432287122,0.00044219152295636
0.000663956758015768,0.00045484886258431
0.000706450991401532,0.00045759615621808
0.000746731669201041,0.000454814098621465
0.000779081362762549,0.000450594341072628
0.000799414439075195,0.000446346710289171
0.000807228529034466,0.00044275586026428
0.000803483860961679,0.00044343995415034
0.000788380679013269,0.000452238608200301
0.000761668821892197,0.000470996094518386
0.000722513622003757,0.000499882134800862
0.000673070745019309,0.000534285414891327
0.000618956467532687,0.00056953388805124
0.000563658655553805,0.000607047328300799
0.000507924325098678,0.000650108120751412
0.000451225708222733,0.000697474370394674
0.000396710938629653,0.000745405970977954
0.000349988472183695,0.000788882651541808
0.000311711454093289,0.000821676881442627
0.00028027185355737,0.000841920503482026
0.000255591947891752,0.000850817315570692
0.000237335830779674,0.000849810760256031
0.000224122845003149,0.00084253240934507
0.000215522169410205,0.000834316009594863
0.000210537811801388,0.000829818072401905
0.000206237342684756,0.000831688471830233
0.000199849210047869,0.000841367062865046
0.000189868077228795,0.000859891933109975
0.000175319934572334,0.000888661485019531
0.000154682269036954,0.000927574327796276
0.000124429989323294,0.000972950241981917
8.50806178998753e-05,0.00101805989409263
4.92762799602396e-05,0.00105590413216428
4.59629916977148e-05,0.00108058184748125
7.06344204648135e-05,0.00108784421406281
9.56646196016942e-05,0.00107673110740105
0.000110274566301135,0.00104590364346972
0.000108968957895188,0.000994836443111782
9.36861222728254e-05,0.000931183934463476
7.14719424692816e-05,0.000870179130893205
5.0408135170305e-05,0.000821044369891954
3.880582814522e-05,0.000781413017144162
4.16029686145425e-05,0.000750830301938088
5.24467837846728e-05,0.000733294707599584
6.91551020350297e-05,0.000729147692735202
9.03349282056825e-05,0.000734536138049501
0.000110192689421251,0.000746824958351797
0.000125281475220538,0.000765934431720558
0.000134625958185509,0.000787449078820408
0.00013896104565391,0.000803724787864099
0.000141240841709457,0.000809393881460297
0.00014352871033987,0.00080354571976904
