positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000002540433,6.9986503137365e-09,-0,-0.25000004766924,-1.27462458838882e-07,-0
0.250000033621721,1.33622825476355e-08,-0,-0.250000246202081,-4.50003075891898e-07,-0
0.250000117504395,4.35912490170802e-09,-0,-0.250000694603651,-8.59456759733459e-07,-0
0.250000240322521,-1.31232137690911e-08,-0,-0.250001454905984,-1.26791740572279e-06,-0
0.250000355462696,-2.35408349032681e-08,-0,-0.250002533601257,-1.60389373605937e-06,-0
0.250000398761833,-1.43439823926221e-08,-0,-0.250003890685837,-1.80526610429556e-06,-0
0.25000032491953,2.07469636598329e-08,-0,-0.250005463742917,-1.83281780955077e-06,-0
0.250000133491169,8.27769292307271e-08,-0,-0.250007181548651,-1.68340556703091e-06,-0
0.249999856760321,1.6569888422883e-07,-0,-0.250008969851421,-1.38430002363897e-06,-0
0.249999530501846,2.55875201759916e-07,-0,-0.250010763283824,-9.73313532347642e-07,-0
0.249999178292429,3.43183707859747e-07,-0,-0.250012516728091,-4.85205967806108e-07,-0
0.249998807080172,4.31200065298096e-07,-0,-0.250014194268906,5.19200660974789e-08,-0
0.249998414958971,5.26058204717848e-07,-0,-0.250015756947614,6.13569063817412e-07,-0
0.249998006025388,6.23949791484104e-07,-0,-0.250017174546734,1.17930597675242e-06,-0
0.249997592542011,7.29002107543664e-07,-0,-0.250018423475365,1.73430146162676e-06,-0
0.24999719095955,8.56502165825896e-07,-0,-0.250019484707229,2.26672069129616e-06,-0
0.249996804043774,1.012455851428e-06,-0,-0.250020370109742,2.77069649000436e-06,-0
0.249996424053409,1.19396128235395e-06,-0,-0.250021115495525,3.24336467874738e-06,-0
0.249996055636935,1.39349965261366e-06,-0,-0.250021744549322,3.66985246661346e-06,-0
0.249995694858657,1.60578751705047e-06,-0,-0.250022280577302,4.03164729809659e-06,-0
0.249995332773656,1.82818861990941e-06,-0,-0.250022760112904,4.32314599684856e-06,-0
