angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-7.37037243227361e-06,-2.20292242697955e-05,3.35761410803573e-06,1.26251749997281e-06,2.51206860399991e-05,6.18292354040734e-06,-1.77434891888068e-06,2.00569672022704e-05,-9.76847324033e-05,2.66630047156415e-05,2.97954129993578e-05,0.0001075733154166,-1.91151973914799e-05,-5.77960038230786e-05,4.46316997287679e-06,4.45634555395792e-06,4.05370483775047e-06,8.84308203494454e-05
-3.48966922808074e-05,-0.000112491638519606,2.40866847415605e-05,-2.21162856183229e-06,0.000110750256821225,2.92744474133441e-05,7.97754985596915e-06,0.000135910752969383,-0.000454321117026617,0.000109863410095979,0.000141073109720374,0.000517519451241752,-5.77480068552109e-05,-0.00027364822863533,2.11318858811555e-05,2.10995741290432e-05,1.9193180754444e-05,0.00040231707846041
-7.61826244377607e-05,-0.000274573812692923,6.08315972708638e-05,2.46404203860596e-07,0.00024879354913558,5.44000668070775e-05,3.26685367234054e-05,0.000423471525509394,-0.0010467092098835,0.000235864356279528,0.00038339272497647,0.00126202432530609,-6.37237453445073e-05,-0.000637048620550834,4.29025865102029e-05,6.7392372463021e-05,6.278316533221e-05,0.00091019076819788
-0.00011852774943356,-0.000470068525038339,0.000100506036268863,3.17395439066479e-05,0.000398100080962626,5.57299584065938e-05,5.16520036613606e-05,0.000874512356604008,-0.00171107194521232,0.000390709384795988,0.000760822752919491,0.0022231360638713,-2.81184204223012e-05,-0.00102021138874231,4.33325273738757e-05,0.000167706070503845,0.000159560107164356,0.00148525897780712
-0.000160359632388902,-0.000676852922195366,0.000149372765115742,7.62993328634018e-05,0.000543174593343282,6.33584734331884e-05,7.3858956718237e-05,0.001436671059151,-0.00235246079365761,0.000554616186731275,0.00121219843430165,0.00327096989928257,3.00352066528622e-05,-0.00131644428765194,-5.3553543299618e-06,0.000322640843764906,0.00031861925417313,0.0020692421129474
-0.000200489832444796,-0.000877627601722733,0.00020375225672265,0.00011309578871757,0.000705037207531564,0.000108330360093907,0.000122408377557055,0.00208410548189504,-0.00295618831619995,0.00067939071225205,0.00173066547551814,0.00431150980550313,0.000144588401683364,-0.00150406471047906,-0.000148834817591373,0.000506379929858662,0.000579101481692985,0.00264178666147197
-0.000254439831520602,-0.0010593290961264,0.000244274919839634,0.00013460515370861,0.000866507118556075,0.000155932849782881,0.000214185544426093,0.0027943528709034,-0.00351218191521304,0.000745718696634379,0.00233480756074961,0.00531391355968159,0.000347896535009,-0.00160261833673083,-0.000436870592925026,0.000706435798209348,0.00101012775753722,0.00319584880993434
-0.000333666892409703,-0.00122892593358188,0.000264726275540088,0.000135542372651154,0.000989868092373374,0.000163114839754208,0.000352583189352667,0.00349637618275203,-0.00396508325506034,0.000773390752859634,0.00297612504159318,0.00627212735150134,0.000637399797452566,-0.00162986336944203,-0.000860749553371096,0.000937300423547277,0.00163337764767597,0.00375936830640257
-0.000413399455703046,-0.00140032399911506,0.000260973839142812,0.000120691874936568,0.0010637999294161,0.000130920498803185,0.000522363234711757,0.00414557201572997,-0.00424295508607022,0.000770586508005397,0.00359173608181156,0.00718289622109355,0.000992062497517409,-0.0015852546960974,-0.00137542600369959,0.00119273242521594,0.00244170143894824,0.00439576274590647
-0.000458267925436733,-0.00159230825123711,0.000230609214861329,8.60231152723874e-05,0.0010729881639191,9.41386023272475e-05,0.000727250150262073,0.00473535914909206,-0.00432892527963503,0.000728146329059429,0.00416976387699916,0.00800426445084806,0.00139373291523151,-0.00138736448982032,-0.00193536512027853,0.00142623586294586,0.00344021174364912,0.00514450641707619
