specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.000232370727388817,1.98243673366373e-05,9.8067950591521,-0.00023881268814811,0.000167721049768757,9.80684322047777,-0.00075056511846679,0.000620997348195043,9.80639853346036,-0.000652938736959873,0.0001900761874037,9.80660789718504,-0.000825452912293594,0.000576555487956814,9.80700871751728,-0.000736875951853292,9.04942106662652e-05,9.80663619579837
0.000877810438191876,1.83491441659202e-06,9.80715275915485,-0.000846959342845012,0.00096283104716515,9.80745747979083,-0.00360740234696696,0.00282521658149877,9.80531366410105,-0.00307614728134378,0.000715902431945956,9.80621291572645,-0.00410001746389505,0.00265314160462461,9.80831008374953,-0.0032281588721516,0.000489817197989956,9.80636223987689
0.00147666906346651,-5.54090567214905e-05,9.80745443918646,-0.00165871618887391,0.00232769086387004,9.80820015110323,-0.00905328577637917,0.0066178531919415,9.80311212652638,-0.00740185521037773,0.00135811396123537,9.80522645772038,-0.0101883691604097,0.00642103376555139,9.81048281587637,-0.00764558391838656,0.0014567848562074,9.80558468058748
0.00166833931482865,-4.12345585585708e-05,9.80749670768501,-0.00272375103939934,0.00365682410327003,9.808925927203,-0.0166111319608804,0.0115776102290414,9.80011641190905,-0.0129958931965716,0.00204638124049317,9.80390981063263,-0.0185637464190711,0.0111902256892537,9.8130863360505,-0.0136763475294053,0.00286666892980537,9.80466808203426
0.00148075316801493,-1.11414861174574e-05,9.80724691517762,-0.00385745488607629,0.00487866883362329,9.80965440340005,-0.0254046255611629,0.0175216499090864,9.79669809015341,-0.0194785199942206,0.00285576375546423,9.80254247190235,-0.0287664440432619,0.0159790516266463,9.81560096545408,-0.0207696272636916,0.00424962888114118,9.8041414598226
0.000755445188461911,-0.000161521055593021,9.80689625097006,-0.00471687404484966,0.00626386228871806,9.80993269628062,-0.0344247602576431,0.0241870998738147,9.79323936469002,-0.0266997734431307,0.00354854685258348,9.80147816596277,-0.0397122923368945,0.0205640965596256,9.81737066152865,-0.0287540061264222,0.00543833127474574,9.80406040815832
-0.000359072551635014,-0.000522129716620043,9.80677837860276,-0.00539298888282207,0.00792257642907598,9.80958135666876,-0.0430372524394584,0.0308822226561494,9.79047907162689,-0.034391303435355,0.00390794202392427,9.80113174869915,-0.0505859090892416,0.0253557726780906,9.81838400306502,-0.0378690910270368,0.00662510328545269,9.80417749060413
-0.00120770295709957,-0.000748741854487711,9.80698822434386,-0.0060839288402001,0.0095548665344003,9.80875870501733,-0.0514591984180091,0.0365853988213076,9.78874658417582,-0.0426319322946423,0.00418477373867616,9.801384419852,-0.0612557819309296,0.0305316213680622,9.81949949095619,-0.0481863623848767,0.00788063901012177,9.80408990852101
-0.00143499699232009,-0.000788933175403558,9.8074578779014,-0.00671092845010076,0.0107784196802996,9.80766977987919,-0.0599778905106871,0.0406524567823891,9.78749515332483,-0.051533882798325,0.0047424757058808,9.80186569158935,-0.0719956566710079,0.035671123867365,9.82129485668733,-0.0595082367029511,0.00881213745957172,9.8033958208711
-0.00130960667742134,-0.000968820833183354,9.80803516451428,-0.00726166700536643,0.0117426316257364,9.8064876403351,-0.0683042157206451,0.0431549596712639,9.78633693219666,-0.0601117780764929,0.00535216931822936,9.80228461716746,-0.0831587452082741,0.0400545090703573,9.82332478157734,-0.0709924044628636,0.00924388195224072,9.80216683021023
-0.001385789417054,-0.00119640661075875,9.80880721355201,-0.00780578228808832,0.012700425850379,9.80533242853753,-0.076276411986375,0.0444420740963803,9.78520198215197,-0.0674215561266327,0.00569119482208556,9.80242027989747,-0.0940130699654546,0.0434991850821186,9.82494172054047,-0.0817354975346254,0.00963974933610541,9.80105736093058
-0.0020664662514285,-0.00122334025661328,9.80967362522125,-0.00787533235770295,0.0134469559162094,9.80427232478875,-0.083635934884163,0.0440983962076667,9.78415870588193,-0.0738533877796265,0.00585062673779057,9.80241140806792,-0.103332717847183,0.0461247191352333,9.82577760379386,-0.0912450988710508,0.0109006933484558,9.80077203029639
-0.00303551680523648,-0.00111106863774947,9.81002537984079,-0.00716506080022329,0.0136862057577731,9.80331056655195,-0.0895290306138131,0.0418183920360526,9.78358639967236,-0.0798639820904562,0.00597486756004965,9.80259119058294,-0.110732792211418,0.0478489299309039,9.82585867292817,-0.0988374936638388,0.0136130993692523,9.80085083630567
-0.00378102431994644,-0.000765303885612838,9.80975716875365,-0.00604837709364727,0.0135523985893721,9.8026689584489,-0.0932555618614821,0.0386326242038642,9.78339276227602,-0.0850264503693793,0.00649772930224815,9.80294053578016,-0.116354286992995,0.0483533073302098,9.82557374554536,-0.104440043318503,0.0169000156438865,9.8006616091049
-0.00435498321117695,0.000177966189398467,9.80937522413434,-0.00488538013050148,0.0132137027987509,9.80251505853148,-0.0945003715443703,0.0356425961071968,9.78334953423546,-0.0891937034681351,0.0077620522572262,9.80329380421396,-0.120330163990583,0.0472709792714903,9.82507872696183,-0.108289420483176,0.0194888765141679,9.80080981632653
-0.00481792570956229,0.00141138041513745,9.80931689454162,-0.00423710958566809,0.0128973735102915,9.80281625024081,-0.0931840372092681,0.0336859430147187,9.7835532465318,-0.0927903555104247,0.00934772634884561,9.80338595033946,-0.122783073205083,0.0446082923945153,9.82456096545935,-0.110284322670884,0.0209405480202328,9.801357575421
-0.00515834054718307,0.00226095822643385,9.80943925950161,-0.00469361104703075,0.0129455078765368,9.80374037638895,-0.0899393560731396,0.0334640015503296,9.78391673790059,-0.0955766682388141,0.0102250134564354,9.803236847893,-0.123586190137382,0.04092569762016,9.82467083642649,-0.11091131543556,0.021030913352159,9.80178013325488
-0.00511049677372616,0.00278993935506986,9.80961951977236,-0.00588239743568537,0.01314094449312,9.80551155453168,-0.0858021913384829,0.0348385471172971,9.78388509717908,-0.0969265398302146,0.00968863912799399,9.80353646985661,-0.122594276608853,0.0376123566350213,9.8255417932386,-0.11021011940184,0.0199069647718618,9.80213191328502
-0.00442930502542339,0.0032331814048357,9.81012991142197,-0.00712712275374111,0.01318235565434,9.80789918230622,-0.0815172482473612,0.0375003790695089,9.78313764727486,-0.0970034879472383,0.00788677580941022,9.80433916300303,-0.12012801075653,0.0361886340301965,9.82661572733639,-0.107968954879478,0.0179263472462268,9.80238779718499
-0.00347599824569919,0.0035662056591106,9.81067015697368,-0.00829907114781622,0.0135492887078503,9.81047726367546,-0.0772147961473186,0.0414024502134177,9.78233307399718,-0.0959725864201855,0.00507987631081226,9.80525669463495,-0.116532836239881,0.0368014038343243,9.82734373988093,-0.104894352304137,0.014937345410752,9.8023781638709
-0.00210633101733172,0.0038580680009405,9.81077156919926,-0.00909485899105578,0.0144838620829502,9.81309758152178,-0.0730411839543399,0.0460788070283124,9.78220779150197,-0.0930209743525046,0.00141452864385849,9.80624882994895,-0.112269727471862,0.0382264147117829,9.82730085386624,-0.101515244039292,0.0108552877630693,9.80251821829903
-0.000199827708411919,0.00414761522193682,9.81072538512995,-0.00905612026183184,0.0156016154749756,9.81559159637667,-0.0692501966949661,0.0506344827286374,9.783036233461,-0.0876934433497305,-0.00309283069158137,9.8070063311086,-0.107996440393346,0.0395925031398307,9.82696788697044,-0.097855201700822,0.00595626747296714,9.80292960251343
0.00138338578906511,0.0044646766057331,9.81086667703137,-0.00840234777511799,0.0165332989188786,9.81776513581741,-0.0651730073118049,0.0549858844294985,9.78454631314888,-0.0807432685052809,-0.00824222311770685,9.80715394865605,-0.103649632388886,0.0411544759268699,9.82724371447587,-0.0935346122420696,0.00109084916997213,9.8030834874859
0.00199456073818712,0.00482357187960989,9.81099377674729,-0.00793443329563848,0.0169021881740473,9.81970188837979,-0.0603982711355619,0.0598652763558082,9.78606348611057,-0.0728979181471577,-0.0131548321887203,9.80668406308837,-0.0989376745409254,0.0431013890922148,9.82797725336089,-0.0879689234874737,-0.00230824248084481,9.80285125691431
0.0017883471716778,0.0051035884076701,9.81093731121669,-0.00816802283223789,0.0168054270469089,9.82148870485892,-0.0553919469062685,0.0652418859669295,9.78735457840649,-0.0646352735230597,-0.0166894079347368,9.80580954798028,-0.0942774578339105,0.0448681402048605,9.82853230138113,-0.0815162132212677,-0.00320473799320878,9.80197008102052
0.00106215669416495,0.00492330496104567,9.81068064779307,-0.00880128843869883,0.0165927403170465,9.82325815558806,-0.0500197211665228,0.070332694604931,9.78863916846078,-0.0564111381236714,-0.0181528943176549,9.80479815100707,-0.0895802477964019,0.0459508030503198,9.82846545221493,-0.0747776092914855,-0.00161168760706175,9.80042764834939
0.000190446795235263,0.00414299129073302,9.81010994215794,-0.00959052583166708,0.0163209134868938,9.82499729838283,-0.0438220428883499,0.0744701553353438,9.78997062299372,-0.0480596326818452,-0.0174473040836653,9.80385925030458,-0.0841043585377831,0.0465292651724645,9.82774026060363,-0.0677700513657368,0.00127870042632248,9.79890241615629
-0.000167281808768463,0.00315752983017175,9.80920916447071,-0.0103518461108944,0.0159432665464123,9.82633672442541,-0.0375540435543409,0.0774871738639368,9.79123497520557,-0.0397721062299464,-0.0144964083399604,9.80308194202563,-0.0781035883953216,0.0469718254131247,9.82700126797841,-0.0607373297039351,0.00398344435069323,9.79759145067155
0.000324694471983457,0.00225281311641578,9.80832146583222,-0.0106768475128939,0.015358331494083,9.82706731988899,-0.0325939343327954,0.0792524584499543,9.79246205985996,-0.0325060462582107,-0.0094577618317247,9.80259077160506,-0.0722259004216026,0.0473194459727709,9.82675796662346,-0.05401268744827,0.00577883546946146,9.79633224331504
0.0010763791555693,0.00149193075506842,9.8078013209269,-0.0106881354058083,0.0144795294364414,9.82710163016703,-0.0288291780163875,0.0789760392125558,9.79386762131788,-0.0264951324940956,-0.00333027361966714,9.80224212088795,-0.0666493591425167,0.0475988049382306,9.82664123183919,-0.0477267189562291,0.00653774210983672,9.79489132652799
0.00125192643696929,0.0008036754809796,9.80750230497533,-0.0107961995394608,0.0133724369248068,9.82646346602577,-0.0258140806558504,0.0763237241405876,9.79581073208647,-0.0214649768666405,0.00249631273127525,9.80188317436195,-0.0619074000685521,0.0476637551460683,9.82612661376516,-0.0418737102833001,0.00640993494569666,9.79324125789035
0.000850284710569671,7.75472714728562e-05,9.80718263458593,-0.0110517041999233,0.0121634481811193,9.82538382737402,-0.0237359561053081,0.0722105078047044,9.79838091067153,-0.0173817805459574,0.0072122658044577,9.80182666056382,-0.0579914124683486,0.0469795898744096,9.82517760095133,-0.0364204032536274,0.00589065055043993,9.7920961139592
0.000456209574727748,-0.00060119480118747,9.80668075535266,-0.0111053963890493,0.0109449003776597,9.82394610529643,-0.0218270433818262,0.0676437260784675,9.80085254429969,-0.0138909406608101,0.0109529542279513,9.80214929098579,-0.0537799652273986,0.045459244753448,9.8240328907742,-0.0316125720206267,0.00570125592860133,9.79187972106807
0.000701446621742397,-0.00092331602142481,9.80579425632509,-0.0106807211376699,0.00990285839955246,9.82231740712038,-0.0193942429511818,0.0632328052954245,9.80222808975561,-0.0109016939240895,0.0137758883247295,9.80271391103939,-0.0485919958863833,0.043583676616308,9.8231421945115,-0.0277870080580808,0.00627663718291764,9.79232784336498
0.0014287293031665,-0.000847152240346277,9.8046715428724,-0.00958846853259562,0.00922034180386135,9.82067005702345,-0.0168356353797891,0.0592709762496939,9.80210747677875,-0.00941782299054419,0.015124971474427,9.80335420679521,-0.0426879154019484,0.0416250470195667,9.82242025282706,-0.0251402934169978,0.00710541356646553,9.79333232291631
0.00208838556739957,-0.00100511231019555,9.80369442947422,-0.00805735922747146,0.00871186931884056,9.81895258382093,-0.0146824892103165,0.0560224905378885,9.80062216958076,-0.0101918176822996,0.0152798679633749,9.80377169554843,-0.036550346984889,0.0394416575862334,9.82140535872454,-0.0234180235423732,0.00712840384266273,9.79476989965585
0.0025375628056897,-0.0016672384959862,9.80312015778886,-0.00649872354766773,0.00823758593130769,9.8171967748582,-0.0131680270894914,0.0543346555148188,9.79821465061927,-0.0122800201433995,0.0151593607325071,9.80383673540791,-0.030694328797692,0.0372464263335906,9.82002908982026,-0.0221049834843742,0.00591224875967336,9.79644057987389
0.00263507405399055,-0.00230372784162007,9.8030641541608,-0.00508279303662437,0.00788868644029018,9.81523645363761,-0.0128113633464759,0.0548230329459668,9.7955671408979,-0.0142512699834262,0.0146322677650927,9.80370645290276,-0.0256896321302693,0.0353945452311228,9.81804327534666,-0.0210851364891423,0.00361622537328691,9.79831424846094
0.00221474871927368,-0.00255556408018311,9.80335321587645,-0.00436496619227862,0.00747802744640677,9.81305042239482,-0.0142730165706301,0.0568710955257376,9.79313304296281,-0.0163090093647823,0.013173688236217,9.803622352783,-0.0219384061032102,0.0340169801261435,9.81548394530862,-0.0203601233805579,0.000718218326625501,9.80009307229946
0.00157962365649837,-0.00251254499887797,9.80365981860881,-0.00431171113124163,0.00688719491168102,9.81089791904723,-0.0175726050252748,0.0595820100565508,9.79087720913532,-0.0189361376895744,0.01081713993743,9.80372197048208,-0.0198782076174092,0.0333986086103096,9.81295647618766,-0.0194695073038251,-0.00202876713226759,9.80131413722043
0.001290644099174,-0.00265913665630984,9.80380921808412,-0.00426303368338439,0.00634554804620093,9.80878474762506,-0.0228133748672421,0.0623937732613645,9.78882849187366,-0.021794537541824,0.00812254119275448,9.80410491207414,-0.0194922198181755,0.0338335972903568,9.81086991037486,-0.0184568902015832,-0.00354649449750908,9.80190104149013
0.00113014256833321,-0.00313044167451364,9.80381051864326,-0.00409668126120752,0.00593521078945201,9.8068598347833,-0.0298986559859085,0.0645046205325923,9.78720957659715,-0.0248557135202239,0.00596650043983316,9.80454719169852,-0.0201783598376973,0.0352152383080497,9.80932439089612,-0.0183564578812604,-0.00285575559483571,9.80203749912523
0.00060526753020783,-0.0036976940481304,9.80396674898359,-0.00403711769291491,0.00541589204394951,9.80525437735859,-0.0379374690379338,0.0654757007534628,9.78624661806735,-0.0282218678664633,0.00496531334794051,9.80483703368936,-0.0217639894101771,0.0369720404762205,9.80809595043466,-0.0195714256909852,-0.000287862364486495,9.80193967858025
9.42385658328515e-06,-0.00432069833279702,9.80444383250934,-0.00439865415518374,0.0048139994965539,9.80394384504678,-0.0459720828749992,0.0653899544556833,9.78639909324238,-0.0319617479771151,0.0053632160620901,9.80474029501922,-0.0244568416575265,0.0386238266891109,9.80708746919134,-0.0215489287964898,0.00247959676604185,9.80174214962797
-0.00026170057650627,-0.00495158258482512,9.80527447189482,-0.00503310138060154,0.00452812564487278,9.80287721496732,-0.0528472058501005,0.0640602201497973,9.78787670628011,-0.0360012891272293,0.0072115019480282,9.80385964335286,-0.027928935206722,0.0394226133551994,9.80660879135219,-0.0236422225072024,0.0041936814337067,9.80152810549374
-0.000628381136505317,-0.00576816212635204,9.806464988973,-0.00534293051440132,0.00450860428443046,9.80178537278634,-0.057376711538971,0.0614127202715396,9.79049188007604,-0.0399522854481141,0.0102510154926062,9.80249808545439,-0.0316822578048445,0.0386303982595821,9.80677332061191,-0.024915141404181,0.00495522859561825,9.80124675428466
-0.00139422413865029,-0.00671677976583411,9.80767153289399,-0.00520268332814512,0.00444831300282564,9.80061634403934,-0.059032153271756,0.0583294349902698,9.79370490229039,-0.0432210475728767,0.0138932051054177,9.80092577657329,-0.0350657858533953,0.0363835005809232,9.8074023966694,-0.0245612043398129,0.00518570531119528,9.80079227354322
-0.0019970694991157,-0.00740709842447809,9.80872223851249,-0.00478341395271372,0.00409793153817745,9.79963182152049,-0.0578207393925866,0.0559060552794371,9.7966311776293,-0.0451900907953665,0.017415307335271,9.79931023577243,-0.0368408367868847,0.0331309366585487,9.80856703419096,-0.0225426927539058,0.0054853162886287,9.80046479936442
-0.00191936996916587,-0.0078242814559601,9.80952100686401,-0.00407149895514719,0.00313751140187801,9.79879642191806,-0.0542287887610585,0.0539566053462151,9.79884747854073,-0.0454654196476897,0.0203517964665288,9.79828729008849,-0.0365230132186185,0.0294321700368876,9.81036622990151,-0.019258564682461,0.00680247534760783,9.80063597590633
-0.00108506046271355,-0.00803452885680004,9.8099637613988,-0.00287393195362732,0.00177818586285218,9.79794800369789,-0.0488336632173112,0.0515875775964934,9.800320233903,-0.0440589583919308,0.0232693376405244,9.7979956828103,-0.0346886662283497,0.0261208299241733,9.81250319216438,-0.0152764152252997,0.00970147010290606,9.80093835941519
0.000341063753868454,-0.00814870637273777,9.81000492232658,-0.000820321608583017,0.000631295509166007,9.79732321578647,-0.0418349396002825,0.0483423968333407,9.80133073988808,-0.0410861322258512,0.0274001684345364,9.79823506208752,-0.0314125965452634,0.0234169051799934,9.81449460306078,-0.0110145155109014,0.0137751596126924,9.80067225545631
0.00178479187744056,-0.0085231580130781,9.80946108849256,0.00215455105691771,-4.09083286701825e-05,9.797134682302,-0.0336043753355598,0.044205490832363,9.80240802166468,-0.0365386440797057,0.0331900970314293,9.7989120374221,-0.0266668275916798,0.0208180430039231,9.81569870710972,-0.00654126865892169,0.0174785616098738,9.79973360286996
0.0029514353423195,-0.00901624670221535,9.80834044578518,0.00515921495712448,-0.000320803266556974,9.79741659308941,-0.0247950393020975,0.039108466350623,9.8037481637753,-0.0309885565584219,0.0399470846032416,9.79951958762345,-0.0211891200403406,0.0182659188243872,9.81576357854864,-0.00176230312264208,0.0192716813530123,9.79846251626666
0.00409173747386805,-0.00894826043412944,9.80703541988342,0.00751753497999657,-0.000444811876684929,9.79815741478875,-0.0160710019563583,0.0325995033281447,9.80540111755493,-0.0251431745097837,0.0461674874280384,9.79947977810683,-0.015360435842421,0.0160441607722246,9.81509947258326,0.00359216996309111,0.0189319023714802,9.7973906703903
0.00503048105227412,-0.00815352282239589,9.80618981494968,0.00959073395323565,-0.000775298548514815,9.79909621853153,-0.00802263622261608,0.0245990729980179,9.80726498789496,-0.0188173108220708,0.0504018612169034,9.79893766369408,-0.00938387616297011,0.0143443575478841,9.8140434502996,0.00932735781347701,0.0172450224762777,9.7970878168404
0.0052869795377239,-0.00712604038444799,9.80612136863544,0.0114343594917102,-0.00137631467330373,9.80011129716486,-0.000958331773309457,0.0160438667955535,9.80919377279636,-0.0122445842417014,0.0522002300148289,9.79857990692414,-0.00372640359386183,0.0129518349613717,9.81249785001014,0.01407810555758,0.0150775071960769,9.79770558783459
0.00484413254377328,-0.00605978053702401,9.80668871651394,0.0127300305920618,-0.00202004651247983,9.80116071931138,0.00484744430532983,0.00789115112055639,9.81127299724024,-0.00653195052385641,0.0519843203096443,9.79865831345171,0.00165538601163388,0.0110023292201727,9.81054888783982,0.0172666236846613,0.0127936800401234,9.79893254841745
0.00394845634801251,-0.00486679746792521,9.80745692425951,0.0135347590877386,-0.00258433419122329,9.8018661859181,0.00947689351017127,0.000278763549356438,9.81341775689231,-0.00197894785244279,0.0504929598059008,9.79915273024391,0.00694140599572298,0.00778988018637652,9.80859732151082,0.0196495401795787,0.0103004723457983,9.80034236344836
0.00291798387279105,-0.00382879326882961,9.8078334694526,0.0141453125679778,-0.00300876360388794,9.80230145097022,0.0132291732646584,-0.00679664132783591,9.81532322543453,0.00206484015617326,0.0480329012976235,9.80060988179012,0.0119273616267714,0.00318900549305911,9.80676615930422,0.0215862284975614,0.00757148767554951,9.80139567474976
0.00183949779320558,-0.00321038854896672,9.80766048103601,0.0146033657145542,-0.0033511290959695,9.80299927167824,0.0156399924853122,-0.0135001342974699,9.81689376233321,0.00628995196100855,0.0447160411455558,9.80311168689165,0.0163741200981356,-0.00285298360777426,9.80465504392178,0.0234196122544786,0.00456320561664968,9.80189754555714
0.00091134911164903,-0.00246493469559482,9.80737104888097,0.014684865901775,-0.00380397952844095,9.80390705914003,0.016587388652444,-0.0202152021827708,9.81836567436573,0.0108592289580406,0.0409233093710401,9.80552252980768,0.0201997297834975,-0.010300691320015,9.80232649962271,0.025101175353513,0.00110531504677695,9.80213769780744
0.000610540228925535,-0.00113932487674004,9.80707049485176,0.014345001460935,-0.00452669037719805,9.80445646988595,0.0167599391688402,-0.0268747928564694,9.81978501695107,0.0159173186616699,0.0368923654689811,9.80690634647169,0.0236982813481476,-0.0182241036449214,9.80039505888704,0.0260923491747348,-0.00234340398880641,9.80204715599904
0.000646306917439925,0.000290130425785975,9.80642571798302,0.0138233731407838,-0.00530313563437862,9.80439974684544,0.0163182173070158,-0.0332222161659333,9.82100465717717,0.0213373302012083,0.032505949611855,9.80752151976043,0.0272509916118143,-0.0253514445472718,9.7990506204533,0.0263933020608094,-0.00533978204749017,9.80152207692953
0.00088509064363288,0.00159336814771059,9.80546074365161,0.0131021392815993,-0.00583570759479494,9.80375012313736,0.015404438218429,-0.039170307681035,9.82200249623034,0.0260061038680264,0.0277006977238814,9.80792745245272,0.0308644276441998,-0.0313469478489404,9.79800615984182,0.0257113247273232,-0.00821036338973562,9.80060387488374
0.00129492420405049,0.00301223284603517,9.80411963255611,0.0121201939434397,-0.00604977660030716,9.80251327495746,0.0149475510992594,-0.0446264452651633,9.82263050240965,0.0289334030674409,0.0230240183651566,9.80810672458201,0.0344496921847749,-0.0365639945966592,9.79697107901375,0.0242977492531237,-0.0114009428437301,9.79923687374744
0.00127846384134885,0.00452896789140585,9.80244799084549,0.0115751090475847,-0.00582911797170272,9.80088830633638,0.0153074084630576,-0.0492359774433609,9.82274850628049,0.0302741038094769,0.0189678979936965,9.80787669549686,0.0381082885586889,-0.0412055995174923,9.79593721679588,0.0229431577360601,-0.0148135278829387,9.79772990025513
0.000951312672834592,0.00591984705052306,9.80078251451289,0.0118878663821095,-0.00536671667484419,9.79926227401201,0.0156604507348971,-0.0526847006239938,9.8228709416827,0.0311244215126295,0.0153452904843174,9.80744770077946,0.0417853019028981,-0.0451308443310415,9.79507467061138,0.0214690576111238,-0.0177295839225788,9.79657697306249
0.000902558160618296,0.00702510056592013,9.79920453484864,0.0124261571976198,-0.00494066631879364,9.79822312109031,0.0158591866347835,-0.0551056802200916,9.8235911233805,0.0323010583270734,0.011623575733008,9.80721715261646,0.0452080208764029,-0.0482541931604386,9.79448537017575,0.0199111789278779,-0.0199900221097368,9.79585401645554
0.0012909832269354,0.0078233064968835,9.79811105120192,0.0125145182963895,-0.00457112614950598,9.79781940727315,0.0165470259116232,-0.0567556979326583,9.82427117574012,0.0339362582531808,0.00738252586331963,9.80723785546397,0.0485129375074315,-0.0507806170778267,9.79420050186275,0.0184912368598295,-0.0221990358516408,9.79539100696651
0.00179507704908695,0.00824630823983752,9.79764530091189,0.0121097551787884,-0.00420274957502246,9.7978307133844,0.0175343214957585,-0.0578862424907669,9.82423968149538,0.0359482585945037,0.00255422830813136,9.80720496242172,0.0518926493922787,-0.0529778254940694,9.79434179769493,0.0171906957633252,-0.0253425414839948,9.79511859522452
