TRFoot,TLFoot
0.0302560818815075,0.0165936510412189
0.0717917554631324,0.044223668364054
0.132575492299929,0.0973187939142676
0.209623372756309,0.180806953961478
0.291521869911037,0.292653130650936
0.356836288633043,0.422435639072387
0.390025449624978,0.567148603759473
0.396077328699357,0.741222653838367
0.382389709169055,0.961749118294999
0.342555326132707,1.25352595184026
0.28554736938456,1.6392567446384
0.244737195787079,2.13391485202174
0.260565840760671,2.76194975248389
0.398470956348436,3.53957274311348
0.760095754383018,4.44691780289007
1.47896990170418,5.4406775804475
2.64796405167255,6.46185583270397
4.30912633409992,7.39821301066739
6.45482691105858,8.09621579314806
8.99987434440316,8.4707465961805
11.802012363595,8.55841227288793
14.6463747036217,8.48133671119366
17.2885089815151,8.34511874937022
19.5243887362822,8.14926132127199
21.1709928653741,7.82857456359063
22.108388454102,7.33317453402361
22.3115307195519,6.66590809994763
21.8308879677244,5.89582069158758
20.7627249988986,5.10308732552559
19.2000340954669,4.34939016244394
17.2226408933054,3.66028021035118
14.9295307992565,3.02519294025275
12.4411216237853,2.45236834885382
9.91383496353251,1.95448792382891
7.52237497928166,1.53307725505668
5.41475027891539,1.18213830904091
3.70745406493864,0.896170667418954
2.44397863860519,0.69036582888978
1.58323977959368,0.572276884343693
1.03489301750997,0.538271394409947
0.698952659980517,0.561523891850383
0.498777914228445,0.591481279309128
0.391936055643599,0.575423037381711
0.368447715401854,0.501325130609275
0.432070839349304,0.405721986720879
0.576619548233066,0.341529212685549
0.78362595202822,0.346519805604116
1.0339467272027,0.425899152505203
1.3018444943198,0.543801414446405
1.56695579194099,0.637187834076502
1.79416226180213,0.664022356138658
1.96020994467521,0.627803426970222
2.10708031694609,0.556007379324019
2.25676388110515,0.466450799661616
2.39621254815152,0.368109231407874
2.5207337292332,0.273651146496551
2.64967893156175,0.186207124381235
2.81831003251577,0.112293358386526
3.05786364029974,0.0719445445438098
3.37210461349841,0.0759115543123703
3.70624914684178,0.119454635991389
3.98469674498737,0.184673200024758
4.20550851605241,0.273430440415861
4.45819009873653,0.398840200225346
4.86312229598617,0.571419681449385
5.46599717645709,0.8010320870474
6.23934195965952,1.07556482189123
7.15948668146202,1.3658460918125
8.19065575707682,1.66380780024708
9.27166673154263,1.99266882578273
10.3102517613788,2.37321588166199
11.2267467021265,2.7723748655865
11.9433216608696,3.13556825586928
12.4072966602652,3.4143648057493
12.6257199646939,3.56290890495132
12.6117897899562,3.56105837468807
12.3568865429465,3.40583631851664
11.8625384611028,3.10345137533499
11.1698482703262,2.66210344712826
10.3523469808438,2.10697824356511
9.46265311090421,1.51290161534876
8.52986128415729,0.973428079008407
7.58711634109115,0.566424728470049
6.66850043292751,0.32500255849968
5.80718499754415,0.235555793598478
5.01297202498756,0.272865065570283
4.28629329443653,0.418931037596697
3.61813168901989,0.66249423096497
2.99255195720175,0.99674775682262
2.40438661875453,1.39978082271254
1.86809274487304,1.8382207160025
1.40654160870641,2.26312675361198
1.02850559809154,2.60618278242717
0.732225296051838,2.82578877525243
0.509785361733942,2.92663822971489
0.347267276178821,2.91814019656627
0.230672634591832,2.8016892509319
0.15404279910906,2.5769400686645
0.13310265018454,2.2525378947862
0.189687748693521,1.85330834139175
0.309462380131647,1.44709064911439
0.466757625044211,1.09846567355741
0.641457045206082,0.828733521379207
0.797730820534466,0.629293342461921
0.873154921169265,0.481138851703834
0.822856464503945,0.363700412779412
0.686487660198609,0.268656704034247
0.562801816439552,0.201606715929324
0.471439145751361,0.158149613653108
0.393804337327102,0.126230003469523
0.342994529976975,0.099775916774645
0.319893391002538,0.0822559526154068
0.308759141679032,0.076093068115794
0.309286514598869,0.0820812380185844
0.331854515916311,0.107769008308565
0.380356589723938,0.152888252576391
0.452658725917287,0.217938506841442
0.538846479449107,0.298082615166146
0.612413417400192,0.383058069945944
0.669374915727353,0.47199916377769
0.732654261231441,0.576104030413817
0.817705187578585,0.708699085551749
0.928465880056295,0.87679095057676
1.06600904901669,1.08477863929068
1.23208039029923,1.33054751409509
1.42559346684728,1.61958855195521
1.65930178256329,1.96903704395755
1.96714312931544,2.38467492929446
2.39819449871008,2.85884307640739
2.99490495328771,3.37426885482442
3.75985792087779,3.90774856583437
4.66033908628632,4.42759804877742
5.67494619899342,4.92259871010367
6.79867139094017,5.37796801101719
8.01584514785872,5.76296055827822
9.26461560225215,6.03728829262058
10.4559908134382,6.17800359884504
11.5370204818215,6.22681579193177
12.485507951695,6.23734083480028
13.2749163595188,6.21164256906486
13.8422821456847,6.11604685360971
14.1264438274213,5.93298575185432
14.1286925472143,5.66697801282845
13.8822510385096,5.34653913981993
13.3855209001463,4.99941310625391
12.6163257252833,4.64528016288662
11.6052719857167,4.29994127650036
10.4288283998152,3.96816137079608
9.151003119936,3.62595772814516
7.83955303947378,3.21707751536024
6.59623065624872,2.73067086874247
5.51139829773277,2.20846572472369
4.58604765813704,1.68782019873008
