positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000208329736,-5.05733686583911e-08,-0,-0.250000249795376,3.39451430376241e-08,-0
0.25000078400297,-1.75731076592935e-07,-0,-0.250000972092167,1.54674360741772e-07,-0
0.250001619948611,-3.07019305673836e-07,-0,-0.250002100457396,3.91474831108733e-07,-0
0.250002590736461,-3.66803613382421e-07,-0,-0.250003550536291,7.52046356843143e-07,-0
0.250003580642835,-3.03291447967861e-07,-0,-0.250005234876773,1.22340918302634e-06,-0
0.25000450836712,-9.94851157158714e-08,-0,-0.250007049504813,1.78212424810079e-06,-0
0.250005327391595,2.34064136277931e-07,-0,-0.250008869694414,2.40557028908498e-06,-0
0.250006014985581,6.6727093378358e-07,-0,-0.250010578882214,3.07700128652797e-06,-0
0.250006565023203,1.1579064167193e-06,-0,-0.250012103099431,3.77693434518862e-06,-0
0.250006978749326,1.66416720763558e-06,-0,-0.250013413133297,4.48041174131561e-06,-0
0.250007261422579,2.15029745032332e-06,-0,-0.250014501188922,5.16992350675257e-06,-0
0.250007428207321,2.58999227841733e-06,-0,-0.250015369975073,5.84468398669794e-06,-0
0.250007502165039,2.97420284361263e-06,-0,-0.250016035458669,6.51114590562067e-06,-0
0.250007511515247,3.3063079336084e-06,-0,-0.25001652125671,7.1709516220029e-06,-0
0.250007475711143,3.59450021177606e-06,-0,-0.250016845322957,7.8215540286921e-06,-0
0.250007399305559,3.84776980099366e-06,-0,-0.250017019275652,8.45290708652982e-06,-0
0.250007295611481,4.07564797718473e-06,-0,-0.250017057256129,9.05206063700833e-06,-0
0.25000719385103,4.27925812547848e-06,-0,-0.250016980099325,9.62125222685312e-06,-0
0.250007113390581,4.44918271556938e-06,-0,-0.250016804462606,1.01765190786309e-05,-0
0.250007061305794,4.5913102827142e-06,-0,-0.250016552147261,1.07172041378795e-05,-0
0.250007042243685,4.72872289495128e-06,-0,-0.250016267145405,1.12268357245817e-05,-0
0.25000703470646,4.88546107307028e-06,-0,-0.250016002477165,1.16966042970896e-05,-0
0.250007008302895,5.07951621387675e-06,-0,-0.250015790321537,1.21272130640234e-05,-0
0.250006938110317,5.31499255920121e-06,-0,-0.250015620681707,1.25303406154748e-05,-0
0.250006797122807,5.58067174115943e-06,-0,-0.250015475337823,1.29145818544623e-05,-0
0.250006581798757,5.87157420610602e-06,-0,-0.250015340388093,1.32860072579097e-05,-0
0.250006300781943,6.19520437223696e-06,-0,-0.250015203877641,1.36601052604255e-05,-0
0.250005960211903,6.54670809159213e-06,-0,-0.250015083094184,1.40348628710887e-05,-0
0.250005577663438,6.91445941511815e-06,-0,-0.250015001309966,1.43871435768582e-05,-0
0.250005184016107,7.28778106124758e-06,-0,-0.250014965306607,1.47046447120892e-05,-0
0.250004801187704,7.64673130948915e-06,-0,-0.250014976987612,1.49859042010672e-05,-0
0.250004438714093,7.97138699119674e-06,-0,-0.250015034432282,1.522461221653e-05,-0
0.250004110566915,8.25640129961034e-06,-0,-0.25001512809898,1.54096983730178e-05,-0
0.250003819610583,8.51076690583976e-06,-0,-0.250015242827024,1.5539681152284e-05,-0
0.250003560187996,8.74078321266469e-06,-0,-0.250015363815463,1.56296716079748e-05,-0
0.250003340273212,8.93902539169422e-06,-0,-0.250015480814871,1.56952523691207e-05,-0
0.250003172248552,9.10271247558111e-06,-0,-0.250015589795166,1.57408533729447e-05,-0
0.250003069864639,9.24569309215514e-06,-0,-0.250015676227318,1.57699266740258e-05,-0
0.250003045118756,9.37023420101774e-06,-0,-0.250015728907709,1.57948113828599e-05,-0
0.250003091190057,9.45772005619127e-06,-0,-0.250015771707068,1.5820544764761e-05,-0
0.250003182801667,9.50120490526436e-06,-0,-0.250015838072484,1.58309376424477e-05,-0
0.250003297089283,9.5114569251317e-06,-0,-0.250015947038893,1.57999261915263e-05,-0
0.250003423478631,9.49940054742712e-06,-0,-0.250016098451896,1.57151165436237e-05,-0
0.250003550347136,9.47391265888936e-06,-0,-0.250016253152506,1.55940036712327e-05,-0
0.250003673701631,9.44443092933059e-06,-0,-0.25001636489418,1.547554313422e-05,-0
0.250003788157435,9.41270005040277e-06,-0,-0.250016437806475,1.53941596098271e-05,-0
0.250003881990574,9.37080097822333e-06,-0,-0.250016502247499,1.53598917783271e-05,-0
0.250003956908585,9.31883902066068e-06,-0,-0.250016558477586,1.53691240192021e-05,-0
0.250004011866837,9.26882831743267e-06,-0,-0.25001659288191,1.54170260289145e-05,-0
0.250004040180011,9.21889871815648e-06,-0,-0.250016608617374,1.54947216717828e-05,-0
0.250004031246502,9.15758806701288e-06,-0,-0.250016601430457,1.55909571491674e-05,-0
0.250003974726944,9.09348317744618e-06,-0,-0.250016563486951,1.56981723924534e-05,-0
0.250003881749371,9.03282402425399e-06,-0,-0.250016501014843,1.58170075119918e-05,-0
0.25000377376815,8.95566327874287e-06,-0,-0.250016414216734,1.59365669110925e-05,-0
0.250003655127906,8.84907445830919e-06,-0,-0.250016298945773,1.60369341250453e-05,-0
0.250003530785784,8.72755903182407e-06,-0,-0.250016160104496,1.61108720111897e-05,-0
0.250003424899272,8.60966350104597e-06,-0,-0.250016006645999,1.61582436643331e-05,-0
0.250003347155361,8.50984317026432e-06,-0,-0.250015825197883,1.61940621703179e-05,-0
0.250003295575416,8.43126075082149e-06,-0,-0.250015579219877,1.62523749285126e-05,-0
0.250003271407723,8.3661085991551e-06,-0,-0.250015259466835,1.63565296406081e-05,-0
0.25000327008545,8.31508087478388e-06,-0,-0.250014890406038,1.64932846379524e-05,-0
0.250003273118181,8.27626685831172e-06,-0,-0.250014503328403,1.6633178584961e-05,-0
