orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.993117420496,-0.0273356833940655,-155,179.985051303324,0.0234994488396253,155,-179.976933705377,-0.103923772386961,-155,179.964495437835,-0.104397936684026,155,-179.982224687382,-0.144635286935811,-155,179.98648834171,-0.0860624271520641,155
179.993119160619,-0.0272977199058332,-154.99998783919,179.985032010537,0.023492822800023,154.999999139892,-179.97708519811,-0.104306505098695,-154.999664819292,179.964412046053,-0.104374330236572,154.999840726148,-179.982363074122,-0.144595665984854,-155.000014651785,179.986462381894,-0.0859633570430805,155.000128763339
179.993116571478,-0.027194757448244,-154.99997548968,179.985004249493,0.0234733236446698,155.000003241378,-179.97747747437,-0.105027448481631,-154.998718871568,179.964236753861,-0.104301656675615,154.999513516982,-179.982702557263,-0.144482845968096,-154.999968954112,179.986365478998,-0.0857517450855914,155.000465036802
179.993098367515,-0.0269732231755102,-154.999963955439,179.98497940432,0.0234357470887037,155.000006327206,-179.978168627983,-0.105923961689701,-154.996857863385,179.96396479941,-0.104149441054981,154.999092822049,-179.983316846136,-0.144263832618665,-154.999733847045,179.986173562789,-0.0854024768001472,155.001120258558
179.993063287887,-0.0265689177872297,-154.999944600761,179.984967769583,0.0233762276285517,154.999994466929,-179.97915077483,-0.106823706129809,-154.993900771832,179.96359999357,-0.103896738117256,154.998780139671,-179.984268045834,-0.143921378656011,-154.999150708861,179.985894561517,-0.0849052982869174,155.002217517466
179.993007214393,-0.0259480009157175,-154.999915747297,179.984977328463,0.0232834083212503,154.99995745986,-179.98036642138,-0.107632050868678,-154.989814400488,179.963162031715,-0.103530570913377,154.998840614392,-179.985612001226,-0.143455509453595,-154.99809015883,179.985532487212,-0.0843234327068788,155.003904542429
179.992923281318,-0.0251221868174739,-154.999881095401,179.985006848948,0.023149904029355,154.999888279122,-179.981731172497,-0.108302767903718,-154.984718141722,179.962672909527,-0.103053898195162,154.999508692316,-179.987383830811,-0.142865386359521,-154.996491488327,179.985064808606,-0.0837798878883941,155.006314383802
179.992815504152,-0.0241368037631325,-154.999838964879,179.985052475234,0.0229901041125728,154.999791929252,-179.98317550149,-0.108800014727324,-154.978844527151,179.962146384611,-0.102481816369022,155.000949651977,-179.989578216606,-0.142130764421065,-154.994348488319,179.984454173759,-0.0833629987859336,155.009483338067
179.992689353338,-0.0230740015268726,-154.999783603774,179.985118251928,0.02282137431027,154.999677784995,-179.984680972954,-0.109021182381778,-154.972505458634,179.961594184274,-0.101814792827063,155.003261219585,-179.992154279577,-0.141226548737936,-154.991721138948,179.983671892512,-0.0830926907348629,155.013315354563
179.992554888259,-0.0220516650760467,-154.99971101146,179.985195069005,0.0226582594526854,154.999548891152,-179.986293063861,-0.108829807351915,-154.966081877253,179.961030832056,-0.10104208487848,155.00647224208,-179.995035749089,-0.140148182659939,-154.988737801097,179.98269210498,-0.0829507233522776,155.017621485565
179.992420464092,-0.0211785484198388,-154.999618658103,179.985265969532,0.0225065345304431,154.999412736017,-179.98811026929,-0.108228865505248,-154.959995736505,179.96047258172,-0.100168178122804,155.01053367512,-179.998092782695,-0.138902312455322,-154.985541570284,179.981491846947,-0.0829050377557254,155.022204624746
179.992286467155,-0.0205229228527336,-154.999505224644,179.985335231727,0.0223443186807769,154.99927529255,-179.990249172312,-0.107380467262894,-154.954645760675,179.959927175218,-0.0992091089628962,155.015304716842,-180.001162513043,-0.137494587053636,-154.982267490755,179.980060422638,-0.0829327529139205,155.026905124049
179.992156300829,-0.0200968952914233,-154.999365673443,179.98541327139,0.0221505284954438,154.999131795428,-179.992784378834,-0.106511971179991,-154.950300281893,179.95939563371,-0.0981705140892352,155.020551299309,-180.004090774499,-0.135948491246936,-154.979054288837,179.978406287396,-0.0830281290186611,155.03157356559
179.99202242609,-0.0198373173246285,-154.999192280872,179.985492761543,0.02193181916905,154.998969394296,-179.995703765593,-0.105760681003314,-154.947033302288,179.95886910617,-0.097035817118572,155.025971313434,-180.006759136769,-0.134286366632475,-154.976039168349,179.976566351169,-0.0831940423858081,155.0360918098
179.991876913836,-0.0196512095673645,-154.998984888231,179.985541983016,0.0216963722400742,154.99876475984,-179.998894722381,-0.105090514593114,-154.944768430772,179.958322018075,-0.0957953876598974,155.031247367018,-180.009109207788,-0.1325055187681,-154.973344493327,179.974598083195,-0.083459409521398,155.040425686849
