positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000033503194,2.34304167186219e-08,-0,-0.250000244734829,-8.17515713420228e-08,-0
0.250000103013805,1.02876628561004e-07,-0,-0.250000941605382,-2.78593371712499e-07,-0
0.250000169257609,2.39945647967852e-07,-0,-0.250001996797711,-4.88662857080937e-07,-0
0.250000228050255,4.22306890862416e-07,-0,-0.25000329776629,-6.13796691219523e-07,-0
0.250000281129127,6.45705714346651e-07,-0,-0.250004750681779,-5.93946148162149e-07,-0
0.25000030966954,9.12717711824947e-07,-0,-0.250006287422133,-4.28122713235756e-07,-0
0.25000028424058,1.22898525865093e-06,-0,-0.250007859716253,-1.62757212586957e-07,-0
0.250000187488246,1.60388441558398e-06,-0,-0.250009428209051,1.46126285842278e-07,-0
0.25000002187889,2.0426923409377e-06,-0,-0.250010957248041,4.58172011413205e-07,-0
0.249999806397589,2.53362580624524e-06,-0,-0.250012421913264,7.54281444142501e-07,-0
0.249999562219354,3.05623675998406e-06,-0,-0.250013805966382,1.0377598413831e-06,-0
0.249999300984746,3.58870030254102e-06,-0,-0.250015104792155,1.31502814851518e-06,-0
0.24999903808894,4.10235770313083e-06,-0,-0.250016320508246,1.58014788636273e-06,-0
0.249998788590888,4.58043779372756e-06,-0,-0.250017441951006,1.82231279731837e-06,-0
0.249998561434273,5.01920969476136e-06,-0,-0.250018450746067,2.04232424786798e-06,-0
0.249998370967932,5.40665610308687e-06,-0,-0.250019334443272,2.25163747239686e-06,-0
0.249998213488395,5.73096577199289e-06,-0,-0.25002008842376,2.45901918569798e-06,-0
0.249998067496888,6.00469030835511e-06,-0,-0.250020716471655,2.68216397273795e-06,-0
0.249997919146209,6.25314681783599e-06,-0,-0.250021233018316,2.931263816276e-06,-0
0.249997753815187,6.48825408897979e-06,-0,-0.250021663056159,3.1848120110913e-06,-0
0.249997553190849,6.71656372529842e-06,-0,-0.25002202106537,3.43051298519239e-06,-0
0.249997298493929,6.94912258214006e-06,-0,-0.250022301933941,3.67329999776263e-06,-0
0.249996981119951,7.17933705491164e-06,-0,-0.250022511448995,3.90059053688063e-06,-0
0.249996622842535,7.38299358148077e-06,-0,-0.250022673525547,4.09323710749582e-06,-0
0.249996262356535,7.54636867136011e-06,-0,-0.25002282342684,4.24824337300271e-06,-0
0.249995924118851,7.66802614390246e-06,-0,-0.250022976008956,4.3744490259721e-06,-0
0.24999561318876,7.7509783459193e-06,-0,-0.250023101805417,4.4792635309328e-06,-0
0.249995330574946,7.80304110028024e-06,-0,-0.250023173870719,4.57252784397336e-06,-0
0.249995087794287,7.84386931318373e-06,-0,-0.250023194575484,4.65685642828343e-06,-0
0.249994880354292,7.89231621213671e-06,-0,-0.250023190151397,4.7248795668824e-06,-0
0.249994684001268,7.94478450823062e-06,-0,-0.250023172894963,4.77540466843682e-06,-0
0.249994496178953,7.99556974834103e-06,-0,-0.250023124361575,4.80855779809314e-06,-0
0.249994333805142,8.04602668314155e-06,-0,-0.250023037269182,4.82556869544396e-06,-0
0.2499942179943,8.08195216326744e-06,-0,-0.25002293294657,4.83144641862237e-06,-0
0.249994147891264,8.09237063205293e-06,-0,-0.25002283464503,4.82813010437176e-06,-0
0.24999408991428,8.08943438960033e-06,-0,-0.250022749307888,4.81429931233997e-06,-0
