specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.00025576118014578,0.000119943174137332,9.80657001232057,9.79331415430762e-05,0.000109896782953197,9.80687082888103,-0.00032946027883246,-5.67889516935346e-05,9.80655904564928,-0.000185781546897499,0.000252885304806809,9.80660597993481,0.000431726405886259,2.94873084755762e-05,9.80612425164303,-0.000234057907587687,2.91038584303823e-05,9.80667745502324
-0.000927205789588805,0.000322489901876624,9.80649368137031,0.000310306463784925,0.00050499303069819,9.80769556399728,-0.00152155877471684,-0.000452936084199825,9.80619634916997,-0.000917969516903313,0.00125102535084147,9.80661029512201,0.00123886066049136,0.000177959297610015,9.80456718322143,-0.00109286179666278,9.94537581014937e-05,9.80667262596895
-0.00154597298274319,0.000326137694919654,9.80658795955948,0.000793659533229163,0.00118541551166812,9.80910123515865,-0.00323714939018538,-0.00110741664267865,9.8056149087944,-0.0021548959733701,0.00305703538160412,9.8066458253557,0.00127525877202656,0.000312044190602811,9.80274771502033,-0.00251471441399873,5.95835892571014e-05,9.80645594117515
-0.00170624520902494,0.000254003619761516,9.80668727222958,0.00156916190970828,0.00204777723777569,9.81053215484064,-0.00490895352132596,-0.00126443721016084,9.80518318840682,-0.00362472771355871,0.00557876471468431,9.80642807104572,-7.56255198011734e-07,0.000131823127667426,9.8013286610144,-0.00365618555289964,-0.000155496637867509,9.80610675875844
-0.0016253290649176,0.000409829638185095,9.80648824370473,0.00216841279773018,0.0030915509062809,9.81135481024618,-0.00667897710596772,-0.000797749653969463,9.80514040513865,-0.00505827033462243,0.00874624389014566,9.80636054689693,-0.00205811645315089,-0.000191492653828607,9.80009199822631,-0.00391064927003897,-0.000383025861826317,9.80592775120344
-0.00185300835275753,0.000666379022762251,9.80582150184758,0.00239917674217738,0.00404991179122337,9.81141738295863,-0.00857623507103672,-0.000374050479164072,9.80554259936966,-0.00606639842911233,0.0118568180165379,9.80713109825778,-0.00421250225936519,-0.000154166132421355,9.79914109844969,-0.00366175608110955,-0.000474931719700659,9.8060840921811
-0.00258603551088449,0.00084634694198331,9.80485569019665,0.00209505088091029,0.00450641031922003,9.81101080537151,-0.0102508609059975,-5.78863949199296e-05,9.80615803297398,-0.00651772701826626,0.0144813952608233,9.80836613676263,-0.00629712876098283,0.000250274931874543,9.79886830419854,-0.00344153109913527,-0.000214666325831536,9.80643106962459
-0.00362188021882448,0.0012227694338784,9.80382137394444,0.00150574458188492,0.00458720645202934,9.81030358792013,-0.0110200238545979,0.000572472290237088,9.80650343177942,-0.00677383372255065,0.0166362581788922,9.80932015979687,-0.00802537079207655,0.000478474524172386,9.7993305393155,-0.00378698496138899,0.000130835952028468,9.80665247589922
-0.00468856457112165,0.0019219584026322,9.80284362730911,0.00103852047286267,0.00456174083522805,9.80942654593358,-0.0108721423462108,0.0012780766089708,9.80679989592995,-0.00763928793240842,0.0179957983430748,9.80993705242563,-0.00888205976143988,0.000112062724644271,9.80004226126585,-0.00500741696887269,-0.000466147594483579,9.80680911310715
-0.005377393133565,0.00258577098067158,9.8021238543672,0.000679427258360631,0.00477010358966091,9.80883797107774,-0.0106399450079973,0.00142873440602848,9.80754041820005,-0.00888308143572969,0.0184428422457609,9.8103914390642,-0.00899832157521405,-0.000997454227667829,9.80062373737298,-0.0068675799288568,-0.00230323666293247,9.8071413070788
