positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.249999693947814,-8.15407789543143e-08,-0,-0.250000117616518,-6.03182466378135e-07,-0
0.249998833970364,-3.11319582399691e-07,-0,-0.250000409912432,-2.23167777558366e-06,-0
0.249997563081175,-6.26539435509971e-07,-0,-0.250000732967611,-4.50199740518369e-06,-0
0.249996056772313,-9.16732657422372e-07,-0,-0.250000956030418,-7.02378782719757e-06,-0
0.249994460360287,-1.06919851135717e-06,-0,-0.250001035945523,-9.48838469348658e-06,-0
0.249992873433241,-1.00952684120078e-06,-0,-0.250001000206031,-1.16924056578519e-05,-0
0.249991375759902,-7.20003250795526e-07,-0,-0.250000894780073,-1.35345089154794e-05,-0
0.249990037388342,-2.31035996627797e-07,-0,-0.250000752595859,-1.49914725288846e-05,-0
0.249988907088936,4.0649158941576e-07,-0,-0.250000590931431,-1.60826918057436e-05,-0
0.249988002259486,1.15003072430362e-06,-0,-0.250000419556489,-1.68431546406175e-05,-0
0.249987304858733,1.97476765660033e-06,-0,-0.250000244410018,-1.73097808540164e-05,-0
0.249986771401241,2.85298488909498e-06,-0,-0.25000007016883,-1.75265490845982e-05,-0
0.249986359392695,3.73973084841154e-06,-0,-0.249999903107869,-1.75560965358365e-05,-0
0.24998604519043,4.58597407382106e-06,-0,-0.249999754210089,-1.74644023760687e-05,-0
0.249985804070328,5.36892537868077e-06,-0,-0.249999627735428,-1.72981715405527e-05,-0
0.249985608029522,6.09195921224587e-06,-0,-0.24999951180034,-1.7080973039004e-05,-0
0.249985445112915,6.75357329908221e-06,-0,-0.249999385173053,-1.68224001777294e-05,-0
0.249985295497923,7.35287805946445e-06,-0,-0.249999228437797,-1.65296544222324e-05,-0
0.249985144158509,7.8926408397932e-06,-0,-0.249999055263192,-1.62165105750547e-05,-0
0.249985010802501,8.37255163309971e-06,-0,-0.24999890686995,-1.59066647078761e-05,-0
0.249984916385561,8.79565891683246e-06,-0,-0.249998794297934,-1.56163633857186e-05,-0
0.249984868231514,9.15785706738808e-06,-0,-0.249998705407427,-1.53475386907183e-05,-0
0.249984857221405,9.45092118197641e-06,-0,-0.249998651471476,-1.51054946750405e-05,-0
0.249984870543769,9.66988341181075e-06,-0,-0.249998636272516,-1.48905645697489e-05,-0
0.249984904126392,9.81303493341332e-06,-0,-0.249998622624859,-1.46862768494301e-05,-0
0.249984943011956,9.88847829544116e-06,-0,-0.249998577766069,-1.44798495420614e-05,-0
0.249984966303282,9.91558490294544e-06,-0,-0.249998490713865,-1.4266479822582e-05,-0
0.24998496732706,9.92057452343607e-06,-0,-0.249998356922115,-1.40318359140894e-05,-0
0.249984945564416,9.92858567790208e-06,-0,-0.249998171698244,-1.3746956060891e-05,-0
0.249984906334909,9.93928477024119e-06,-0,-0.249997920214674,-1.33925866479004e-05,-0
0.249984865185793,9.94099934225027e-06,-0,-0.249997594999215,-1.29799044085441e-05,-0
0.249984829044069,9.94029913681818e-06,-0,-0.249997206841554,-1.25336723552659e-05,-0
0.249984798922224,9.93706326007674e-06,-0,-0.24999677857912,-1.2075510688865e-05,-0
0.249984776818813,9.92452968250826e-06,-0,-0.249996334138327,-1.16182692152051e-05,-0
0.24998474858731,9.90862821306169e-06,-0,-0.249995878541997,-1.11722734944426e-05,-0
0.249984696856954,9.89431867827244e-06,-0,-0.249995396741065,-1.07487215767304e-05,-0
0.24998463004678,9.87260141172193e-06,-0,-0.249994887773342,-1.03583670414988e-05,-0
0.249984554761702,9.83808278915962e-06,-0,-0.249994393118753,-9.9994283066686e-06,-0
0.249984461153418,9.80751976018478e-06,-0,-0.249993963024036,-9.65742206129586e-06,-0
0.249984342782833,9.79338310402605e-06,-0,-0.249993624279041,-9.33572386819918e-06,-0
0.249984197090464,9.78928750715816e-06,-0,-0.249993377703735,-9.04829046801478e-06,-0
0.249984026617974,9.78924017600849e-06,-0,-0.249993188872425,-8.78963889796701e-06,-0
0.249983839385773,9.79814453482765e-06,-0,-0.249993005683575,-8.54029283576076e-06,-0
0.249983625612569,9.83409193257438e-06,-0,-0.249992787174879,-8.28297400161193e-06,-0
0.249983373100873,9.91513460377978e-06,-0,-0.249992516022212,-8.01074373027051e-06,-0
0.249983099801074,1.00469178640344e-05,-0,-0.249992190725312,-7.73401435769912e-06,-0
0.249982833198573,1.0223521503665e-05,-0,-0.249991807553977,-7.46654072671777e-06,-0
0.249982576996392,1.04383406928719e-05,-0,-0.249991365824441,-7.21827184876097e-06,-0
0.249982314135285,1.06956464167109e-05,-0,-0.249990879197796,-6.99563012526887e-06,-0
0.249982046136105,1.09846529971462e-05,-0,-0.249990369505395,-6.79616579609693e-06,-0
0.249981795339222,1.12571075347858e-05,-0,-0.249989851468976,-6.61538639776604e-06,-0
0.249981584257565,1.14639896180886e-05,-0,-0.249989335907787,-6.45426858368409e-06,-0
0.249981429857677,1.15868460545414e-05,-0,-0.249988847660119,-6.31778571179085e-06,-0
0.249981324913289,1.16416241114351e-05,-0,-0.249988426564108,-6.20669376830986e-06,-0
0.249981244934963,1.16667575247395e-05,-0,-0.249988098849554,-6.12286791503999e-06,-0
0.249981186729415,1.16891673426029e-05,-0,-0.249987866229082,-6.0846286501137e-06,-0
0.249981159855922,1.1715487806411e-05,-0,-0.249987717276176,-6.10881061135723e-06,-0
0.249981150842045,1.17481156281692e-05,-0,-0.249987610485653,-6.1718705017073e-06,-0
0.249981150157242,1.17858526386238e-05,-0,-0.24998749491683,-6.22844107997205e-06,-0
0.249981170806229,1.18174564169878e-05,-0,-0.249987347099138,-6.26185436998077e-06,-0
0.249981222369677,1.18367511313944e-05,-0,-0.249987173168214,-6.2802970566725e-06,-0
0.249981306334798,1.18544367404356e-05,-0,-0.24998700593074,-6.30035127717457e-06,-0
0.24998139822033,1.18934825552435e-05,-0,-0.249986888465183,-6.34526051668446e-06,-0
0.249981452058776,1.19772984152981e-05,-0,-0.249986855004634,-6.42653815089462e-06,-0
0.249981438035101,1.21187547585342e-05,-0,-0.249986915440625,-6.54315184437738e-06,-0
0.249981340268585,1.23187176610936e-05,-0,-0.249987055220599,-6.69297989674289e-06,-0
0.249981157566414,1.25590535629385e-05,-0,-0.24998724265426,-6.87526078542131e-06,-0
0.249980912979627,1.28151923431447e-05,-0,-0.24998744032826,-7.08804915304466e-06,-0
0.249980628063864,1.30781906462212e-05,-0,-0.24998762756503,-7.3201417324103e-06,-0
0.249980317632604,1.33539749217186e-05,-0,-0.249987801906761,-7.55600290838888e-06,-0
0.249980001025644,1.3652957335487e-05,-0,-0.249987955373417,-7.79396648833196e-06,-0
0.249979690853931,1.3975636790346e-05,-0,-0.249988081344456,-8.04727325049078e-06,-0
0.249979398578306,1.43061972661568e-05,-0,-0.249988206739217,-8.32010269849734e-06,-0
0.249979129086035,1.46369887782201e-05,-0,-0.249988359619411,-8.59558071982745e-06,-0
0.249978866364794,1.49747416908479e-05,-0,-0.249988518607419,-8.84809879214779e-06,-0
0.249978598471105,1.53092316844835e-05,-0,-0.249988642096135,-9.06215784658457e-06,-0
0.249978339631525,1.56212066403681e-05,-0,-0.249988709544537,-9.23579226492465e-06,-0
0.249978105615191,1.59124050544769e-05,-0,-0.249988729303809,-9.36897995195089e-06,-0
0.249977902444449,1.61879638221586e-05,-0,-0.249988735511104,-9.47195299048243e-06,-0
0.249977746225329,1.64280268944828e-05,-0,-0.249988759754671,-9.5694732839454e-06,-0
0.249977649335577,1.66089245078775e-05,-0,-0.249988822806622,-9.68039368732764e-06,-0
0.249977600667089,1.67340198555297e-05,-0,-0.249988936328986,-9.81538287038255e-06,-0
0.249977575585286,1.68177242702171e-05,-0,-0.24998909565515,-9.96959433120744e-06,-0
0.249977558196779,1.68577625838601e-05,-0,-0.249989298568025,-1.01243615964589e-05,-0
0.249977546188399,1.6838079398322e-05,-0,-0.249989542987884,-1.02687622211186e-05,-0
0.24997753622799,1.67464308183581e-05,-0,-0.249989811277854,-1.04034632134061e-05,-0
0.249977516672526,1.65915300845021e-05,-0,-0.249990076382464,-1.05375622529896e-05,-0
0.249977482045176,1.63973341030485e-05,-0,-0.249990323103847,-1.06807621832194e-05,-0
0.249977434711132,1.61853772327086e-05,-0,-0.249990552256864,-1.08335920864087e-05,-0
0.249977369878358,1.59757045034699e-05,-0,-0.249990766780468,-1.09849569736449e-05,-0
0.249977298494112,1.57878358211028e-05,-0,-0.249990978356624,-1.11320557963316e-05,-0
0.249977247881666,1.56298542640106e-05,-0,-0.249991193483163,-1.1277995537052e-05,-0
0.249977210500022,1.54999312084141e-05,-0,-0.249991407092238,-1.14153980593295e-05,-0
0.249977149288734,1.53950138627286e-05,-0,-0.249991620547754,-1.15290956850963e-05,-0
0.249977058734195,1.53073858136087e-05,-0,-0.249991827330027,-1.16039419979205e-05,-0
0.249976965745113,1.52329108465609e-05,-0,-0.24999202447852,-1.16488877194324e-05,-0
0.24997689293146,1.51669217762469e-05,-0,-0.249992234324072,-1.16917359505809e-05,-0
0.249976847378245,1.50932737017748e-05,-0,-0.249992465495154,-1.17505669809636e-05,-0
0.249976815404739,1.50038007581983e-05,-0,-0.249992697341241,-1.1835967270481e-05,-0
0.249976774482915,1.49082546096981e-05,-0,-0.249992911542987,-1.19484843214057e-05,-0
0.249976707893355,1.48236139816058e-05,-0,-0.249993096501606,-1.20774015359658e-05,-0
0.249976613842859,1.47681293268895e-05,-0,-0.249993251508422,-1.22199222155552e-05,-0
0.249976505491349,1.47613171190091e-05,-0,-0.249993394340718,-1.23868474373862e-05,-0
0.249976389377671,1.48097165448069e-05,-0,-0.2499935351016,-1.25845589601498e-05,-0
0.249976288710676,1.4889665648784e-05,-0,-0.249993676669541,-1.28018766392551e-05,-0
0.249976234942703,1.49756943740606e-05,-0,-0.249993827730071,-1.3031754801168e-05,-0
0.249976212709158,1.50764962966025e-05,-0,-0.249993984526828,-1.32763983702395e-05,-0
0.249976187066343,1.52047794527536e-05,-0,-0.249994130037427,-1.35320655387948e-05,-0
0.249976147196024,1.5350502617109e-05,-0,-0.249994260091222,-1.3799030206394e-05,-0
0.249976100399543,1.54966467942359e-05,-0,-0.249994378561553,-1.40864712099705e-05,-0
0.249976051310605,1.56189104422331e-05,-0,-0.249994473902148,-1.43967542918118e-05,-0
0.249976002103739,1.57023897364409e-05,-0,-0.249994541535559,-1.47315205618395e-05,-0
0.249975951850961,1.57545423502457e-05,-0,-0.249994600492037,-1.5102370662118e-05,-0
0.249975871808196,1.5783067602071e-05,-0,-0.249994669341677,-1.55094716566038e-05,-0
0.2499757315079,1.57908081838673e-05,-0,-0.24999473905909,-1.59291276131202e-05,-0
0.249975536618744,1.57805515803695e-05,-0,-0.249994783085708,-1.63316936252146e-05,-0
0.24997531807272,1.57589433995077e-05,-0,-0.249994790120391,-1.66980561492617e-05,-0
0.249975117401263,1.57287097832156e-05,-0,-0.249994774233922,-1.70192975065191e-05,-0
0.249974950727391,1.56845781304771e-05,-0,-0.249994768297284,-1.72937539838729e-05,-0
0.249974808510549,1.56356334941372e-05,-0,-0.249994788179486,-1.75220505507228e-05,-0
0.249974687454977,1.55974526111362e-05,-0,-0.249994807345197,-1.76997871397978e-05,-0
0.249974568741107,1.55670261148023e-05,-0,-0.249994805035552,-1.78293571182604e-05,-0
0.249974416826892,1.55390578373872e-05,-0,-0.24999480740742,-1.79287354510019e-05,-0
0.249974233627685,1.55138147641062e-05,-0,-0.24999485193366,-1.80164954091326e-05,-0
0.249974044028112,1.54929300333841e-05,-0,-0.249994957234361,-1.81114969372134e-05,-0
0.249973850984979,1.54827612284837e-05,-0,-0.249995130384476,-1.82327439429153e-05,-0
0.249973657342175,1.54888463164101e-05,-0,-0.249995374346061,-1.8388068089954e-05,-0
0.249973454074967,1.5520088955359e-05,-0,-0.249995695241433,-1.85846507616484e-05,-0
0.249973212671207,1.55808791001918e-05,-0,-0.249996084450533,-1.88311831406642e-05,-0
0.249972928145012,1.56679502231443e-05,-0,-0.249996512158429,-1.91260370949175e-05,-0
0.249972611356995,1.5783377156468e-05,-0,-0.249996964938397,-1.94672425330146e-05,-0
0.249972275873741,1.59220015170827e-05,-0,-0.249997451000267,-1.98608656205984e-05,-0
0.249971949289373,1.60496541023718e-05,-0,-0.24999796033951,-2.02977329834925e-05,-0
0.24997164557652,1.61221931548935e-05,-0,-0.249998466979426,-2.0754736251754e-05,-0
0.249971369373627,1.6123045621937e-05,-0,-0.249998960250338,-2.12261529289531e-05,-0
0.249971143709159,1.60533745344546e-05,-0,-0.24999943531546,-2.1713896077831e-05,-0
0.249970989880445,1.5918392396412e-05,-0,-0.249999895519487,-2.22140542177939e-05,-0
0.249970908797661,1.57441616888496e-05,-0,-0.250000350344099,-2.27226575384087e-05,-0
