positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000021241356,-4.85464144592952e-08,-0,-0.250000197485492,-3.27206758764445e-07,-0
0.250000845739295,-1.9274303544886e-07,-0,-0.25000073299448,-1.25438083422024e-06,-0
0.250001869051573,-4.25051129495236e-07,-0,-0.250001480666905,-2.65842216371138e-06,-0
0.250003205569631,-7.410200079407e-07,-0,-0.250002292590956,-4.37411285283557e-06,-0
0.250004743171975,-1.1453234081829e-06,-0,-0.250003032490252,-6.20749292513945e-06,-0
0.250006354210835,-1.63499454250898e-06,-0,-0.25000361604609,-7.97088797781525e-06,-0
0.25000792603649,-2.19243966919299e-06,-0,-0.250004031599478,-9.52775119064767e-06,-0
0.250009378469254,-2.79290834070037e-06,-0,-0.250004325106017,-1.08169859500203e-05,-0
0.250010667999339,-3.40874821553069e-06,-0,-0.250004562327458,-1.18431798183684e-05,-0
0.250011783247411,-4.00373711028952e-06,-0,-0.250004791037036,-1.26437788395734e-05,-0
0.250012727204738,-4.53954535397526e-06,-0,-0.250005023785776,-1.32640987775278e-05,-0
0.250013501259242,-4.99079752929169e-06,-0,-0.250005244651531,-1.37503277802714e-05,-0
0.25001410680818,-5.34590757822417e-06,-0,-0.250005433851909,-1.41434219321148e-05,-0
0.250014552526174,-5.60273979666498e-06,-0,-0.250005591990432,-1.44777223926812e-05,-0
0.250014858017373,-5.76709963765837e-06,-0,-0.250005735384375,-1.47802097307021e-05,-0
0.250015050317471,-5.85232584022644e-06,-0,-0.250005862722353,-1.50655533949171e-05,-0
0.250015151654013,-5.87020220019824e-06,-0,-0.250005956498052,-1.53307993368991e-05,-0
0.25001516619034,-5.83370372618443e-06,-0,-0.250006007324806,-1.5555884467769e-05,-0
0.250015104296793,-5.76558623855314e-06,-0,-0.25000601456241,-1.57202705455052e-05,-0
0.250015005334224,-5.68814070857866e-06,-0,-0.250005985212387,-1.58164544771307e-05,-0
0.250014898632233,-5.6109425425968e-06,-0,-0.250005907048365,-1.58487863875741e-05,-0
0.250014791166702,-5.52978837120336e-06,-0,-0.250005750772186,-1.58294272558725e-05,-0
0.250014678886314,-5.43095285336326e-06,-0,-0.25000552441772,-1.57776339070496e-05,-0
0.250014549226091,-5.30331949061818e-06,-0,-0.250005253951819,-1.57082224969424e-05,-0
0.250014408459899,-5.16652730236258e-06,-0,-0.250004937378563,-1.56186291318357e-05,-0
0.250014284760661,-5.05098643316753e-06,-0,-0.250004573399077,-1.54968326421654e-05,-0
