angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-1.21611145132514e-05,2.22339568373586e-05,-7.69794454037462e-06,-1.22839540537893e-06,2.05551497833408e-05,-1.54777821077745e-05,-7.64334918902363e-07,-4.54096834855078e-05,4.83510080394984e-05,-1.24545645267586e-05,-5.54211060393461e-05,6.13515260797588e-05,2.84578268912788e-06,-2.99728478912459e-05,3.06211676885292e-05,-2.24113917292467e-05,-3.80256622153967e-05,-1.15605656483995e-05
-4.93902395608058e-05,9.70823856779089e-05,-4.46369590847026e-05,-5.81611538013454e-06,8.09443919558655e-05,-6.5093751087169e-05,-3.61891623652777e-06,-0.000215002398552307,0.000336754582629113,-4.25903421990894e-05,-0.000229646528090298,0.000282293348783082,2.30281871169257e-05,-0.000166481123382861,0.000128604226320857,-0.000106111793935344,-0.000155473174659697,-0.000103871924292646
-9.22502745447165e-05,0.000199369272267248,-0.000110517287697921,-1.40619878567144e-05,0.000149566422364701,-0.000130217641757845,7.62892407198658e-06,-0.000503446212364824,0.00113090045524256,-8.14033327727242e-05,-0.000446576397855073,0.000614408252538738,0.000102381299598903,-0.000451245508603996,0.000289364508742579,-0.000240174550825227,-0.000335352944122432,-0.000364983545368016
-0.000113515018042026,0.000286717368872849,-0.000180127457022548,-2.48520915442107e-05,0.000197780360585228,-0.000172426362508868,5.3895378738427e-05,-0.000841150779015859,0.0024868797552155,-0.000125649023063796,-0.000623917987997103,0.000865696888326108,0.000283267336343447,-0.000857045990981324,0.000525941054377727,-0.000384053701140665,-0.000581997353807789,-0.000796365309134648
-0.00012576174954212,0.000351700629891131,-0.000234038639526066,-2.90642670089116e-05,0.000228853393368858,-0.000195761587931297,0.000117349767254543,-0.00123059363575592,0.00414618821372399,-0.000172672155188719,-0.000814523118331671,0.000808356889529902,0.000552648602940454,-0.00132648854055852,0.000870518165800044,-0.000490005100556306,-0.000921204492452279,-0.00128735602669061
-0.000155285444480294,0.00040570885144361,-0.000257859302441404,-3.53803757321148e-06,0.000221256481011702,-0.000244856159592534,0.000159228109670646,-0.00170481138651591,0.00571160262004555,-0.0002531091141998,-0.00111578685605257,0.000242057321744852,0.000889580632278504,-0.00178905026660597,0.00128704576474132,-0.000506264225566604,-0.00136984042713336,-0.00167762015486888
-0.000205309184413485,0.000482377909017538,-0.000241506693163354,6.85374327273061e-05,0.000151518562348666,-0.000328525446858909,0.000150511858142608,-0.00220456543172537,0.00680944561626472,-0.000389382360966363,-0.00161659646139653,-0.000913410835398403,0.00129228538563223,-0.00219911470989552,0.00165557625243377,-0.000469688482773756,-0.00197015886357496,-0.00190481553968914
-0.000269471309920927,0.000598574952754526,-0.000186703312726934,0.000182204650814249,2.81723800906164e-05,-0.000427872646872278,7.87445571746232e-05,-0.00265092260573259,0.00723361832400551,-0.000523217318656704,-0.00229690517463123,-0.0025591106237052,0.00171639693454973,-0.00253157082293869,0.00186116245792627,-0.000459299423774421,-0.00270064584818555,-0.0021064532651283
-0.000342456487427568,0.000725037349189757,-0.000128728591223228,0.000332365119784773,-0.00010781180661716,-0.000552500173857311,-3.90753229664727e-05,-0.00299327918388211,0.00705478294432311,-0.000560915732246692,-0.00292827982888141,-0.00436233639703544,0.00209450385179117,-0.00277780033345588,0.00186998693846436,-0.000502051726638424,-0.00346704604567449,-0.00253743952649762
-0.000419917143920208,0.000839028619153648,-8.65167044645626e-05,0.000489403909993917,-0.000183708668018685,-0.000684404842723223,-0.000172107673446841,-0.00318793630153384,0.00651244560603913,-0.0004582792590965,-0.00321306538420932,-0.00586403285795235,0.00239278620767777,-0.00295027743327633,0.00169369250718616,-0.000567794730458576,-0.00422060375995917,-0.00331352109843523
-0.000490193710363243,0.000939901182138815,-4.95103734114074e-05,0.000589474116722513,-0.000162068308406442,-0.000768621946286247,-0.000304442211297454,-0.00325517631816503,0.005816453950166,-0.00025135589064814,-0.00301599073766672,-0.00666603247109251,0.00262059190234613,-0.00302810726165105,0.00132924482022555,-0.000599956450889812,-0.00492437352956801,-0.00429691426803856
