orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.961068620135,0.05213637629852,-155,-179.985549020686,-0.0684205313839615,155,-179.842961853038,0.224487019329665,-155,-179.382651334641,0.0898857594177086,155,-179.72269194167,0.0705533088352247,-155,-179.259524288343,0.100119419950218,155
179.960950832322,0.0519542948438025,-154.999933116911,-179.985431004066,-0.0689038020442487,155.00001249444,-179.841956669249,0.224204259678579,-155.005778783785,-179.38438267722,0.0900991620044483,154.992365504993,-179.721294956032,0.0699052500201789,-155.002864948914,-179.26138584493,0.0999589881625218,154.998083299075
179.96069738485,0.051522950978487,-154.999780796347,-179.985184347662,-0.0699397833696999,155.00003655109,-179.839590142888,0.223549477608912,-155.01932323129,-179.388429471518,0.0906589137138028,154.974304360087,-179.718080063728,0.0683491373922563,-155.009707879405,-179.265924897485,0.0995437699759188,154.993748065766
179.960289633949,0.0508041870161333,-154.999539464692,-179.984814990582,-0.0715750643339346,155.000078577827,-179.835530497605,0.222427499897436,-155.04233486481,-179.39531163538,0.0916059986498394,154.94331788279,-179.712747631899,0.065598934712319,-155.021535412602,-179.273999234154,0.0987734626226149,154.986561703099
179.959724458083,0.0498385233788192,-154.999213900446,-179.984330843694,-0.0737807692102729,155.000142928084,-179.829636479123,0.220717179704741,-155.075244820086,-179.405199653709,0.0927941439021516,154.89853901351,-179.705338508553,0.0614399169146881,-155.038758209251,-179.286173808377,0.0975799119502943,154.97640647299
179.9590229839,0.0487223345546674,-154.998796362609,-179.983735761498,-0.0765199137589551,155.000218155919,-179.821911478856,0.218253921262422,-155.117468036029,-179.418014194155,0.0939466832177128,154.840434151577,-179.696142762924,0.0557281007343587,-155.061312894092,-179.302766843086,0.095925999960199,154.963429161223
179.958227270797,0.0475553725842134,-154.998269739876,-179.983051278903,-0.079755993364252,155.000285758595,-179.812483691027,0.214858959700875,-155.167692208331,-179.433539773468,0.0947129114150955,154.770514421339,-179.685612685747,0.0484014279616508,-155.088765466078,-179.32388363421,0.0937815318725987,154.947911842368
179.957378444021,0.0464389566439783,-154.997624360857,-179.982297289031,-0.0834515560447,155.00033648226,-179.801574136701,0.210375585250685,-155.224214106671,-179.4514725942,0.0947318535455502,154.690868512873,-179.674320953318,0.039476615151254,-155.120473258986,-179.349458495437,0.0911085568528962,154.930164026279
179.95650561447,0.0454534732911056,-154.996870619191,-179.98148557615,-0.0875798606888671,155.000368446865,-179.789444432837,0.204707986379363,-155.285237506112,-179.471421993355,0.0937320086935208,154.603658947176,-179.662895940142,0.029044363374931,-155.15573425159,-179.379258362649,0.0878869355453185,154.910592902245
179.95562547969,0.0446280343327271,-154.996019856697,-179.980651944258,-0.0920588254829744,155.000380812191,-179.776360172201,0.197853802384648,-155.349074529043,-179.492953354519,0.0915789468316409,154.510889923485,-179.651950834576,0.017258286823825,-155.193822749007,-179.412915164241,0.084135866677195,154.889691489899
179.954749416661,0.0439670342788112,-154.995074415194,-179.979834353176,-0.0967624642193162,155.000382948633,-179.762563555022,0.189895817774062,-155.414296549107,-179.515640241139,0.0882190862290763,154.414380564696,-179.64204938479,0.00432026368449501,-155.23396117113,-179.449998135801,0.0799107394447994,154.867845172404
179.953892573698,0.0434700149370717,-154.994043745838,-179.979044919581,-0.101597017604993,155.000396429457,-179.748267223138,0.180960382719145,-155.479860561317,-179.539042318715,0.0836386920643089,154.315751061129,-179.633647648482,-0.00953661802274916,-155.275351726652,-179.490027182303,0.0753254141266625,154.845302817667
179.953072279831,0.0431219208744704,-154.992951814999,-179.978280531477,-0.106522708984711,155.000432724132,-179.733683990866,0.171204027138083,-155.545208709149,-179.562704594375,0.0778744728362004,154.216380330515,-179.627048026024,-0.024081918614869,-155.317262474401,-179.532475873977,0.0705153560432444,154.822287400075
179.952309564855,0.0428607506827161,-154.991832927817,-179.977521693655,-0.111505739435676,155.000499898564,-179.719068172287,0.160802382422651,-155.61031604728,-179.586203468805,0.0710200374974966,154.117367011665,-179.622359348558,-0.0391227123189873,-155.359124929321,-179.576789486918,0.0655962311096669,154.798913369521
179.951627981197,0.0425797600767143,-154.990714156834,-179.976727754841,-0.116552378415055,155.000607829708,-179.704715835853,0.149936923730221,-155.675629144749,-179.609128697032,0.0632487791121443,154.019456841604,-179.61945262261,-0.0545091542512845,-155.40064821024,-179.622355835706,0.0606979282910709,154.7751648682
179.951043246967,0.0421299373088628,-154.989620872927,-179.975866484556,-0.121719313412205,155.000748703589,-179.690939846121,0.138821516573447,-155.741874302254,-179.631103504988,0.0548192239745516,153.923006541478,-179.617972746301,-0.0701188608498999,-155.441854683425,-179.66845163654,0.0559463769349838,154.751112648734
