specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.000217684590657809,-0.000115380118599498,9.80663500710323,-0.000243950918753739,8.85386154357725e-05,9.806751805987,-0.00175324864164999,0.00122918746488053,9.80725312857609,-0.00107527061673882,-0.00123831357595619,9.8064489187963,-0.0027326567470898,0.00127282408002384,9.80656464401994,-0.00241297444440984,0.000431534680863656,9.80664463169937
-0.000861958627544525,-0.000622983127256454,9.80656367475684,-0.000832942446614251,0.000235149963670992,9.80718570634593,-0.00869993801185829,0.00552077343718703,9.80911452882909,-0.00515246254928782,-0.00577104608676264,9.8057132738237,-0.0137052779799739,0.00677803392843245,9.80603879989312,-0.0113327421264658,0.00201252198655274,9.80681630759603
-0.00197685072210021,-0.00173759598152222,9.80655145952569,-0.00143628571214495,0.000379824811189312,9.80818462711573,-0.0214138596811127,0.0129540259192241,9.81132665552289,-0.0122007917321408,-0.0136247569246264,9.80442075638471,-0.0347289266178661,0.0185354729123069,9.80453912614469,-0.0269259046654147,0.00482540054596572,9.80745796693556
-0.00364743405391666,-0.00316728069098202,9.80666160047136,-0.00204708726749701,0.0010169757602124,9.80979217259424,-0.0375342904279833,0.0229370745694927,9.81233481588911,-0.020476298330384,-0.0232321853542744,9.80301818668798,-0.0620655246910024,0.0353278913930576,9.80130508939031,-0.0470894735098661,0.00873166430407691,9.80847790960316
-0.00539233148900817,-0.00423375316788981,9.80657059961794,-0.00272118537820555,0.00214180857904006,9.81136317141238,-0.0552920538055723,0.0348830997133519,9.8112465133511,-0.0289651542464156,-0.0331002030172985,9.80187428124635,-0.0904992168815294,0.0537876759504678,9.79557063024731,-0.0707751275661861,0.0136907115101101,9.80960233463164
-0.00657973459324113,-0.00476624144182372,9.80619799654123,-0.00338433747362921,0.0028994745454657,9.81208246361669,-0.0728819442188362,0.0473992546781262,9.80824891485429,-0.0377276772361717,-0.0422072859974843,9.80059618476501,-0.116843898231171,0.0715284653845507,9.78759405868647,-0.0964714895507346,0.0195004666965453,9.81077162053196
-0.00781677344612413,-0.00494205875836934,9.80566735391373,-0.0043174517288975,0.00323715287668204,9.81186609714249,-0.0880444791380189,0.0584191439649801,9.80455742429989,-0.0466481302130723,-0.0505386365689823,9.79905588344926,-0.139828675250854,0.0873736413644453,9.77878605857708,-0.122666515788508,0.0252049585993715,9.81199237657086
-0.00974334761288964,-0.00480081912443961,9.80504758912232,-0.00520576869218208,0.00374104024163816,9.81094744759942,-0.0997843453617951,0.0657855117136425,9.80137016204926,-0.0552801433842071,-0.0587973951309502,9.79779237812407,-0.158516115565418,0.100013394494928,9.77057532832411,-0.148914927507867,0.0286410969852033,9.81336008342471
-0.011570338384495,-0.00465120000177407,9.80462435116925,-0.00531876598201332,0.00491631956560561,9.80938920822069,-0.108550527430679,0.0679908488144605,9.79886056762337,-0.0639426823715707,-0.0673327168913215,9.79713319817971,-0.173089465038746,0.108138214497023,9.76373848535132,-0.175671543946075,0.0283379332413747,9.81502764205854
-0.0126120321666831,-0.00454585625487915,9.80414249227953,-0.00470395597905034,0.00679919506853368,9.80752015548562,-0.1156235598671,0.0645326526240723,9.79627370155421,-0.0727870935999206,-0.0758895823318658,9.79717995616151,-0.184086198640041,0.110602487163618,9.75841332075947,-0.202095504291477,0.0249805303860977,9.81680370476798
