positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000047496225,-2.88600548701794e-08,-0,-0.250000043962877,-2.79610091633718e-07,-0
0.250000113302427,-1.38817617493606e-07,-0,-0.250000199024524,-1.08921446789973e-06,-0
0.250000034215238,-3.70130049559531e-07,-0,-0.250000509967785,-2.3339993513557e-06,-0
0.249999669716064,-7.32456594452198e-07,-0,-0.250001015269563,-3.8561289583023e-06,-0
0.249998970581302,-1.19875598616385e-06,-0,-0.250001727128495,-5.49950064704499e-06,-0
0.249997966663111,-1.7218802286268e-06,-0,-0.25000262631546,-7.16050396676756e-06,-0
0.249996706918557,-2.24197936682573e-06,-0,-0.250003679961326,-8.77505744080503e-06,-0
0.249995239266579,-2.70236293324465e-06,-0,-0.250004842847092,-1.02836560456328e-05,-0
0.249993627253616,-3.07587760778975e-06,-0,-0.250006056212671,-1.1620149017701e-05,-0
0.249991950694805,-3.36413079375846e-06,-0,-0.250007263967215,-1.27285019741867e-05,-0
0.249990287708894,-3.57693882519506e-06,-0,-0.250008413170685,-1.35867197230899e-05,-0
0.249988697416403,-3.73106187378541e-06,-0,-0.250009456102425,-1.42073568234162e-05,-0
0.249987216967349,-3.84931542807858e-06,-0,-0.250010373243648,-1.46243697637264e-05,-0
0.24998586882981,-3.95659301736529e-06,-0,-0.250011171856287,-1.4884777406326e-05,-0
0.249984664050555,-4.07642472856663e-06,-0,-0.250011863671257,-1.5036411506466e-05,-0
0.249983609619802,-4.21482479135949e-06,-0,-0.250012446843427,-1.51237733655223e-05,-0
0.249982695022089,-4.36131466316754e-06,-0,-0.250012918769401,-1.51760693106378e-05,-0
0.249981890287389,-4.50794530910463e-06,-0,-0.250013299312641,-1.52014920221147e-05,-0
0.249981174719629,-4.64666172584214e-06,-0,-0.250013618582941,-1.52209776670407e-05,-0
0.249980537617266,-4.76647149163562e-06,-0,-0.250013880035871,-1.52613436254992e-05,-0
0.249979967778564,-4.87112578266307e-06,-0,-0.250014072296566,-1.53191639524462e-05,-0
0.249979458002072,-4.97613256666291e-06,-0,-0.250014206692333,-1.53823857214311e-05,-0
0.249979001300083,-5.09226535695668e-06,-0,-0.250014293787998,-1.54484166296862e-05,-0
0.24997859450801,-5.22319309443918e-06,-0,-0.250014352857682,-1.55210447744521e-05,-0
0.249978251077057,-5.37184601629036e-06,-0,-0.250014410504649,-1.56048839119238e-05,-0
0.24997797739622,-5.54402025857802e-06,-0,-0.250014456237263,-1.56949145914759e-05,-0
0.249977753114281,-5.73663499716884e-06,-0,-0.250014468309654,-1.5781446847599e-05,-0
0.249977556465397,-5.9393794345017e-06,-0,-0.250014442850851,-1.5859109848234e-05,-0
0.249977385883421,-6.15259347235609e-06,-0,-0.25001437764848,-1.59251168049828e-05,-0
0.249977254132491,-6.3830659637145e-06,-0,-0.250014263113955,-1.59657386690091e-05,-0
0.249977172050123,-6.62167289806793e-06,-0,-0.250014088325247,-1.59783090829776e-05,-0
0.249977131611063,-6.84744477772676e-06,-0,-0.250013840334417,-1.59724819321816e-05,-0
0.249977124818442,-7.05512331737689e-06,-0,-0.250013514644344,-1.59454980691742e-05,-0
0.249977160182609,-7.24956580838005e-06,-0,-0.250013111596367,-1.58925215718537e-05,-0
0.249977229121232,-7.42648656488496e-06,-0,-0.250012630913181,-1.58199704297064e-05,-0
0.249977306971129,-7.58543461107818e-06,-0,-0.250012104403827,-1.57509270542928e-05,-0
0.249977378978353,-7.72529022458136e-06,-0,-0.25001158343474,-1.57020422427116e-05,-0
0.24997743413908,-7.8345336079754e-06,-0,-0.250011097963742,-1.56820178053654e-05,-0
0.249977458208547,-7.91407441546604e-06,-0,-0.250010663055646,-1.56958260483657e-05,-0
0.249977453121094,-7.97239853939583e-06,-0,-0.250010294842596,-1.57320352810839e-05,-0
0.249977439417816,-8.00878649243713e-06,-0,-0.250010006600367,-1.57780369438034e-05,-0
0.249977424176346,-8.01715725328816e-06,-0,-0.250009795876412,-1.58220144448337e-05,-0
0.249977407314521,-7.99464346637914e-06,-0,-0.250009643119312,-1.58653937630266e-05,-0
0.249977406834862,-7.94839754847333e-06,-0,-0.250009516088575,-1.59098262689195e-05,-0
0.249977450830291,-7.89064522450877e-06,-0,-0.250009395632669,-1.59315060674299e-05,-0
0.249977551077183,-7.82890436832749e-06,-0,-0.2500092721188,-1.59150070975746e-05,-0
0.249977687111177,-7.76271074016057e-06,-0,-0.250009112237776,-1.58648034903092e-05,-0
0.249977843521195,-7.69452857729461e-06,-0,-0.250008902258722,-1.57815426631777e-05,-0
0.249978019623571,-7.63495100393227e-06,-0,-0.25000868123956,-1.5671526330434e-05,-0
0.24997820077883,-7.58224791322998e-06,-0,-0.250008497043006,-1.55615510953872e-05,-0
0.249978365891254,-7.52148599061468e-06,-0,-0.250008361653279,-1.547799677968e-05,-0
0.249978499131952,-7.46163933858178e-06,-0,-0.250008260190762,-1.54403990892381e-05,-0
0.249978603428142,-7.43089635004378e-06,-0,-0.250008188110956,-1.54600208246654e-05,-0
0.249978688928727,-7.43269124431456e-06,-0,-0.250008151678266,-1.55303985722727e-05,-0
0.249978759477844,-7.45909424739931e-06,-0,-0.250008145225244,-1.56343964053756e-05,-0
0.249978823317284,-7.52122128206868e-06,-0,-0.250008149427007,-1.5747003956333e-05,-0
0.24997890146132,-7.62344912290963e-06,-0,-0.250008155411781,-1.58479001162322e-05,-0
