specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.000109321607885399,7.36224086776446e-06,9.80663792132358,9.92752167012652e-05,0.00019230019766583,9.80680196125291,-0.00193450547801419,-0.00308301505338545,9.8061757873291,-0.00160531361421335,-0.00255584793124989,9.80603103493704,-0.0025085301956727,-0.00222006072667169,9.80578255930776,-0.00264783759709243,-0.0013216372707773,9.8067043348714
-0.000924064784709878,-0.000133859834875401,9.80670017680287,0.000470040838505972,0.000833798521322855,9.80733114972047,-0.00931273123577864,-0.0142367850369117,9.80434338146136,-0.00724794426821183,-0.0119938707775252,9.80409515176072,-0.0119155453347861,-0.0108104677934529,9.80268861798949,-0.0122376915145161,-0.00666404591649994,9.80715266869643
-0.00296885172194804,-0.000492153576292164,9.80702007861861,0.00126682001296302,0.00179989370383639,9.80802395812005,-0.0223805297833073,-0.0334403174180452,9.80104602946667,-0.0165530617896139,-0.0288032480236966,9.80162740802849,-0.028522018654919,-0.0274589818130868,9.79735624407235,-0.0284270368253832,-0.0169081134533994,9.80894008869157
-0.00590723437591104,-0.00075244066431474,9.80752733219049,0.00269477103540683,0.0029614045139518,9.80842930952389,-0.0381017390302898,-0.057595788519007,9.79731250879847,-0.0273602838597396,-0.0501121221711934,9.7996193567163,-0.0496713804229438,-0.0511857044986569,9.79094382889966,-0.0487664236682221,-0.0310389065013221,9.81199643528563
-0.00910843385234336,-0.000860491002968476,9.80775577383926,0.00473792262257579,0.00442799655812017,9.80834104128476,-0.0540676390309952,-0.0845664637814914,9.79451201904503,-0.0386809742652628,-0.0724525408309857,9.79774249355908,-0.073355293778422,-0.0795384965950948,9.78467158309563,-0.0723540770124771,-0.0484181450119723,9.81428034620863
-0.0120196965113964,-0.00114763817768731,9.80740305494505,0.00688931846769589,0.00620511004141238,9.80816117158305,-0.0699669506101181,-0.112489486681927,9.79296631004115,-0.0504703247756779,-0.0929210315389906,9.79557236067892,-0.0975496197508302,-0.108960495812826,9.77901733970371,-0.097001863961576,-0.0668984803606477,9.81504219547565
-0.0143723902458789,-0.00169336531831157,9.80698430906079,0.00867288197874855,0.00824118471335678,9.80847659814903,-0.0867290027252105,-0.138750087783845,9.79177058816499,-0.061782078425203,-0.109896571494782,9.79393567579724,-0.120779917020287,-0.136532628862537,9.77367592500337,-0.1204559999608,-0.0820704225287477,9.81552691596119
-0.0162619668407308,-0.00234340529020368,9.80699589395223,0.0102722718491879,0.0105039624939376,9.80904652266173,-0.104302454909683,-0.160085940570884,9.79010579321364,-0.0711240980825798,-0.122354076212426,9.79384781088217,-0.14274448604863,-0.161073703360264,9.76831176065745,-0.142246781799982,-0.0917257566481477,9.81635936643303
-0.018075120683972,-0.00284595251053676,9.80716803434891,0.0120716718469878,0.0128849519282305,9.80931041916911,-0.120743692936734,-0.174512577179456,9.78801872742723,-0.0776527519128945,-0.129105154212133,9.79540157114364,-0.163182794845456,-0.182080492880643,9.76330503052903,-0.16210478984006,-0.0959406940602404,9.81769288600048
-0.0201641355031275,-0.00301273612070504,9.80734274145933,0.0141750564219391,0.0148832240242814,9.80923961337795,-0.133556329026891,-0.181577269452753,9.78625632979822,-0.081254619737947,-0.128766128124404,9.79885443320946,-0.181482876706372,-0.198603206350865,9.75951862101178,-0.179615690579774,-0.0939851689896779,9.81985932937062
