TRFoot,TLFoot
0.0530553339503184,0.00457391900798643
0.188757730003527,0.0129474318220818
0.52114493215562,0.0181676373535476
1.21238794338587,0.0232506070599455
2.45088276888261,0.04265738140503
4.41264128680806,0.0945484520173617
7.18922388402851,0.184055137971761
10.7398526490858,0.318814033950062
14.8979376454509,0.503936580250135
19.3447975396153,0.717881189676576
23.6123564060822,0.956278057967757
27.211878562686,1.24323974846411
29.8462552021603,1.58075871928176
31.4901627767298,1.95711575399404
32.2540920373169,2.34360296639177
32.3033047093697,2.69759626800716
31.8282856899183,3.0003430138767
31.0022884926109,3.26328249479518
29.9663608320051,3.48778204147939
28.7638558350869,3.66678606769793
27.3717707913691,3.82777358362371
25.7749039790545,4.02362320607479
24.0402980254626,4.27943118762419
22.4063401217137,4.57208374426369
21.1773752957265,4.86837154719292
20.5355134893079,5.1443339387843
20.4558240941017,5.36294674434006
20.8053965254254,5.50690047839231
21.4838414276083,5.58415784413235
22.4523761021555,5.59850089327492
23.6914987979949,5.56517580335862
25.1429395429623,5.5091388982671
26.7033438436969,5.47831082063008
28.2942294671425,5.49021488956356
29.9457682279604,5.48962697658751
31.7640935132277,5.41309167734473
33.8009913089887,5.22143538769731
35.9928768805669,4.92572845236606
38.1106683406855,4.58271698035144
39.8198173652296,4.26636077744848
40.9002028929039,4.00003745627004
41.4178958274775,3.75969298702026
41.6365652181061,3.52954367428611
41.7997680395043,3.32782379145405
42.0187339892644,3.18570614628622
42.3687743066454,3.09670165003573
42.9930485033187,3.02722863070434
44.0333565679556,2.91270931899548
45.5703751474441,2.71457792730749
47.6597197518347,2.46236486327118
50.3938774771887,2.18648373691926
53.9020212059141,1.88661408163046
58.1877855364467,1.55344969462351
63.1122402454764,1.20427148918259
68.7111858641337,0.87849436759998
75.3636187135638,0.632559531567113
83.4946115320498,0.5754718853226
92.9803085025992,0.919308364593588
102.880432304442,1.93687816285141
111.861037381607,3.81986740083212
118.780679048939,6.5011492382934
122.956240874687,9.638412068779
124.135230596131,12.6963373405559
122.323720326619,15.0469587225722
117.817982246459,16.2665512966604
111.147844083906,16.2949198992122
102.898417263205,15.3803560483169
93.7013692194091,13.8272119374726
84.2533870609615,11.8859702663174
75.2238438609799,9.82054926136943
67.1148611088841,7.90251586075915
60.1993095216233,6.36625671398341
54.481700336957,5.3323569224473
49.7520520108898,4.77033040902662
45.8037548566266,4.58128519912762
42.5128273908262,4.62599329703178
39.7918567165841,4.77649039100155
37.5908230259472,4.94302828602761
35.8805446511981,5.06371456190741
34.6230135213776,5.14075821025561
33.7475108884359,5.19967269997719
33.2122719473127,5.24760742218577
32.9594433253474,5.29019246559759
32.8629513098704,5.3192378084852
32.7575894169988,5.29714434949849
32.5171215401798,5.1765208945561
32.1363086509721,4.93144142824304
31.7081820521592,4.56610659039474
31.4553310623935,4.1124410478109
31.6854205560785,3.61951800745917
32.5588935890043,3.14018561561938
33.9642571290251,2.71100438531511
35.7189714153679,2.3456794679241
37.8176180314445,2.03855806524296
40.3247431991885,1.77172272581497
43.1555318296942,1.50763486112698
46.1134825776023,1.20378039035905
49.0981342217618,0.868100332108373
52.1638784506111,0.561887174886076
55.3576235361086,0.347639326318826
58.6437276543454,0.239390792871749
61.8473615398995,0.202262907900843
64.5931290106779,0.195813560212835
66.536160723886,0.204128030729913
67.6509311350614,0.220464578176658
68.2973298694271,0.231196323760146
68.8579082194581,0.233135283590387
69.436276440155,0.23385050526598
69.9755196395699,0.240743827343446
70.3841958239259,0.263019707049589
70.622684219965,0.314345081475745
70.6042575366059,0.413088943854603
70.1559760687861,0.569289951109802
69.2883585026078,0.792486036679701
68.3444030804883,1.05811793073968
67.7260882324641,1.31307974567407
67.5960917157295,1.59960312414105
67.9869157403482,1.95511847053384
69.0065781339948,2.3584907073417
70.7007292373374,2.83553364207375
72.7787566358528,3.44703464029349
74.9471612696135,4.22027243461233
77.4360763606015,5.13576880799032
80.75228687036,6.2242577296327
85.2043085548092,7.59236466271002
90.7318287105163,9.33331983163309
97.2896548181839,11.4774667967671
105.133134676541,14.0233054320489
114.264896097245,17.0318086253847
124.165121657921,20.4958414986286
133.857148622003,24.204689235129
142.483076438778,27.7748157412583
149.731242339378,30.6993041685882
155.303708211875,32.5922088394435
158.653887716952,33.3742380905996
159.222586951321,33.2131714589137
156.910029379508,32.3100362111703
152.314096427949,30.7963479906882
146.358793988063,28.792803564032
139.750794733328,26.4066279299435
132.764861106918,23.7983844350822
125.450636990644,21.1740048470701
117.879072571991,18.6640849415848
110.218626825914,16.3080656285493
102.613540924566,14.0981766594159
95.2085299496772,12.0219314413227
88.2496336203461,10.1001175640192
81.9961162355531,8.39305773096995
76.7796233951166,6.94444255865863
72.9427844511436,5.76630257789912
70.5174488446329,4.86482523561853
69.0474608970121,4.21517535612437
67.8715064583194,3.75562569731377
66.634488223665,3.43876852134679
65.40759952686,3.22171560921722
64.2858474987815,3.07074371228794
63.1696628276164,2.99162149523908
61.839351253943,3.00562500309387
60.0080841929596,3.0994969017367
57.4765784762069,3.22791007131019
54.2147119523142,3.3600492408966
50.3233774564439,3.45995493524833
45.9767425167281,3.51362364824972
41.4580068087152,3.53550710585344
37.1835251863981,3.52043168253009
33.4896857608275,3.45241920563848
30.5232303001088,3.34202289533443
28.2719180384743,3.22568544461412
26.4984978873992,3.12084963095139
24.8779397119384,3.0203333087835
23.1752335794768,2.8875436882351
21.2867549533807,2.68220438539658
19.2308125384141,2.38387292139965
17.1012292492346,1.99856277291819
15.0652123115303,1.56338914994062
13.241638487597,1.1241838759327
11.7160973301739,0.731833003733926
10.7578732036804,0.46971341328067
10.9137846175226,0.465614756756166
12.9455548575661,0.875561478647602
17.7225159120353,1.94853664327405
26.0275821287438,4.01068326676001
38.3222664784496,7.3508703047773
54.4757162365161,12.163368130933
73.4729100817529,18.5338781452688
93.8166328942054,26.5034781482044
114.586941215408,36.1630725489325
135.966083711686,47.7050990242621
159.372392934209,61.4143402612078
188.118109695213,77.4785353866172
228.806753335384,96.0303394920979
290.400090081198,116.871279270222
380.903709578818,138.870921613965
512.015828876339,160.220018397068
716.034997974536,179.065234611433
1074.92171159844,194.258833839579
1711.47085307873,205.071224014503
2726.06065412676,208.509360685007
4276.14020959041,201.298148576486
6924.19040686629,184.089046570414
11848.7903722636,161.102510297407
20243.7935869978,137.268869546898
33877.8068800662,122.223503043919
56939.8297161336,128.450905109602
94870.9472634432,155.650055090948
153486.841048268,187.714507768471
237419.11393711,207.607020064023
342836.256373301,213.373859710796
454453.344546149,207.175289324273
552385.731631065,189.169375330575
623970.796370253,161.209272493285
667901.066900161,130.357676462673
689361.741861806,102.60987719377
693394.342504175,78.8272126213802
681921.355463798,58.4324754600999
654673.877765527,41.9940863251031
611733.421207672,30.1641603894578
555608.968096008,22.4601715043443
491380.228747148,17.9938791448714
425234.195449911,16.0515553379183
362875.448891907,15.949093224107
308772.004510382,16.8665391179697
265932.182341934,18.1600554440661
235305.975371268,19.4556711597528
215125.253567719,20.5291722050206
201949.613826298,21.4328173070973
194172.275372923,22.3733114079772
195990.192437193,23.4492991482623
218793.89035266,24.5186172291388
276545.11263386,25.4006890382346
376509.890859942,26.0589680379835
513867.512429909,26.5296049337725
675765.777887353,26.8544861371295
849684.009699,27.1667670352743
1026862.15918191,27.7091690409663
1199492.97692051,28.5645019426098
1357269.59442231,29.5381684906164
1488748.43966003,30.3534391102726
1588086.55161911,30.9261389280071
1660390.06823745,31.4870082472595
1718953.65690582,32.730687482099
1776434.80980918,36.029404953907
1838424.41448054,43.2347752011606
1903549.04810311,56.1707656633967
1967328.40302891,75.9818338499798
2026147.31101829,103.123850189703
2079769.53298343,138.356690432056
2131872.75448283,183.0182363567
2188821.31773237,237.465202874366
2256910.01908225,298.961423668475
2338512.60559137,361.658713089603
2429559.87369516,417.917583490207
2520976.13488824,457.811051762279
2602755.07532834,474.707479712699
2657679.21783621,472.38318641591
2656289.65179787,468.564170343065
2571510.41134936,485.741502265224
2400188.73934538,561.256478342769
2177956.11736023,966.174242549186
1965331.93607907,2615.1056202827
1818604.98772173,6872.06640220008
1764270.18841993,15259.2758496284
1779893.57888127,30581.1928646794
1812545.61347661,59721.2306339276
1822911.82431052,117215.232688475
1804216.44455586,225912.133017488
1766219.61365068,416286.510708095
1711912.48291497,726418.849522108
1642855.18911613,1201134.34558232
1567107.61524962,1889768.9185363
1488030.70664437,2844623.26644524
1401133.90197964,4115970.37684585
1302469.15657289,5734930.0812335
1193590.78571787,7687951.77616261
1078237.0084543,9903479.89560374
959516.799984528,12258443.9777021
840098.625258988,14606932.8639592
722237.987079023,16817676.4684721
608359.479240312,18717592.9290779
501495.555965575,19973981.70356
403994.212746,20181826.3068289
316983.603338149,19154220.8618887
241201.566233043,17094724.1782379
177113.497467712,14428703.4691581
124769.99568972,11553919.2573917
83809.0249001547,8772403.52582236
53317.3727994573,6312922.14193799
31863.5748415203,4332878.34123516
17714.6081361393,2912012.06785958
9064.19255348264,2062362.21908883
4309.49386803629,1745435.70971083
2201.45270679385,1891129.54956785
1841.84986517023,2415834.18470448
2594.6006645676,3237807.33673581
3992.57731172107,4281652.79290416
5723.2159227111,5473151.45587235
7569.33298473682,6738248.7544012
9347.52631158816,8008834.51534391
10887.6520327491,9225670.25790837
12038.4524140863,10337976.475856
12705.0976588687,11312891.0445803
12891.6244185212,12145242.4018934
12710.2477603887,12848855.7895643
12326.8800474129,13436602.8039915
11885.4036066043,13910340.4830496
11472.3071788411,14266273.7992828
11116.5455636753,14507292.0071635
10791.0910919088,14654795.6798772
10431.4893748398,14752356.313033
9983.920565808,14853936.5842478
9443.04522910818,14999023.2448761
8852.25797279941,15186361.6122843
8279.96020256249,15369094.9012771
7804.81609295936,15485749.3808028
7517.84381912954,15495758.9699575
7531.48084583643,15381401.2244128
7988.59890460241,15122608.4082969
9094.28136744198,14685480.9198902
11160.9542508,14040888.0850494
14626.4817360387,13187071.5801693
19819.6629927298,12154448.7589617
26307.7298227149,11005039.7734009
32702.9043162083,9811750.9757849
37405.9054097324,8599351.6408783
39918.469636688,7331667.11698973
42272.2224819469,6040140.69145888
49483.0787674214,4891069.18823572
69334.0797401994,4072104.3767643
112039.928262708,3648848.2506956
191647.355184964,3545462.21782657
328961.459052455,3613860.77095122
555196.840847083,3708409.29759918
914565.684509198,3743467.47410379
1463967.51951001,3703016.07800222
2268154.2373729,3584628.18610063
3387697.61244036,3370961.1299838
4870254.76835098,3065947.30368941
6751376.18164972,2699857.90247957
9036923.53101523,2309267.64907622
11654528.2333319,1921650.66960989
14424470.2304086,1554323.35152942
17111793.2133917,1220791.15511483
19517036.3198845,932663.624615136
21437023.2872335,695330.525799689
22521883.5754144,506361.704270548
22367359.3567855,359572.950273838
20864630.2459339,248276.142390736
18360259.6482339,166378.650800662
15426495.2815946,108076.28375392
12519404.2365728,67844.778529208
9875860.98368234,41025.6331909676
7583632.00199811,24013.0112158533
5660358.64033151,13969.3282774205
4132860.77583858,8609.61968198437
3058006.75375033,6209.79878783125
2468913.02769774,5572.24095311844
2337356.94122823,5888.3824053528
2593549.5634373,6623.9102373266
3162005.44958064,7447.41684681821
3974212.39391329,8168.49811712242
4963009.4132579,8688.10696373414
6062796.45478235,8971.21451321973
7216112.84024669,9022.34644664695
8375076.86281554,8858.37581287841
9495576.79028957,8500.50404966908
10536486.9923065,7980.3624327526
11466749.0634072,7347.10929741794
12264694.326931,6662.54305930721
12907975.6057318,5990.57385838079
13376063.6499864,5386.68756836947
13665705.8453102,4889.20265900612
13792718.1356411,4512.53337880462
13776072.1404022,4247.54880785799
13629923.7340539,4069.41748385777
13374147.0846084,3946.27155476131
13038036.0432742,3846.09664950203
12646091.1613629,3739.69377543917
12196189.7179654,3603.45941606329
11651189.0233578,3417.3968560288
10963506.7712506,3166.44101837323
10116428.2874311,2845.09530930087
9151884.22756615,2461.73303939647
8146072.81092515,2047.67438162089
7123500.5022159,1670.54568506945
6016354.37926332,1431.46646767913
4773599.65547161,1491.05826149707
3498152.13034857,2319.10284672465
2434331.69496921,5223.62668376171
1803881.78122871,12572.1166555058
1662264.4835258,28537.033000822
1888792.12253028,62263.2101640699
2284280.24448441,133179.28920766
2686155.88748232,274770.119083984
3018302.09609071,535169.09631033
3244881.16901391,977644.318302869
3334868.06715993,1677954.65760375
3281913.78429186,2716579.01749095
3110146.12811462,4172082.22752324
2852540.14194785,6106575.73430488
2536667.3220325,8524875.26385634
2190505.86497078,11325663.9023275
1841621.07642967,14310367.8294614
1509419.07493408,17268078.0186079
1206081.48922618,20046908.7615795
938845.116647154,22394017.8805499
710586.775466749,23826174.4405891
521576.591991936,23876622.7897901
370153.143522056,22442955.923722
252913.308510863,19860102.3624735
165534.5009186,16610659.4665703
103258.506179785,13120453.5255355
61148.6889499241,9740586.79744885
34380.9805052911,6737064.6858958
18512.5037871859,4291250.08967143
9739.46212371865,2494232.1436196
5179.06250005637,1349553.90390439
3023.72357374757,799411.572131852
2333.81101774952,763368.351231215
2586.10276475779,1161777.37142077
3387.00941162907,1917913.06353337
4430.72027386609,2953346.29372831
5526.42026502127,4189467.56516181
6585.41167271881,5552765.22015111
7566.9206001737,6978571.43491323
8437.06940286453,8413891.83352741
9162.56573160184,9819039.59748913
9736.93944748511,11162360.4657336
10199.5257758701,12406377.496113
10629.8268640501,13494996.8517708
11127.7256809198,14357954.318112
11763.1968988032,14945507.6622643
12523.3033859038,15269112.3774085
13329.4060349183,15392515.3043636
14109.5762078665,15375213.4274712
14855.7529890119,15241635.8357502
15611.3727633791,15006666.6779313
16431.09640719,14700217.503623
17380.8077403299,14344314.2650863
18501.9368906158,13924291.6058757
19680.7239967871,13398945.6319308
20577.82206515,12733993.0755512
20838.1208236288,11928086.6088419
20316.4230215817,11018785.0963519
19311.3880615774,10045489.0964232
19170.2978712289,8990547.2332879
23193.2636162955,7780647.49387429
38076.0454204777,6408133.05800074
76522.5564364703,5028776.12160584
161666.472065151,3873605.55757738
332546.891726159,3105689.01147287
648497.185240007,2769179.94325142
1189636.56862129,2824845.68080612
2047715.99780245,3185366.82873847
3311531.16502776,3700296.78740245
5071392.93719237,4182860.50656783
7440235.43006214,4450848.74048611
10515476.0822713,4408421.56243507
14217635.0151831,4099582.68994535
18209720.0394858,3636222.11468408
22033031.1578615,3112729.10286232
25259610.60626,2574778.85889139
27428346.8940779,2050729.39721862
28026951.5409339,1572048.43124675
26777376.3647018,1162504.18329826
23924643.3643111,830246.396630922
20120413.2542695,570893.736145203
16040059.8530036,375343.28288966
12141668.2844621,234114.477665312
8664652.78920556,137269.721292188
5729682.76507725,74447.0280650373
3420806.53749631,36243.9604784587
1798276.16898658,15197.2422035279
868007.533021352,5662.91711247576
576618.767743165,3367.43642245036
841209.133672697,5147.64000714542
1563612.17757732,8789.50634804996
2625510.06543315,12832.3803133496
3900219.62882872,16400.320360867
5280320.24477166,19078.4399564073
6692607.59018078,20770.0535907527
8091285.39907681,21538.0733606862
9447236.27453049,21494.627418719
10746112.1194215,20767.5171610195
11984865.2326621,19510.5589292775
13153521.5047646,17927.833890779
14212753.4339326,16275.6766961446
15097393.5946395,14821.2513194974
15757368.6260311,13778.187188925
16197021.0731577,13246.2225326032
16466482.2247898,13191.9342820356
16614112.0976559,13478.8383808081
16654536.8477857,13914.6999732118
16576724.5704776,14304.505843186
16356649.1030065,14503.4295573877
15955079.6532962,14439.9058452944
15318863.052416,14104.9864074183
14409996.3421918,13513.8095674936
13252608.1875803,12682.2953270461
11958710.1677782,11630.4858013685
10625531.2637321,10380.4873029479
9233947.59980028,8964.76514118027
7691063.31961149,7469.39537394538
5994617.75109908,5993.37606492883
4354986.75868483,4680.50381382513
3077034.56792858,4140.3662628438
2375074.34707335,6367.06962763749
2253377.33080383,16186.4476777006
2531316.74952079,43691.0156521283
2984969.55092398,108746.313947148
3439846.29381172,246445.597492393
3774282.91793107,511645.51455157
3915245.11110921,981034.380977908
3846179.07565547,1744132.81574711
3609653.08863647,2890099.27677211
3261316.26646312,4514751.8056199
2842236.28575287,6709787.56781577
2391644.75775518,9487777.5543447
1947897.6277463,12715383.3936256
1538271.23456696,16144927.3767999
1178644.67890539,19558090.5289871
876451.436486743,22724120.382878
631506.613173914,25172278.7342385
439390.467143416,26275576.4464521
293905.6772873,25658788.3262953
187751.322781084,23477563.602126
113398.227609277,20236945.6260278
63717.5898437128,16457338.664514
32412.5916996892,12578552.0247603
14324.5506665109,8968312.19190825
5369.9813071151,5910626.24522592
2334.11539355632,3574066.53026266
2735.8959658092,1995827.49145441
4774.78106162598,1114813.37164325
7285.97692811882,828567.993074819
9613.98099243802,1033913.91281101
11447.0975972448,1639039.7816707
12695.8063555585,2558757.81921634
13416.2478640279,3712016.03193212
13752.3035308412,5026978.58784293
13859.7760561988,6445168.44614917
13846.5231048101,7919871.60767312
13762.8328678482,9412951.10919086
13623.6477536218,10888372.0633854
13449.1719347244,12301977.968347
13293.896601673,13593880.2473834
13236.3176727878,14692043.4506689
13329.7376855869,15542766.3124883
13563.0671238538,16154386.0138845
13873.5922398613,16595793.582507
14181.4120639246,16934113.2256492
14420.4337394706,17180162.1712292
14567.8898867591,17305439.4608102
14651.2377350554,17285745.2072818
14733.6226141501,17094111.3941609
14843.1215364807,16680821.6283638
14903.6757024471,15999986.6791932
14770.8920807429,15053774.2816177
14297.2658091718,13906280.2305398
13432.1753803969,12666334.0441309
12296.1064276345,11408589.0133819
11520.961704012,10089016.6918804
13048.3591792685,8606870.51913316
21515.4111609828,6980204.7893878
46631.0297086196,5424827.54509372
106698.074475997,4194083.71847415
233211.838838889,3433984.64008413
474755.356743377,3201318.39159173
898240.026801656,3471454.31579866
1584556.98258889,4122301.32009603
2616245.90080442,4926676.41499732
4064738.05675508,5638788.49019138
5995307.63159796,6074382.13643876
8482792.03510739,6148084.16002097
11548423.6799802,5886640.32958135
15023502.5198479,5373181.25755103
18546109.3018578,4704480.79640544
21699152.617818,3964957.14353932
24076821.0300925,3223768.13800248
25243599.903894,2533380.66309389
24856877.3482931,1925207.01744099
22939735.6148983,1413366.03274875
19941982.6223581,999709.860752805
16471508.4941789,678561.769472981
13004760.5396021,439295.727736591
9804252.03556847,268623.608387414
6985231.99685971,152771.423289545
4612370.02506492,78883.1403863933
2749275.58641524,35627.4676240563
1440896.59269756,13536.1291955745
687219.585489337,5159.46152135959
451878.612650631,4979.23611723457
683016.535137838,9165.40557541647
1317410.62685272,15213.5045559492
2278421.76513861,21563.3036570879
3483096.90349589,27297.1131928921
4853798.98619512,31936.9135052268
6324666.7134862,35224.3175689128
7839965.13930924,36952.5863200499
9348136.11789583,37010.9134450538
10797849.628301,35552.3435923443
12139932.0681486,33008.8680533025
13330992.3019229,29916.1991850606
14334907.7989206,26748.8452028749
15127460.5447798,23847.6902776835
15708721.1610228,21408.7995060576
16108747.9041543,19484.3158533718
16370383.4275442,18015.8352250345
16522620.4098819,16879.6447307907
16573217.3369638,15920.8371217588
16519267.1316451,14998.6150811268
16340960.2884309,14031.7751489649
15976365.497847,13012.3087798803
15334422.7293342,11969.0825136632
14375525.4066633,10918.2839205088
13172723.3920887,9853.10572729429
11895663.703622,8747.22316400206
10631382.2214831,7556.4448797638
9284705.89183944,6281.95167746609
7748354.92961168,5034.29594346941
6115015.30942832,3928.61437022968
4688068.6495993,3211.18841087032
3722007.25506914,3892.08461101479
3270664.46033843,8862.29382767204
3210464.26614837,24053.1182972757
3366785.2297452,60915.4998311253
3607552.02043446,141835.277213595
3842050.47423365,306440.452319612
3984656.01807726,615809.956156993
3969134.16968793,1152700.31592775
3793117.90737344,2010525.1069945
3497282.60930513,3291513.84670938
3120420.67808718,5120117.11018772
2696246.00875283,7588877.17541884
2262485.20883552,10649465.2691395
1849467.21145139,14082692.8567539
1473724.43979091,17591047.5406627
1143679.86755975,20943644.9767711
862693.185223304,23837327.7376707
630419.398258713,25761412.6113996
444641.484224933,26218817.5065889
301250.518520369,25058513.345408
194632.810042309,22565722.9261852
118655.592690048,19199188.9702328
67161.293313453,15401442.4207885
34410.6551027099,11580376.6725099
15400.5141752204,8088383.94482085
5945.82943621678,5201180.03986149
2645.39052370729,3076357.54968037
2873.12691796352,1734871.16478108
4781.66050727182,1094735.13637112
7218.81081460758,1031031.71421113
9561.30522479453,1421524.27460793
11522.1237787271,2163507.64609222
13009.4997725791,3172905.61094613
14053.9821859284,4377989.77456647
14748.3261110382,5714718.52126674
15179.8795144342,7126823.77501401
15391.0787700049,8567856.68950322
15396.1104002164,9997570.80454949
15223.5056827698,11370192.8792363
14931.1991596314,12625809.6527963
14583.0554926131,13691813.8090687
14218.2408018767,14503191.7462088
13840.0797510397,15042220.6847806
13425.8396316511,15356573.4307639
12947.5478555726,15524980.1936418
12397.6657700467,15598619.6096245
11798.1019712439,15575664.3023154
11174.9108544204,15425079.1492575
10535.004585698,15116115.030094
9867.33871998201,14630208.6635432
9157.20113791073,13962670.540052
8399.13816615081,13123836.6854913
7598.97489092347,12146685.5943322
6783.78432082815,11082757.3255261
6006.99719944554,9976386.71033173
5525.50095504009,8822471.14397231
6188.29685052048,7575476.581959
10252.1052255787,6261956.08098392
23295.7925804189,5033998.22249936
57781.9439704538,4072697.44420861
137565.796810824,3490304.66542774
301469.134527701,3304547.39729767
606310.346392495,3468970.54328299
1127426.06662702,3864454.06343565
1948778.61444405,4298292.09537594
3144402.10936227,4591426.88740441
4774548.66225951,4626614.26224349
6907706.71326548,4392972.31530707
9617102.15367081,3964161.55675014
12846308.0800904,3432985.76076288
16311662.2464777,2872175.46568947
19602071.4077411,2323326.52530237
22338349.825317,1816713.86747925
24148920.5439164,1373928.70557537
24642138.534146,1004571.39523233
23606443.8998909,708874.546914799
21228938.1793991,480802.918060183
18023381.635505,311605.503575499
14540132.8478536,191326.131022291
11178280.9321816,109759.151646184
8157927.00226228,57460.5388423606
5575290.04567987,26455.251372822
3482598.96257048,10380.8325843514
1927908.05524732,4276.55839139181
940706.509474237,4336.31733745826
507671.156818557,7734.86543918108
575596.675117294,12484.449536616
1067339.67334826,17288.2485073387
1892247.23219308,21375.4577778831
2956615.29862008,24335.9622100078
4177101.30555225,26017.1091287912
5487528.6065534,26476.0126879191
6835585.0986392,25921.8992350548
8178172.09040345,24617.2203778643
9480879.47384409,22810.4097853424
10716140.918314,20740.9588753316
11854497.6175322,18649.7694822739
12855233.0139479,16754.044004635
13673105.0619113,15207.4170838267
14289627.0232755,14073.7022905954
14741347.7209139,13330.6003882831
15105005.1428239,12900.8626004248
15437505.4857339,12690.0437558324
15728578.5613201,12609.1179199447
15921953.1672355,12566.7917018466
15974290.2686056,12469.3809362008
15883796.2144483,12240.0819013624
15665859.9550881,11835.0532208261
15309356.845737,11239.1398070958
14757900.4622701,10463.2500734535
13941587.0400006,9583.33853571228
12845558.2545746,8712.65445634181
11552377.644321,7894.44029407628
10119331.513215,7068.41921662537
8497829.90515282,6234.42115366136
6671767.72540703,5971.15900922981
4836028.73917193,8249.38617651859
3357088.81365431,17228.5857974833
2508458.02650423,40054.1704800568
2316335.27178795,89399.3475620745
2603291.0697657,186494.350657583
3143397.63164442,364712.003370283
3760797.37108182,673338.030731463
4309300.93940591,1180637.98086345
4654076.28876042,1973601.54529105
4733834.30311358,3154309.24732543
4590038.15212061,4834870.80641944
4287084.66133173,7111732.18633682
3861478.83182703,9997724.33699878
3356157.66542754,13364785.877258
2828801.92866732,16972146.1246611
2318556.85251732,20556852.5489605
1845773.96495808,23776687.1026653
1426268.21232944,26110586.8166572
1068798.01883231,27036375.9882465
774417.968281423,26326515.9726561
540769.060326639,24157016.0351542
362534.593999116,20924783.2780663
231770.998745062,17082261.1667151
139844.906033509,13100899.6199866
78384.4583370358,9411335.13010575
39779.862135175,6344384.50686345
17590.8874653714,4094347.94930925
6540.48829046968,2710868.98715401
2464.46879840106,2120825.53785074
2298.10730198562,2176618.48558403
3963.52977242013,2708491.01445902
6193.87031867083,3562059.51882232
8302.1929271138,4617497.49210703
9951.36019853893,5791616.18321257
11012.8606554476,7030196.71241085
11496.7606707262,8298144.54358818
11497.4709537349,9570553.61402307
11138.4224769486,10824293.4652887
10533.4758775808,12030865.6666988
9778.26982526312,13152229.5407973
8958.39425079666,14141040.3202905
8153.11512707496,14948667.3005138
7426.82094539996,15545874.8840146
6811.32850988714,15942616.4714115
6300.90739810888,16177836.0041503
5869.53779034749,16283571.6190165
5486.62411714212,16263523.4205193
5125.21295100696,16108828.3534052
4766.79543427944,15823585.4773581
4403.25563569353,15421445.5025848
4038.92788167452,14902489.5205454
3667.54883613839,14245484.8323747
3255.2578668713,13430088.9183586
2785.02247518528,12465940.6784506
2299.47060248739,11401879.6673339
1944.40830384247,10276795.7709292
2141.76551473269,9055828.90999154
4007.80984895842,7705435.12646391
10424.7850714941,6316068.10510435
28533.7898298424,5085805.94573093
73592.6383485818,4181182.66906196
172948.14272635,3684725.13709458
369596.191283839,3615063.6218869
725572.536522763,3910278.22294615
1321814.54936638,4398306.85282672
2246267.54579132,4857477.53221763
3574029.26282043,5122486.59652424
5365131.36424738,5117143.9478425
7690742.73913143,4862661.56952663
10613610.0291179,4427127.91820219
14061216.6232097,3879730.65037551
17757904.5157973,3281838.75811656
21314053.5826309,2684117.09192695
24323637.4049366,2125717.16327719
26315478.011071,1631059.2888163
26789278.4194133,1212358.05255775
25500588.6438693,872192.106669514
22691863.214578,606158.216369798
18976578.4458439,405524.44057604
15010521.1952749,259576.602484728
11274977.5280734,157514.56346246
8027188.79678772,89426.0062165326
5346259.42546208,46659.5357035156
3233507.24794159,21999.1884494413
1694154.59030115,9711.12024037924
746123.390742447,5409.09023274384
377378.849096501,5822.93576065282
522446.939128828,8593.55305781343
1082513.42867699,12114.1255274496
1955424.04572169,15397.4832465781
3048305.33319339,17932.4935963786
4277969.33460557,19538.3312522332
5572265.44841066,20233.2584570219
6875255.65870853,20137.6719173512
8149764.94739396,19411.2925984515
9375799.89355434,18218.5217041635
10544328.4156507,16712.0644776958
11642167.7581325,15027.8985009757
12637754.5867592,13291.7752502138
