linearVelRFoot,linearVelLFoot
0,0
0.000105015079229329,7.4974050978519e-05
0.000209882437453534,0.000133083114744115
0.000311312369676905,0.000175156549336952
0.000400193987490221,0.000203852723218631
0.00047204363408519,0.000226490270745548
0.000524066037239373,0.000251695288436796
0.000555083734407281,0.000283518613275392
0.000566808472735572,0.000322046394328015
0.000556821911784584,0.000366080799911935
0.000523792618962249,0.000410214432457553
0.000474754802530341,0.000449186541727087
0.000416131743613828,0.000483755213503826
0.00034967766985106,0.000514197629156403
0.000279256102604195,0.000534344753643371
0.000210875106794692,0.000542818238563954
0.000147532226393124,0.000548574333336028
9.21008493956834e-05,0.000558113451815785
5.49474247645909e-05,0.000575411585433509
5.60694788534345e-05,0.000604718342614324
8.34347523609603e-05,0.000647666221938471
0.000115261918150569,0.000702711540556831
0.000149398993177405,0.000764771582717558
0.000189133722870644,0.000827744689241776
0.000235226203917669,0.000884046486242351
0.000284202140984746,0.000928340733653066
0.00033093243114884,0.00096374384331281
0.000373172771095842,0.000998136988539938
0.000409336769915228,0.00103646487921534
0.000435189350134829,0.00107920202074038
0.000449946816959984,0.0011240799724545
0.000459561778913586,0.00116757845171931
0.000469773983557214,0.00120723517874054
0.000477675621249049,0.00124310424698673
0.000476821717662338,0.00127681088271891
0.000466851283065857,0.00130616306415615
0.000453848017237155,0.00132409065221459
0.000443608898439063,0.00132877963750508
0.000437023708290179,0.00132544994761979
0.000432818144998805,0.00131769251828986
0.000427251531296274,0.0013074976034467
0.000416985516159748,0.0012973940821317
0.000402000839097441,0.00128748947714622
0.000383237794122494,0.00127777968243416
0.000363896068302472,0.00126970349512119
0.000348813271670262,0.00126415919136251
0.000340086080801122,0.00126424682502706
0.000335306608432427,0.00127641460553498
0.000332563803958775,0.00130691436982152
0.000335091167174981,0.00135848819936012
0.000348500888322436,0.00142902657563363
0.000375881185304312,0.00151369282732717
0.000412688755181626,0.00160779632710806
0.00045220113434853,0.0017080974328769
0.000489809785263296,0.00181379885706612
0.000522404748907318,0.00192438059372993
0.000550373163950124,0.00203771868525828
0.000574508303685956,0.00215199712220762
0.00059186202000426,0.00226587357356102
0.000601741740364866,0.00237823581485805
0.000608539379750812,0.00248952579831357
0.000614148886913815,0.0026002465381267
0.000619318854609661,0.00270906036665659
0.000625420005844296,0.00281555109112483
0.000634658233144262,0.00292298406286969
0.000649431511556622,0.00303313384732965
0.000667605769465072,0.00314408942617412
0.000686096601481231,0.00325234345761674
0.000701033317416702,0.00335248814670075
0.000708608059929602,0.00343812192248055
0.000712184097467231,0.00350464114377943
0.000719575781122864,0.00355365683809303
0.000732695351043074,0.00358993658007526
0.000747837457758135,0.00361518921806468
0.000765347957041347,0.00363215397407879
0.000788225657824289,0.00364386167700962
0.000816495382105356,0.00364795728699405
0.000846792595770726,0.00364304182116462
0.000873537879874367,0.00363186176381526
0.000893218393921783,0.0036181589524033
0.000903308758935299,0.00360515789364521
0.000901590195541096,0.00359431192095817
0.000889740497505534,0.00358449900217442
0.000870908046683152,0.00357532650310651
0.000848301728839551,0.00357216940587633
0.000827084822433552,0.00357771361316928
0.000812167288000618,0.00358877556445479
0.000804419701437441,0.00360519601795169
0.000801456141031044,0.00362694765257473
0.000799578291889184,0.00365111945427248
0.000795865623387261,0.00367694774970861
0.000791850155943245,0.00370816221487738
0.00079189590806992,0.00374901875823025
0.000797579084965441,0.00379766106026424
0.000809004542206493,0.00385167986580264
0.000826034324261094,0.00391370957147868
0.000846445710050096,0.00398494706948053
0.000868104767097062,0.00406278708810969
0.000889638720538792,0.00414330831704506
0.000908853570777563,0.00422600394314722
0.00092204255600584,0.00431493289528295
0.000927763797787364,0.00441377098987034
0.00092740547982599,0.00452310785825272
0.00092144141189942,0.00464099838184803
0.000912730787789776,0.00476129680767542
0.000905130333970584,0.00487356895248527
0.000900947082829912,0.00496831528494864
0.000900061825945466,0.00503972855475467
0.000900866805574542,0.00508783251904299
0.00090566695255382,0.00511731617373798
0.000916461401037447,0.00513163549198394
0.000931707710918126,0.00513590981231589
0.000948979575781789,0.00513440529389817
0.000967095951743332,0.00512401301204987
0.000987400160737113,0.00510243425994306
0.00100912651359491,0.00507178844859701
0.00103239059957738,0.00503484157263579
0.00105922805667542,0.0049945721588833
0.00108741704325581,0.00495536757110007
0.00111529311151515,0.00491941630747482
0.00114217702856991,0.00488796563366815
