orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.995005425379,-0.0132410348246234,-155,-179.960307730955,0.0336397428241651,155,179.812265605557,-0.0164410965936918,-155,179.868244122803,-0.0719187540985488,155,179.81569952915,-0.0339215016041531,-155,179.790141450397,-0.0728093610837304,155
-179.994987112353,-0.0132347332726152,-155.000014217591,-179.960344957586,0.033628059081573,154.999993771653,179.812221026173,-0.0164389346535514,-154.999743905343,179.868261443021,-0.0718924379113311,155.000376905505,179.815758525686,-0.0338686939310322,-154.999897225258,179.790195459293,-0.0726585371790504,155.000112184565
-179.994951259128,-0.0132273689146423,-155.00003920839,-179.9604362109,0.0335988046408351,154.999978713011,179.812117929336,-0.0164274513343255,-154.999101519387,179.868276901176,-0.0718708412210946,155.001274881645,179.815896479968,-0.0337472322170509,-154.999659591646,179.790316579917,-0.0723045297490669,155.000444321671
-179.994921749579,-0.0132336825006194,-155.00006022087,-179.960596291412,0.033552555672744,154.999956797097,179.811954333982,-0.0163971768167527,-154.99794605223,179.868252038641,-0.0718945330247578,155.002841347118,179.816131062386,-0.0335284196854306,-154.999243912494,179.790498012697,-0.0716836815236156,155.001105059214
-179.994915987986,-0.0132650860612656,-155.000066078375,-179.960823388387,0.0334827138826554,154.999929744126,179.81174938452,-0.0163320581684069,-154.99619646251,179.868144633168,-0.071960424489316,155.005125228218,179.816468086919,-0.0331745051543669,-154.99860787691,179.790723347304,-0.0707276041762254,155.002118756844
-179.994931325921,-0.0133334217209087,-155.000058076983,-179.961100073997,0.0333746375123666,154.999899025544,179.811538590228,-0.0162255632693827,-154.993804549341,179.867929670085,-0.0720086184074998,155.008098420915,179.816904113939,-0.0326561097375823,-154.997726762932,179.790997506297,-0.0693711990353819,155.003421786188
-179.994965676179,-0.0134483520409581,-155.000047027071,-179.961412509567,0.0332252038284809,154.999870583572,179.811359506895,-0.0160740285143459,-154.990767559322,179.867600775407,-0.0719703852587339,155.011689627785,179.817438113592,-0.0319606012892882,-154.996599448958,179.791336862398,-0.0675866448471013,155.004918857318
-179.995027601226,-0.0136047837319045,-155.000045996802,-179.9617382554,0.0330566248075283,154.999839533528,179.81123444791,-0.0158479977702196,-154.987131807158,179.867184890191,-0.0718100392329847,155.015744385791,179.818061547203,-0.0310744770311117,-154.995237497122,179.791742548075,-0.0653848263006801,155.006521595212
-179.995127820253,-0.013807901073299,-155.000059992701,-179.962033226129,0.0328990277526775,154.999811609998,179.81117335417,-0.0154991672969393,-154.982975835291,179.866738383329,-0.0715184384405838,155.020001655207,179.818760386797,-0.0299792674845171,-154.993652453993,179.792194593219,-0.0627824582072977,155.00815429229
-179.995272035551,-0.0140827508237362,-155.000078305176,-179.962260910604,0.032780429224183,154.999809881315,179.811181857038,-0.0149561592161207,-154.978405923378,179.866319636248,-0.0710789248601317,155.024122166473,179.819535612479,-0.0286673825208153,-154.991864832074,179.792666824138,-0.0598000446386725,155.009795540599
-179.995464047857,-0.0144451730463957,-155.000078518746,-179.962402499348,0.0327327359536835,154.999841818559,179.811262118766,-0.0141228285560197,-154.973564290267,179.865972658531,-0.0704508286557398,155.02772198656,179.820390298909,-0.0271539678140187,-154.989929478335,179.793133793538,-0.0564602132520996,155.011504513689
-179.995694523372,-0.0148968716335765,-155.00003933668,-179.962436949689,0.0327718858766996,154.999907390187,179.81141905378,-0.0129262103252547,-154.968629400329,179.865700866085,-0.0695715764888582,155.030433287407,179.821305564466,-0.025461724626825,-154.987925854861,179.793557383639,-0.0527584952825613,155.013362620511
-179.995933851663,-0.0154250595252749,-154.999950369726,-179.962352660386,0.032883592655417,155.000010196627,179.811683763689,-0.011350884051326,-154.963792390755,179.865471722823,-0.0683777591115085,155.031949652909,179.822246289278,-0.023599616664537,-154.985935776574,179.793900418975,-0.0486598817184772,155.01539846508
-179.996145979495,-0.015999898503914,-154.999814600088,-179.96216197229,0.0330519022530999,155.000151829417,179.812119718176,-0.00942519450478347,-154.959243436078,179.86524961676,-0.0668260795391726,155.032020555404,179.823184781541,-0.0215517408224919,-154.984045036894,179.794151091053,-0.044097015071024,155.017566426462
-179.99631179303,-0.0165933233575684,-154.999645159966,-179.96188066341,0.0332853287716565,155.000327611511,179.812798326409,-0.00718198573864986,-154.955170807032,179.865021135648,-0.064899385321404,155.03044691872,179.824099900909,-0.0192883198268712,-154.982335085255,179.794317361248,-0.0389899608175929,155.019785041653
-179.996442981178,-0.0171840092858205,-154.999453162065,-179.961516726047,0.0335960808690887,155.000528198482,179.813785447839,-0.00465174686544458,-154.951731979273,179.864809054214,-0.0626104946464501,155.027065944703,179.824966796119,-0.0167980034353145,-154.980872024666,179.79442674583,-0.0332757927000289,155.021976181198
-179.996560129487,-0.0177562484805773,-154.999238440225,-179.961079006516,0.0339708874232612,155.000740945678,179.815121853462,-0.00188087891857725,-154.949027698056,179.864649088989,-0.0599948370787258,155.021723475863,179.825763241719,-0.0140698499446033,-154.979712871208,179.79452556015,-0.026897164594039,155.024076065752
-179.996666303498,-0.0183115389629949,-154.999006270707,-179.960577177369,0.0343867973040754,155.000951087606,179.816790283236,0.00106882480542251,-154.947102703837,179.86454350634,-0.0570852809241694,155.014277534039,179.826474413288,-0.0110654918481501,-154.978929443082,179.794668367773,-0.0198074242734654,155.0260526921
-179.996762193474,-0.0188571846269516,-154.998770625925,-179.960014034588,0.0348291598268941,155.00114740259,179.818720183698,0.00412567195503368,-154.945971518754,179.86446414676,-0.0539022656100782,155.004623348997,179.827091618089,-0.0077503435955787,-154.978645589534,179.79489557123,-0.0119882212870353,155.027932314119
-179.996850004528,-0.0193944035668882,-154.998542318161,-179.959384779119,0.03527991118458,155.001317038192,179.820825065902,0.0072266772369592,-154.945634497372,179.864388522306,-0.0504653470438901,154.992734871572,179.827620497852,-0.00410712183896637,-154.97903126809,179.795212023404,-0.00344340817684065,155.029799066635
-179.996916214153,-0.0199317877590868,-154.998329401146,-179.958688415957,0.035720031089096,155.001450987026,179.823008160134,0.0103362769048816,-154.94607649997,179.864285071311,-0.0468020551244784,154.978700366985,179.82808685542,-0.000112597713867133,-154.980223936234,179.795613998055,0.00580612360636481,155.031736560173
-179.996946794883,-0.0204851159707148,-154.998132870992,-179.957933147357,0.0361603927640535,155.001548173136,179.825159250241,0.0134457418936184,-154.947261621753,179.864097514143,-0.0429545493157547,154.962697617453,179.828531122249,0.00424956679706736,-154.982255184139,179.796110088345,0.0156847204435364,155.033788003207
-179.996937262992,-0.0210658204448768,-154.997952978105,-179.957124169225,0.0366162809525937,155.001608921423,179.827176134568,0.0165672365440653,-154.949115713001,179.86377588542,-0.0389795910620374,154.944962731892,179.829013072141,0.00895092909928569,-154.985037644662,179.79670865614,0.0260536697173672,155.035959696269
-179.996889904568,-0.0216743205681325,-154.9978034703,-179.956264378799,0.037084597427573,155.001629916719,179.82897534322,0.0197387626366816,-154.951518907968,179.863318873342,-0.0349386598281432,154.92576910199,179.829614844022,0.0139304845913899,-154.98837288263,179.797417585561,0.0367864669064869,155.03819173324
-179.99680750364,-0.0223110593800777,-154.997698620398,-179.955358817965,0.0375960422704578,155.001619275186,179.83049507101,0.0230169579205172,-154.954305992912,179.862771907604,-0.0308856332909497,154.90536631425,179.830437874962,0.0191284671619405,-154.991973493418,179.798253456776,0.0478026143585565,155.040333023487
-179.996684254953,-0.0229858374951231,-154.997633888437,-179.954403864522,0.0381775531991322,155.001607676453,179.831692064643,0.0264460182184708,-154.957253175881,179.862186673738,-0.0268669578774881,154.883940378675,179.831576471347,0.0244878021551958,-154.995534354735,179.799234216886,0.0590358838261445,155.042157274238
-179.996512142737,-0.0237063624638725,-154.997595157542,-179.95339334388,0.0388049868825282,155.00161862711,179.832529270084,0.0300451482259515,-154.96009797337,179.861608642768,-0.0229125543946723,154.861618854967,179.833074289275,0.0299597197962298,-154.998822968185,179.800354779163,0.0704237369039055,155.043405684622
-179.996284788974,-0.0244836007467118,-154.9975848783,-179.952330844323,0.0394744732402295,155.001655369675,179.832970835268,0.0338144092935332,-154.962619041998,179.861086476286,-0.0190200003436436,154.838470327977,179.834934782113,0.0354937642049915,-155.001732274917,179.801583214934,0.0819086581321639,155.043869114614
-179.995996237341,-0.02532958698842,-154.997632192839,-179.951220984804,0.0402134460057229,155.001714917995,179.832992307519,0.0377343577496472,-154.964686642002,179.860669734055,-0.0151668387123321,154.814524675496,179.837139838667,0.0410256135330563,-155.004281986228,179.802868123093,0.0934194472466807,155.043445629966
-179.995642935104,-0.0262353011920173,-154.997757623362,-179.950062233111,0.0410111894603419,155.001803632398,179.832592793025,0.0417618162392409,-154.966253836669,179.860393012749,-0.0113346277730692,154.789824247387,179.839636601572,0.0465105418604961,-155.006573531072,179.80414954853,0.104871986109052,155.042128781071
-179.995223922139,-0.0271783679336152,-154.997946294068,-179.948848696658,0.0418371955928387,155.001939531455,179.831803533121,0.0458508473686559,-154.967342534753,179.860273669197,-0.00752254661140715,154.764463449749,179.842347265677,0.0519391571821999,-155.008716203667,179.805366836799,0.116194464374881,155.039993992007
-179.994743208649,-0.0281392189278645,-154.998175448333,-179.94757463308,0.0427098041254769,155.002125589926,179.830688781452,0.0499595424214621,-154.968022014214,179.860301251554,-0.00375260351261256,154.738607260095,179.845182064772,0.0573107536201941,-155.010789006718,179.806456134509,0.127316695125606,155.037213829582
-179.994215518313,-0.0290946025953961,-154.998440463092,-179.946249994665,0.0436660202237186,155.002343766473,179.829331386159,0.0540316872425113,-154.968372151556,179.86042090488,-7.76507435219597e-05,154.712488354074,179.848040191511,0.062607838793007,-155.012845206568,179.807368839385,0.138153136475996,155.034025243942
-179.993666082115,-0.0300199138348045,-154.998736672739,-179.94490290598,0.0446929721055317,155.002579200606,179.827821172906,0.0580113190067583,-154.968455006368,179.860568975517,0.00342742370020435,154.686365215405,179.850824945585,0.0677865793417796,-155.014897888879,179.80807412942,0.148614393122654,155.030636691284
-179.993125521876,-0.0308925090632871,-154.999036065071,-179.943558002134,0.0457652817530504,155.002824645926,179.826241144256,0.0618257192618268,-154.9682935292,179.860705233955,0.00670126149521925,154.660474315578,179.853459879945,0.0727890096867283,-155.016933661528,179.808573655258,0.15862486755651,155.027190699859
-179.992616458793,-0.0316953327303085,-154.999312390151,-179.942219337337,0.0468849221418913,155.003088332643,179.824667284591,0.0653541172859005,-154.967865800601,179.860780496513,0.00971349480650778,154.635003579568,179.855877033835,0.0775809091028182,-155.018952200874,179.80890327531,0.16815477735537,155.023784119019
-179.992150779047,-0.0324193480492266,-154.999555646075,-179.940874378331,0.0480342412762997,155.003385360952,179.82316781672,0.0684614403741952,-154.967130343617,179.860726169934,0.0124442901846636,154.610069748156,179.85799752464,0.0821801735377253,-155.020958592299,179.80908172395,0.177224492365251,155.020489810616
-179.991742744324,-0.0330530792105677,-154.999754511854,-179.939512195142,0.0491777508819323,155.003712160477,179.821773157934,0.0710621656753757,-154.966040772306,179.860484389625,0.0148918937097388,154.585736052493,179.859750686649,0.0866159773674096,-155.022933677994,179.809109362495,0.18585934912808,155.017369474625
-179.991408162177,-0.033592296862611,-154.999901703607,-179.938128165868,0.0503036328920117,155.004051009273,179.820465045662,0.0731536333082313,-154.964547746361,179.859997924912,0.0171013551956008,154.56204613839,179.861104142663,0.0908643150250952,-155.02480185975,179.809000573277,0.1940688815889,155.014460316634
-179.99114850419,-0.0340486486655775,-154.999997951973,-179.936734407284,0.0514050933624823,155.004383267407,179.819203324602,0.0747825868458796,-154.962626193103,179.859193043735,0.0191334262404492,154.539041404988,179.862060591069,0.0948753045616233,-155.026431848783,179.808780119172,0.201850315658007,155.011807769916
-179.990947806484,-0.0344358187027313,-155.000045410602,-179.935350749036,0.0524798242623849,155.004699553481,179.817969826598,0.0760133030390714,-154.960295381384,179.857999765057,0.0210402828622625,154.516789214591,179.86262912507,0.0986370043777552,-155.027696949821,179.808470802508,0.209182374721339,155.009528653141
-179.99079078833,-0.0347638034909456,-155.000051947456,-179.933975477879,0.0535460425703044,155.004997891098,179.816787246588,0.0769214626839557,-154.957611853702,179.856371954963,0.0228800651063407,154.495408301121,179.862808510191,0.102166796925131,-155.028526432414,179.808102686891,0.216035018772866,155.007805656418
-179.990673497217,-0.0350507432167852,-155.00002956343,-179.932601660174,0.0546119086235105,155.005277319949,179.815700288433,0.0775891580125387,-154.95464407823,179.85425975384,0.0246903079553839,154.475090628525,179.862599769754,0.105471108011224,-155.028909427373,179.807696486896,0.222391268771843,155.006884919485
-179.990591047681,-0.0353135900741028,-154.999988357232,-179.931235960015,0.0556700719377825,155.005542370475,179.814760516345,0.0781055136750578,-154.951467532758,179.851583120584,0.0264635955851921,154.456135408946,179.862006389041,0.108538378737196,-155.028885147098,179.807241924754,0.228244894839191,155.007116045478
-179.990530049115,-0.0355447386507755,-154.999941343032,-179.929893715319,0.0567170120316953,155.005811043355,179.814012934103,0.0785574679762032,-154.948188841813,179.848264118482,0.0281724977578101,154.438943550306,179.86101951902,0.111376447996617,-155.028543313116,179.806713991549,0.233560599932556,155.008927246234
-179.990482835608,-0.0357238386759443,-154.999898668533,-179.928594885086,0.057748205960402,155.006101706258,179.813475793632,0.079027593952267,-154.944925768848,179.844257803164,0.0297750988066402,154.423952390161,179.859625859188,0.114035963429891,-155.027990831608,179.806080618362,0.238238518229898,155.012673268295
-179.990454318821,-0.0358333857133777,-154.999858585184,-179.927376790899,0.0587419805774046,155.006413640953,179.813140835636,0.0795785240211936,-154.941782110991,179.83956623043,0.0312102739738296,154.411570514058,179.857827965681,0.11656603526999,-155.027302121975,179.805296095282,0.242178893690307,155.018498220809
-179.990455658853,-0.0358524890602293,-154.999819670653,-179.92629006813,0.0596655934988835,155.006731528997,179.812985217633,0.0802368755660725,-154.938852349772,179.834256301744,0.0324368948030182,154.402129393055,179.855645157292,0.118989598921384,-155.026524333337,179.804320221116,0.245366302793647,155.026319084095
