positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000206888348,-8.021784011609e-08,-0,-0.250000434730105,-2.10748104854485e-07,-0
0.250000734895628,-2.18211446939779e-07,-0,-0.250001261573585,-4.0016816203989e-07,-0
0.250001377619889,-1.97326976130423e-07,-0,-0.250001710742589,3.85321053092172e-09,-0
0.250001920733469,1.81197250821192e-07,-0,-0.250001394508634,1.02636956409051e-06,-0
0.25000220427105,1.03206792123455e-06,-0,-0.250000380142665,2.27379566254675e-06,-0
0.25000212854398,2.36922165932503e-06,-0,-0.249999154329206,3.10840472121655e-06,-0
0.25000164637863,4.11808110983289e-06,-0,-0.249998441528567,2.83292274341666e-06,-0
0.250000767709704,6.14953476966875e-06,-0,-0.249998876998138,9.41059994076978e-07,-0
0.249999548287656,8.32839711829537e-06,-0,-0.250000733465307,-2.68355542532856e-06,-0
0.249998069222929,1.05485226928024e-05,-0,-0.250003945272815,-7.82832081652188e-06,-0
0.249996428481693,1.27290802721988e-05,-0,-0.250008340625285,-1.41905019001905e-05,-0
0.249994718385887,1.48074079069574e-05,-0,-0.250013733722735,-2.1485941956676e-05,-0
0.249992996494673,1.67481182824334e-05,-0,-0.250019857202582,-2.93890013848999e-05,-0
0.24999129715604,1.85376935198593e-05,-0,-0.250026409471794,-3.7560085135159e-05,-0
0.249989651913282,2.01688127993028e-05,-0,-0.250033132743101,-4.57308588063648e-05,-0
0.249988097143657,2.16341759847423e-05,-0,-0.250039818661291,-5.37167236308637e-05,-0
0.249986656657584,2.29246189839156e-05,-0,-0.250046300645808,-6.13835419265852e-05,-0
0.249985329233064,2.40328124376753e-05,-0,-0.250052441773911,-6.86168813567753e-05,-0
0.249984125736687,2.4959122201339e-05,-0,-0.250058141711234,-7.53330932555444e-05,-0
0.249983043843118,2.57250432177049e-05,-0,-0.250063365416175,-8.14986924003816e-05,-0
0.249982057781641,2.63728051154501e-05,-0,-0.250068127071056,-8.71283136860254e-05,-0
0.249981165325519,2.69296080393422e-05,-0,-0.250072418991885,-9.22561658177109e-05,-0
0.249980366977917,2.7398697776931e-05,-0,-0.250076216279588,-9.68996624638097e-05,-0
0.249979675144124,2.77625150880425e-05,-0,-0.250079533064383,-0.000101069401999364,-0
0.249979143944795,2.79933081205219e-05,-0,-0.250082424626262,-0.000104802276078541,-0
0.249978831256041,2.80847269490147e-05,-0,-0.250084951787616,-0.000108155840999014,-0
0.249978743572178,2.8075546093028e-05,-0,-0.250087166675135,-0.00011119343407128,-0
0.249978793810433,2.8039564283124e-05,-0,-0.250089106132869,-0.000113967019093978,-0
0.24997884303857,2.80384974736822e-05,-0,-0.250090786121573,-0.000116516198675159,-0
0.24997880164,2.81110444958267e-05,-0,-0.250092247352634,-0.000118885069038956,-0
0.249978639473347,2.8283712533197e-05,-0,-0.250093568022008,-0.000121118635512493,-0
0.249978338413942,2.8567614912295e-05,-0,-0.250094821270797,-0.000123248445189364,-0
0.24997788168726,2.89695338414144e-05,-0,-0.250096064125127,-0.000125289573317331,-0
0.24997725930078,2.94856105605995e-05,-0,-0.250097336305109,-0.000127249637766067,-0
0.249976491535742,3.00896183138148e-05,-0,-0.250098647220988,-0.000129150903495078,-0
0.249975632223013,3.075550552937e-05,-0,-0.250099995055626,-0.000131041765535898,-0
0.249974740800989,3.14530381888908e-05,-0,-0.250101396531925,-0.000132961152937618,-0
0.249973880100519,3.21356409583959e-05,-0,-0.250102867841915,-0.000134921349216253,-0
