linearVelRFoot,linearVelLFoot
0,0
4.40929914242036e-05,0.000106962749110306
7.03983942695994e-05,0.000179680434940223
8.34287614284919e-05,0.000346455414458536
0.000108300290268303,0.000586303572365104
0.000165119086171549,0.000837051427082838
0.000249455672465857,0.00105753878969684
0.000348588175501425,0.00127438733934106
0.000453604304207251,0.00157950165882888
0.000562124873072979,0.00200756232327019
0.000668290152860331,0.00255040360723066
0.000767211054613605,0.00319531226561532
0.000859722783586076,0.00389357477520324
0.000942661336995337,0.00459197584967763
0.00100856200497003,0.0052554102175026
0.00105259652708658,0.00585489158040785
0.00107613366185258,0.00636618949734756
0.00108442314948683,0.00677905737383922
0.00108131277164539,0.00710351027147292
0.00107335212037681,0.00735996943722906
0.00106241388473482,0.00756441084627584
0.00104284032600909,0.00772491292865007
0.00101641829763125,0.00785299501080982
0.00099002826822056,0.00796807658198071
0.000975876317175239,0.0080868474584636
0.000994891258312111,0.00821517819692425
0.00106415942487577,0.00835250110839152
0.0011823250242553,0.00849642813364837
0.00132518088428086,0.00864686481445112
0.00146183446279148,0.00880714490787627
0.00157198519176981,0.00897535147822307
0.00164560761127756,0.00914289506818806
0.00167611013279717,0.00930222730582982
0.00165769001034611,0.0094491173107942
0.00158819646437679,0.00958187496605318
0.00147416700681565,0.00969991578861741
0.00132791092549442,0.00979939358692319
0.00116392222872534,0.00987475805625822
0.000999557384510022,0.0099241330386721
0.00084448151359609,0.00994870773846382
0.000699964922015276,0.00994977920633037
0.000571494675190014,0.00992655166300126
0.000465185552569797,0.0098755885686668
0.000385373426077517,0.00979650259738502
0.000339117723345513,0.00969770523354366
0.000325723343742151,0.00958988223096397
0.000333734734710218,0.00947810698423164
0.000352008218813696,0.00936300015268902
0.000375158501511697,0.00924275681876478
0.000399966003386612,0.00911592610248507
0.000420793869563468,0.00898233876804121
0.000432674915505371,0.00884432807007372
0.00043477587464308,0.00871083263831084
0.000430631368212245,0.00858978626578538
0.00042358392784838,0.00847761111054417
0.000415443268962433,0.00837111094126133
0.000409216723547996,0.00827580421902132
0.000404705569414538,0.0081931183646993
0.000399602079144838,0.00812082590805692
0.000393755661847279,0.00805818923092884
0.000387223629934179,0.00800144210019497
0.00037793305707538,0.00794569593078624
0.000362980071536627,0.00788774143238691
0.000343176443657099,0.00782386101064766
0.000322844158728466,0.00775126125053037
0.000306022412511727,0.00767120782343389
0.000296188345543256,0.00758587176823273
0.000294194650360939,0.00749308128662879
0.000294382436498142,0.00738591200395341
0.00029279527194072,0.00725974097016286
0.00029274297181542,0.00711690313928837
0.000295592644353812,0.00696228382858883
0.000299667941623126,0.00680149306506577
0.000305874318609013,0.00663750644996824
0.000317662588780228,0.00646968794333097
0.000340048365715662,0.00629962957238416
0.000373402917899817,0.00612797354015958
0.000411664906476533,0.00595263781276403
0.00044912867979364,0.00577395936264023
0.000478918895651934,0.00559325542010695
0.000493984962684532,0.0054120854341432
0.000492780356904438,0.00523645193466107
0.000478658861473052,0.00507065947634882
0.000456031479514411,0.00491087217837904
0.000426120461781458,0.0047522450641727
0.00039236057762844,0.00459199096244848
0.000363172677654641,0.0044312109196659
0.000343114395234187,0.0042724771405497
0.00033368310241083,0.00411243559899268
0.000335608333674123,0.00394574321593959
0.000342058968166075,0.00376905611706202
0.000343849059907096,0.0035828515283312
0.000339193050371099,0.00339522417781749
0.000331166682298151,0.00322017513841978
0.000323540817246406,0.00306857287881512
0.000317411288805319,0.00294661885528043
0.000310764326926017,0.00285919827283653
0.000304914210314589,0.00280901394015759
0.000302271099706325,0.00279521779177986
0.00030083982528774,0.00280925583971306
0.000298955950427605,0.00283792444451791
0.000297812711123659,0.00287244871155694
0.000299163664213678,0.00290955290936469
0.000305406374345829,0.00294776114307612
0.000318479418496326,0.00298589268563099
0.000336678604797491,0.00302535717467423
0.000355559140577235,0.00306692613197435
0.000370949904975399,0.00310563857990884
0.000380958703395242,0.00313493706798875
0.000385671330171665,0.00315281351969974
0.000385813134693173,0.00316068931206821
0.000384369652552844,0.00315654568791242
0.000385096321871438,0.00313668445630566
0.000388961603354262,0.00310184378714965
0.000395293263444514,0.00305450106912611
0.000404347572287502,0.00299814583351055
0.000416728816256344,0.00293795979646029
0.000428927206919937,0.00287752291576544
0.000436283244485793,0.00281544661599633
0.000439183353468167,0.00274549913705517
0.000440909184746057,0.00266614906940764
0.000441809685356323,0.00258456096043328
0.000440637232609564,0.00250999427321618
0.000438832360945403,0.00244547487486988
0.000441903244605707,0.00238609404929627
0.000454280254171986,0.00232488308220945
0.000474031622734443,0.00225821466567403
0.000498592123712367,0.00218489269565605
0.00052613137409713,0.00210501410843024
0.00055451734400929,0.00201978740685684
0.000587745149772209,0.00192992157733845
0.000631199139903586,0.00183306714325512
0.0006851292453384,0.0017247693168918
0.000745628219476559,0.00160519309840254
0.00080519915821574,0.00148011660879612
0.000856723086610324,0.0013544458272759
0.000894705280959717,0.00123210754560088
0.000914458527004446,0.00111866183841488
0.000913940604372352,0.00101723077066674
0.000895958853685277,0.000924770044639507
0.000870017885655984,0.000838431644373195
0.000848266358821445,0.000757157872400465
0.000837262407775765,0.000677834352387934
0.000837313133610496,0.000599121957323095
0.000845583380560397,0.000522961638326591
0.00085975741320087,0.000454813917479149
0.000877925189876047,0.000401202341672546
0.000894009939757969,0.000367504677704167
0.000902586695025661,0.000358003815290497
0.000905710794374278,0.000369344542848495
0.000906803591608773,0.00039291605038293
0.000903840372352804,0.000422562768261651
0.000894388376713116,0.000454806394959328
0.000879647292943072,0.00048621081039965
0.000863994478048231,0.000511859969057733
0.00085015286258415,0.000529659956156892
0.000833873527545876,0.000541971147399482
0.000809579484897726,0.000547861976962952
0.000777006749931775,0.000544388246066497
0.00073898722293183,0.000533655379540612
0.000699836763392559,0.000519932328844406
0.000664892519342624,0.000505724211365422
0.000637973735089947,0.000492244309235617
0.000621571575557866,0.000480817102929182
0.000616648150232417,0.000473068700988167
0.0006225682026769,0.000468231158565404
0.000640862552404002,0.000465872372079073
0.000673672994581951,0.00047051216804395
0.000717381207324869,0.000486295015647179
0.000765545511368732,0.00051500701199633
