specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.000315349317169248,0.000127036999973456,9.80653274097618,8.70431602595055e-05,-0.000256949875285888,9.80678646987108,-0.000454234923539267,0.00078315837230845,9.80663178612285,0.000852677865502501,-0.00176632428819118,9.80688812247807,-0.00128850718687236,-4.977181586645e-05,9.80671825410804,0.000383143285159918,-0.000962804718482811,9.8066364258684
0.000986938198306815,0.000601485244484439,9.80626352880237,0.000481146424670052,-0.00121658696748878,9.80716577427866,-0.00235774041835784,0.00357766641516469,9.80644872728915,0.00379945607659683,-0.00793359550323848,9.80747835338619,-0.00541051695469025,-0.000135958843166263,9.80659738337924,0.00172205003409369,-0.00493439649969814,9.80653204721506
0.00158922292917183,0.00138522731285217,9.80614486287658,0.00153027978526114,-0.00277270002989859,9.80759495017904,-0.00599615705727781,0.0081024693862877,9.80585849360522,0.00831325101063032,-0.0184242346270986,9.80785241278793,-0.0116508707302463,-6.70459055247291e-05,9.8058054949035,0.00454846418235148,-0.0125784672163527,9.80605638066774
0.00191251712599829,0.00237370499674652,9.80645198830854,0.00312504209048283,-0.00443794931269197,9.80795687484443,-0.0107040013644239,0.0130749237871056,9.80463738866477,0.0132880116553787,-0.0320441518587091,9.80774242250968,-0.0187588465841493,0.000302574880608805,9.8045857259648,0.0091391216669785,-0.0224284518768709,9.80486638269067
0.00161320185214912,0.00364147074377967,9.80713701725967,0.00471976148810053,-0.00601967176627238,9.80827130126127,-0.0158153521321014,0.0180200060374878,9.80295589205961,0.0184602588455194,-0.0478037869783869,9.80770222093923,-0.0266005029197475,0.000837294531884085,9.80324507174269,0.0143010722499837,-0.0328778234714995,9.80297470197766
0.00073129186408723,0.00498381869179984,9.80812077013483,0.00643328146990975,-0.0073882371156398,9.8086238671268,-0.0208458325446789,0.0230655174117509,9.80177957682717,0.0233995872315158,-0.0642723469484268,9.80831491751922,-0.0351269792039662,0.00105229024543104,9.80186909379543,0.0185888151560008,-0.0432677361487866,9.80071973693803
-6.31480477093533e-05,0.006279954898946,9.80922588446868,0.0082225475886881,-0.00848936053916538,9.80893326735655,-0.0246140225646612,0.0282601987723202,9.8015868670496,0.0276532165508095,-0.0800018924476832,9.8094775931404,-0.0435278637924109,0.000563179163688702,9.80114562685651,0.0220114323435564,-0.0535018267802,9.79848710173449
-0.000880769490421719,0.00776089404258839,9.8099062461748,0.00971477437762321,-0.00951989539277198,9.80909255802525,-0.0255258779796148,0.0335063465604472,9.80157078910265,0.030519982640079,-0.0933542420023681,9.81036565213649,-0.0510175869495868,-0.00119387510535009,9.80107499115959,0.0250093996076296,-0.0632197325913026,9.79631840363092
-0.00198966310745511,0.00920669482308032,9.80990252632027,0.0112165416802787,-0.0103951015377802,9.80949999308363,-0.0234696776182888,0.0385511221831363,9.80100030517794,0.03110738395814,-0.103010857613133,9.8107778346563,-0.0570689134564507,-0.00519395604950992,9.80092379370136,0.0279257384101463,-0.0712106039649158,9.79435854909446
-0.00281917650916148,0.0103196070107916,9.80932122920441,0.0129930689968117,-0.0110702643429946,9.81027648817592,-0.0194573253667757,0.043582929810521,9.79993096045286,0.0291711719049927,-0.108560484453696,9.81141845044817,-0.0616757463904638,-0.0114619540602983,9.8006772702212,0.0307956885344553,-0.076171482038384,9.79317981360822
