orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.983372702405,-0.0132391960766448,-154.99185007909,179.956488290576,-0.00702738318692046,155.003690518418,-179.554105529142,-0.107286213232502,-155.006109294634,179.890761075526,-0.0453853237926721,154.791257193892,179.828687614411,-0.242696896134088,-154.959846679733,179.947938256481,-0.0570088999516755,154.861065883786
-179.983564172041,-0.0154443009790135,-154.990596361051,179.956669654711,-0.010189894021703,155.004252913054,-179.560403540602,-0.103863139089794,-154.998889642343,179.893731824615,-0.0522209770279654,154.752312264726,179.85860840039,-0.236466952895147,-154.95205516568,179.947302427206,-0.0596162451419588,154.83454979312
-179.983700019777,-0.0174885879975135,-154.989348536555,179.95676914826,-0.0133857128853731,155.004851731823,-179.565837073775,-0.100378095016486,-154.990936754085,179.897522551366,-0.0601270584324857,154.711517724881,179.888903287164,-0.230960794476164,-154.944101234874,179.945822447085,-0.062057489836385,154.807138480963
-179.983779499658,-0.0193460325792158,-154.988139198675,179.956798330691,-0.0165559168068989,155.005471477301,-179.570280784408,-0.0968194598842152,-154.98295446079,179.902111376989,-0.0689925096554605,154.669618604542,179.919151055338,-0.226192814019512,-154.936257412599,179.943468977225,-0.064266830326424,154.779252634692
-179.983797690157,-0.0209892524462971,-154.986996801822,179.956744347947,-0.0195758945894436,155.006085552715,-179.57365992275,-0.0931977871430986,-154.975720681144,179.907461198622,-0.0786345897860649,154.627368537013,179.948964106107,-0.222145231696269,-154.928758078552,179.940279752341,-0.0661669098836702,154.751143283275
-179.983758308978,-0.0223938491579306,-154.985955123243,179.956637693826,-0.0224879225283897,155.006669039332,-179.575940961542,-0.0895546902970861,-154.969998929819,179.913543012157,-0.0888269224418353,154.585498732659,179.978017138563,-0.218810594440577,-154.921844003338,179.936380186223,-0.0676699534930576,154.722972110867
-179.983675217695,-0.023554229453105,-154.985046269728,179.956477741867,-0.0252181644238943,155.007203795372,-179.577141898109,-0.0859405925845898,-154.966455918893,179.920301936981,-0.099327043699151,154.544694925473,180.006071028002,-0.216175437864533,-154.915786189322,179.931958806642,-0.0686929670205192,154.69492740068
-179.98357063364,-0.0244691358225546,-154.984271906801,179.956269759174,-0.0276979912207572,155.007682125532,-179.577343931115,-0.0824260802554285,-154.965634533301,179.927627345195,-0.109877699995413,154.505577985622,180.032946281412,-0.21424934595884,-154.91092740991,179.92722847157,-0.069177801646824,154.667315944247
-179.983464755349,-0.0251399278773375,-154.983605637662,179.95599853096,-0.0298718528416408,155.008104581164,-179.576660115395,-0.0790905613790983,-154.967918875407,179.935383288846,-0.120188702592621,154.468728620122,180.058496060571,-0.2130402727393,-154.907688348189,179.922391214925,-0.0690869493529044,154.640630506724
-179.983366687461,-0.0255846094273136,-154.9830238624,179.955648864461,-0.0316953344218074,155.008473321644,-179.575204918132,-0.0759894070735531,-154.973468485598,179.943423190871,-0.129920917207616,154.434716163997,180.082607775885,-0.212445797111915,-154.906517309459,179.917614898799,-0.0683950747511463,154.615514354927
-179.983291870952,-0.0258373456426837,-154.982519939689,179.955224837065,-0.0331381682870147,155.008786982238,-179.573114567465,-0.0731824298364553,-154.982217599208,179.951592142878,-0.138686521493974,154.404082697416,180.105226644445,-0.212229694850535,-154.907835859014,179.913044639138,-0.0671056966409281,154.592677016526
-179.983257827191,-0.0259449150821997,-154.982100425748,179.954733390534,-0.0341963610943656,155.009046245167,-179.570547027516,-0.0707732201036573,-154.99393024629,179.959733749784,-0.146106247368464,154.377307537267,180.126381181174,-0.212108430635304,-154.91196922531,179.908813137837,-0.0652303451194627,154.572766637476
-179.983264530999,-0.0259625431308013,-154.981767704971,179.954198099176,-0.0348837982329657,155.00925803062,-179.567647709829,-0.0688669847146922,-155.008218321506,179.967690862855,-0.151884993493851,154.354769471792,180.146171857003,-0.211865979166168,-154.919073564133,179.905053786498,-0.062744423286554,154.556164593588
-179.983294207893,-0.0259371566159326,-154.981516196331,179.953660715591,-0.0352301348615934,155.009419747023,-179.564547880582,-0.0675109853518338,-155.024541201662,179.975334410623,-0.155814671884647,154.336712290204,180.164746077616,-0.211368615721454,-154.92908551182,179.901920739406,-0.0596248728166148,154.542902304174
-179.983319194175,-0.0258998654723149,-154.981343775006,179.953157184086,-0.0352807348844531,155.009521602124,-179.561363875047,-0.0666927452939307,-155.042239463116,179.982594121001,-0.157779107598707,154.323182703438,180.182286984391,-0.210465793974053,-154.941703402144,179.899570655395,-0.0558882192019952,154.532709367627
-179.983323911016,-0.0258814073210934,-154.981251032916,179.952723634456,-0.0350785030073153,155.009567351387,-179.558182899175,-0.0663349581481386,-155.060578454271,179.989452095045,-0.157817435427542,154.313974885567,180.199008626998,-0.208975626436576,-154.956428103904,179.898132967296,-0.0515527902174139,154.525050382573
-179.983307421503,-0.0259046363151992,-154.981226545447,179.952385188367,-0.0346510122463914,155.009575691847,-179.555081239685,-0.0662936056948807,-155.078784021021,179.995931415909,-0.156119284605722,154.30862087488,180.215132745734,-0.206782450110721,-154.972653236358,179.897711311348,-0.0466189291886665,154.519240436463
-179.983257997953,-0.0259820442249789,-154.981250041769,179.952144915754,-0.0340121665190764,155.009571487778,-179.552147894578,-0.0664067827783943,-155.096109801255,180.002090606563,-0.152959287096376,154.30643286709,180.230870786624,-0.203857803731449,-154.989738325503,179.898376755744,-0.0410776498652214,154.51462978513
-179.983160897517,-0.0261316344349811,-154.981313882336,179.952006440787,-0.033170476558323,155.009583554567,-179.549469375281,-0.0665136052901987,-155.11192139269,180.008008647788,-0.148673987288745,154.306599602394,180.246434713103,-0.200226792818871,-155.007066527488,179.900144953289,-0.0349317065922297,154.510687938261
-179.983011280607,-0.0263640194476625,-154.981415646146,179.951976572189,-0.0321402549047349,155.009633457975,-179.547108791736,-0.0664447329892563,-155.125713346284,180.013772789924,-0.143651637643702,154.308278922954,180.262031240885,-0.195959322237766,-155.024100672732,179.902983912554,-0.0282302603615824,154.506992421139
-179.98280346041,-0.0266774059422714,-154.981538214063,179.95206141616,-0.030943167470192,155.009722462313,-179.545114793708,-0.066038858251775,-155.137113643775,180.019468963404,-0.138288383182306,154.310673555838,180.277837121241,-0.191129249364013,-155.040389923854,179.90684019869,-0.0210657694001432,154.503255047033
-179.982536130419,-0.0270798914337337,-154.981663132526,179.952273258978,-0.0296112741537408,155.009845627994,-179.543528034546,-0.0651688896914699,-155.145916696242,180.02518392924,-0.132950557165298,154.313078386609,180.293975643819,-0.185787685288946,-155.055569033283,179.911622147651,-0.0135044946670073,154.499394813874
-179.982214092847,-0.0275979075055239,-154.981780891448,179.952630836009,-0.0281876398695287,155.010016880793,-179.54237155354,-0.0637518545117249,-155.152065027286,180.031007008577,-0.127975665872599,154.314890323161,180.310530093326,-0.179980669771716,-155.069378725812,179.917183590642,-0.00553427744889232,154.495496563058
-179.981840382084,-0.0282584161636359,-154.98188443484,179.953159946264,-0.0267080249465144,155.010250075384,-179.541635385036,-0.0617317917018476,-155.155612436199,180.036993767378,-0.123658419067468,154.315641597069,180.327570874656,-0.173767629245195,-155.08165849174,179.923349856321,0.00292198464004238,154.491650662869
-179.981418229264,-0.0290634331813144,-154.981973491378,179.953879790572,-0.0251973500971236,155.010535115511,-179.541269711539,-0.0590751284161913,-155.156700973604,180.043153391509,-0.120184288551726,154.315011696138,180.345137516262,-0.167235222411178,-155.092314543384,179.9299385077,0.0119753409328713,154.487887151272
-179.980944992422,-0.0299832315605067,-154.982048299249,179.954791569695,-0.0236810753319295,155.010857956637,-179.541205133061,-0.0557806445367068,-155.155525796196,180.049492212767,-0.117587474074951,154.312774841989,180.363229778635,-0.160511780621793,-155.101297933352,179.936777005964,0.0217163674071551,154.484183510145
-179.980411840025,-0.030980927899847,-154.982114178154,179.955887821054,-0.022174717120599,155.011211345148,-179.541374299935,-0.0518862085477871,-155.152293288407,180.05604711966,-0.115809443943476,154.308756750073,180.381821673242,-0.153730066073154,-155.10860019784,179.943725298955,0.0321592392283267,154.480444102304
-179.979816734151,-0.0320398652822139,-154.98219425854,179.957151737826,-0.0206730574436224,155.011593447887,-179.541722939338,-0.0474632637656064,-155.147197157794,180.062872575653,-0.114770152745858,154.302831921411,180.400877720528,-0.146937502596033,-155.114262374267,179.950696784229,0.043277960446806,154.476510847788
-179.97916815984,-0.0331559741354683,-154.982301128672,179.958560381519,-0.0191530127980529,155.012006639013,-179.542208500469,-0.0425974019075723,-155.140409791259,180.069997233197,-0.114356818554457,154.29493964086,180.420350844872,-0.140114473359127,-155.118385521195,179.95766334764,0.0550886035284155,154.472235108779
-179.978483023241,-0.0343162219737471,-154.98242951528,179.960080821506,-0.0175985528984701,155.012442378337,-179.542808122301,-0.0373822961217627,-155.132092016309,180.077386716502,-0.114416426045308,154.285138010068,180.440167003616,-0.133284377704442,-155.121118837309,179.96461369795,0.0676445168893063,154.467581032046
-179.97777084128,-0.0354994243653605,-154.982574701813,179.961664018778,-0.0160411149457886,155.012893446113,-179.543524116983,-0.0319146854756153,-155.122415017,180.084935784815,-0.114783397967868,154.273668959229,180.460239239858,-0.126545117698521,-155.122630038384,179.971516313326,0.0809923143456359,154.462680867573
-179.977016427091,-0.0366779329914205,-154.982727852957,179.963260972226,-0.0145315492281662,155.013372617058,-179.544369417815,-0.0262999757095132,-155.111557322988,180.092506871651,-0.115258936861498,154.26094604816,180.480483586441,-0.119992226298293,-155.123100113296,179.978334719404,0.0951422161678447,154.457818881558
-179.97621627259,-0.0378065679364709,-154.982877248605,179.964826880249,-0.0131076755636565,155.013888797169,-179.545355326494,-0.0206657176437223,-155.099692962402,180.099988910798,-0.11561176879613,154.247463886177,180.500825756175,-0.113636265914537,-155.122756907449,179.985053402919,0.110048013762009,154.453377509329
-179.975394795693,-0.0388347141860314,-154.983004635239,179.966327701885,-0.0118494185912026,155.014433578011,-179.546490776635,-0.0151336666480215,-155.086986919645,180.107332283316,-0.115635909099689,154.233682319111,180.521196529055,-0.107440845192381,-155.121881355766,179.991687441378,0.125608343662316,154.4497070027
-179.97456661044,-0.0397265607237817,-154.983096716923,179.967732089402,-0.0106955985566493,155.014994907484,-179.547788091701,-0.00977979308288806,-155.07359179196,180.114564285153,-0.115188594567381,154.219948948806,180.541509189965,-0.101409972820015,-155.120757981082,179.998274534267,0.141658491693579,154.446946818326
-179.973737944546,-0.0404658696306061,-154.983163182547,179.969015880842,-0.00961715124328095,155.015563025205,-179.549257113551,-0.00462388704475871,-155.059641075667,180.12179929287,-0.114222079102468,154.206481581215,180.561652169731,-0.0955975985205169,-155.119622377812,180.004849315954,0.157980265387351,154.444948558722
