orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.995405842142,0.0120544573608478,-155.003805921322,-179.986423816746,0.0243002777418278,155.001352765231,179.873500082228,0.0586407450098721,-154.810348566399,179.955731534015,-0.00991254939453424,155.145770381462,179.860633526811,0.0413640356446059,-154.879574629172,179.876127964993,-0.0955728456506461,155.139435193936
179.996426028577,0.0125385892058079,-155.004549957943,-179.985730150576,0.0262227342368402,155.001464678707,179.87494012446,0.0524569131242807,-154.780576636137,179.973988897263,-0.0127933752513384,155.178984655588,179.869603953536,0.0371107533997226,-154.859057891191,179.893508419134,-0.106853383743056,155.167551175479
179.997371947275,0.0130165586682256,-155.00533763986,-179.985068680011,0.0282823552375674,155.001512265917,179.876452596007,0.0460610840995273,-154.749543963371,179.992915166913,-0.0147521359239153,155.214424346067,179.879182235651,0.0328902721142052,-154.838003715321,179.912175361386,-0.118547650351143,155.196700509041
179.998212645414,0.0134854705052438,-155.006164711281,-179.98447171785,0.0304415218763976,155.001472515771,179.878379296396,0.0397993957939394,-154.717071567233,180.012402195717,-0.0159012723182289,155.251564655894,179.889133667882,0.028757483341921,-154.816326664783,179.93163334103,-0.130461947640004,155.226308914649
179.998930164828,0.0139370376922601,-155.007026680691,-179.983958377216,0.032646461551357,155.001330527023,179.881015951523,0.0339754394136073,-154.683101117795,180.032373150305,-0.0164557326322158,155.289879218598,179.899219846068,0.0247329077603042,-154.793904090027,179.951402627768,-0.142245446824698,155.255817176575
179.999505706618,0.0143583604386925,-155.007890862883,-179.98353793738,0.0348602471552957,155.001078083611,179.884566834741,0.0287879210375846,-154.647763002934,180.052749339317,-0.0166607371534663,155.328889658582,179.909201446951,0.0207723739480989,-154.770689502398,179.971101745048,-0.15348623292856,155.28473841606
179.999933946541,0.0147344611798282,-155.008713382522,-179.98322727583,0.0370450180350085,155.000702958167,179.889126995913,0.0243396291507569,-154.611323360476,180.0734295711,-0.0167348197400775,155.36825061618,179.91880758245,0.0168350953089618,-154.746777649201,179.990455012032,-0.163861982801308,155.312732449617
180.000239337088,0.0150492336090917,-155.009476008973,-179.983041413563,0.0392034517301615,155.000209013713,179.894718968002,0.0206856824663877,-154.574125262998,180.094269635474,-0.0167833275960092,155.407781924668,179.927790002909,0.0129358141708207,-154.722420963238,180.009280670548,-0.173204248447387,155.339700941655
180.000449408519,0.0152885189825933,-155.010166649001,-179.982969394514,0.0413672778538337,154.999626397193,179.901318424819,0.0178765430980958,-154.536617901357,180.115072698014,-0.0167513569816837,155.44745458853,179.935992096411,0.00913613195112996,-154.697998039174,180.027503143489,-0.181520379371902,155.365800997681
180.000573668833,0.0154507937942906,-155.010782982692,-179.982986590569,0.0435103979430742,154.998990346032,179.908804926589,0.0159677157974818,-154.49937556683,180.135636805484,-0.0165387009548432,155.48724685968,179.943356655377,0.00554656622109928,-154.673948020636,180.045131518826,-0.188976622772403,155.391266111719
180.000623616423,0.0155193046030481,-155.011349018855,-179.983069607425,0.045599036766931,154.998334206358,179.916921708672,0.0149825959681293,-154.463068323786,180.155810141161,-0.0161352380043928,155.527014733743,179.949938100515,0.00236413342564243,-154.650657484702,180.06223913967,-0.195793932493425,155.416218992555
180.000632022699,0.0154712666276005,-155.011889414246,-179.983188021194,0.0476203800208511,154.997679454628,179.925305398165,0.0148616181342634,-154.428413088412,180.175469944613,-0.01556233781505,155.566482064515,179.955887978724,-0.000216581886161038,-154.628360467556,180.078936395941,-0.202147542592494,155.440621723907
180.00063280616,0.0153108935929361,-155.012414474008,-179.983301620103,0.0495789201515415,154.997033119057,179.933579336935,0.015437667810434,-154.396059681716,180.194482022298,-0.0147660980694253,155.605289006115,179.961407906606,-0.00211847979031067,-154.607133912235,180.095316413597,-0.20816735020117,155.464323951312
180.000639353372,0.0150609737894309,-155.01292318671,-179.983379439833,0.0515112662884097,154.996405027502,179.941453656456,0.0164627766383899,-154.366429084194,180.212702172277,-0.0136078079062245,155.643104374919,179.966693961764,-0.00333739250672417,-154.58696569103,180.111408329239,-0.21400149680793,155.48714700112
180.000656042481,0.0147585672548659,-155.013419979676,-179.98340885747,0.0534202009499658,154.995797443853,179.948813362334,0.0177052106503018,-154.339596753461,180.230001054969,-0.0118969179316792,155.679691936297,179.971889594849,-0.00390564213656208,-154.567827463784,180.12717176947,-0.219850405664569,155.508905362648
180.000683290523,0.0144493066922029,-155.013918000629,-179.983371117898,0.0552888963985699,154.995206766157,179.955756926938,0.01902782952394,-154.315309400484,180.246298427298,-0.00942307070883961,155.714852581651,179.977093444201,-0.00390124962640718,-154.549684045004,180.142529554552,-0.225933158691306,155.529332727965
180.000709731531,0.014174142699052,-155.014413205074,-179.983245971017,0.0570988121836933,154.994634396143,179.962514368582,0.0203887691317764,-154.293136286509,180.261593264389,-0.00606681538116292,155.748283052097,179.982394884414,-0.00335891345310268,-154.532429671267,180.157351098681,-0.23245627510722,155.547990371354
180.000718099031,0.013951535793385,-155.01488381428,-179.983042316538,0.0587969746676542,154.99408551232,179.969309966648,0.0217968424600121,-154.272628958756,180.276002997866,-0.00195272595848478,155.779499449635,179.987873417417,-0.0022313657007931,-154.515860116884,180.171420972119,-0.239538556791978,155.564240085924
180.000701841372,0.0137786025258585,-155.015313916257,-179.98278563846,0.060353645578975,154.993572729098,179.976309652872,0.0232477502100865,-154.253410542051,180.289731137346,0.00260770426889586,155.807924142799,179.993556288999,-0.000510174399615152,-154.499788094507,180.184498392562,-0.247019749375179,155.577349860676
180.000663308182,0.0136489298895395,-155.015692590468,-179.982501357131,0.061766478776364,154.993099891077,179.983663067144,0.0247421335921351,-154.235246644314,180.302924908615,0.0073159499013914,155.833074166855,179.999392317394,0.00170174898940944,-154.484217195907,180.196444970111,-0.254393770855601,155.586740393262
180.000600094165,0.0135528346486907,-155.016013080508,-179.982214217116,0.0630122780862614,154.992663993791,179.99153160075,0.0263649721389706,-154.218081923546,180.315574383328,0.0120326401944976,155.854729306333,180.005261638024,0.0042719017358397,-154.469387868356,180.2072852046,-0.261048056856976,155.592233909082
180.000516720663,0.013469948188426,-155.016276722746,-179.981938994551,0.0640596385327724,154.992266264894,180.000051672902,0.028276559822477,-154.201995965996,180.327560631403,0.0167818169048871,155.872934105866,180.011013473563,0.00712990843446002,-154.455665994771,180.217128112354,-0.266537002091918,155.594168328371
180.000434707221,0.0133713020158843,-155.016476935355,-179.981676573109,0.0648867079663747,154.991906449266,180.009287831314,0.0306571120980036,-154.187140232497,180.338799971411,0.021632328963515,155.887882554353,180.016521863248,0.0102700878672323,-154.443405892915,180.226091095982,-0.270685595342478,155.593321753193
180.00037194925,0.0132257309633654,-155.016605969962,-179.981413265868,0.06547896847583,154.991592549513,180.019218600626,0.0336543248413709,-154.173701610453,180.349304033484,0.0266197019381447,155.899825076008,180.021736976892,0.0137278690159189,-154.432856681693,180.23429020627,-0.273578102266807,155.590628404443
180.000334425829,0.0130051805201258,-155.016669503035,-179.981134338974,0.065843266353212,154.991343339745,180.029739261278,0.0373191897431034,-154.161874215439,180.359128130299,0.0317108378809451,155.909000295682,180.026696244084,0.0175635312177752,-154.424118092727,180.241848350668,-0.275427206200168,155.586832279037
180.000333724427,0.0126925892566056,-155.01667862449,-179.980838210945,0.066013170083773,154.991175875575,180.040704097497,0.0415840873298564,-154.151855601724,180.368326432982,0.03682126570659,155.915606836164,180.031506686861,0.021859148495084,-154.417162904808,180.248919800178,-0.276427696165738,155.582314075108
180.000388024372,0.0122759352332114,-155.016648223289,-179.98051061486,0.066012972535694,154.991105352741,180.051992078327,0.046283361607859,-154.143882087093,180.376941173163,0.0418765402565168,155.919839582462,180.036325285397,0.0266968337675812,-154.411895644787,180.25566819384,-0.276726012676153,155.577108120584
180.000497631507,0.0117421696169164,-155.016600324617,-179.980127162681,0.0658470439919202,154.99114975698,180.063523568269,0.0512057846578826,-154.138236585667,180.385032289987,0.046826183466801,155.921903322837,180.041304835529,0.0320889075100747,-154.408180177717,180.262196551683,-0.276436351784132,155.571010479471
180.000642697021,0.0110796433613195,-155.01655703954,-179.979688442649,0.0655173580328438,154.991319269935,180.075248468218,0.0561595420827967,-154.135162379749,180.392708938449,0.0516491979683181,155.921980639832,180.046552637315,0.0379461109531141,-154.405810513509,180.268528859843,-0.275644953952573,155.56373102857
180.000807845702,0.0102846975838887,-155.016530468689,-179.979197019938,0.0650257070231098,154.991608392103,180.087136298968,0.0609876460816357,-154.134751384269,180.400091086531,0.0563572934800763,155.920222089634,180.052151920652,0.0441134978865783,-154.404486693196,180.27463269834,-0.274428542132462,155.555041508908
180.00097515644,0.00938047053078133,-155.016519974043,-179.978639074108,0.0643776458849618,154.992004476748,180.099182046774,0.065541112639291,-154.136929807985,180.407237503462,0.0609542519102778,155.916719833204,180.05817429629,0.0504383374891959,-154.403864907542,180.280433033515,-0.272878039727955,155.544854098397
180.001122381702,0.00840364028501772,-155.016529256366,-179.978016845072,0.0635860705283083,154.992494489765,180.111419967849,0.0696863711473309,-154.141503154628,180.414129231737,0.0654005396323175,155.911464963859,180.064642612159,0.0568229730183715,-154.403716888849,180.285837925549,-0.271082977575247,155.53317256566
180.001246042899,0.00738727144444017,-155.016569915515,-179.977348444387,0.0626477926870135,154.993065500521,180.123918882866,0.0733291846029136,-154.148166272982,180.420730544485,0.0696202079558622,155.904347135464,180.071503916228,0.0631917480184837,-154.404076608977,180.290765326945,-0.269109853255924,155.519984006477
180.001350581871,0.00636691579479669,-155.016631085916,-179.97664102243,0.0615417259008336,154.993705066902,180.136771217751,0.0764270493867836,-154.156520760564,180.427042423154,0.0735260869896637,155.895158376173,180.078639313284,0.0694633662874706,-154.405229507811,180.295134886755,-0.267019352572117,155.505229453413
180.00144492187,0.00537292906362655,-155.016694418345,-179.975888344353,0.0602447762682925,154.994401515257,180.150065007307,0.0790112776974688,-154.166147464793,180.43308451302,0.0770441001321353,155.883603802566,180.085892488828,0.0755923071378214,-154.407569612473,180.298865251783,-0.2648612536428,155.488841546839
180.001547228704,0.0044265389388821,-155.016769250916,-179.9750734148,0.0587374589203485,154.995144119566,180.163849237632,0.0811829232976011,-154.176680671924,180.438875296287,0.0801499635121447,155.869350233844,180.093121025343,0.0815625155161956,-154.411418687472,180.301914285766,-0.262656770688071,155.470768256124
180.001670109619,0.0035228913683326,-155.016871761658,-179.974178545397,0.0570228587457532,154.995918525423,180.178127303868,0.0830746225709697,-154.187839885575,180.444445990312,0.0828716745572552,155.852141100887,180.100258780841,0.087352656174676,-154.416913466031,180.30429466972,-0.260418657067468,155.450970069989
180.001822611357,0.00263336412570948,-155.017004093425,-179.97319468386,0.0551349008362491,154.996708053557,180.19286280319,0.084811044093705,-154.199456247229,180.449836790909,0.0851948915169807,155.831910270228,180.107323722658,0.0929237699462962,-154.423979003471,180.30606078224,-0.258147967650853,155.429394087938
180.002016911986,0.00172870276023826,-155.01716695479,-179.972123663172,0.0531218289332122,154.997499455488,180.207970321272,0.0864742959782682,-154.211518268274,180.455084260134,0.0870306497485643,155.80878690509,180.114379017465,0.0982057426488115,-154.432361825953,180.307321365176,-0.255841575129547,155.406003028392
180.002263022836,0.00077027201228168,-155.017364626105,-179.970971745471,0.0510275778317338,154.998282520929,180.223314665507,0.0880786838795236,-154.224160534284,180.460230537465,0.0883118932827096,155.783084628694,180.121525197698,0.10311615734575,-154.441703872477,180.308252009682,-0.253564009959339,155.380848220565
180.002569758518,-0.000276448799225586,-155.017603989775,-179.969743240878,0.0489035717535879,154.999059078806,180.238736961827,0.08958142382817,-154.237587850876,180.465330246618,0.0890320187229671,155.755324745978,180.128912456419,0.107603368769275,-154.451635184068,180.309073017018,-0.251463531493266,155.354108861873
180.002943452086,-0.0014268593504359,-155.017898398409,-179.968446068367,0.0467962158159733,154.999840118612,180.254080082298,0.0909019787820887,-154.252018815666,180.470450599978,0.0892251764768659,155.726199460092,180.136710893229,0.111650472752516,-154.461867999351,180.309998064676,-0.249721009302231,155.326152825141
180.003386761205,-0.00268218888235798,-155.018251667405,-179.967085971921,0.0447293953888965,155.000633911837,180.269188536104,0.0919192108510248,-154.26763832738,180.475666296464,0.0889838759546473,155.696496395392,180.145047965848,0.11525384181974,-154.472266317381,180.311191232065,-0.248541777629621,155.297566992259
180.003889951895,-0.00402520659162676,-155.018655494617,-179.965670346779,0.0427250702685993,155.001451089917,180.28390372239,0.0924647469401922,-154.284523198621,180.481036583075,0.0884565776265931,155.667036908446,180.153990147463,0.118448409142055,-154.482842724867,180.312769541169,-0.248138909064236,155.269105647931
180.004435748428,-0.00543290757156367,-155.019097247445,-179.964206920601,0.0407981637635097,155.002308446544,180.298102690807,0.0923378722889665,-154.302554066003,180.486592741213,0.0878259649423444,155.638551773449,180.163549775981,0.121306784873441,-154.493643429292,180.314825333963,-0.248672167381293,155.241588881826
180.005012571489,-0.00686993662410505,-155.019551986141,-179.962692778412,0.0389629353103885,155.003217593053,180.311731357351,0.0913711554242718,-154.321379561793,180.492343408376,0.0873056952352688,155.611547463705,180.173692095007,0.123866862629957,-154.504626493932,180.317409284668,-0.250258794915658,155.215742634792
180.005598275868,-0.00829949213139344,-155.019990815753,-179.961125687604,0.0372411927662922,155.004171742036,180.32477600324,0.0894847629585252,-154.340478144573,180.498288889604,0.0870894734927271,155.586281499943,180.184362310806,0.126124526933274,-154.515650991573,180.320509434045,-0.253002477543916,155.192046947627
180.006166724737,-0.00967970237454299,-155.020396792307,-179.959519250803,0.0356528755355487,155.005159603007,180.337230652179,0.0866928584063465,-154.359271129556,180.50443245231,0.087279661287965,155.562773726261,180.195497437925,0.128052997550988,-154.526528033458,180.324058031631,-0.256945781155177,155.170670815892
180.006701483942,-0.0109831201158784,-155.020757960544,-179.957899881514,0.0342360940914012,155.006176182937,180.349099955902,0.0831010157113819,-154.377220454029,180.510770149905,0.0878775788947936,155.540836013839,180.206992577435,0.129590270836931,-154.537075525654,180.327943116319,-0.262039667173342,155.15146329624
180.007198821051,-0.0121729454034892,-155.021075947674,-179.956293398922,0.0330295562204829,155.007202691984,180.360410501115,0.0788856750847837,-154.393878143096,180.517287981275,0.0888024067181232,155.520135340406,180.218671694347,0.13067755390701,-154.547159743828,180.332021843541,-0.268146578388091,155.133983958715
180.007645850223,-0.0132260738449365,-155.021372119164,-179.954714974058,0.0320685999518887,155.008210360013,180.371195373903,0.0742526793869681,-154.408906683703,180.523969455822,0.0898883594047625,155.500281650912,180.230323795235,0.131293263577593,-154.556706848945,180.336140730933,-0.275075736825461,155.117617218552
180.00804728688,-0.014117182760725,-155.021654137463,-179.953170021305,0.0313738858630508,155.009168357772,180.381477481218,0.0693912969104104,-154.422088162181,180.530792131428,0.090880202305497,155.480925038476,180.241731743631,0.131426299597511,-154.565705319479,180.340171474428,-0.28261152694604,155.101742030678
180.008416365445,-0.0148262598121835,-155.021923621475,-179.951670647587,0.030924456567126,155.010035834665,180.391285258249,0.0644677885432869,-154.433342224036,180.537734532917,0.091490497439496,155.461823197979,180.252670362632,0.131069193914269,-154.574172976097,180.344023215591,-0.290522268374617,155.085909824611
180.008752964366,-0.0153609616135193,-155.022191588913,-179.950233228998,0.0307054544692861,155.010793723598,180.400659874435,0.0596398907793735,-154.442720546237,180.54478144838,0.0914911502394506,155.442910523782,180.262953110565,0.13024523560794,-154.58205480398,180.347631007338,-0.298634869939504,155.069994548616
180.009044600547,-0.015728667633795,-155.022461832275,-179.948866453075,0.030699268129228,155.011454309792,180.409632262982,0.0550256108510819,-154.450350276342,180.551899596165,0.0907481335495823,155.424331160457,180.272486909193,0.129018912685039,-154.58916496968,180.350946452684,-0.306864744786514,155.054221008728
180.009281136539,-0.0159298692110981,-155.022727798281,-179.947578243028,0.0308759401201574,155.01203942467,180.418201142852,0.0506758427180647,-154.456388399783,180.559033487354,0.089203576067987,155.406384651008,180.281248411581,0.127451470907683,-154.595251529239,180.35393531441,-0.315178119826111,155.039051602483
180.009471942187,-0.0159909030107075,-155.022979911821,-179.946380961835,0.031220045421056,155.012572857349,180.426331259086,0.0465929340498483,-154.460976211317,180.566116920634,0.0868461432874905,155.389423002134,180.289234603171,0.125553176171345,-154.600096648665,180.356584959592,-0.323571364112438,155.025035762844
180.009633170722,-0.01594233968967,-155.0232159651,-179.945287553577,0.0317137390810298,155.013065061382,180.433966372577,0.0427370206541655,-154.464204994082,180.573077429149,0.083686929657237,155.373770968783,180.296448580043,0.123323471279974,-154.603591170888,180.358919692425,-0.332044701640975,155.012677892705
180.009773022808,-0.0157974721851792,-155.023439459794,-179.944296211845,0.0323375540780999,155.013515948761,180.441035118827,0.039013855534594,-154.466149304791,180.579843813656,0.0797637054636261,155.359674674002,180.30290258138,0.120796121229158,-154.605774162574,180.3610021183,-0.340581829288114,155.00232197227
180.009892591667,-0.0155630748013731,-155.023662855066,-179.943387049881,0.0330677360532025,155.013922049073,180.447452842179,0.0352899213132226,-154.466897518176,180.58635735423,0.0751528095621397,155.34725933754,180.308609924024,0.118016316086968,-154.60683616982,180.362893766958,-0.349144405988738,154.994101757264
180.009984883297,-0.0152460326062818,-155.023905083352,-179.942551244263,0.0338684017242429,155.014282091361,180.4531422037,0.0314285221197023,-154.466550358348,180.592585556373,0.0699962322246206,155.336539985369,180.313574193051,0.115013177590058,-154.607077934251,180.364628601709,-0.357673551574782,154.987962358449
180.010036246572,-0.0148655109740663,-155.024175369661,-179.941799336339,0.0347106050761784,155.01460123317,180.458057327377,0.0273294525771111,-154.465243519095,180.598502183588,0.0644872627675735,155.327452323948,180.317806437652,0.111811625691183,-154.606802425205,180.366217816626,-0.366067428145255,154.983687521218
180.010043059519,-0.0144481744080275,-155.024475213609,-179.941137668493,0.0355797699475798,155.014880014745,180.4621825664,0.0229580550929639,-154.46313963917,180.604077212982,0.0587863483958098,155.31983901489,180.321347527641,0.108446098861854,-154.606204666244,180.367665055042,-0.374170227501392,154.980945092218
180.010032469943,-0.0140060997862953,-155.024804837717,-179.94055883536,0.0364694221782209,155.015124803008,180.465521250835,0.0183486447651587,-154.460377644915,180.609279460815,0.0530138737494068,155.313452798677,180.324269368014,0.104966315545314,-154.605339226715,180.368982775559,-0.381837581608488,154.979357854441
180.010047961486,-0.0135397958197545,-155.025154094634,-179.940035448315,0.0373677352227557,155.015355604473,180.468095840635,0.0135770112170698,-154.457059943876,180.614068492595,0.0472456267401564,155.307985937579,180.326661454377,0.101413347052134,-154.604151485832,180.370184901707,-0.388976957634092,154.978563160556
180.010114595994,-0.0130536927494465,-155.025500521362,-179.939539770306,0.0382375959689994,155.015588152308,180.469952130876,0.00871538316399282,-154.453244735714,180.618407461672,0.0414976364954767,155.303074183461,180.328634024959,0.0978018166706588,-154.602548012441,180.371267159156,-0.395538545324967,154.978239634122
180.01023410586,-0.0125594470154426,-155.025827001217,-179.939068824818,0.0390395450785165,155.015829740835,180.471152352586,0.0038355717970668,-154.448940424803,180.622277534287,0.035792908536395,155.298316482913,180.330308876822,0.0941775391753397,-154.600460672306,180.372221081392,-0.401515986159445,154.978073876464
180.01039526296,-0.0120650366500564,-155.026125738936,-179.938631380847,0.0397500268498256,155.016090373924,180.471759984467,-0.000960106478913799,-154.444144893498,180.625679008452,0.0301579362288572,155.293329753053,180.331779127962,0.0906419915395895,-154.597904426655,180.373063781223,-0.406921987987495,154.977716095899
180.010584366769,-0.011570026679816,-155.026386937084,-179.938231522706,0.0403412344236107,155.016381797161,180.471828092253,-0.00556317229696772,-154.438856749997,180.628626870775,0.0245813802323499,155.287808624595,180.333088731779,0.0872988065608074,-154.594995950327,180.373832328356,-0.411764604130594,154.976785608279
180.010798799784,-0.0110754730293586,-155.026604263631,-179.937863534533,0.0407807342771629,155.01671202696,180.471404797193,-0.00989216757305851,-154.433051196,180.631160984631,0.0190469346414714,155.281568678708,180.334232549169,0.0842168589006263,-154.591869283705,180.374549644358,-0.416062266672561,154.974908650797
180.011031410777,-0.0105866556631849,-155.026788316543,-179.937527505236,0.0410386069615744,155.017085978594,180.470551692041,-0.0139029091833594,-154.426691873632,180.633343697721,0.0135309155493924,155.274537944244,180.335192334575,0.0814358856822962,-154.588605798514,180.375201552022,-0.419845937961446,154.971799589437
180.011260719319,-0.0101134478680741,-155.026957639946,-179.93722293679,0.0411023289634728,155.017501361789,180.469348155366,-0.0175948255440556,-154.419783309704,180.635243219936,0.00798156771289119,155.266704424081,180.335974006988,0.0789719988698766,-154.585233812629,180.375763909564,-0.42313241009179,154.967349486445
180.011461341582,-0.00967151081296982,-155.027117517362,-179.936934042544,0.0409932579544668,155.017955152092,180.467884732315,-0.0209956143590051,-154.412418254351,180.636916032555,0.00237493868442014,155.258103745025,180.33659711739,0.0768085976990728,-154.58173472924,180.376220265002,-0.425899172244172,154.961621974643
180.011610263694,-0.00927043109726956,-155.027258215351,-179.936652257722,0.0407441334910272,155.018453226719,180.466248323506,-0.0241349726174001,-154.404757891005,180.638389081863,-0.00325294032773128,155.248840955139,180.337081629936,0.0749046553266356,-154.578074148053,180.376546458376,-0.42811308744932,154.954810764156
180.011696124231,-0.00890566830759029,-155.027363491905,-179.936379740351,0.0403770895410178,155.018998692395,180.464501547758,-0.0270435222365475,-154.396972462338,180.639670509223,-0.00885572867938038,155.239079218982,180.33743773873,0.0732067503920927,-154.57426448065,180.3767177124,-0.429776273084382,154.947221636354
180.011721639259,-0.00856638401285524,-155.027412628353,-179.936117261299,0.0399214201713625,155.019587759392,180.46266769877,-0.0297750929267932,-154.389234794866,180.640758460173,-0.0144097267898276,155.229034087372,180.337658411535,0.0716444544815283,-154.570387289813,180.376732973752,-0.430908428207362,154.939240624732
180.011693266841,-0.00824593998458641,-155.027391511326,-179.93586974012,0.0394047239916685,155.020216160339,180.460748626581,-0.032389873084611,-154.381757999732,180.641648138861,-0.0198798724545474,155.218978287941,180.337728332539,0.0701553124249188,-154.566579138168,180.376614019923,-0.431551544292267,154.931312482291
180.011626690695,-0.00796020909947417,-155.027296222129,-179.93564580699,0.0388443330757135,155.020879390339,180.458757874472,-0.0349180168421882,-154.374802574211,180.642327918886,-0.0251999974106218,155.209216169505,180.337640403134,0.0687224662354789,-154.563014224827,180.376371214741,-0.431782209509272,154.923923854219
180.011530546918,-0.00772007384107162,-155.027126082808,-179.93544154512,0.0382572492179007,155.021563531487,180.456712827122,-0.0373612506136415,-154.368632106521,180.642757837545,-0.0303012016215472,155.200019648104,180.337403450781,0.0673784988289471,-154.559875188399,180.375992220582,-0.431696051028527,154.917521978364
180.011427912604,-0.00753999543172791,-155.026887608235,-179.935237681735,0.0376488680556115,155.022243190027,180.454623861115,-0.0397045513597805,-154.363456646004,180.642882199133,-0.0351233285319995,155.191564628844,180.33703354973,0.0661646302143977,-154.557335419686,180.375457962857,-0.43140891326273,154.912394897711
180.011335584776,-0.00741551330636217,-155.026606693413,-179.935021942089,0.0370150993657916,155.022903745301,180.452514391508,-0.041916254423997,-154.359387014042,180.642649109422,-0.0396239157651071,155.18392440425,180.336537772285,0.0650991138357776,-154.555532507871,180.374745707168,-0.431019563887871,154.908580236585
180.011265875051,-0.00732446192268277,-155.026323266457,-179.934787445586,0.0363598022620511,155.023543994461,180.450435815418,-0.0439485798966802,-154.356411513077,180.642020643314,-0.0438031686479797,155.177058993588,180.335906749991,0.0642004753107271,-154.55451589905,180.37383133001,-0.430591216430287,154.905828118485
180.011221222696,-0.00723938395598524,-155.026063296232,-179.934513867445,0.0357142485732732,155.024158993272,180.448454648645,-0.0457616595420527,-154.354424330239,180.64099898053,-0.0477130433845586,155.170800451358,180.335123537097,0.0634913643653707,-154.554232321058,180.372704569648,-0.43017656146732,154.903662056954
180.011196755987,-0.00713910364923916,-155.025831865511,-179.934186761057,0.0350902934513261,155.024726959039,180.446632861276,-0.0473318878983847,-154.353304118801,180.639626376183,-0.0514340725168769,155.164882695363,180.334175282071,0.0629593974570031,-154.554560307652,180.371370363363,-0.429814275656997,154.901503223114
180.011184842183,-0.00702819822588526,-155.025622596177,-179.933812334121,0.0344777220239526,155.025227961836,180.445031743832,-0.0486389792465592,-154.352983913903,180.637955715751,-0.0550419749135539,155.15897697645,180.333057340045,0.0625517837596156,-154.555349586048,180.369840047049,-0.429522069071459,154.898764956391
