specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
1.49928967671704e-05,-4.42884802201453e-05,9.80661748343617,2.79535082947894e-05,-0.000109206572871842,9.80669141260488,0.000237585648003492,0.000937688740522472,9.80626348235444,0.000412323833599336,0.00194244289394974,9.80713073132166,0.000183902641676035,-0.000589516099484439,9.80684582793808,2.82602683309514e-05,0.0017900215009843,9.80705668711794
-9.77307785359905e-05,-0.000263376775533465,9.80643469100897,9.40071666935246e-05,-0.000363683059582824,9.80699945730876,0.00114024068059618,0.00510690128830697,9.80524940933755,0.00192156391004002,0.00970308675807382,9.80830494147616,0.00126184745918403,-0.00241541549923455,9.80746215639712,0.000432895630841543,0.00883570237934615,9.80799270754706
-0.000627203133783684,-0.000615452928801574,9.80606397374964,0.000322499058674282,-0.000807676438284995,9.80775825244934,0.00294574847404962,0.0144990088424505,9.8044811579422,0.00457480953818021,0.0252690240335098,9.80930401118005,0.00407209038367576,-0.00422533670130668,9.80823970324235,0.000995728379131136,0.0226425628186491,9.80879132773198
-0.00157438001003076,-0.000613583200588429,9.80546887337291,0.000906011160643214,-0.00153633231155319,9.80866987116221,0.00538636863416995,0.0296610511011084,9.80429335114929,0.00839715489987538,0.0485739605593305,9.8098155722385,0.00902631866392354,-0.00325924490552092,9.80934649185639,0.000864559161717446,0.0428608068258811,9.80985083585519
-0.00253580829451445,-7.99012709020459e-05,9.80463615056491,0.00176622497359826,-0.00227619218324075,9.80941696019411,0.00844420643274395,0.0492747667085373,9.80397319914163,0.0135706455811512,0.0783664051245926,9.81037482960413,0.0156212589113061,0.00274029638890671,9.81169850619252,-0.000353953654235594,0.0687841944415128,9.81219671724005
-0.00321733269090852,0.000622056818616063,9.80367046303881,0.00266577451022572,-0.00279442773065781,9.8099226207274,0.0126154081868793,0.0705576090754424,9.80304019260777,0.0193181981385121,0.111889619217895,9.81110650840149,0.0222697272805594,0.0143404062256008,9.81505350128871,-0.00296544385039004,0.0978450490698434,9.81511715042075
-0.00401590423106828,0.00132359145325923,9.80249508950134,0.00326055651372808,-0.00303465871257197,9.8099744509073,0.0171331925142565,0.0901448923355484,9.80080799326648,0.0245357885994918,0.145757202503186,9.8115102422075,0.0277389189491837,0.0304735722174439,9.81815155760027,-0.00688437086530243,0.12506415094184,9.81686787715812
-0.0051935833756039,0.00181880094697026,9.80135691124628,0.00328118127080797,-0.00288570377891714,9.80956198794324,0.0207014796748988,0.104415618326886,9.79699856508362,0.0285246786862161,0.176152676973481,9.81114398481173,0.0319266320364071,0.0492063114075319,9.82073348559827,-0.0115595100139698,0.145741712258807,9.81689326795504
-0.00650978703584205,0.0017953684157481,9.8008503343797,0.00262361389544917,-0.00236659950170065,9.80883745186386,0.0229476791177511,0.110463296881225,9.79236854834007,0.0310334736506245,0.199156871984165,9.80954750129717,0.0350170661535233,0.0672813974025626,9.8231460505758,-0.0166676687277587,0.157318214276928,9.81557323966985
-0.0078755909296302,0.00118366094371215,9.80103513933695,0.00143644062813936,-0.00182560470632946,9.8079732201008,0.0236814234608637,0.106648531440898,9.78819040601865,0.0325754365090438,0.211416041614125,9.80604628871284,0.0377148042666844,0.0800693578027971,9.82427208541636,-0.0222238181859348,0.158347810538199,9.81268872890763
