specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
4.58989704099697e-05,0.000131139915457056,9.80651176625871,0.000313508756952309,0.000156907758494232,9.8068417633676,-0.000135434555963257,-0.000677172779816263,9.8067153398877,-2.05912674270244e-05,-0.00082664160743369,9.8064853848956,-0.000201618033764094,-0.000379922304780267,9.80684325882278,8.44740449566966e-05,-0.000924306333945132,9.8070105964225
-8.17720380757884e-05,0.000582566415986529,9.80612587428118,0.00148437771171292,0.000857950081603004,9.80751960178318,-0.00122408943046052,-0.00230895370305359,9.80663726835401,-0.000151176992529706,-0.00399061059479105,9.80626171181562,-0.00149143598404095,-0.000771181467873008,9.80731961932761,3.95183199060581e-05,-0.00464475122792393,9.80841867686058
-0.000760315082054616,0.00138101515642932,9.80551614000429,0.00357353440157091,0.00200341511112821,9.80859462541769,-0.00410292212074705,-0.0031967928246047,9.80588826679302,-7.57654968110384e-05,-0.00974934554568983,9.80661741969567,-0.00491110482779719,0.00060851222088002,9.80753166108457,-0.000509517128637967,-0.0120512058221119,9.81103004545782
-0.00176291382309217,0.00229760464942991,9.80486904935134,0.00658450693113011,0.00285529713305522,9.80970252837179,-0.00807126367897674,-0.00164643530947081,9.80458740639999,0.000461842179960352,-0.0170548012261017,9.80755152093671,-0.010307752279088,0.00434459216952459,9.80712047416171,-0.00162690025441776,-0.0230004400490534,9.81442777052763
-0.00295937179135682,0.00286956169937835,9.80465071824485,0.0106368734503044,0.00314888498557292,9.81044051762612,-0.0119908104254899,0.00198384458824902,9.80341833422224,0.000868868887448237,-0.0247797015563286,9.80797917515063,-0.0163980990896047,0.00871815633645681,9.80667421676113,-0.00340543417599846,-0.0369958327591073,9.81790743876631
-0.00452764660748231,0.00282220074260047,9.80476764916291,0.0148540374487924,0.0031666814053043,9.81045793959135,-0.0159190903541137,0.00527624524541077,9.80287759850642,0.0012168205741378,-0.0319323905040134,9.8072002653549,-0.0219627139450052,0.011387935189786,9.80660617359563,-0.0057344760970555,-0.0525953877877492,9.82083487404008
-0.00596356593734553,0.00237094095448959,9.80459323604729,0.0182602746255573,0.00320273320383089,9.80983849865467,-0.0203370300082602,0.00633560241142899,9.80285042510759,0.00226019821893969,-0.0377634838290366,9.80569020347603,-0.0264213865519536,0.0114420505597926,9.8065462202002,-0.00812860242315328,-0.0681305242206058,9.82315569404953
-0.00722250700161154,0.00210755512438994,9.8039940445286,0.0209617930042337,0.00354306293916733,9.80914938166263,-0.0251989167457267,0.00572798711141083,9.80250427651699,0.00380363829305553,-0.0423998235314302,9.80425015513237,-0.0289424722101278,0.00997400617144946,9.806041867969,-0.00979981378567687,-0.0825245078693665,9.82479353410006
-0.00888934458374674,0.00264818585202789,9.80332595265743,0.0232843938281937,0.00414417042292791,9.80879656065067,-0.0301337491246942,0.00451433277272183,9.8013417749659,0.00543644064600917,-0.0463900703568185,9.80319253684122,-0.0290032187728566,0.00812979312154351,9.80469138820239,-0.0104355265001074,-0.0949575739817341,9.82570359364152
-0.0104407116552165,0.00402552550089688,9.80284838241698,0.025313108618024,0.00477285182202384,9.80842862785572,-0.0348780628963334,0.00288975115506262,9.79979736961125,0.00731668919919131,-0.0498296069721984,9.80204681965241,-0.0280900411099911,0.00543393220168768,9.80240524712405,-0.0102274790887579,-0.105016497062196,9.82613506690374
-0.0113796209532673,0.00580897942405471,9.80247800885348,0.0270302370073051,0.00554870009746994,9.80780755157652,-0.0393893823873556,0.000855504268906749,9.79830782547066,0.00948104674336487,-0.0524176046963088,9.80032495844362,-0.0277094432126368,0.00161019601290867,9.79942021386029,-0.0090115020317164,-0.112566375265125,9.82583366873911
-0.012402857690085,0.00747194983584021,9.80220900335602,0.0282325730773534,0.00644368560144104,9.80746446480558,-0.0437498251647623,-0.00136756335301658,9.79656179498456,0.0116036048756422,-0.0534134338415992,9.79778616519136,-0.0276950262796557,-0.00238271394757515,9.7961235731233,-0.00676239060633729,-0.117751076251718,9.8242670971451
-0.0141028775945168,0.00866084252022307,9.80225613131208,0.0283894440367489,0.00723321667627477,9.80762113575512,-0.0476895771863907,-0.0037040739373828,9.7943748212855,0.013451361300666,-0.0529360993748438,9.79428688737774,-0.0277851693189489,-0.00623459866991346,9.79302879780868,-0.00414502047404527,-0.120984858522698,9.82141995562707
