specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.000413512528739442,4.10674998404992e-05,9.80671928942317,5.24176211783028e-05,-0.000128570800154242,9.80650417394781,-0.00117466086845364,0.000450362078082787,9.80677147697432,-0.00103339787180341,-0.000965718938826301,9.80688363611254,-0.000482035051815988,-2.86053733716333e-05,9.80691201141588,-0.00081138029563488,-0.00182280647984856,9.8069995147162
-0.00156674901201058,0.000140760306936313,9.80705475636484,-0.000104591026424865,-0.000570402361842107,9.80616661678692,-0.00569206905506987,0.00166453148107266,9.80692606901743,-0.00442504555966792,-0.00464910349601201,9.80755680869145,-0.00255838738551859,-0.000158445575722781,9.80789055196968,-0.00339686042064558,-0.00718871502205113,9.80744592792154
-0.00295850842129025,0.000361654454995024,9.8075608845171,-0.000955205491864384,-0.00140528837177995,9.80598405860413,-0.0137497100804696,0.00284084827870718,9.80688523253055,-0.009407749009371,-0.0110653407948334,9.80844948033456,-0.00720102988323636,-0.000152637064396011,9.80923523367872,-0.00725890118805387,-0.0128360384675523,9.80596307110467
-0.00413666803705884,0.000967570780425177,9.80756838786846,-0.00254825704006211,-0.00256115430292321,9.8061943562111,-0.0227333386889102,0.00405107030916106,9.80697972706628,-0.0143796861964113,-0.0180091706069518,9.80884583876269,-0.0149909762390997,0.000823494574959223,9.81008976351757,-0.0118322752016128,-0.0138671894956388,9.80147662212501
-0.00542878384312068,0.00226358871907746,9.80691762289984,-0.00430741341167377,-0.00389606002283631,9.80658397035592,-0.0296681743475835,0.00700560807290799,9.80770409113499,-0.0183749346389032,-0.0221183425255532,9.80769160063945,-0.0259604062784224,0.00341730717297206,9.81052676546623,-0.016669432579279,-0.00868426397766564,9.79577303168703
-0.00706686295958715,0.00411670877124796,9.80622777913291,-0.00578600470807442,-0.00554875499664462,9.80690702948475,-0.0336356668341855,0.0127990330764902,9.80903399114153,-0.0212209737619997,-0.0202541586107966,9.80480285801712,-0.0383856769705824,0.00713079077927028,9.81103672565596,-0.0205987128199658,0.00220089017859128,9.79058857222095
-0.00838188098739959,0.00593981670807754,9.80567529081538,-0.00728718253598749,-0.00761558132058632,9.80726102946443,-0.0352443937719392,0.0208465839892305,9.8105560645496,-0.0232203881827021,-0.01072837139001,9.80087523154794,-0.0490680358189462,0.0108342251936864,9.8115866200974,-0.0230731142878734,0.0177116685993289,9.7871373028776
-0.00888680491919295,0.00735313932118374,9.80498455397545,-0.00900411124509313,-0.009819947065691,9.8075356288135,-0.0351263417633709,0.0300316365354832,9.81197066879107,-0.0246007667275261,0.00650025560474733,9.7971949543023,-0.0551669371709605,0.0130643702300729,9.81159773495502,-0.0242022875604696,0.0348924200858338,9.78762939046584
-0.00867870718969187,0.0084160225848026,9.80400246191835,-0.0106408738656288,-0.0120990587613508,9.80763345102659,-0.0335052026471686,0.0398620554985237,9.81324336261234,-0.0257935468434497,0.0287299313539919,9.79597426034073,-0.0554704643572539,0.0118185120547711,9.81110376562933,-0.0241506507020608,0.0495709611773448,9.79286758354549
-0.00813800293714985,0.00951465497345697,9.80299662896713,-0.0116205298361669,-0.0143104500341326,9.80774618091983,-0.0302389007849046,0.0499943574070485,9.81472798391978,-0.0264678773260509,0.0511501761515106,9.79854704279627,-0.0516626404826264,0.00658390405583176,9.81171079873927,-0.0236639299296257,0.0583152168713747,9.80117100888309
-0.00764318670242946,0.0111661418718365,9.80249488998275,-0.0117901092365815,-0.0159483210534523,9.8076980858288,-0.0262440309580296,0.060915219492255,9.81714908535117,-0.0259800847566926,0.0696790532009013,9.80454335370198,-0.0468645627447077,0.000436235964636779,9.81403949058809,-0.0244696469537452,0.0583520605694978,9.81014391571264
-0.00732937211665518,0.0134118591316529,9.80239498498016,-0.0117249792914787,-0.0169806024429286,9.80737492226361,-0.0236949418209534,0.0735556161991017,9.82065660335878,-0.0248627650015667,0.0819710342348324,9.81267544601714,-0.0427080792581754,-0.00137172772272229,9.8171463301248,-0.0285485439294526,0.0488342766583963,9.81771547043035
-0.00759348615035575,0.015513350622048,9.80234526640374,-0.0117965266399323,-0.0173863342965282,9.80698153649739,-0.0248024849726963,0.0863508800669991,9.82430375972385,-0.0241571019982827,0.0865012168024246,9.82077041412228,-0.0400166686898626,0.00429634931064787,9.82037626897561,-0.0361574734420057,0.0324180200047787,9.82279570879126
