TRFoot,TLFoot
2.90440491841016,1.1849911002965
10.4034415162222,4.02258289095143
26.7019183900814,10.092512928002
54.7112475446467,20.4750176299217
95.5249375031254,35.4764135112773
148.430878896711,54.4813024203799
211.598849668663,76.0068377657083
282.689061458625,98.2079437336291
358.920292681744,119.540866898524
437.055483601222,139.119259253416
514.016648622305,156.601852391514
587.450603582751,172.076706546866
655.564742361304,186.148402369065
716.857503249497,199.881015092334
770.135577183756,214.133953862432
814.856651201347,229.026748479607
851.245762178264,243.880541695332
880.239232577373,257.483800275529
903.056889980686,268.596199271799
920.666152905099,276.665390442985
933.611009815755,282.119498719974
941.973873785538,285.447069664876
945.781534076364,286.506450157022
945.402372999159,285.145663143019
941.603637681624,281.923726677202
935.206478333859,277.478763084704
926.915070359201,272.075363802269
917.742021853032,266.087490712978
908.966347381675,260.404515013944
901.460583404488,256.113391710597
895.1812277265,253.602013550677
889.438960774456,252.465986830618
883.6945084425,251.692869708468
878.025632128664,250.082893688372
872.766638706585,246.761968372886
867.627742285521,241.23507018903
862.006959137599,233.69992389082
855.894954008073,225.127345457675
849.861635362613,216.707766992977
844.426200924177,209.321152133545
839.801199484347,203.297094893529
836.372356426321,198.314954335535
834.535935367714,193.60785622585
834.080211257479,188.520436323417
834.253202311795,182.836667930614
834.593214288903,176.913352159556
835.277596055102,171.37165930224
836.474948628081,166.724914977451
837.804781584255,163.085488593103
838.753705809396,160.224549409747
839.465135251833,157.958960614668
840.473213047938,156.082164466868
841.970212238444,154.439987365654
843.714797956377,153.341544944402
845.310904069664,153.489806849533
846.405394024226,155.159960304473
846.755369314996,157.893473391011
846.342930448878,161.170999526156
845.18057722777,164.85789966405
843.16847052713,168.954882759541
840.748261188055,173.335753511401
839.265995715577,177.967780598631
839.899530387151,182.941883687316
842.470744243104,188.231027824693
845.808256083391,193.863897624761
849.040763431732,200.042963801651
851.673195131613,206.724251217121
853.053743353596,213.288109269459
852.805158934757,218.804804935057
851.375128728685,222.568808185289
849.471285131337,224.329370879637
847.396225043968,224.203445204554
845.541268789009,222.407876582588
844.569921905444,219.08669154043
844.75096171693,214.487639836657
