specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.000801487284468827,-0.00052513483689602,9.80665736224087,0.000660837807890905,-0.000264618876189809,9.80709142769203,0.00117397065837229,0.00084125105415566,9.80682048189009,-0.00038720785563899,-0.000933854240070512,9.80658646232751,0.00111890723188214,-0.000422331879778953,9.80726401855737,0.00125564551799905,-0.00340530481637275,9.80612524861315
-0.00377948378515685,-0.00212592593524421,9.8066541821814,0.0025230341394097,-0.00111485556060452,9.80864801066543,0.00567346309841725,0.00396008529392102,9.80739583283943,-0.00175663265887626,-0.00468228893570597,9.80612676557502,0.00572718196008427,-0.00209165326975191,9.80950352593419,0.00547732701968356,-0.0158240904036033,9.80456423459974
-0.00876491962201039,-0.00438154043396222,9.80677309238814,0.0046963624210818,-0.0025826805260632,9.81077667325227,0.0136998637274382,0.00909177433376133,9.8079583221383,-0.0033792221723032,-0.0117560822432661,9.80489265569396,0.014542925488937,-0.00504794476132596,9.81328672376148,0.0124734074663835,-0.0377192857636135,9.8020402760852
-0.0152624891671938,-0.00708353350933948,9.80737292387266,0.00683297255499477,-0.00486878569467534,9.81237202326805,0.0234789435099969,0.0149682703116343,9.80736602093287,-0.00389493386881484,-0.0209334431664839,9.80298124101238,0.0269423763179072,-0.00875187602208388,9.81764323911299,0.0212991590962381,-0.0663649492105238,9.79823645941402
-0.0235356942051139,-0.0103803699814927,9.80839140155518,0.00990993597465223,-0.00797860155585775,9.81358563838362,0.0336888346619437,0.0214078566755227,9.80511776403273,-0.00317852646898283,-0.031235677592112,9.80038072790469,0.0423356271080988,-0.0131580488387647,9.82165077748975,0.0314957786765383,-0.0995078450088068,9.79309577323147
-0.0328182236494906,-0.0140680763511083,9.80959133962993,0.0142474918474726,-0.011399705248091,9.81499804006592,0.0434952271578631,0.0283074062608343,9.80229255213416,-0.00164041541891097,-0.0422843696149836,9.79685823012357,0.0594102557339502,-0.0181100239502968,9.82443738506612,0.0426842757960047,-0.133985241190939,9.78720687834636
-0.0421157246800138,-0.0180855468142288,9.81112281210716,0.0192846124526676,-0.0146531503231703,9.81664890486422,0.052517064181689,0.0347606206461882,9.80048651606201,-0.000218867215307951,-0.0530530830709905,9.79289305421071,0.0767709073623026,-0.0233635285579598,9.82571076796311,0.0539834772454252,-0.166627172781166,9.78062230226286
-0.0508884495908856,-0.0222836304860923,9.81295236377666,0.0244699669899373,-0.0173236224007696,9.81836177181307,0.0614456205079129,0.0399721964991914,9.80032291460946,0.000263680602201386,-0.0620127574067037,9.78925731839105,0.0931480593358594,-0.0293662120338086,9.82644471263889,0.0650140269074275,-0.195975453231624,9.77350374016699
-0.058885074745567,-0.0264350610126151,9.81470760743985,0.0296603487840838,-0.0196173781776916,9.82010689724328,0.070498905335751,0.043954610392798,9.80151457360496,-8.01740375612748e-05,-0.0682097605305616,9.78609503162601,0.107807077217145,-0.037219779299042,9.82806922251738,0.075999893203121,-0.221806038032799,9.76682767644794
-0.0661981077450119,-0.0303672102633066,9.81610561667884,0.0348686072865897,-0.0218115615209046,9.82198319221615,0.0785056069597688,0.0471699948241952,9.80323928491516,-0.00139907577028458,-0.070954009589026,9.78305689370239,0.120561069281917,-0.047549196089925,9.83093861377706,0.0862397686015572,-0.243972985116806,9.76098315727661
-0.0730731732286194,-0.0338089922820097,9.81726294083603,0.0397052378600595,-0.0234620468610714,9.82397796101206,0.0845168726286359,0.0501267124061898,9.80421403070323,-0.003845407778332,-0.0700626416247904,9.78006318019454,0.13141849415522,-0.0587157882534937,9.8342577073577,0.0954421834740801,-0.262609476691197,9.75549062084187
-0.0799421910275914,-0.0368825217461911,9.81818435822769,0.0439371854159634,-0.0245677367987161,9.82606243459624,0.0898545658409572,0.0539124732699011,9.80390893541456,-0.0077306992804024,-0.0665829684619397,9.77777998724881,0.140521847442732,-0.0679120025037961,9.83716558512736,0.104344272028573,-0.278334423867406,9.75020944876164
-0.0865456902068847,-0.0399842804833354,9.81855881041122,0.0478573144093219,-0.0254822684800473,9.82829612861318,0.0962731978273515,0.060293161510027,9.80285541907595,-0.0135016483146236,-0.0619657081283696,9.77700975175489,0.147590348451336,-0.073555025621975,9.83903864886882,0.113458725688887,-0.291651639832622,9.74576153906533
-0.0922024039439116,-0.042972290741706,9.81842588042373,0.0515463346197594,-0.026390481640187,9.8305129015462,0.102912594284421,0.0699651075974244,9.80131524595152,-0.0198999736043067,-0.0574420632386319,9.77759126321589,0.153162779631763,-0.075701579706682,9.83974601767109,0.122726823819725,-0.302723273335064,9.74286561918973
-0.0965811430880512,-0.0455419607839268,9.81842994260811,0.0546208283770954,-0.0273267962223822,9.83234827822894,0.108915225660024,0.0812574444016639,9.79915137813543,-0.0246461379471744,-0.0536071089837608,9.77878357433974,0.159040725112956,-0.0756394993861123,9.83995245516542,0.13161563259768,-0.311483029029907,9.74143317780477
-0.099882317055202,-0.0478795146178092,9.81908331327469,0.0565839173738704,-0.0284394030544456,9.83396446298654,0.115009219890771,0.0919959999336344,9.79674616269706,-0.026896942586011,-0.0502892825780965,9.7799770016465,0.166364582016491,-0.0750225440019551,9.84040524488776,0.139038575785375,-0.31769169589435,9.74083681259826
-0.102829977945451,-0.0499047916737035,9.82008324662593,0.0573351637252085,-0.0299283305677058,9.83560759680629,0.120852196089092,0.100839428154392,9.79481415546877,-0.0269664846996928,-0.0473563277235595,9.78062779902351,0.174712624365137,-0.0749968180552196,9.84147737926858,0.143181536984183,-0.321675301387752,9.74054676938931
-0.10572906608829,-0.0513821007364167,9.82105662371383,0.0572419961083482,-0.0312908339156291,9.83737335409121,0.125944332374933,0.1066278062892,9.79390324607223,-0.0248951816530054,-0.0450169942606032,9.78082724378256,0.182763475660195,-0.0759386030674345,9.84328948794297,0.143854160463576,-0.324596776634887,9.74014000228408
-0.108132145825116,-0.0526158509473401,9.82204056193298,0.0563668731626929,-0.0321994452136978,9.83930817916255,0.130371051172474,0.108767585547336,9.79428614523925,-0.021057045280479,-0.0428681177256901,9.78085876766963,0.189383876878578,-0.0774616720875094,9.8457497777113,0.143112825511826,-0.327311137182129,9.73977158493231
-0.109934395396942,-0.0537164672287378,9.82335458507147,0.0546440569380784,-0.03296968836627,9.8411586069466,0.133643426306137,0.107593107927387,9.79551775928043,-0.0168828374315875,-0.0398510210394479,9.78056128376889,0.194348672712253,-0.0792136447853031,9.84872164460464,0.142247193870863,-0.330119365639473,9.73998090010864
-0.111634152307456,-0.0543278982058731,9.8249647097841,0.0523948135679058,-0.0335484937910695,9.84269477667294,0.13617460846677,0.104154364803704,9.7966860960358,-0.0136324229436247,-0.0358337752572968,9.78020514029927,0.198472799846895,-0.0817840324564306,9.85209211544205,0.141282748106599,-0.333371784121232,9.74067989909067
-0.113240571017438,-0.0542847366231221,9.82607641113604,0.0499813990606112,-0.033717142202012,9.84390382391613,0.138565004756388,0.0993111463960455,9.79701785344765,-0.0119965606106931,-0.0318049299391638,9.78010662655025,0.202445146466158,-0.0859132323602095,9.85515633219812,0.140242099047994,-0.336578953549293,9.74130267115427
-0.114387802522496,-0.0536264668796831,9.82625004949783,0.0476404251643277,-0.0338270775126257,9.84503153516785,0.140312640313935,0.0933058505919122,9.79630728964351,-0.0125075539846072,-0.0286447868721246,9.77993245700748,0.205762837612855,-0.0913297247482039,9.85664772521815,0.139421034501542,-0.338401081925361,9.74145645477678
-0.115293115184978,-0.0525559555013911,9.82580705993969,0.0456505689401126,-0.0342260344525167,9.84595429953957,0.141214154600752,0.0869970338074251,9.79499691608043,-0.0150381858484187,-0.0258041244977784,9.77956774160477,0.207999794279028,-0.096980010828189,9.85619746219041,0.138548444817322,-0.33790888908859,9.74098543575087
-0.116651997359315,-0.0513948748315311,9.82507430439347,0.0440455973858019,-0.0347418749324147,9.84607768721946,0.141431661779405,0.0817573980422582,9.79338310983992,-0.0185919095555519,-0.0220393281545168,9.77909915236863,0.209745378932377,-0.101520629765535,9.85443501145997,0.136858433115176,-0.334946082315024,9.73963642392554
-0.118016714977366,-0.0501087078873994,9.82422686621795,0.0424482176380807,-0.035085703888967,9.84504038776923,0.1409726966706,0.0785283062269775,9.79158735423363,-0.0223120090203836,-0.01686382265117,9.77839693585266,0.211267023254289,-0.104095236008793,9.8516842020909,0.133774549683905,-0.32996103989786,9.737580374727
