positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250005148125039,-1.01736962209825e-07,-0,-0.250001905441696,8.057603782078e-07,-0
0.250019672916467,-3.94066855326217e-07,-0,-0.250007249195867,3.0924432267396e-06,-0
0.250041460820503,-8.37270981674291e-07,-0,-0.250015201693057,6.5238865247979e-06,-0
0.250067866130832,-1.36865373378352e-06,-0,-0.25002473727543,1.06468900629275e-05,-0
0.250096248196173,-1.92374608838533e-06,-0,-0.250034802749668,1.50229073310058e-05,-0
0.250124409897451,-2.46072758027522e-06,-0,-0.250044503645856,1.93138105462505e-05,-0
0.250150802349564,-2.97052920628233e-06,-0,-0.250053221261856,2.33042547680657e-05,-0
0.250174520050702,-3.46468749906226e-06,-0,-0.250060622569516,2.6885945801658e-05,-0
0.250195179794782,-3.95907395517362e-06,-0,-0.250066598511748,3.00213006887282e-05,-0
0.250212761242501,-4.46337240849532e-06,-0,-0.250071189539158,3.27138255854354e-05,-0
0.250227465999569,-4.97400392411456e-06,-0,-0.250074536748747,3.49985476826473e-05,-0
0.250239599706661,-5.47478664365859e-06,-0,-0.25007683627256,3.6925197555102e-05,-0
0.25024949819359,-5.95402979860977e-06,-0,-0.250078289627349,3.85451591348954e-05,-0
0.250257498388185,-6.40917384462428e-06,-0,-0.250079074729455,3.99079148269701e-05,-0
0.250263926715105,-6.83676087530203e-06,-0,-0.250079341262603,4.10622557035749e-05,-0
0.250269085415589,-7.24389506650764e-06,-0,-0.250079218868765,4.20519545141783e-05,-0
0.250273228672692,-7.64227598927e-06,-0,-0.250078816567701,4.28955588473457e-05,-0
0.250276553169524,-8.02401574249648e-06,-0,-0.250078215539607,4.36048963756864e-05,-0
0.25027921563123,-8.3796924669965e-06,-0,-0.250077477534733,4.42057954767695e-05,-0
0.250281350480494,-8.72077669589122e-06,-0,-0.250076653606642,4.47161224503462e-05,-0
0.250283060462194,-9.06082769845188e-06,-0,-0.25007578432981,4.5141555194989e-05,-0
