angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-3.59100923505774e-05,0.000248313306778432,-5.90516969041327e-05,0.000109313542240887,-3.88036459721366e-05,-0.000392049218045604,-0.000150676345307563,0.00016180697256408,0.000562059142150048,-0.000185003172468986,-0.000170712839253077,-0.000693360962147218,0.000155630873442592,0.000204664323373967,0.00040124171032919,0.000534249635056053,0.00026493759126456,7.57442255794486e-05
-0.000186403045017652,0.00115112750423451,-0.000279593591023912,0.000525758948030276,-0.000159156714400449,-0.00184805623261952,-0.000697032569472672,0.000749733037167113,0.00263662799582509,-0.000875939288000374,-0.00076733196556551,-0.00335794262267132,0.000719126017722127,0.000993597353942216,0.00193252667622683,0.00250495760596927,0.00120527102427141,0.000342249531284466
-0.000480437680710553,0.00272623041547737,-0.00066780170243164,0.00126556686936472,-0.000368826777872597,-0.00446556604949599,-0.00167187875797466,0.00179110668968492,0.00628369626379789,-0.0021014348879709,-0.00171940867512572,-0.00824213949679922,0.00167299727569255,0.00245920572884083,0.00480697850192461,0.00597490266963911,0.00279202437416635,0.000797718893310029
-0.000883417847733579,0.0047588510867577,-0.00117229977027113,0.00219717359389552,-0.000664923503173323,-0.00789091679475952,-0.00298540360113028,0.00319638496952923,0.0108710889166176,-0.00363938205677358,-0.00279114694754075,-0.0144990894092522,0.00281280341609374,0.00443825294815532,0.00877052697957362,0.0103850939574746,0.00473422235247487,0.00137549920645992
-0.00136543475864331,0.00709472992167016,-0.00176647419839379,0.00323017942875776,-0.00100158286456762,-0.011811552596612,-0.00458278480084681,0.00494291925717893,0.015870127857918,-0.00528393812796573,-0.00388826469118066,-0.0210972934241696,0.00402662560842922,0.00674050216491792,0.0135030375897997,0.0152847535088842,0.00686337178537998,0.00201251846114769
-0.0018929164470114,0.00958164897529201,-0.00240256573719499,0.0043085443693499,-0.00130964667177599,-0.0159725606653789,-0.00641314885186658,0.00697811788057615,0.0210035485673869,-0.00690821353971073,-0.0050114510348499,-0.0271690625301178,0.00527555382228823,0.00917736346037102,0.0186765413994843,0.0203392042477984,0.00909369360867074,0.00273367864641578
-0.00242234578347036,0.0120655264224934,-0.00301811137601122,0.00537973322895566,-0.00156160169537289,-0.020162967774271,-0.00840567050777982,0.00921171909762767,0.0262117226538573,-0.00849071305406115,-0.0062013649217727,-0.032214980871219,0.00651230596656199,0.0116998014502523,0.0240423960121151,0.0252886042113953,0.011348126433676,0.00374650658164788
-0.00293670604102267,0.0143711045932015,-0.00358228533461298,0.00637916027344572,-0.00175450635485152,-0.0242448153206142,-0.01041913171048,0.0115192398036353,0.0313319857904191,-0.010083157267098,-0.00746249616965941,-0.0360183406816328,0.00768466591953848,0.0143590250098356,0.0294205014229164,0.0299371988166195,0.013509561396881,0.00521722417584416
-0.00343981227319451,0.016377901607715,-0.00408127111347299,0.00727597577884757,-0.00189614382735644,-0.0281567684510683,-0.0122791890672169,0.0137047412231384,0.0360268343187546,-0.0117671648156703,-0.00874692045398468,-0.0384861327416585,0.00873827142323227,0.017180427522677,0.0346807059269415,0.034193584018821,0.0154748227809032,0.00709231951734419
-0.00392674956874612,0.0180602987929978,-0.00451471362596157,0.00809889424350536,-0.00201045836363146,-0.0318407800964058,-0.0138980395017801,0.0155810033120592,0.0400428562289949,-0.0136255949613595,-0.0100840781056576,-0.0396544034672806,0.00958605955096239,0.0201033187874818,0.0397188111948482,0.0380245802610501,0.0172365281995901,0.00921851633994076
