orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.999916180987,0.00768657873775985,-155,-179.993558195903,0.0169506301964777,155,-179.97209045447,-0.0434801770364264,-155,-179.983181483063,0.0492131015004257,155,-179.951744938836,0.0179339425176708,-155,-179.965975080762,0.0352807102428051,155
179.9999203493,0.00768769556804392,-154.999974891956,-179.993582614992,0.0169566995178871,155.000007998523,-179.972040557012,-0.0434996594195225,-154.999653173485,-179.982992789689,0.0491291285053777,155.000246738693,-179.951751218391,0.018072599907074,-154.999867178076,-179.965853323193,0.0353946552997009,155.000086427914
179.999933473885,0.00768955101478436,-154.999948287915,-179.993631061009,0.0169697649667224,155.000027336957,-179.971913742109,-0.0434751288890209,-154.998808414892,-179.982514849282,0.0488941948913423,155.000823733032,-179.951791355907,0.0183752485225582,-154.999572508822,-179.965546607861,0.0356546071533513,155.000255100807
179.999962697792,0.0076911049261099,-154.999935914803,-179.993696215806,0.0170051031575499,155.000056822981,-179.971675010361,-0.0433045136943834,-154.997319555243,-179.981636644756,0.0484347908428715,155.001776051831,-179.951895051283,0.0188667855143618,-154.999061748556,-179.965017585718,0.0360715956139321,155.000518005773
180.00000835376,0.00768547570788564,-154.999949374386,-179.993762368386,0.0170927206598537,155.000085842639,-179.971282288128,-0.0429329785308983,-154.995079925219,-179.980276339097,0.0477211905062543,155.003055311712,-179.952036109666,0.0195845378468859,-154.998205461661,-179.964291521185,0.0366163108495356,155.000881359633
180.000066644535,0.00765963490742914,-155.000006130394,-179.993817065148,0.017256407135554,155.000101587592,-179.970708224031,-0.0423764770305659,-154.99193513476,-179.978381719772,0.0467675338462346,155.00451568837,-179.952136942951,0.0206031086190819,-154.996805780802,-179.963422100516,0.0372247850671367,155.001318607168
180.00013899902,0.00760074451895964,-155.000127590777,-179.993856771822,0.0174962900929763,155.00009466093,-179.969956379983,-0.0416530941919485,-154.987675582688,-179.975924869444,0.0456250322869939,155.005969434339,-179.952125257508,0.0219944281453764,-154.994671027222,-179.962450249405,0.0378272644841785,155.001793005894
180.000235475682,0.00749884849667215,-155.000328130912,-179.99388348075,0.0177987841032448,155.000063266545,-179.969063217154,-0.0407725718448559,-154.982118489187,-179.972901990629,0.0443435289582495,155.007263551855,-179.951963235067,0.0237823718963603,-154.991667996382,-179.961405820572,0.03842210951015,155.002289356999
180.000378197367,0.00734451458981339,-155.00061159731,-179.993905675306,0.0181446124371392,155.000016179279,-179.968098604005,-0.0397801600452369,-154.975155063959,-179.969341944331,0.0429327240248124,155.008290507308,-179.951635960813,0.0259626618780982,-154.987740585533,-179.960313970662,0.0390505515298461,155.002767207614
180.000594536131,0.00713329730850593,-155.00098303513,-179.993934553138,0.0185189065482305,154.999960612336,-179.967141732144,-0.0387468782913,-154.966750675726,-179.96530239789,0.041365794055532,155.008980947168,-179.951123068763,0.0285150589355072,-154.982893501606,-179.959172038422,0.0397290945078249,155.003130452136
180.000905758813,0.00685926732931315,-155.001448250025,-179.993980567525,0.0189270128271069,154.99989297258,-179.966238915276,-0.0377659344769911,-154.956952830659,-179.960865985988,0.039602866871216,155.009278164549,-179.950400665153,0.0313928818127213,-154.977192754791,-179.957970183859,0.0404594478555347,155.003290284602
180.00131455441,0.00651715302635995,-155.001999372158,-179.994043949307,0.0193890583894311,154.999815577879,-179.965372287243,-0.0369633583370508,-154.94591349039,-179.956132684873,0.0376242847092946,155.009104083613,-179.949471091101,0.0345400803709104,-154.97079694466,-179.956726191668,0.0412272126907875,155.003208493308
180.001801310129,0.00612595916461567,-155.002604225183,-179.994105789588,0.0199235423568931,154.999749278479,-179.964470667872,-0.0364488092707349,-154.93392163515,-179.951198549799,0.0354210358841822,155.008356534353,-179.94837552154,0.0378960002584634,-154.963963480058,-179.955464376628,0.0420201791786436,155.002882134606
180.002336158489,0.00573367479341022,-155.003227095582,-179.99413942086,0.0205347427517445,154.999709699919,-179.963452386142,-0.0362267938741508,-154.921419195182,-179.946137966346,0.0329784674084229,155.006936843806,-179.94717892955,0.0413842956262384,-154.957017422561,-179.954194521892,0.042861035275265,155.002340090476
180.002895375728,0.00538736724738057,-155.00385413783,-179.994118680097,0.0212117578955643,154.999689208764,-179.962258429103,-0.0361835921867472,-154.90894046132,-179.941001662178,0.0302928726764384,155.004809985017,-179.945934314946,0.0449001718725249,-154.950259037384,-179.952924338801,0.0437937776654473,155.001658177679
180.00346431715,0.00510153811170244,-155.004479307767,-179.994019092423,0.0219380731557929,154.999681362888,-179.96085368694,-0.0361841867233876,-154.897021400859,-179.935812030519,0.0273736708613958,155.002042399506,-179.944660311473,0.0483342955067799,-154.943850709941,-179.95166909217,0.044853884630839,155.000945776253
180.004033478218,0.0048614923161909,-155.005093344319,-179.993822104943,0.0226956477765844,154.999699601987,-179.959241267144,-0.0361612635256491,-154.886112168652,-179.930554993531,0.0242212348837013,154.998784758014,-179.943348550232,0.0516334889578633,-154.937758052802,-179.950449370319,0.0460504472778565,155.000311077553
180.004612993689,0.00462506543958274,-155.00568950274,-179.99352940701,0.023478094416316,154.999753407089,-179.957486380761,-0.0361296884699899,-154.876473645845,-179.925188998721,0.0208055261762474,154.995233426546,-179.941984248537,0.0548032860900969,-154.931768072362,-179.94929938189,0.0473673907906168,154.999829819268
180.005206339105,0.00435697376321845,-155.006258484845,-179.99317107781,0.024304417358281,154.999830163556,-179.955676380192,-0.0361528066812484,-154.8681189403,-179.919657467512,0.0170694945981101,154.991571381417,-179.940562280653,0.0578659256762845,-154.925609594812,-179.948268200219,0.0487792809237766,154.999517671346
180.005816071347,0.00403593340204204,-155.006779942196,-179.992776160521,0.0251917530651512,154.999914800023,-179.953884701674,-0.0362681518594623,-154.860856835485,-179.913888639382,0.0129944087052678,154.98786715002,-179.939099286141,0.0608324281047653,-154.91911849613,-179.947399927616,0.0502637318809359,154.999306271488
180.006445241526,0.00366135643356034,-155.007230389766,-179.992352173746,0.0261279221268345,155.000004907145,-179.952181178343,-0.0364360004475094,-154.854383071491,-179.907805281066,0.00864874165612867,154.984004915582,-179.937642261662,0.0636721501362563,-154.912321833289,-179.946703761536,0.0517873130251469,154.999074397872
180.007098354557,0.00325640711891343,-155.007603441677,-179.991899889826,0.0270802024008739,155.000103157393,-179.950597828826,-0.0365680659703453,-154.848349158795,-179.901353360549,0.00413672186187837,154.97975393356,-179.936264733407,0.066300067626342,-154.905407152437,-179.94616181212,0.0532997265888654,154.998739195132
180.007775114538,0.00285712110079757,-155.007910701362,-179.991422632621,0.0280066757439729,155.000211340549,-179.949085090029,-0.0365838663766168,-154.842383660489,-179.894542056506,-0.000457251198433025,154.974930053372,-179.935039415112,0.0686014666211646,-154.898593824043,-179.94578443052,0.0547533489906461,154.998306107008
180.008471684697,0.00249018361285074,-155.008172498983,-179.99092560201,0.0288677588541634,155.000335206403,-179.947518378342,-0.0364630380678477,-154.836113918973,-179.8874709138,-0.00509109938925379,154.96952347857,-179.934003115105,0.0704563944395217,-154.891974827934,-179.945612653972,0.0561369367749119,154.997848075507
180.009176977735,0.00217986087949125,-155.008405828359,-179.99041661758,0.0296370279752131,155.000488050457,-179.945738245321,-0.0362224441312035,-154.829278092187,-179.880300937983,-0.00976527214922526,154.96372003263,-179.933145099075,0.0717586038591365,-154.885458161009,-179.945665993952,0.0574722060433526,154.997435856803
180.009859686158,0.00195162769303237,-155.008615210674,-179.989901417439,0.030300138486971,155.000679147944,-179.943638530373,-0.0358458474753689,-154.821808238194,-179.873201596048,-0.0144838493800638,154.957806612606,-179.932413855177,0.072457896539742,-154.87882311416,-179.945908595584,0.0587726462498704,154.997084675635
180.010494574632,0.00182789674652072,-155.008800164323,-179.98937956418,0.030850361698835,155.000905020156,-179.941236967808,-0.0352780621990899,-154.813796434129,-179.866314615129,-0.0191963262433269,154.952044070429,-179.931751890012,0.0725768968133054,-154.871904276763,-179.946254701462,0.0600497026432213,154.996780824742
180.011075759042,0.00182282006761893,-155.008970468092,-179.988849312191,0.0312991151717484,155.001152530952,-179.938650339624,-0.0344498542041724,-154.805439601684,-179.859746645846,-0.0238063538459141,154.946604187863,-179.931132002212,0.0721653648594033,-154.86476054035,-179.946611918091,0.0612941013729625,154.996516999379
180.011591102628,0.00193353585814521,-155.009143456464,-179.988310188625,0.0316834447817568,155.001401561946,-179.936040289746,-0.0333162257482752,-154.796990077838,-179.853583517589,-0.0282379111603018,154.941608496721,-179.930551068095,0.0712735548841409,-154.857639562268,-179.94691379589,0.0624668981727933,154.996305091451
