orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.993302236847,-0.00247934313996374,-155.001787843974,-179.990931802654,0.00710089169013054,154.999451510988,179.949531248883,0.0748159598943861,-154.992607394917,179.964687072631,0.0615476019091427,155.053289187129,-179.977236088297,-0.00446091562819187,-155.023045079666,179.956496252093,0.105354792919965,155.023854225298
-179.992929143147,-0.00157221272831103,-155.002203502562,-179.989961047257,0.00878800798933429,154.999256518338,179.957657128946,0.0714305984564635,-154.98784363567,179.975130189869,0.0593846097620621,155.068511191477,-179.976091791642,-0.000472465557658498,-155.026987427961,179.956528399251,0.105342417119792,155.033269018684
-179.992528295178,-0.000597205081348588,-155.002655856469,-179.988639983841,0.0106649097601437,154.999059145733,179.966467327902,0.0680289707885154,-154.981770128686,179.987531948158,0.0572413787440845,155.085466865619,-179.974650773016,0.00467804284894396,-155.030541205155,179.954979334327,0.106040411923796,155.043911385624
-179.992113242235,0.000439677996441459,-155.003131264343,-179.986924098957,0.0126908922283272,154.99885593202,179.975791157946,0.0647078638648933,-154.97442250979,180.002192921344,0.0549114422307329,155.103706673992,-179.972885631512,0.0110004247116037,-155.033468609885,179.951438888771,0.107530173875578,155.055469664274
-179.99170003758,0.00156369754750436,-155.003604474655,-179.984828249575,0.0148283010439366,154.998649106894,179.985428521727,0.0615668966740667,-154.965943768867,180.019357671141,0.052089642002204,155.122683997085,-179.970761955909,0.018465497082374,-155.035564801693,179.945579022091,0.109739089784199,155.067491117026
-179.991294228727,0.0028080928736062,-155.004056210136,-179.982436728923,0.0170226610014188,154.998440488927,179.995149798538,0.0586954356648554,-154.956545251894,180.039134941939,0.0483815133688814,155.141805667557,-179.968212085884,0.0269580426784476,-155.036703538547,179.937234582845,0.112360591954283,155.079358070614
-179.990882743693,0.00418439511066931,-155.004486452135,-179.979860687226,0.0191954049499282,154.998226821551,180.00473888565,0.0561628830891362,-154.94648952057,180.061426733451,0.0433500845170611,155.160479913269,-179.96514890948,0.0362575248200313,-155.036818065416,179.926431541393,0.115023222654954,155.090488172041
-179.990445960882,0.00567377116284457,-155.004905243938,-179.977199077683,0.0212731647493295,154.998019828742,180.014053096975,0.0540165453654255,-154.936088145309,180.085903204245,0.0366734618969643,155.178189955551,-179.961497381248,0.0460985496666859,-155.035879892973,179.913309104603,0.117574095395697,155.100595932491
-179.989989634097,0.00724571066279776,-155.005315946185,-179.974521213691,0.0232166040283881,154.997847044643,180.023033901295,0.0522572226675142,-154.925693803302,180.112033794707,0.0282578210482711,155.194606984069,-179.957194898797,0.0562178529134491,-155.03395720287,179.898066486299,0.120033542193247,155.109746296084
-179.989528323584,0.00887573009353052,-155.005716693743,-179.971880408403,0.025011927409966,154.997723795393,180.031679691873,0.0508078662073674,-154.915656210696,180.139164983663,0.0182532523296963,155.209638180065,-179.952185803892,0.0663808784106135,-155.031270642497,179.880995777018,0.122472754230142,155.118223722722
-179.989065418275,0.0105326889818921,-155.00609698778,-179.969329083212,0.0266640634464777,154.99763681121,180.040033306878,0.0495248216031966,-154.906284553151,180.166597652175,0.00699563611004294,155.223388898625,-179.946454494644,0.0764067148705281,-155.028183585056,179.862507295387,0.124984908427342,155.126414810639
-179.988604649067,0.0121581689711167,-155.006444739558,-179.966912939875,0.028196621440258,154.997560727154,180.04816090817,0.0482311899286468,-154.897829341109,180.19364300862,-0.00505775956837115,155.236104002626,-179.940040091707,0.0861370152854018,-155.025138632691,179.843068725118,0.127611552387271,155.134748183837
-179.988151370567,0.0137014104351512,-155.006761092513,-179.964658846849,0.0296220672759758,154.997489849105,180.056124914286,0.0467535839118802,-154.890473450473,180.219656488949,-0.0173288914414656,155.248094434364,-179.933017710794,0.0954497627539494,-155.022568149952,179.823158138138,0.130329080782382,155.143595506522
-179.987707763239,0.0151208681473688,-155.007052599535,-179.962574692061,0.0309289997357079,154.99744309851,180.063973535209,0.0449799202138542,-154.884360171037,180.244072544716,-0.0292223330900995,155.259664432372,-179.925483667152,0.10427878561014,-155.020802567378,179.803307993357,0.133072787288751,155.153101191976
-179.987290599867,0.0163794387447438,-155.0073250611,-179.960648276696,0.0321186864101923,154.997443600492,180.071723027191,0.0428627095406322,-154.879636273697,180.26644686671,-0.040246265908197,155.271042286509,-179.91753799952,0.112583937939084,-155.020036995831,179.784098827386,0.135777442680031,155.163079308388
-179.986926904509,0.0174674710975567,-155.007569439646,-179.958849286357,0.0332079147474855,154.997493522344,180.079336505051,0.0403906415416049,-154.876481011056,180.286479545008,-0.0500211414744185,155.282310247615,-179.909255383002,0.120341544139751,-155.020352100547,179.766083624207,0.138436865339828,155.17308397371
-179.98663720862,0.0183941484656913,-155.007760922926,-179.957145231558,0.0341919140757391,154.997574194207,180.086733627306,0.0376087045595993,-154.875121007199,180.304004898062,-0.058279553333631,155.293354588457,-179.900703570771,0.127517818597956,-155.021752472034,179.74975831508,0.141103525455416,155.182549708857
-179.986433601914,0.0191648954693604,-155.00788685256,-179.95550931342,0.0350478966834825,154.99766564169,180.093831453109,0.034608350128869,-154.875820651888,180.318979484878,-0.0648775349943848,155.303852935737,-179.891977335468,0.134067622655647,-155.024212460011,179.735548836322,0.143824892028744,155.190917039773
-179.986310537781,0.019768667761934,-155.007948969359,-179.953927202511,0.0357653549426254,154.997747537201,180.100542980322,0.0314903154053357,-154.878856405839,180.331478410517,-0.0698034964393742,155.313309379682,-179.883188464211,0.139976123708531,-155.027716841507,179.723776094438,0.146581825470534,155.197748990802
-179.986251767615,0.0201909936124191,-155.007950604741,-179.952403467912,0.0363600364557781,154.997804627164,180.106766761897,0.0283452098993989,-154.884491266798,180.34167459576,-0.0731656391338604,155.321133820392,-179.874462288618,0.145275715284203,-155.032297120802,179.714628427331,0.149305995759777,155.202777917032
-179.986237659027,0.0204236026258918,-155.007910279379,-179.950944332742,0.0368604805153412,154.997835399814,180.112426326806,0.0252295180243267,-154.892935327637,180.349805696977,-0.0751552587272243,155.326715259854,-179.86593998614,0.150024584054672,-155.038015701666,179.708168039207,0.151922762302314,155.205897593186
-179.986249829385,0.0204662407052644,-155.007857569268,-179.949553790085,0.0372916242511176,154.997844213046,180.117504286451,0.0221716897622227,-154.904299198884,180.356146729124,-0.0760215363315175,155.329473923058,-179.857760968224,0.154256536970289,-155.044913782551,179.704358644556,0.154364611934406,155.20714825852
-179.986282035969,0.0203329375874174,-155.007801439168,-179.948244125904,0.0376828027847425,154.997839792483,180.122057226046,0.0191916913818889,-154.918533259772,180.360969142721,-0.0760747989309653,155.32891963502,-179.85003066466,0.15796207669618,-155.052975997984,179.703061536535,0.156590487671987,155.206686445795
-179.986333144454,0.0200341686080287,-155.007734787392,-179.947026780436,0.0380709960935913,154.997838634812,180.126191934802,0.016330283775099,-154.935371240834,180.364509628769,-0.0756730034396159,155.324689140028,-179.842824971721,0.161117392620052,-155.062077631373,179.704031065024,0.158590291104592,155.204752023631
-179.986406179157,0.0195667101277716,-155.007652506013,-179.945910673138,0.0384808267632579,154.997853277992,180.130036204832,0.0136849202704566,-154.954317985258,180.366998965727,-0.0751614251940134,155.316574946492,-179.836222767077,0.163707022554092,-155.071962444566,179.706951186791,0.160377784223524,155.201612249145
-179.98651256949,0.0189429440852664,-155.007546476625,-179.944904096211,0.0389040991042819,154.997883432217,180.133729858095,0.011365173390011,-154.974685701926,180.36867961688,-0.0748222735660346,155.304562924453,-179.830279233659,0.165731675094647,-155.082272053431,179.71146092436,0.161999173442324,155.197504695063
-179.986659509025,0.0181864594585446,-155.007406528386,-179.944012276205,0.0392994884813533,154.997928362638,180.137398740179,0.00943487044962554,-154.995679439058,180.36978131419,-0.0748529090513202,155.2888557426,-179.82499689593,0.167227913737433,-155.092605204209,179.717162858342,0.163520097268106,155.192632102454
-179.986837311216,0.0173071360172311,-155.007225933114,-179.943244349981,0.0396301545306496,154.997991734025,180.141144651809,0.00791153244899989,-155.016508831836,180.370498024432,-0.0753510936967099,155.269896547626,-179.820352185268,0.168282318429291,-155.102620818618,179.723644120434,0.165004202154673,155.187178351968
-179.98702963577,0.0163239757604471,-155.007000806384,-179.94260947464,0.0398900055418088,154.998075799585,180.145047800549,0.00677210774178592,-155.036479022093,180.370976051051,-0.0762975124907798,155.248393709297,-179.816297735805,0.169012533841843,-155.112076811694,179.730511003799,0.166506271902037,155.181340785587
-179.987233954767,0.0152649346019689,-155.006724871646,-179.942112784368,0.0400627928469343,154.998176933532,180.149159985785,0.00595391475445434,-155.055042470836,180.371311108359,-0.0775660824377457,155.225284422792,-179.812760161832,0.169532993955401,-155.120847414029,179.737402436842,0.168077506775481,155.17537795167
-179.987466290265,0.0141447394375994,-155.00639021993,-179.941768677185,0.0401119707832883,154.998277724817,180.153504958023,0.00536132971529391,-155.071842632395,180.371533637634,-0.0789676416544574,155.201636895194,-179.809686235302,0.169910170856918,-155.12898526984,179.743984999581,0.169826418280978,155.169572059161
-179.98774034093,0.0129750250216624,-155.00599732055,-179.94159481503,0.0400277326226203,154.998360173656,180.158074867189,0.00489076949967544,-155.086756244752,180.371608989652,-0.080269761895714,155.178571422747,-179.807058730237,0.170148433090364,-155.136721924129,179.749984840735,0.171911085001187,155.164148124786
-179.988055417275,0.0117699442672988,-155.005548353494,-179.941594503019,0.0398317957678225,154.998425166422,180.162833210793,0.00445475147951502,-155.099900422691,180.371453727678,-0.0812225756310152,155.157184950004,-179.804860368627,0.170223220710049,-155.144414754854,179.755219820551,0.174413102215207,155.159271423518
-179.988411352676,0.0105480107996441,-155.005037357545,-179.941755239171,0.0395474467837174,154.99847392819,180.167741444338,0.00399506150868331,-155.111596951275,180.370954448698,-0.0815897621707624,155.138451708606,-179.803064827521,0.1701024932624,-155.152453909933,179.759579111312,0.177329549776999,155.155070445399
-179.988806155705,0.00934195076024054,-155.004461703871,-179.942050981778,0.0391870034126811,154.99849381988,180.17277004627,0.00348249794161988,-155.122319003339,180.370011368443,-0.0811576590320226,155.123136171643,-179.801648869223,0.169763340776484,-155.161179825236,179.762991218138,0.180668733706117,155.151641139504
-179.989237187739,0.00817589187884097,-155.003830786987,-179.942436541565,0.038763993900333,154.998485447398,180.177892642681,0.00287820042126764,-155.132635535499,180.368547861711,-0.0797641823134565,155.111731222199,-179.800587645333,0.169228086174016,-155.1708832939,179.765431080282,0.184428529775972,155.149046909625
-179.989707289643,0.00704226868095644,-155.003158229676,-179.942872157552,0.0383015004058318,154.998468935197,180.183076723763,0.00212310540424558,-155.143170345731,180.366483410597,-0.0773241305121722,155.104429421455,-179.799865262723,0.168543642311577,-155.181818181657,179.76694754943,0.188537929861832,155.147329182933
-179.990210621519,0.00592729070150968,-155.002455770525,-179.943348051701,0.0378162196252729,154.998455254319,180.188257959861,0.00117737259413333,-155.154556336724,180.363751235414,-0.0738229692836815,155.101149648858,-179.799482514323,0.167750754300555,-155.194184221011,179.767649341378,0.192898949331494,155.146534617082
-179.990738712916,0.00482626597741934,-155.001738027122,-179.943862071551,0.0373217550790946,154.998438637062,180.193344985732,2.16399770745549e-05,-155.16734787962,180.360336310915,-0.0692818767399021,155.101589714304,-179.799443470441,0.166926264675823,-155.208099656179,179.767654821957,0.197399958303537,155.146721789861
-179.991288663273,0.00372593893964222,-155.001021367865,-179.944408151619,0.0368402079339259,154.998410072829,180.198256755115,-0.0013661586974643,-155.181954654383,180.356263730758,-0.063762665862179,155.105263986914,-179.799749794521,0.166176805224211,-155.223577495614,179.767081247156,0.201902687069741,155.147923818626
-179.99185866158,0.0026087583471225,-155.000318298035,-179.944974092476,0.0363790010310454,154.998358332119,180.202917981865,-0.00299081382141236,-155.198638384388,180.351568143968,-0.0574087229278339,155.111551805371,-179.800396441289,0.165590776189498,-155.24050137864,179.766064641686,0.20630577280846,155.150106153117
-179.992442613047,0.0014613832863182,-154.999637970093,-179.945541546751,0.0359376441966912,154.998284914396,180.207255456942,-0.00482034413567474,-155.217529796927,180.346280167692,-0.050408174659543,155.119743900231,-179.801368572026,0.165234991257834,-155.258612585247,179.764746355816,0.210573601496247,155.153159894701
-179.993025555999,0.000284372629750637,-154.99898668135,-179.946110185942,0.0355197295055188,154.998219799119,180.21123268786,-0.00680509304937076,-155.23863565946,180.340446606024,-0.0429485294276684,155.129061268677,-179.802639587756,0.165143526723356,-155.277538197084,179.763254066068,0.214682905486763,155.156918068022
-179.993603920153,-0.00091386784874266,-154.998363653157,-179.946701189555,0.0351132886733513,154.998190369239,180.214828353191,-0.00888355736005784,-155.26183863393,180.334164178228,-0.0352290049565597,155.13869029796,-179.804165455081,0.165286960325702,-155.296876534729,179.76168679805,0.21861971060546,155.161150976048
-179.994187178188,-0.00212389505200148,-154.997758019627,-179.947330575655,0.0346916517644119,154.998202395733,180.218000549291,-0.0109824455201624,-155.286926055151,180.327559236155,-0.0274609332704882,155.147797520202,-179.805899751281,0.165550906422998,-155.316297123351,179.760112744679,0.222411675088083,155.16551127875
-179.994791580589,-0.00334408913705295,-154.997156221088,-179.948002267984,0.0342341204328979,154.998249620905,180.220721047839,-0.0130404925065852,-155.31362912363,180.320747863882,-0.0198722237135258,155.155513358252,-179.807823891255,0.165759591532813,-155.335567984814,179.758588161325,0.226050747867762,155.169514008909
-179.995428376394,-0.004573608444656,-154.996543057913,-179.948720808688,0.0337284750439698,154.998316767914,180.2229917292,-0.0150075974000867,-155.341638977104,180.313834558603,-0.0127199686565149,155.160977059557,-179.809956037043,0.165756706396368,-155.354540412934,179.757153032806,0.229429974178329,155.172622571827
-179.996088777199,-0.00580822304173916,-154.995907241705,-179.949495851161,0.0331459441072176,154.998396184577,180.224818690823,-0.0168297300254527,-155.37062019963,180.30693040394,-0.00625234152031487,155.163389090243,-179.812323195066,0.165447992230853,-155.373144162188,179.75581974398,0.232431980573357,155.174330533885
-179.996749958818,-0.00704455728881488,-154.995240834313,-179.95033981072,0.0324638663080398,154.998500393397,180.226211047686,-0.0184704252891582,-155.400199448731,180.300152777995,-0.000685106516843312,155.162045396926,-179.814923791435,0.164794230065024,-155.391332170952,179.754565901002,0.235006287262953,155.174179487318
-179.997395266635,-0.00827492331441005,-154.994529327859,-179.951264398221,0.031687538632654,154.998638229739,180.227189311485,-0.0199125995614133,-155.429962569251,180.293601528153,0.00378237022946386,155.15639566769,-179.817734318333,0.163870633009593,-155.409037283152,179.75333857159,0.237169389215179,155.17178085462
-179.998022132368,-0.00949709206611611,-154.993767712045,-179.952277682046,0.0308240810571701,154.998791949518,180.227777399665,-0.0211591229347078,-155.459506053798,180.287331938153,0.00699813744452739,155.146091976915,-179.820740373072,0.162870691657156,-155.426217284536,179.752077434905,0.238988828315891,155.16687347901
-179.998634652732,-0.0107198439350613,-154.992963100811,-179.953383597152,0.0298698532860664,154.998938073591,180.228001105117,-0.0222467829506064,-155.488456633455,180.281358896154,0.00889860203969333,155.131046380463,-179.823935052193,0.161953636992548,-155.442870332511,179.750737520303,0.240531945356478,155.159383468054
-179.999226944518,-0.0119476491759826,-154.992126979953,-179.954584317973,0.0288115272134467,154.99906354066,180.2278962371,-0.0232185133388241,-155.516451561703,180.275670716881,0.00949400389986014,155.111496388646,-179.827307129168,0.161191051294007,-155.458988204002,179.749282447727,0.241807616887526,155.14940639297
-179.999779842571,-0.0131660397151145,-154.991273825465,-179.95587881526,0.0276502450836462,154.999158999123,180.227505144095,-0.0240972500164278,-155.543119252693,180.270226417133,0.00887473923758554,155.088008281718,-179.830847789526,0.160637438856048,-155.474525033852,179.747669420773,0.242793651863923,155.137145820675
-180.000282873174,-0.0143570223974602,-154.99041056802,-179.957256224285,0.0264031028363673,154.999227620317,180.226864458474,-0.0248758446360163,-155.568082750665,180.264973207443,0.00723276887303236,155.061406887771,-179.834544840953,0.160346575192284,-155.489397350898,179.745852140445,0.243505815408041,155.122896268933
-180.000748736313,-0.0155146343388014,-154.989542833197,-179.958708462762,0.0250771501175835,154.999277365081,180.226000596073,-0.0255336091840602,-155.590996276315,180.25985078932,0.00482178493934507,155.032684513931,-179.838383072629,0.160341828725505,-155.503485406637,179.743773867876,0.243983948741137,155.107054959347
-180.001194719294,-0.0166424511005878,-154.988679762034,-179.960240451856,0.0236773548539572,154.999310232607,180.224926637751,-0.0260447172462156,-155.61157379203,180.254785465973,0.00192475220327609,155.002925175899,-179.842356367415,0.160627242341403,-155.516641483189,179.74137170089,0.244252313278599,155.090099581516
-180.001615594024,-0.0177501227187683,-154.98782821064,-179.961858839855,0.0222171788842074,154.999332978368,180.223640360671,-0.0263519429192262,-155.629612795766,180.249709515855,-0.00115699915602497,154.973239068412,-179.846461136707,0.161229548391195,-155.528725197217,179.738612564934,0.244322214547191,155.072492744438
-180.001992414967,-0.0188390702563261,-154.986997763213,-179.963559901427,0.0207080447412353,154.999355784073,180.222127904191,-0.0263803763590636,-155.645009283641,180.24456649814,-0.00412581312889914,154.944669261675,-179.850695081353,0.162173290664495,-155.539615616932,179.735501217486,0.244222723899959,155.054642755366
-180.002315936988,-0.0198917339390211,-154.986204486489,-179.965315410827,0.0191586175079729,154.999381754404,180.220361476141,-0.0260672717283736,-155.657761511341,180.239295480045,-0.00670914478291874,154.918112146716,-179.855052188705,0.163396059420049,-155.549187252482,179.732043367364,0.244010016520107,155.036970739028
-180.002585920752,-0.0208952779942207,-154.985459525191,-179.967085113005,0.0175920214586073,154.999413174663,180.21829334516,-0.0253657470439946,-155.667974294618,180.233823851676,-0.00868162004071269,154.89429547158,-179.859519103123,0.164742676932149,-155.557324480668,179.728259418532,0.243740621480837,155.019913314862
-180.002799301697,-0.0218511861116904,-154.984765212443,-179.968848094493,0.0160393984227037,154.999451628877,180.215867492924,-0.0242612546469048,-155.67584494739,180.228087258705,-0.00987102266802436,154.87375354206,-179.864086760812,0.166071638604333,-155.563964860108,179.724208271144,0.243484170989875,155.003842677513
-180.002949864315,-0.0227534107837151,-154.984121751899,-179.970608493343,0.014522134470292,154.999488725789,180.213038168425,-0.0227832579157628,-155.681630844946,180.222044643832,-0.0101751626184299,154.856779032717,-179.868763824782,0.167303313710087,-155.56911198695,179.71996224834,0.243308632628475,154.989036440572
-180.003039586911,-0.0235828759796255,-154.983518325641,-179.972382953171,0.013051663325766,154.999522773535,180.209778294204,-0.0209752806822348,-155.685617862054,180.215684346897,-0.00958678963350049,154.843412358634,-179.873586339162,0.168365708077049,-155.572814561297,179.715592457925,0.243225563088482,154.975724186391
-180.00308827785,-0.0243228528824994,-154.982940702175,-179.974178768109,0.0116320285943172,154.999552572778,180.20608062071,-0.0188856371839179,-155.688085974791,180.20902782077,-0.00818015678413885,154.833476748146,-179.878596054868,0.169152643642962,-155.575130155113,179.711162170953,0.243226415162136,154.964091417971
-180.003122695934,-0.0249711241043785,-154.982391248246,-179.9759885715,0.0102662073483142,154.999577336668,180.201953300008,-0.0165836397394657,-155.689283179705,180.202125137107,-0.00607948242336823,154.826626054201,-179.883828444006,0.169549184168529,-155.576132236374,179.706721746582,0.243325546056209,154.954227575575
-180.003153027523,-0.0255309783873976,-154.981880279856,-179.977790199771,0.00896131749559499,154.999610692155,180.197420710105,-0.0141431833564011,-155.689411102635,180.195059995016,-0.00344343490328631,154.822394457941,-179.889327290094,0.169465532148564,-155.575952566833,179.702305306937,0.2435402213799,154.946127014864
-180.003172231358,-0.0260051236705659,-154.9814144956,-179.979565401344,0.00771168580653187,154.999662805325,180.192523581381,-0.0116253465890559,-155.688610719772,180.187939190849,-0.000452174710498583,154.820238286226,-179.895136701833,0.168852717880635,-155.57476730987,179.697942835892,0.243884659592,154.939706763297
-180.003170570896,-0.02639997059697,-154.981002305303,-179.981313301026,0.00650657882478717,154.999731492824,180.18729982096,-0.00907480892483331,-155.686962738251,180.180869746114,0.00270321198870671,154.81958064375,-179.901294867594,0.167713271253221,-155.57274747153,179.693669436792,0.244351316132328,154.934789772543
-180.003142289208,-0.0267233152388863,-154.980653166236,-179.983049908625,0.0053364490100952,154.999809875621,180.181755840381,-0.00651290549467918,-155.684494453457,180.173955462068,0.00582920697286293,154.819832560497,-179.907834230229,0.166060928829323,-155.570050122286,179.689513430241,0.244878368152075,154.931080281943
-180.003080743257,-0.0269875778342784,-154.980362965368,-179.984783002176,0.00420518638136835,154.999897079343,180.175883115241,-0.00395184644844723,-155.681171878135,180.167299082827,0.00875055617205551,154.820400221759,-179.914763087403,0.163855822553113,-155.566830914951,179.685487539688,0.245359459118059,154.928171171538
-180.002988246953,-0.0272147835114474,-154.98011263089,-179.986500984898,0.00312046720654216,154.999996852413,180.169685416571,-0.0014106199792114,-155.676880781119,180.161008694804,0.0113067223616161,154.820714052456,-179.9220473726,0.160989250806914,-155.563187164165,179.681587643922,0.245690512585322,154.92562950754
-180.002879130707,-0.0274180738854175,-154.979881613911,-179.98818657969,0.00208995312557814,155.000116364771,180.163171138916,0.00109653338677062,-155.671420071268,180.155188410654,0.0133674294722436,154.820274530451,-179.929611981439,0.157355464708097,-155.559068244221,179.67780184457,0.245819758257585,154.923087811481
-180.002761113473,-0.0275873107956127,-154.979648878074,-179.989827642737,0.00111027876153318,155.000260488225,180.156351975406,0.00356887532333317,-155.664519784142,180.149898541447,0.0148576419220277,154.818717959513,-179.937366796628,0.152954431460641,-155.55429758305,179.674122107024,0.245784900926564,154.920254818995
-180.002639330576,-0.0277103976403812,-154.979403055771,-179.991414573133,0.00016612310887124,155.00042749111,180.149237108129,0.00602549751519853,-155.655871096257,180.145145237038,0.015728122068678,154.815847610788,-179.945222550529,0.147891451292231,-155.548645989721,179.670548281461,0.2456769074347,154.916902126866
-180.002517891229,-0.0277884915887699,-154.979164000855,-179.992953217391,-0.000756060542685022,155.000620026826,180.141824147709,0.008524389926973,-155.645144243998,180.140907078573,0.0159556350542988,154.811615669452,-179.953079404615,0.14228201616548,-155.541859850296,179.667091057457,0.245548201817422,154.91288051901
-180.002400694924,-0.0278256653669099,-154.978965477884,-179.994451132039,-0.00165296522751387,155.000834641596,180.134096474076,0.0111523625095107,-155.631998284756,180.137146917365,0.015561030235201,154.806114178384,-179.960822433405,0.136202055514117,-155.533679516938,179.663769134678,0.245406033302049,154.908115577057
-180.002299193777,-0.0278164395154248,-154.978827391485,-179.995901225343,-0.00251017378802323,155.001053924007,180.126026338844,0.0139867716747668,-155.616114017064,180.133802649382,0.0145841938703563,154.799553466778,-179.968318715,0.12972457862678,-155.52388791821,179.660592711401,0.245242413952028,154.902597873012
-180.002222061067,-0.0277553375941647,-154.978753713918,-179.997288163665,-0.00332784664159156,155.001264389589,180.117583838313,0.0170900012099513,-155.597242691289,180.130780912379,0.0130736738407036,154.792227879635,-179.975436021264,0.122937643627352,-155.512369165959,179.657556081882,0.245010219622848,154.896440172615
-180.00217246899,-0.0276459031694636,-154.978740780072,-179.998596478826,-0.0041119633599672,155.001451292517,180.108734460143,0.0205158592492332,-155.575249697207,180.127976688762,0.0111018802601904,154.784501031251,-179.982080443411,0.115923187485261,-155.499107292393,179.654646555142,0.244615525443021,154.889920509244
-180.002150813642,-0.0274904379097457,-154.978788575173,-179.999812269025,-0.00485299568966944,155.001589997639,180.099455318015,0.0242959473558759,-155.550148406375,180.125302751775,0.00876191826320716,154.776787615727,-179.988199713893,0.108746467557971,-155.484158680893,179.651851092855,0.243959555737526,154.883414322498
-180.002153516849,-0.0272979905390955,-154.978895189456,-180.000928371051,-0.00553658336444224,155.001667831787,180.089756587079,0.0284298390898917,-155.522108160239,180.122688198968,0.00615515583075057,154.769527688448,-179.99376565392,0.101486042043902,-155.46761459597,179.649147002644,0.242979890389074,154.877265072598
-180.002180599404,-0.0270836535328131,-154.979057320413,-180.001952600241,-0.00614957703295229,155.00168637356,180.07967811047,0.0328878463007087,-155.491422638262,180.120076819366,0.00340023023434955,154.763157610564,-179.998769309685,0.0942805755973443,-155.449543248324,179.64650463646,0.241643537880923,154.871719979527
-180.002240674514,-0.0268465370514247,-154.979284778575,-180.002888428536,-0.00666802258858186,155.001653377236,180.069291343652,0.0376280897301095,-155.458466073886,180.117434774472,0.000634742712279793,154.758074599991,-180.003221374373,0.0873198253386137,-155.429973524965,179.643908706223,0.239922306489205,154.866944923228
-180.002339686336,-0.0265794653926993,-154.979587727678,-180.003724816883,-0.00707454329810465,155.001585777039,180.058690472999,0.0426099541489823,-155.423657202879,180.114737030265,-0.00202624717584859,154.754599765355,-180.00714254611,0.0807978235384588,-155.408902517329,179.641374241619,0.237806752388823,154.863056968856
