specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.000108784777822129,8.76183353273124e-05,9.80672964257439,-1.7178562024782e-05,-3.96103896687541e-05,9.80664562866948,0.000227577601823868,0.000445108812463593,9.80679958386263,0.000562674596320712,0.000532190317727625,9.80684632642314,0.000196824908199139,0.000425322790131482,9.80695062483543,0.000886268089461678,-0.000492426548040794,9.80658335638214
0.00073746702035874,0.000276806695968211,9.80710377568752,-0.000273060787623391,-0.000141530292056834,9.80676734496892,0.00060970827839995,0.00184672173804887,9.80711283040715,0.00266410941067456,0.00245075373022863,9.80756421359848,0.000540792743799987,0.00192175838571846,9.80773593984817,0.0046256996243501,-0.00204775119525075,9.80642648881528
0.00194554075004397,0.000180696569100384,9.80762571857889,-0.000559916713130538,-0.000250911869057689,9.8070848324092,0.000428578569974021,0.00382245030110319,9.80725409566418,0.00662523919771899,0.00578075877057131,9.80854106052093,0.000754074113384565,0.00448681243271762,9.80884649172497,0.0120638590948655,-0.00421684036492289,9.80615411053577
0.00272372086729572,-0.000437707507370914,9.8077000586422,7.40925934233308e-05,-0.0004316085676971,9.80724325932653,2.87170050960427e-05,0.00580037090144663,9.80735123131062,0.0119406810165185,0.0101031083666181,9.80921790627453,0.00119801323797506,0.00735306387669946,9.80999505069643,0.0221332685723127,-0.00624372630616698,9.80606251667933
0.00259608952975175,-0.00137549551647379,9.80722214380324,0.00141666466728452,-0.000922026714808799,9.80724421316715,0.000394093725405746,0.00766441608923095,9.80756490491134,0.0177361420908621,0.0152344480374677,9.80936769283246,0.0021651937124464,0.00958580576770816,9.81069966209563,0.0333204051276107,-0.00823632253129676,9.80667210699213
0.00232309268462276,-0.00229852848525721,9.80665824612164,0.00243941986620011,-0.00158066951706255,9.80756931389754,0.00115016211628464,0.00929856359346823,9.80769244530313,0.0233652383333211,0.0205488809399267,9.80890966935196,0.00346458070968428,0.0111714048868252,9.81096547594677,0.0446993523228513,-0.0109992500762372,9.80789176793795
0.00227705159203435,-0.00286695649923956,9.80630687039432,0.00313151755345092,-0.0019334442947741,9.80815555056175,0.00163735295907463,0.0104063990292222,9.80782670753446,0.0279239135612156,0.0246793037933283,9.80788535214537,0.00489343462328581,0.0122193583563063,9.81090986023471,0.0555011693313139,-0.0155082066430348,9.80901910227549
0.00243697610184095,-0.00306928392607885,9.80609093413564,0.00313455397708501,-0.00197186614083658,9.80866273474842,0.00243250320232929,0.010953717787037,9.80767816581,0.0306764491034694,0.0261247282512386,9.80658199625118,0.00637676482849888,0.0122475156223848,9.8104870631572,0.0640275527107085,-0.0228010698079778,9.80957264060426
0.00271132380964918,-0.00316123406450402,9.80547934597239,0.0021955442750043,-0.00184497986018839,9.80926221699846,0.00426693109505139,0.0109165144456219,9.80727162708264,0.0320207200101755,0.0234205897345524,9.80579587544525,0.00839225401129606,0.011493621830958,9.80979622839383,0.0690641076018551,-0.0341226063831756,9.80977669848544
0.00288068239347666,-0.00320410316978268,9.80437675421285,0.00139254687404171,-0.00170280166848135,9.81036611868057,0.00677871693285361,0.0102256641460001,9.80748542314418,0.0320601448022791,0.0148692776273139,9.80635083056589,0.011074431384318,0.0102946275563418,9.80902905111214,0.0707867356982955,-0.0508831378877551,9.81043522413662
0.00298732790147356,-0.00297029580700812,9.80372244813431,0.000979600264538397,-0.00183711024624335,9.81192924338127,0.00913260950423112,0.00969225369410306,9.80824440155518,0.0305466475419154,-0.000938104140532352,9.80902003436639,0.0132017622112281,0.00886121015307345,9.80834242803884,0.0695258696863296,-0.0737397641921128,9.81245659045806
0.00262847271081537,-0.00230179625300312,9.80349335098645,0.000594599197786732,-0.00199495194527474,9.81371854935425,0.010456001403997,0.0104004645773007,9.80900613217011,0.0282053747099719,-0.0240562245623261,9.81430659883739,0.0138022167483083,0.00833604586940075,9.80780034019103,0.066203124778542,-0.102307255953455,9.8151825862227
0.00161750647349082,-0.0013365691875852,9.80275354277585,0.0005804838285628,-0.00164439058948132,9.81585521004941,0.0104271342981097,0.0129195460154807,9.81014493126634,0.0261698545918462,-0.0532322813369344,9.82160142579656,0.013459699827381,0.010064505472837,9.80768501524152,0.0620030874841864,-0.135160926656024,9.81723571703546
0.000775170391064413,-0.000381303358634558,9.80162266192295,0.00124202967239799,-0.000792651337698413,9.8183214823683,0.0094553595014416,0.0175752173408186,9.81202009122293,0.0251070873445574,-0.0862971441722321,9.82987663668516,0.0134025452063499,0.0145005011921357,9.80830665769898,0.0577839107840467,-0.168897384808288,9.81857116299091
0.00044879815188808,0.00042141541914192,9.80082577441884,0.00227006913200433,1.75618585811504e-05,9.82070234529258,0.00802944869588329,0.0245118016617318,9.81392517285111,0.025927034422896,-0.119826433520021,9.83806879478121,0.0135811052801441,0.0209407437741841,9.80928165087925,0.0545256417971408,-0.199179478755244,9.81943011867764
0.000474183506508451,0.00135825641749567,9.80079280246386,0.00287181461345658,0.000410178518600792,9.82260587188224,0.00649966475260796,0.0334847488400734,9.81468924544273,0.0293598664666198,-0.149111895465613,9.84466801992529,0.012768950150925,0.0286917864268804,9.80961487885441,0.0524121142801297,-0.222148783743393,9.81853212847808
0.00046913213246081,0.00252191047642405,9.80153008192274,0.00320488310529253,0.000363266288942256,9.82368542328453,0.00509154639858324,0.0435068081945224,9.81407225011274,0.0344030475520933,-0.16919194386377,9.84790802927038,0.0105867789154863,0.0377489475004355,9.80907797504884,0.0515636753675638,-0.234081504253686,9.8142150907925
0.000141833007859721,0.00345479229218195,9.80274228780843,0.00405794871055561,1.94847841063414e-05,9.82396966186559,0.00421945987919636,0.0535435142600419,9.81249333861969,0.0390418915972031,-0.176400548431039,9.84673264430188,0.00746177246721569,0.0477456858273453,9.80814441700467,0.0523473674854962,-0.231849237002054,9.80737573858485
-0.00023034653488018,0.0039746565954841,9.80400428719765,0.00533633332111432,-0.000272531478503718,9.82384285738958,0.00398465057392854,0.0630704169547929,9.80996623740752,0.0420985591200859,-0.169758574026374,9.84150625918311,0.00378899183071421,0.0575282473983949,9.8071202780862,0.0531757393584923,-0.213912827818547,9.80039036554585
-0.000157453529238671,0.00417722304874793,9.80492751612077,0.00680082848298745,-0.000462077680910049,9.82342049559463,0.00410730233327047,0.0712415912576416,9.80643909340721,0.0438093082310695,-0.150559747840041,9.83375439566308,-0.000188498886153532,0.066020155182282,9.80627352179607,0.051765405134764,-0.181601464689328,9.79476936554746
0.000361453533448577,0.00416874587509152,9.80531695734492,0.00828538433981042,-0.000444497986160146,9.82286163659098,0.00493706765054624,0.0770219978729853,9.80255533438647,0.0444048846850764,-0.120525300166958,9.82505437920822,-0.00401423335670449,0.0728129751651687,9.80571950206911,0.0476873539129369,-0.138814050776238,9.79135094639146
0.000254821944041499,0.00401421109428379,9.80521631094471,0.00923271410781666,0.000252683535231315,9.8226144891891,0.00715679620627046,0.0799849980796841,9.79932513927107,0.0438668547823411,-0.0822559407577844,9.81587720979907,-0.00666843057540558,0.0776009794665081,9.80571381064252,0.0425293010202014,-0.0904293478305746,9.79006408527717
-0.000603724451807749,0.00356090419189309,9.80493512790649,0.00953182879613463,0.00137194551948832,9.82276722531483,0.0105788723009418,0.0801526613643046,9.79731781102628,0.042661360621435,-0.039765296325068,9.8063225182591,-0.0075906350736785,0.0798982622135704,9.80652710804688,0.0382774535725724,-0.0415099565848203,9.79002846997186
-0.0014132037533234,0.00278554986269197,9.80482353950773,0.00966248606038895,0.00221967488516676,9.82320615839973,0.0146538584113902,0.0778747420770088,9.79641736357558,0.0408135747591286,0.00283518195126927,9.79720698701481,-0.00705757818125627,0.0795869158795524,9.80792697697994,0.0354892929641005,0.00375799184253158,9.79091408590426
-0.00208308598981384,0.00191813210415886,9.80493738026651,0.0099284316120719,0.00286356676670081,9.82382758231561,0.0197303654356684,0.0738100835194576,9.79621657353759,0.0386236171396157,0.0416257611381302,9.78972530658335,-0.00514270377756956,0.077141370224743,9.80956365580401,0.0337024776151848,0.0429109738750589,9.79263871691223
-0.00214193433874072,0.00102266486774685,9.80508996707265,0.0104660764916317,0.00367628129984572,9.82433928601471,0.0262818416844953,0.068764662716187,9.79654266842373,0.0372907100697381,0.073692403021122,9.78458812865637,-0.00260502909054396,0.0732525472681105,9.81081671229467,0.0322477750615355,0.075303850242779,9.7950824636364
-0.00138578117616077,4.16946475464481e-05,9.80502205252514,0.0112487093042311,0.00448552633548938,9.82464357026415,0.0339346025729808,0.0630491061759067,9.7971011109649,0.0374229025311307,0.0979182098566651,9.78159160628857,-0.00068197477923098,0.0686942386732075,9.8115066447884,0.0309012515247236,0.1010910355448,9.79847609276289
-0.00091092033250467,-0.000674994588859623,9.80480269511814,0.0120564804483969,0.00509041256615794,9.82431164211254,0.0418541309251891,0.0564391712694106,9.79757465677389,0.0385581987395259,0.114114694994414,9.78019820068647,0.000556741600943996,0.0640187637433114,9.81188168106111,0.0304312756041775,0.120198656217658,9.80254486451235
-0.00118787723449538,-0.000975099220909457,9.8047042633844,0.0125438104321268,0.00575757617528628,9.82291990998415,0.0496382446962656,0.0492665421155532,9.79773828841631,0.0396824709827402,0.122380972403682,9.78003803488623,0.00170031181177784,0.0593997905163105,9.81155897125215,0.0309005178535998,0.132786736687236,9.80661240527707
-0.00165628641107302,-0.00120745600667726,9.80459417451799,0.0124560070289396,0.00654360292279071,9.82100530410165,0.0574509148027661,0.0418335685616747,9.79737565262319,0.0402416372650668,0.122626902618345,9.78114964700139,0.00327972647673463,0.0545621253874088,9.81050481534241,0.0312002614471456,0.139335174096366,9.81003027424724
-0.00185790875720075,-0.00132696614575282,9.80447859996726,0.0121527953057413,0.00726571862842053,9.81923321129596,0.0649567103950563,0.0336284343352229,9.79703536278009,0.0406111826606168,0.115226047868385,9.78366848594075,0.00528930581038794,0.0484888953688208,9.80929912339018,0.0314911639319088,0.14027012544882,9.81211502119555
-0.00145007576202271,-0.00116457162777026,9.80480724075159,0.0118627819858575,0.00774757136552108,9.81767939986416,0.0714098035345269,0.0235930292555007,9.79740537602544,0.0414374365237314,0.101616369521065,9.78725549877382,0.0075655320041681,0.0404244816191837,9.80819912514507,0.0325944455731053,0.136200991045283,9.81266090458257
-0.000649505763101426,-0.000906351319621397,9.80540452094004,0.0114232322816454,0.00790760417511496,9.81610365871692,0.0760954280028622,0.0111581436854099,9.79849963653244,0.042733395585013,0.0831549251694403,9.7912877882493,0.00963737236189611,0.0304121991653751,9.80722983592268,0.0342088117760694,0.127505700075965,9.8119572504128
-8.6962576657364e-05,-0.000605812259033172,9.80585146096842,0.010921231068429,0.00803851583311075,9.81463709980222,0.0783066246988308,-0.00340065472765628,9.80012978338164,0.0442949285034608,0.0608642796090842,9.79512857155161,0.010659590330054,0.0188452501927853,9.80654437093555,0.0360798128093178,0.114212002592048,9.81043348895766
9.15977226528719e-05,-0.000297595934545056,9.80635331485152,0.009995975386026,0.00834241926746505,9.81349944437293,0.0772955082760644,-0.0195450949552726,9.80192770485661,0.0465785510740832,0.0362763635109388,9.79859515070952,0.010830477022842,0.006357214800681,9.80628181505624,0.0381425528391107,0.0965386814834147,9.80849790318214
0.000238854339308519,-6.98300998504438e-05,9.80682785157688,0.00819260286223905,0.00860827976875066,9.81271833879183,0.0729504344183081,-0.035877639162884,9.80359083899135,0.0496276163063796,0.0111656675320769,9.80187371242057,0.0106506531449548,-0.00606995898609128,9.80612135305406,0.0402492954145174,0.0752351273429353,9.8061080105466
0.000303842800726273,0.000196551452100635,9.80693685216475,0.00573465372503344,0.00852992249705149,9.81225012411173,0.0660033896865792,-0.0506470084789738,9.80515238379761,0.0523777288297047,-0.0130921841968665,9.80489802605699,0.0093872245737898,-0.0171108215664931,9.80569134095316,0.0424158700521222,0.0516331318334037,9.80305375539645
