angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
3.41220945938557e-07,-3.82030971072847e-05,3.88991878369994e-06,-4.74979556746517e-06,1.26934191889156e-06,-1.0646093513284e-06,0.000137716773780816,-4.61057742152225e-05,8.12515316468975e-05,0.000117386829821794,-7.07419265119888e-05,-0.000127684877970221,-0.000124361385956779,-2.63900279588907e-05,-3.44360178641227e-05,-0.000109702534119257,-4.69520021611504e-06,6.91586613228338e-05
1.11697740918733e-05,-0.000172691885619658,1.84176987037593e-05,-1.42996767673272e-05,6.00998589280569e-06,-5.04063332944992e-06,0.00064386185491478,-0.000242866105375295,0.000351946509833683,0.000547605145373553,-0.000344497808877806,-0.000588174276607821,-0.000614749850625731,-9.21923346064521e-05,-0.000112544401157527,-0.000535790020603178,-1.40411827504326e-05,0.000335636598604101
3.95883742082973e-05,-0.000382175114404536,4.4529628212929e-05,-4.01668252859772e-05,2.27200234877978e-05,-2.0376358845012e-05,0.00152135237510792,-0.00061954767705046,0.000758647359024926,0.0012886264760793,-0.000871429314598886,-0.00134180591318586,-0.00154640468420788,-0.000179759173128265,-0.00017147603269386,-0.00130879393472024,1.40466546472953e-06,0.000773138899949568
8.05921089552931e-05,-0.000593415953542535,7.86982898900003e-05,-0.000102291870457156,4.80759917248622e-05,-4.39339764674937e-05,0.00262309010837914,-0.00114001068278736,0.00118310393785758,0.00221997729602498,-0.0015921907684365,-0.00213808569541138,-0.0027869295306957,-0.000305826531263469,-0.00023025332073121,-0.0022824114031909,5.1736666103328e-05,0.00118055410839825
0.00013950769544586,-0.000774827436476414,0.000117969637419553,-0.000165679472583596,6.28830387139808e-05,-5.66741104287412e-05,0.00384576080861611,-0.00182257488938194,0.00155055904889182,0.00326798833242604,-0.00237063703475802,-0.0027114605850669,-0.00416519130993647,-0.000482009957802451,-0.000420832388957066,-0.00333829810042852,0.000102649354809269,0.00142114927510005
0.000236233741927365,-0.000927714733511216,0.000143542630159846,-0.000195294173920236,6.91463656430757e-05,-5.25401558055548e-05,0.00507232010289231,-0.00265845920948609,0.0016881512333634,0.0043562006019901,-0.00310204049583027,-0.00285729854980107,-0.00553077870540007,-0.000707450064766747,-0.000855183351411191,-0.00438322804191472,0.000168792868544036,0.00151005456622722
0.00036572159804243,-0.00103759126858177,0.000141444042811378,-0.000214490843222728,7.68585272338378e-05,-3.56098514824083e-05,0.00617067819318903,-0.0035269505887939,0.00122770846292162,0.00540022058268008,-0.00375815134326163,-0.00252913056149444,-0.00674566909671537,-0.0010045156734478,-0.00156231485063892,-0.00531337503375626,0.000260912876043858,0.00151274059069049
0.00049032193681379,-0.00110289494392459,0.000134593093420008,-0.000233296046130769,8.54392629070017e-05,-1.75963555311496e-05,0.00703683924372895,-0.0042922506576453,-0.000175977462423209,0.00632040604570353,-0.00430330664755191,-0.00183039276283731,-0.00769110668409964,-0.00137991164061193,-0.00250814396370274,-0.00606098733496231,0.000279967129018501,0.00148205527749049
0.000582712894649124,-0.00114020206388944,0.000132505409434098,-0.000243023838098674,0.000102606222211041,-2.38845128932469e-05,0.00759021577175613,-0.00488768697313725,-0.00253945146637216,0.00705962416485115,-0.00473822705912188,-0.000993857567448524,-0.00829956617056812,-0.00181175578389824,-0.00362497419207004,-0.00657168719902237,0.000135995563702379,0.00144314576689435
0.000621608396141086,-0.00115489663987406,0.000134131722683127,-0.000237304677236852,0.000134002591423792,-5.67805010148599e-05,0.00776930720718268,-0.00530162357805339,-0.00556419804046796,0.00760433953532914,-0.00510785935363796,-0.000334534324937438,-0.00856398578290126,-0.00224876325044359,-0.00479554562733634,-0.00678666382323423,-0.000177487120397083,0.00133363916705448
0.000592376549409284,-0.001135431593936,0.000146741412600792,-0.000203553343248813,0.000158938072594131,-8.44613411451507e-05,0.00758102305380779,-0.00559633913595677,-0.00885209484605758,0.00798302536635987,-0.00543229671917661,-0.000153693360733774,-0.00851565080164009,-0.00261873078056817,-0.00582735393596834,-0.00666875332976126,-0.000661511141198544,0.000983761342471826
0.00049549449531885,-0.0010576517241438,0.000150991394548648,-0.000149384949420086,0.000153576560167777,-9.9092161073223e-05,0.00709264855127321,-0.00583964745319812,-0.0119971338882372,0.00820630726090537,-0.00569558719461491,-0.000660317990039431,-0.00820468778753779,-0.00286025796304257,-0.0065035764295172,-0.00619034674242554,-0.00129515237209778,0.000285996918236998
0.000341633184404795,-0.000937635333396869,0.000132326236632737,-9.7649990820915e-05,0.000100607155120237,-0.0001032689151618,0.00636511171312767,-0.00602777729542511,-0.0145685746482692,0.00825442845461364,-0.00587923489533696,-0.0019124581727161,-0.00766951993772036,-0.00294670800392354,-0.00671292479866787,-0.00535931551021541,-0.00200583705938087,-0.000682357077778876
0.000148938296485623,-0.000805398306775064,8.85024892886389e-05,-5.75866749284771e-05,-3.55188826965467e-06,-9.93071334671196e-05,0.00545256499680486,-0.00615137659814198,-0.0162462203743809,0.00814230221616468,-0.0060302531466047,-0.00388075951432515,-0.00692202508053769,-0.00291985300417429,-0.00647620288850172,-0.00422684170193137,-0.00272737394251907,-0.00181131494772474
-7.56650140181556e-05,-0.000676125979339564,1.03993342512281e-05,-1.95278255498844e-05,-0.00011909644287059,-9.74244101711189e-05,0.00445141262131385,-0.00630493670340051,-0.0169287720151507,0.00788636488083423,-0.00621843235304219,-0.00645209004877872,-0.00600251138449317,-0.00283161355022883,-0.00587243584741852,-0.00284838491366355,-0.00340189619438696,-0.0030853068225396
-0.000317684608394823,-0.000553168377024662,-8.33296389712991e-05,4.03729848766873e-05,-0.000206990833587726,-9.71931524836307e-05,0.00349559763244261,-0.00661859140681091,-0.0166543839941547,0.00751189462342191,-0.00641963650778309,-0.00942947947481102,-0.00497180397326223,-0.0027154920081253,-0.00502277475407399,-0.00128094653332608,-0.00397016949481442,-0.00448786929538687
-0.000532717406067088,-0.000406136901142788,-0.000161528263683721,0.000131509739852965,-0.000254577001166114,-0.000106423464988922,0.00262897797731725,-0.00704506824905557,-0.0155654746314381,0.0070992876200397,-0.00656583402281081,-0.0125578981679271,-0.00386359491961747,-0.00263897009982797,-0.00405228181310891,0.000399965706326614,-0.00440652212456819,-0.00589454367374473
-0.0006957838263706,-0.00022888534070876,-0.000217195118167189,0.000227343995602315,-0.000277987571530534,-0.000122612670861148,0.00180046600165287,-0.00748593704116708,-0.0138457520218261,0.0067113208214288,-0.00660799778987885,-0.0155116981230715,-0.00273887410037874,-0.00261974334949672,-0.00301139940333335,0.0020892865457574,-0.00473636247912503,-0.00714298584836667
-0.000796199316073528,-5.85974804417217e-05,-0.00024567187969129,0.000299210884577413,-0.000306715080833157,-0.000127247417751383,0.00100249339592641,-0.00794041802460296,-0.011680238049993,0.0063789324147298,-0.00650363767994891,-0.0179718244301111,-0.00166944457365612,-0.00261224928630906,-0.0018918327448258,0.00367215018003902,-0.00504936465514413,-0.00809877507332759
-0.000809995720926506,9.28400908564174e-05,-0.000252430073731301,0.000334091950901132,-0.00032223817465808,-9.83184859440482e-05,0.000285632607098397,-0.00834060879309673,-0.00933925566352203,0.00612408271716594,-0.00627392517871787,-0.0196451719064993,-0.000675821187480053,-0.00263854486756036,-0.000747014409106862,0.00507345290082453,-0.00547343631753775,-0.00866946348152075
-0.000757009771992499,0.000225101123128136,-0.000250529602484698,0.000323171918747198,-0.000302593115665772,-2.8205870357065e-05,-0.000271603384465638,-0.00859524738481586,-0.00703536282267158,0.00592022148783207,-0.00600451333271141,-0.0203004388171369,0.000195895617487827,-0.00274722611075011,0.000307632283534612,0.00623451972930326,-0.00610171635219768,-0.0088454174867184
-0.000681823219480286,0.000330346262071483,-0.000250245287497757,0.000277509530521636,-0.000256623533265084,5.48819324925854e-05,-0.000596322824844811,-0.00873042674130155,-0.00476643408218154,0.00569628028900755,-0.00576225476949884,-0.0199069431512395,0.000856880819779448,-0.00292380497778599,0.00119470225458746,0.00711792002301584,-0.00694866125270943,-0.0086807411350921
-0.000609726245198917,0.000411604892870715,-0.000259397155185779,0.000214851928416331,-0.000183737856254711,0.000128931153415539,-0.000698653463288814,-0.00878624961770163,-0.00252155832809616,0.00543120555724467,-0.00554837384959254,-0.0186227607845503,0.00128663224002261,-0.00313049173357316,0.00187652324766821,0.0077446138165367,-0.00792842243989586,-0.00825210159226612
-0.000558629766991422,0.000447379954400928,-0.000259112317648616,0.000132946559525549,-9.25141977292384e-05,0.000193740439670134,-0.000643810429356335,-0.00876316011509755,-0.000439032626317066,0.00515929263132319,-0.00533835285682275,-0.0166391516998064,0.00154219268022465,-0.00334558669446966,0.00233065842454035,0.00813049732494355,-0.00889738100713484,-0.00759372619064765
-0.000533407450459569,0.000422627319834723,-0.000235229206167937,3.88593423188195e-05,-1.46649843717872e-05,0.000249444586572427,-0.00046209755792461,-0.00868034546813517,0.00130658127819438,0.00488245796342596,-0.00512966892243558,-0.0141818260749559,0.00168089544476796,-0.0035849619547249,0.00255523252350902,0.0082775364108319,-0.00973767253617221,-0.00673901962162728
-0.000528793887614596,0.00036047365622804,-0.000202206047379249,-6.16161246622167e-05,2.593621942063e-05,0.000296431664559931,-0.0001561284725256,-0.0085543714774219,0.00262486402871,0.00459413422205748,-0.00489577977990589,-0.0115872699762064,0.00173393502319412,-0.00389277334614642,0.00257236854868492,0.00818515400372713,-0.0103452934274433,-0.00579341522592563
-0.000531921779513352,0.000263425473109547,-0.000171403846608822,-0.000172031379625155,3.67351625739648e-05,0.00032708231261631,0.000243640028084538,-0.0083910884130573,0.00350769200764814,0.00430602878112529,-0.00461714231775619,-0.00910251291319478,0.00173607551885254,-0.0042925144855355,0.00238775821362525,0.00785357294844927,-0.0106301108791334,-0.00485689760355698
-0.000514949041893958,0.000134494302930776,-0.000143266432812457,-0.000270228091333626,4.07461828317795e-05,0.000319692461625371,0.000644064405849539,-0.00819614467942489,0.00396109897414562,0.00405167064581057,-0.00430475405637367,-0.00675638488059363,0.00174829584085872,-0.00475017018321251,0.00198613941062234,0.0073245683729555,-0.0105509236194855,-0.00397301416548356
-0.000455812335061785,9.74153660482359e-06,-0.000101671819740927,-0.000331425735292625,5.58107466986134e-05,0.000267015892544302,0.00096422139291363,-0.00793391085013522,0.00392943574981197,0.00387206621700819,-0.00398447352745916,-0.00453114643482046,0.00180061232535244,-0.00521330505566701,0.00136397435366894,0.00667726238652408,-0.0101216796672317,-0.00311615095595532
-0.000374416897592555,-9.15295690417187e-05,-1.83128064934774e-05,-0.000362367535899104,6.24925604352277e-05,0.000181297165385955,0.00122925685729651,-0.00755463153146512,0.00326104367155396,0.00377172040223218,-0.00374186983530224,-0.00245037403163434,0.00184924902100471,-0.0056579604652656,0.000500884037570813,0.00598415291642197,-0.00940495987494228,-0.00225765299785556
-0.000305814918217756,-0.000155267117745917,0.000102619776375442,-0.000369165275509752,2.15976060315592e-05,6.47599774434559e-05,0.00150383322806582,-0.0070402336491005,0.00187604721615149,0.00374341541227187,-0.00364005968253419,-0.000636799076446702,0.00182803115618191,-0.00605817268770453,-0.000612570531367106,0.00529401732187172,-0.00844131546686847,-0.00143294664477636
-0.000258712925679346,-0.000180070647811227,0.000223983181663577,-0.000349066563369839,-4.62729359127587e-05,-6.35496719746922e-05,0.00178531832144664,-0.00642204624343918,-4.73062915909627e-05,0.00376299027059476,-0.00369159441390285,0.0007174625874389,0.00168845352777675,-0.00637906495325399,-0.00189935459056581,0.00462774775130739,-0.00726953295591907,-0.000684490293297455
-0.000211809965310766,-0.000190653192942648,0.000317312343353059,-0.000308993696087604,-0.000108116000840555,-0.000172295563880339,0.00202916835940384,-0.00577645000509777,-0.0022300686595849,0.00380225048549244,-0.00388491308135143,0.00149736014705708,0.00140525252462755,-0.00659640262033774,-0.00322679292351127,0.0039514653630322,-0.00597496961628171,-2.60435865590653e-05
-0.000140593836636619,-0.000198200641627516,0.000394436978256034,-0.000254874006752667,-0.000163407476054005,-0.000246275220997143,0.00224611605086276,-0.00513005320755717,-0.00447638199824908,0.00386355102397911,-0.00415485921906879,0.00168050143979326,0.000988136620604245,-0.00671123967295324,-0.00447697001743823,0.00323134264724157,-0.00461866106721158,0.000575615588066975
-7.07248495056599e-05,-0.000203187095924473,0.000464925618620113,-0.000199876570622841,-0.000220140129647526,-0.000274930962135096,0.00248617076300366,-0.00447050579529124,-0.0066683520386658,0.00393981706396773,-0.00443274696771007,0.00134210467820725,0.000481488751120884,-0.00674396837971968,-0.00556334349084687,0.00249197468627259,-0.00324110313477962,0.00118046916022054
