orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.994738688566,0.00285180568830135,-155,-179.987515234202,0.0442958264797085,155,-179.963567439415,0.0680654845893719,-155,-179.937231026887,0.0863199655215512,155,-179.952690278565,0.0638401597296827,-155,-179.959963818423,0.108884858781267,155
-179.994696512258,0.00282546660398977,-155.000015220176,-179.987516211921,0.0443031128392291,154.999986894443,-179.963277031457,0.0681675622306461,-154.999970068944,-179.937035494215,0.0863134797661964,154.999743131413,-179.952214412393,0.0637822662188546,-154.999984644988,-179.959624690917,0.108842169715524,154.99996716644
-179.994605520679,0.00275263376927182,-155.000042634986,-179.987521630547,0.0443147955955704,154.999959900113,-179.962614025613,0.0684485212885113,-154.999988085851,-179.936604553668,0.0863273048219638,154.999246625573,-179.951021604472,0.063654917692208,-154.999989740752,-179.958789211863,0.108756014784076,154.999880127165
-179.994461442759,0.00258090540257857,-155.00007731821,-179.987529714676,0.0443603118276157,154.999926122989,-179.961554634301,0.0689235665420438,-155.000259980272,-179.93590912677,0.0864263457814542,154.998582134133,-179.948850968887,0.0634804860503067,-155.00018110745,-179.957284215661,0.108618707827961,154.999757947017
-179.994267408736,0.00222355726923755,-155.000119965713,-179.987532343677,0.0444838495478749,154.99989591678,-179.960163606076,0.0694763954319924,-155.001087343865,-179.934930500386,0.0866576409764524,154.997823876803,-179.945548297989,0.0632777611540454,-155.000850420563,-179.954987680462,0.108444669130738,154.999696888663
-179.994028954908,0.00159159734478818,-155.000161481196,-179.987516164257,0.0447197760988994,154.999877104532,-179.958533893357,0.0699405147119634,-155.002788669764,-179.933644416913,0.0870108458746602,154.997040979725,-179.941040326494,0.0630339986822745,-155.002267181752,-179.951839382731,0.108302338992589,154.999830601932
-179.993741818407,0.000644244391467342,-155.000194932316,-179.987465528383,0.0450808366028951,154.999870632245,-179.956725457405,0.0702006230609431,-155.00562829545,-179.932023107917,0.0874741947030664,154.996310628296,-179.935342193548,0.0627501538731876,-155.004556577662,-179.947867584235,0.108275991247072,155.000231165439
-179.993397767038,-0.00059005048213339,-155.00021994999,-179.987365951341,0.0455553657553056,154.999867453787,-179.954738105149,0.0702216879240496,-155.009696435688,-179.930055809153,0.0880821635336951,154.995676286622,-179.928559648194,0.0624797678957067,-155.007640129347,-179.943162855431,0.108426600598707,155.000864915231
-179.992997542505,-0.00204789051951259,-155.000227129298,-179.987202340928,0.046101986848836,154.999860532111,-179.952506663993,0.070060100762674,-155.014838374048,-179.927749832645,0.0889082814439832,154.995140164445,-179.920873848077,0.0623101311699432,-155.011209929053,-179.937826997617,0.108809467088696,155.001637809435
-179.99255703002,-0.00363132349168131,-155.000214512474,-179.986957480703,0.0466460336729965,154.99985396892,-179.949908860087,0.0699069796779504,-155.02072280384,-179.925092489858,0.0900302414669664,154.994668088353,-179.912532963494,0.0623187487420174,-155.014838898653,-179.931986737627,0.109478504097843,155.002435970213
-179.992098647318,-0.00521715619181652,-155.000185905828,-179.986628647443,0.0471162133408288,154.999841505421,-179.946824760002,0.0700076353171404,-155.026897435641,-179.922055448433,0.0915124758090476,154.994161535756,-179.903790542465,0.0625592033630842,-155.018140915093,-179.925817623991,0.110499011720975,155.003101066322
-179.991635121146,-0.00671381467102747,-155.000140032278,-179.98623886771,0.0474731303951671,154.999790379001,-179.943205640804,0.0705418358014646,-155.032806498772,-179.918623544885,0.0933744269807292,154.993466349492,-179.894858078354,0.0630698662209283,-155.020849937931,-179.919507596003,0.111966479632872,155.003431632684
-179.991169011106,-0.00808653883699485,-155.000090533069,-179.985819419891,0.0476900739001911,154.999676700203,-179.939115254477,0.0715999240870758,-155.037927774127,-179.914803029806,0.0955393945520886,154.992456176459,-179.88588483008,0.0638904639022214,-155.022857295262,-179.913219174338,0.113958948571844,155.00325573326
-179.990709556339,-0.00932637987949986,-155.000057357746,-179.985394785301,0.0477396611368548,154.999512275396,-179.934720508287,0.0731870166073003,-155.0419859914,-179.910626396331,0.0978780842473273,154.991109687939,-179.87692942583,0.0650512548523501,-155.024206425783,-179.907085504432,0.116501007027172,155.002499751458
-179.990229851414,-0.0105027002533584,-155.000045901411,-179.984979386778,0.0476052910210782,154.999317118259,-179.930234100721,0.0752718897380605,-155.045027200193,-179.906163230055,0.100276584262101,154.989467965971,-179.867983123472,0.0665508603140547,-155.025032517312,-179.901198843973,0.119575382656368,155.001238051324
-179.989730440464,-0.0116543483814945,-155.000054926823,-179.984578276924,0.0472879362400927,154.999098134679,-179.925883810714,0.0778340067859482,-155.047288933279,-179.90152272048,0.102655159844892,154.987571718594,-179.859033492349,0.0683683190837086,-155.025479722267,-179.895593762381,0.123128533517676,154.999656002322
-179.989210531715,-0.012822010864864,-155.000082848335,-179.984198242739,0.0467975875047298,154.998861357695,-179.921868918458,0.0808670864368101,-155.049066637587,-179.896841682732,0.104976748507882,154.985502348425,-179.850100027259,0.0704823064796052,-155.02565151256,-179.890264434899,0.127090336428782,154.997919677454
-179.988667697879,-0.0140207437809989,-155.000127858729,-179.983853100635,0.0461471758941754,154.998621349346,-179.918283993247,0.0843571894690344,-155.050667447257,-179.892269827991,0.107256817061583,154.983407461938,-179.841236245959,0.0728718994516911,-155.025626346903,-179.88519786652,0.131403740948735,154.996114216224
-179.988109239739,-0.0152307403450925,-155.000178650285,-179.983555148731,0.0453481103635259,154.998394057738,-179.915093383153,0.0883074853885031,-155.052294582294,-179.887937908549,0.109593671576857,154.981429242589,-179.832495823593,0.0754936972328941,-155.025470521464,-179.880365755651,0.136042226540064,154.994288293848
-179.987534491469,-0.0164031998794479,-155.000216989634,-179.983310074071,0.0444071364922603,154.998191300678,-179.912172741443,0.092771457135585,-155.053923695353,-179.883909750151,0.112122712049952,154.979612098536,-179.823925352499,0.0782930151437586,-155.025200622741,-179.875714017628,0.141008109558867,154.99249868829
-179.986933308621,-0.0174791493146912,-155.000229293601,-179.983118744725,0.0433295009921272,154.998016671106,-179.909389908575,0.0978159391013655,-155.055345954699,-179.880167093736,0.114912932356623,154.977872365552,-179.815583283522,0.0812222428387916,-155.024779747578,-179.871204935948,0.146288203053379,154.990797151072
-179.98630572995,-0.0184213657016143,-155.000205970877,-179.982979321371,0.0421182661710624,154.997862657352,-179.90667669704,0.103464437447646,-155.056331213596,-179.8766489263,0.117956852487882,154.976039434119,-179.807487658403,0.0842266847635588,-155.024164846807,-179.86684427378,0.151834437582403,154.989211137574
-179.985673379543,-0.0192353016002739,-155.000150178133,-179.982885670153,0.0407821501070603,154.997718168254,-179.904053752844,0.109635533012318,-155.056745895278,-179.873282897749,0.12119876506362,154.973913502726,-179.799577316804,0.0872667410796343,-155.023324308274,-179.862674883747,0.157601727489061,154.987729918159
-179.98507541106,-0.0199625112016422,-155.000074740576,-179.982827507395,0.039347961719656,154.997574409416,-179.901609923293,0.116136370686342,-155.056539347614,-179.869994851778,0.124580523043202,154.971321734947,-179.791775353441,0.0903249985298724,-155.022236229432,-179.858747228583,0.163539375473456,154.986285669341
-179.984536409165,-0.0206486336011052,-154.999985407951,-179.982798986062,0.0378442980745204,154.997429311121,-179.899450723356,0.122780826322851,-155.055739976891,-179.866734896466,0.12808601708047,154.968180014085,-179.784024196898,0.0933829394588847,-155.020920517717,-179.85507841166,0.16956575119649,154.984801726302
