positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000029664377,-7.41430118024383e-08,-0,-0.250001349154891,-1.23303303446827e-06,-0
0.250001218168913,-2.67854346045961e-07,-0,-0.250005130198447,-4.64403389571638e-06,-0
0.250002796304177,-5.22129623858785e-07,-0,-0.250010732432995,-9.60329839315474e-06,-0
0.250004975262284,-7.68313881457432e-07,-0,-0.25001741498523,-1.53977580298914e-05,-0
0.250007605410684,-9.36115666815328e-07,-0,-0.250024464720731,-2.13630046271623e-05,-0
0.25001048157451,-9.80605128317624e-07,-0,-0.250031294732007,-2.69663853545199e-05,-0
0.250013403529104,-8.99260673256348e-07,-0,-0.250037484753933,-3.18567004309705e-05,-0
0.250016221470147,-7.19593790213462e-07,-0,-0.250042786206124,-3.58596122024814e-05,-0
0.250018847955556,-4.78995717817853e-07,-0,-0.250047103859606,-3.89372345575872e-05,-0
0.250021250612254,-2.1094398030584e-07,-0,-0.250050458986542,-4.11486274830839e-05,-0
0.250023432716723,6.50213930778043e-08,-0,-0.250052944741783,-4.26098647472991e-05,-0
0.250025406563792,3.37603690887744e-07,-0,-0.250054686228879,-4.34562592552161e-05,-0
0.250027190980007,5.88504945941059e-07,-0,-0.250055821143409,-4.38249748488052e-05,-0
0.250028816676018,8.03751265128874e-07,-0,-0.250056493322173,-4.3843483356592e-05,-0
0.250030312445836,9.83914679257021e-07,-0,-0.250056828922239,-4.36140819995458e-05,-0
0.250031685139459,1.12888940689297e-06,-0,-0.250056916006924,-4.32135325858838e-05,-0
0.250032929468469,1.23468126509183e-06,-0,-0.250056821840109,-4.27066900330604e-05,-0
0.25003405636131,1.31297449479501e-06,-0,-0.250056617863175,-4.21459531203443e-05,-0
0.250035083938992,1.39133256261123e-06,-0,-0.250056368059744,-4.15597209072771e-05,-0
0.250036020579199,1.47976789943646e-06,-0,-0.250056106810418,-4.09574851208318e-05,-0
0.250036881177761,1.5563064183006e-06,-0,-0.250055838819218,-4.03508181585126e-05,-0
0.250037681364286,1.59949881093837e-06,-0,-0.250055563144883,-3.97584047363792e-05,-0
0.250038419867281,1.60625960110426e-06,-0,-0.250055285177836,-3.91931775821199e-05,-0
0.250039112209434,1.57335039951165e-06,-0,-0.250054994689912,-3.86534369778733e-05,-0
0.250039791782215,1.50087580755737e-06,-0,-0.250054672338384,-3.81236268163719e-05,-0
0.250040476869688,1.3998958325801e-06,-0,-0.250054308234471,-3.75936256211928e-05,-0
0.250041173010951,1.28207289771076e-06,-0,-0.250053903553038,-3.70680922393484e-05,-0
0.250041854027094,1.15911470159382e-06,-0,-0.250053469733665,-3.65609810724912e-05,-0
0.25004247056458,1.04440138960698e-06,-0,-0.250053013205504,-3.60785841046709e-05,-0
0.250042991563208,9.42698244790341e-07,-0,-0.250052536428251,-3.56024694669661e-05,-0
0.250043405287711,8.52623022082443e-07,-0,-0.250052051012762,-3.51182071474657e-05,-0
0.250043712346835,7.74647672290809e-07,-0,-0.250051558200872,-3.46249765343938e-05,-0
0.250043924742714,7.04481069192603e-07,-0,-0.250051049698751,-3.41236731924457e-05,-0
0.250044068917101,6.42080544689454e-07,-0,-0.250050530160635,-3.36333527599562e-05,-0
0.250044173660289,5.99162737704116e-07,-0,-0.250049999350002,-3.31701295370192e-05,-0
0.250044264439701,5.68995947714984e-07,-0,-0.250049445528532,-3.27220140623724e-05,-0
0.250044384307397,5.2602536511033e-07,-0,-0.250048861958061,-3.22801207284813e-05,-0
0.250044557984971,4.58787504459722e-07,-0,-0.250048258024944,-3.18525404706893e-05,-0
0.25004477173461,3.68067254640305e-07,-0,-0.250047667331593,-3.14560450327973e-05,-0
0.250045021621054,2.53500507181983e-07,-0,-0.25004712253511,-3.11095197642543e-05,-0
0.250045331183715,1.05297292273777e-07,-0,-0.250046624546017,-3.08088389877461e-05,-0
0.250045710194049,-8.78062228393742e-08,-0,-0.250046144582813,-3.05433262150537e-05,-0
0.250046142920019,-3.20145523343389e-07,-0,-0.250045655005232,-3.03255978706248e-05,-0
0.250046623886402,-5.72438969671777e-07,-0,-0.250045157610979,-3.01595860274961e-05,-0
0.250047152116462,-8.27061808916241e-07,-0,-0.250044657875973,-3.00198935204321e-05,-0
