angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
9.25391205385462e-06,-6.51049564850832e-06,2.15378661076439e-05,-6.75617472958412e-06,-6.40266982959173e-05,2.33395127021996e-06,6.39652785256484e-05,-1.39491122699696e-05,0.000168071789131513,1.34168075943054e-05,-7.45908987821761e-05,-0.000115660251835345,-1.66242844861282e-05,-1.0468658621396e-05,0.000147605356794116,0.00010268703147076,-0.000163717809861336,-3.61830691073283e-05
4.38147358636802e-05,-3.0825411514713e-05,7.74079815574469e-05,-1.56100291856876e-05,-0.000278580950205878,2.7429224627308e-05,0.000319236657949502,-5.78559186141127e-05,0.000803963133713378,6.35249046519139e-05,-0.000385924661392719,-0.000555808877494305,-7.87114281444873e-05,-9.87020439547483e-05,0.000698870886427388,0.000469816328622083,-0.000817470330459871,-0.000287332031316195
0.000114122944556442,-6.63392329380601e-05,0.000138420515520895,2.07271856531129e-07,-0.000616619748351168,0.000104265981996218,0.000826165767034536,-0.00013728618719929,0.00204602444076082,0.000145398853554699,-0.000992592956253472,-0.00145560047869395,-0.000198494871696728,-0.000368862606011545,0.00170608269069881,0.00110614516030063,-0.00213317335847595,-0.00103857205854308
0.00023418249486981,-0.000101131285352612,0.000185085047772575,5.08066679297003e-05,-0.00100591717831754,0.000226522842654333,0.00152638779925836,-0.000257821622856541,0.00388007905072257,0.000199908753188543,-0.00186520236591326,-0.00288952750590043,-0.000383295044135073,-0.000868201371568863,0.00307199244115839,0.00196289981162599,-0.00414953856991982,-0.00237459155378198
0.000388596338630913,-0.000126092830888368,0.000219299210602721,0.000126466587176567,-0.00140592290565216,0.000363368900506977,0.0023200127478655,-0.000505709955308953,0.00611842298675465,0.000149859468408494,-0.0030316084819121,-0.00479694206729572,-0.000595739151494485,-0.00162710893791058,0.00469450830063616,0.00304632489198379,-0.0069056943950328,-0.00405124975843565
0.000523549090905235,-0.000134554022646113,0.000234716758085168,0.000202577721959294,-0.0017279150231236,0.000482541813041627,0.00315217039547236,-0.0010344810237659,0.00845449004081589,-1.14744693563173e-05,-0.004494404479304,-0.00695688499064012,-0.000757198845399106,-0.00270305657237457,0.00646283248722917,0.00432818058185209,-0.010323849409071,-0.00571937567757503
0.000614805176141632,-0.000138300464075501,0.000227064397718643,0.000243896460380166,-0.00184904717586091,0.000551691940921245,0.00398781376118135,-0.00185331693657515,0.0107008923134688,-0.000253006526066399,-0.00614666890895764,-0.00905844218335198,-0.000841796337660596,-0.00403733827066026,0.00826296425471809,0.00576288442929249,-0.0141667453465506,-0.00714452613202755
0.000661545457001746,-0.000138318183826116,0.000201979707856707,0.000224514298194588,-0.00173882643088812,0.000572171909312773,0.00479998759011899,-0.00285235196072093,0.0127592056230795,-0.000581172758360971,-0.00782686878050896,-0.0107328840254022,-0.000897627806956131,-0.00544314533066556,0.0100065833113879,0.007310738757674,-0.0181738401388357,-0.00833078658182874
0.00067272426298385,-0.000135479123869166,0.000180705013909226,0.000126483924812883,-0.00143845703033815,0.000571108189219149,0.00559334603386964,-0.00394998074404579,0.014493040670699,-0.000973625330898617,-0.00940903002941666,-0.0117288652066599,-0.000987002976875717,-0.00671918344549945,0.0116264386116243,0.00890503823264486,-0.0221649884728216,-0.00946482920257202
0.000656313062116733,-0.000130540559956712,0.000187582200219436,-2.87250258436494e-05,-0.00099363900654985,0.000545385832884395,0.00636385346147179,-0.00505467616140317,0.0156838678787572,-0.00137847751326326,-0.0107819789312032,-0.0120170242879989,-0.00107470920509861,-0.0077658198279401,0.0128346672979151,0.0104604760741295,-0.0259276280599198,-0.010683090227417
0.000594713181794907,-9.95803364367853e-05,0.000191240880417898,-0.00019012086818396,-0.000452086661796111,0.000468822204319168,0.007059997535555,-0.00605379538327611,0.0160830062529807,-0.00176378516004383,-0.0118520862937567,-0.0117294052045478,-0.00102736464592268,-0.00871181913103187,0.0131015279712863,0.0118965437443133,-0.0290726876006906,-0.0119523227952188
0.000524993278346264,-4.96558114447934e-05,0.000184130414425939,-0.000318450103331889,0.000146624603366908,0.000339330194232713,0.00757913119162164,-0.00688209925914281,0.0155397429173616,-0.002048365095413,-0.0125830374651218,-0.0110834369347793,-0.000747022426104288,-0.00968353184866802,0.0120752499062266,0.0131293723781968,-0.0310225447806417,-0.0130612058477942
