orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.993925482786,0.0252773177239584,-155,-179.993966598808,0.0163214193979159,155,-179.871374145536,-0.00728198083793012,-155,-179.902666157829,0.0416702502434903,155,-179.965637464616,-0.00223614349905722,-155,-179.931505928318,0.0358891090219999,155
179.993952784043,0.0252854049497265,-155.0000443524,-179.993978163405,0.0164785689935955,154.999984300254,-179.871191178013,-0.0072477970964883,-155.000460561315,-179.90262952825,0.0418908273723424,155.00031883036,-179.965682547515,-0.00217935141152933,-155.000400389556,-179.931236639247,0.0363572874737261,155.000165190061
179.99402816222,0.0252823227730929,-155.00012366108,-179.99398953594,0.0168288781187167,154.999924594006,-179.870717672459,-0.00716649780310691,-155.001632666842,-179.902545606241,0.0424581224869219,155.00115379393,-179.96579624133,-0.00196742422963447,-155.001377776384,-179.930602479865,0.0375787874395075,155.000761721315
179.99418615279,0.0252449433717264,-155.000229702433,-179.993986816218,0.0174150788929038,154.99979485857,-179.869842841611,-0.00701374404884711,-155.003855448254,-179.902429823361,0.0435239855313821,155.002811188108,-179.96601580044,-0.00146893420968146,-155.003137602085,-179.929476898602,0.0399546348658409,155.002125164383
179.994450771497,0.0251486030491329,-155.000355340277,-179.993958775512,0.0182635526221483,154.999586734443,-179.86851315228,-0.00671599010652358,-155.007360375706,-179.902341828551,0.0452562842292529,155.005562589573,-179.966357086801,-0.000535082242237189,-155.005826806559,-179.92772978065,0.04390841077245,155.004451288766
179.994814601885,0.0249739958659378,-155.000489802267,-179.993903445693,0.019348917717725,154.999310343278,-179.86670654956,-0.00611208481997014,-155.012203059227,-179.902345161612,0.0478245907233034,155.009552975661,-179.966790945313,0.00101581509379243,-155.009528832657,-179.925247229317,0.0498193315023304,155.007735837258
179.99525717431,0.0247203135115597,-155.000619868119,-179.993833773072,0.0205680454037799,154.998994335988,-179.864421104359,-0.00503582949945134,-155.018331710519,-179.902485627216,0.0513375278423963,155.014749073339,-179.967273438655,0.0033317632639661,-155.014261830636,-179.921941480459,0.0579308126457601,155.011840171558
179.995758830362,0.0243952506016894,-155.000735547316,-179.993773799997,0.0217931995908958,154.998666587792,-179.86167037718,-0.00338408261687298,-155.025638269561,-179.902812857469,0.0558115383139394,155.020906176231,-179.967788230949,0.00645370436691452,-155.019993412302,-179.917747460088,0.0683369682508781,155.016627926231
179.996305436629,0.0240100172061897,-155.000839020357,-179.993756887438,0.022919608386711,154.998339434427,-179.858465301194,-0.0011006367000318,-155.03393661814,-179.903363832846,0.0611911410765363,155.027635433314,-179.968354716035,0.0103072244558389,-155.026652724634,-179.912638155899,0.0810285304160701,155.022069670069
179.996883469317,0.0235786428148702,-155.000946416519,-179.993805589092,0.0238662818384446,154.99802699903,-179.854819137944,0.00181795437008622,-155.042915538104,-179.90414590681,0.0673571854485496,155.0345310528,-179.968972087215,0.0147607327503849,-155.034004012841,-179.906635259043,0.0958742949662283,155.028214058629
179.99746033818,0.0230998859910866,-155.001055894461,-179.993916503335,0.0245677473372741,154.997758408965,-179.850774629966,0.00531018684470896,-155.052121480142,-179.905148169123,0.0741367369527499,155.041262804076,-179.969562984119,0.019756263142572,-155.041507957321,-179.899806536362,0.112520126854715,155.03509037299
179.998015513124,0.0225726811111853,-155.001161291117,-179.994067356388,0.0249695251134852,154.997563989455,-179.846433239723,0.00927685203538198,-155.061014646751,-179.906313163935,0.0813358283263878,155.047625004861,-179.969993716112,0.0253081667741489,-155.04842363893,-179.892268035322,0.130281127687264,155.042606149072
179.99856621521,0.0220196230246241,-155.001281476857,-179.994222137905,0.0250311871864807,154.997464650003,-179.841952250342,0.0136218773147529,-155.069023984835,-179.907511246686,0.0887269818729678,155.053513787337,-179.970124426757,0.0314146776031295,-155.054054872568,-179.884189056213,0.148122556176702,155.050512419026
179.999134718611,0.021474146979762,-155.00142575178,-179.994341812589,0.0247143894260386,154.997468738348,-179.837517359004,0.0182734612531802,-155.075625498013,-179.908546844677,0.0960119571515274,155.058788372993,-179.969819622936,0.0380907372424743,-155.05791789573,-179.875783444667,0.164802439023967,155.058386882598
179.999718798594,0.0209715433589162,-155.001581717054,-179.994394102364,0.0239735140640692,154.997570022931,-179.833331027554,0.0231764110133789,-155.080514996647,-179.909170912819,0.102851783121173,155.063132425653,-179.968970239947,0.0453730333740303,-155.059825647197,-179.867254764236,0.179111002471955,155.065578269877
